,TP9,AF7,AF8,TP10
0,-37.109,-27.832,-21.484,-40.527
1,-32.227,-33.691,-24.414,-37.109
2,-31.738,-37.598,-25.879,-33.691
3,-38.086,-33.691,-26.367,-34.668
4,-39.551,-32.227,-25.879,-35.645
5,-33.691,-34.18,-25.391,-28.809
6,-29.785,-35.645,-25.879,-23.438
7,-29.785,-35.645,-22.949,-21.484
8,-38.086,-36.133,-25.879,-30.762
9,-40.039,-34.18,-25.391,-39.062
10,-35.156,-33.203,-24.902,-34.18
11,-35.156,-32.227,-29.785,-32.715
12,-40.527,-30.762,-30.273,-32.715
13,-40.527,-30.762,-29.297,-33.691
14,-35.645,-28.32,-27.832,-35.156
15,-32.227,-27.344,-26.855,-34.18
16,-34.18,-28.32,-27.832,-37.109
17,-41.504,-29.785,-35.156,-43.457
18,-33.203,-29.297,-35.156,-35.156
19,-23.438,-33.691,-29.297,-28.809
20,-29.297,-33.203,-30.762,-39.551
21,-40.527,-29.785,-32.227,-43.457
22,-38.086,-30.273,-32.227,-41.504
23,-26.367,-28.809,-30.762,-36.621
24,-26.367,-28.809,-29.297,-36.621
25,-35.156,-34.18,-27.344,-39.551
26,-35.156,-32.715,-23.438,-33.691
27,-26.367,-28.809,-22.949,-30.273
28,-21.484,-28.809,-25.879,-27.344
29,-32.227,-30.762,-27.832,-22.461
30,-37.109,-30.273,-27.832,-22.461
31,-19.531,-30.762,-24.902,-24.414
32,-17.578,-31.25,-29.785,-31.738
33,-34.668,-30.762,-33.691,-43.457
34,-31.738,-29.785,-30.762,-38.086
35,-16.113,-31.25,-27.832,-25.879
36,-20.996,-35.645,-22.461,-31.738
37,-42.48,-37.109,-20.02,-45.41
38,-49.805,-34.668,-20.996,-48.828
39,-35.645,-33.691,-23.438,-34.668
40,-37.598,-39.551,-23.926,-33.691
41,-43.945,-43.457,-26.855,-35.645
42,-47.363,-36.621,-29.297,-32.227
43,-41.992,-28.809,-26.855,-39.062
44,-22.949,-32.227,-30.273,-37.109
45,-21.484,-33.691,-31.25,-30.273
46,-25.391,-27.832,-26.855,-27.344
47,-24.902,-30.273,-29.785,-33.691
48,-23.438,-32.227,-31.25,-41.504
49,-30.273,-35.645,-32.227,-37.109
50,-44.434,-35.645,-32.227,-25.391
51,-50.293,-34.18,-26.367,-26.855
52,-49.316,-33.691,-27.344,-27.344
53,-44.922,-33.203,-32.227,-20.508
54,-45.41,-32.715,-36.133,-22.949
55,-47.363,-33.203,-30.273,-30.273
56,-49.805,-42.48,-28.809,-37.598
57,-42.48,-39.062,-38.574,-32.227
58,-29.297,-28.809,-41.992,-26.855
59,-39.062,-28.809,-35.156,-30.762
60,-47.363,-31.25,-38.574,-35.645
61,-40.039,-31.25,-42.48,-29.297
62,-51.758,-26.855,-44.434,-42.48
63,-57.617,-21.484,-40.527,-47.363
64,-28.32,-16.113,-22.461,-15.137
65,-18.555,-22.461,-18.066,-11.23
66,-27.344,-33.691,-32.227,-25.391
67,-41.992,-29.297,-50.293,-39.551
68,-46.875,-24.414,-45.41,-40.039
69,-38.574,-33.691,-35.156,-28.809
70,-22.461,-33.203,-43.457,-14.648
71,-54.199,-14.648,-61.035,-41.504
72,-73.73,11.719,-45.41,-59.57
73,-18.066,-8.301,-10.254,-10.742
74,-16.602,-54.688,-12.207,-17.578
75,-46.387,-59.082,-10.254,-49.316
76,-67.871,-46.875,-25.879,-63.477
77,-63.965,-12.695,-36.133,-59.082
78,-42.48,-10.254,-21.484,-41.016
79,-49.805,-46.387,-32.715,-47.363
80,-48.34,-50.781,-38.574,-41.504
81,-56.152,-55.664,-37.598,-41.992
82,-91.309,-20.996,-66.895,-84.961
83,-80.078,6.348,-68.848,-80.566
84,-20.996,-37.598,-44.434,-26.855
85,-18.066,-11.23,-55.176,-21.973
86,-16.113,-27.832,-39.551,-23.926
87,-40.039,-86.914,-32.715,-50.293
88,-71.777,6.836,-52.734,-72.266
89,-34.668,7.324,-43.457,-27.344
90,-29.297,-43.945,-31.25,-25.879
91,-60.059,-4.395,-59.082,-58.594
92,-70.801,-45.898,-98.145,-65.43
93,-39.062,-51.27,-24.414,-30.762
94,-55.664,-26.367,0.0,-45.41
95,-79.102,-11.23,-75.195,-68.848
96,-58.594,-30.273,-65.918,-49.805
97,-36.133,-46.875,-6.836,-29.297
98,-33.691,-0.488,0.488,-28.809
