,TP9,AF7,AF8,TP10
0,-37.109,-46.875,-33.691,-44.434
1,-15.625,-41.992,-33.691,-25.391
2,-5.371,-40.527,-32.227,-5.859
3,-21.973,-41.992,-34.18,-30.762
4,-38.086,-41.016,-36.133,-54.688
5,-28.32,-38.086,-36.133,-46.875
6,-8.789,-36.621,-37.598,-19.043
7,-9.766,-32.715,-35.645,-24.414
8,-42.48,-34.668,-36.621,-60.059
9,-42.48,-41.992,-34.18,-55.664
10,-8.301,-43.457,-25.391,-22.461
11,-8.301,-42.48,-24.902,-16.602
12,-41.016,-38.086,-29.297,-48.828
13,-42.969,-34.668,-29.785,-53.223
14,-19.043,-34.668,-30.762,-30.273
15,-7.324,-36.133,-30.762,-12.695
16,-26.855,-34.18,-32.227,-35.645
17,-43.945,-34.668,-36.621,-62.988
18,-18.066,-39.062,-38.574,-31.25
19,7.324,-35.156,-35.156,4.883
20,-7.812,-30.273,-34.18,-15.137
21,-27.832,-33.203,-34.668,-45.41
22,-14.648,-36.133,-31.738,-32.227
23,12.695,-38.574,-31.738,-2.93
24,5.859,-37.598,-36.133,-10.254
25,-25.391,-35.156,-34.18,-43.457
26,-22.461,-36.621,-35.156,-41.992
27,-0.488,-33.691,-36.133,-17.578
28,3.418,-33.691,-35.645,-7.324
29,-16.602,-37.109,-33.203,-35.645
30,-25.391,-37.598,-22.949,-50.781
31,-10.254,-39.551,-21.484,-30.273
32,-3.906,-40.039,-28.809,-14.16
33,-29.785,-43.945,-30.273,-34.668
34,-46.387,-47.852,-33.691,-54.688
35,-35.645,-42.48,-33.203,-37.598
36,-15.137,-37.109,-24.902,-10.742
37,-25.391,-39.062,-23.926,-18.555
38,-45.41,-43.945,-26.855,-43.945
39,-26.855,-45.41,-25.391,-34.668
40,-6.348,-47.363,-30.762,-14.16
41,-4.395,-41.504,-31.25,-6.836
42,-25.879,-40.527,-27.832,-32.715
43,-34.668,-48.828,-34.18,-45.41
44,-3.906,-45.41,-35.156,-8.301
45,2.441,-40.039,-32.227,4.883
46,-27.832,-39.062,-29.785,-29.297
47,-36.133,-38.086,-27.832,-41.504
48,-16.113,-38.574,-33.691,-22.461
49,0.488,-42.48,-37.109,-6.836
50,-23.926,-40.527,-33.203,-28.32
51,-38.574,-37.109,-26.367,-49.805
52,-21.973,-41.016,-22.949,-37.598
53,-0.488,-39.062,-29.785,-15.137
54,-7.324,-37.109,-29.785,-22.461
55,-43.457,-42.969,-29.785,-51.27
56,-37.598,-43.945,-36.133,-40.527
57,-15.137,-41.992,-36.133,-11.23
58,-16.113,-41.992,-30.273,-6.836
59,-46.387,-42.48,-28.32,-36.621
60,-54.199,-43.457,-28.809,-42.969
61,-21.973,-42.969,-26.855,-15.625
62,-9.766,-44.922,-26.367,1.465
63,-30.762,-43.457,-24.414,-19.531
64,-42.48,-40.039,-26.855,-34.18
65,-27.832,-42.969,-28.32,-17.578
66,-10.254,-44.434,-27.832,-3.906
67,-23.926,-43.457,-24.902,-20.02
68,-41.016,-48.34,-20.996,-38.574
69,-21.484,-51.27,-22.461,-25.391
70,4.883,-44.434,-23.926,4.395
71,-6.836,-42.48,-24.414,-4.395
72,-32.227,-40.039,-22.461,-45.898
73,-28.809,-39.062,-22.461,-42.48
74,-7.812,-46.875,-27.344,-16.113
75,-2.93,-47.363,-28.32,-10.742
76,-25.879,-40.039,-22.949,-32.715
77,-40.039,-40.527,-25.391,-48.828
78,-21.484,-41.992,-30.273,-23.926
79,-3.418,-39.062,-29.297,2.93
80,-27.344,-34.18,-31.25,-19.043
81,-39.551,-36.621,-31.738,-40.527
82,-17.578,-43.457,-29.297,-25.879
83,6.348,-43.457,-26.367,1.953
84,-5.371,-42.969,-26.367,-9.277
85,-30.273,-38.574,-33.691,-44.922
86,-9.277,-31.738,-36.133,-38.086
87,22.461,-32.227,-29.297,-4.395
88,12.207,-31.738,-30.762,-15.137
89,-11.23,-30.273,-35.645,-54.199
90,-9.277,-31.738,-33.203,-61.523
91,7.324,-35.645,-35.156,-28.809
92,1.953,-41.504,-34.668,-6.348
93,-30.273,-42.969,-27.832,-31.738
94,-40.039,-42.969,-25.879,-52.734
95,-13.672,-39.062,-28.809,-34.18
96,-3.418,-40.039,-29.785,-11.23
97,-34.668,-42.48,-27.832,-35.156
98,-53.711,-33.691,-25.391,-61.523
99,-34.18,-37.109,-23.438,-39.062
100,-13.184,-44.922,-21.973,-9.277
101,-24.414,-45.41,-21.973,-17.09
102,-49.805,-48.828,-20.02,-41.016
103,-45.41,-49.316,-27.344,-36.133
104,-16.602,-44.922,-32.715,-9.277
105,-7.324,-36.621,-27.832,-8.301
106,-38.574,-38.574,-28.32,-46.875
107,-44.434,-39.551,-32.715,-49.805
108,-16.113,-38.574,-37.598,-15.625
109,-6.836,-42.48,-35.156,-2.93
110,-24.902,-38.086,-27.832,-26.855
111,-34.18,-35.156,-26.855,-37.598
112,-17.578,-37.109,-27.344,-20.996
113,-9.766,-39.062,-33.691,-9.766
114,-32.715,-38.086,-38.086,-27.344
115,-44.434,-34.18,-32.715,-53.223
116,-31.738,-40.039,-37.109,-52.734
117,-13.184,-44.434,-41.504,-21.484
118,-25.391,-47.363,-38.574,-20.508
119,-50.293,-45.898,-38.574,-51.27
120,-38.574,-41.016,-35.156,-48.34
121,-5.859,-39.062,-30.273,-8.789
122,-3.906,-35.156,-29.785,3.906
123,-34.668,-35.645,-31.25,-30.762
124,-41.992,-40.527,-34.668,-50.781
125,-20.508,-43.457,-38.086,-23.926
126,-9.766,-44.434,-33.691,-3.418
127,-28.809,-43.945,-31.25,-26.855
128,-37.598,-42.48,-33.203,-40.527
129,-16.113,-39.551,-28.809,-18.066
130,0.0,-39.551,-28.809,-1.465
131,-18.555,-40.039,-36.621,-20.02
132,-37.109,-43.457,-37.109,-41.016
133,-14.648,-43.457,-37.109,-31.25
134,10.742,-40.527,-37.109,-5.371
135,-5.371,-39.551,-40.527,-12.207
136,-34.18,-36.133,-38.086,-48.828
137,-26.855,-33.691,-32.227,-47.852
138,-3.906,-36.133,-39.062,-21.973
139,-5.859,-30.273,-38.086,-17.578
140,-30.273,-27.344,-31.25,-37.598
141,-37.598,-38.574,-33.691,-43.945
142,-12.695,-40.527,-32.227,-16.602
143,1.465,-39.062,-25.391,5.859
144,-19.531,-39.551,-27.344,-19.043
145,-33.203,-38.574,-29.297,-38.086
146,-13.672,-38.574,-27.344,-18.555
147,12.207,-35.156,-26.855,14.16
148,-0.977,-34.18,-27.832,2.93
149,-30.762,-37.598,-29.785,-35.156
150,-17.578,-38.086,-31.25,-31.738
151,7.812,-35.645,-33.203,-4.395
152,-3.906,-36.133,-33.203,-11.23
153,-31.738,-38.086,-31.738,-46.387
154,-32.715,-33.691,-29.785,-46.875
155,-7.812,-33.203,-26.855,-20.996
156,-2.441,-28.809,-27.832,-9.277
157,-34.668,-28.32,-34.18,-41.504
158,-42.48,-38.574,-37.109,-61.523
159,-15.137,-37.598,-38.086,-37.109
160,-4.883,-35.156,-36.621,-16.602
