,TP9,AF7,AF8,TP10
0,-38.086,-42.48,-29.297,-32.227
1,-37.598,-40.039,-34.18,-39.062
2,-44.922,-39.062,-33.691,-40.039
3,-49.805,-33.203,-30.762,-36.621
4,-43.457,-30.762,-32.227,-32.227
5,-28.809,-34.18,-36.133,-34.668
6,-27.344,-31.25,-37.598,-38.086
7,-35.156,-38.086,-37.598,-36.621
8,-31.738,-44.434,-38.086,-39.062
9,-19.531,-40.039,-33.203,-34.18
10,-7.324,-44.922,-28.809,-15.137
11,0.977,-35.645,-34.18,-11.719
12,-20.02,-22.949,-38.574,-41.992
13,-31.25,-25.879,-35.156,-46.387
14,-27.832,-28.809,-37.109,-34.668
15,-45.898,-31.738,-40.527,-41.016
16,-51.758,-24.902,-42.969,-51.758
17,-38.086,-17.578,-45.41,-62.988
18,-25.391,-15.137,-42.48,-47.852
19,-42.969,-18.066,-42.48,-58.105
20,-51.27,-22.949,-47.852,-67.383
21,-47.363,-20.996,-51.758,-66.406
22,-44.922,-21.973,-49.805,-68.359
23,-46.387,-22.461,-47.852,-68.848
24,-61.035,-21.484,-46.387,-70.801
25,-55.176,-20.996,-48.34,-58.105
26,-44.922,-25.391,-47.852,-50.293
27,-47.852,-28.809,-46.387,-50.781
28,-49.316,-28.32,-44.434,-46.387
29,-47.363,-29.297,-39.551,-45.898
30,-45.898,-30.273,-42.969,-40.527
31,-39.062,-29.785,-42.48,-29.297
32,-37.598,-26.855,-35.645,-28.809
33,-35.156,-27.344,-37.598,-26.855
34,-26.855,-30.273,-38.086,-22.949
35,-24.902,-26.367,-31.738,-21.973
36,-32.227,-23.926,-28.32,-29.785
37,-38.086,-26.367,-32.227,-37.598
38,-30.762,-30.762,-33.203,-26.855
39,-21.484,-30.762,-31.25,-18.555
40,-25.879,-27.832,-31.738,-23.438
41,-36.621,-30.762,-29.785,-21.973
42,-37.109,-33.203,-27.832,-19.531
43,-32.227,-31.25,-32.227,-24.414
44,-34.668,-30.762,-34.18,-26.367
45,-47.852,-33.203,-33.203,-29.297
46,-49.316,-28.809,-30.762,-30.762
47,-41.504,-30.762,-34.668,-31.25
48,-34.668,-31.25,-37.598,-30.273
49,-30.762,-29.785,-30.762,-27.832
50,-31.738,-32.715,-30.762,-26.855
51,-28.32,-32.227,-33.203,-25.391
52,-20.508,-32.227,-31.738,-17.578
53,-25.391,-37.109,-28.32,-15.625
54,-30.273,-33.691,-30.273,-15.137
55,-22.461,-28.809,-31.25,-11.23
56,-20.508,-33.691,-27.832,-13.184
57,-21.484,-34.18,-26.855,-14.648
58,-26.367,-32.227,-26.367,-19.531
59,-28.809,-30.762,-26.367,-17.578
60,-19.531,-32.227,-27.832,-13.184
61,-17.578,-36.621,-32.715,-18.066
62,-26.367,-36.133,-33.691,-20.02
63,-27.832,-30.273,-29.785,-19.043
64,-27.344,-25.391,-32.227,-21.484
65,-29.297,-30.273,-37.109,-27.832
66,-33.691,-32.227,-30.273,-30.762
67,-40.039,-25.391,-29.785,-35.156
68,-36.133,-24.414,-28.809,-32.715
69,-26.855,-27.832,-30.273,-28.809
70,-30.762,-28.809,-37.109,-35.645
71,-39.062,-33.691,-35.645,-37.598
72,-34.18,-36.621,-33.203,-34.18
73,-24.414,-36.621,-32.227,-25.391
74,-23.438,-36.621,-32.715,-15.625
75,-31.25,-35.156,-31.25,-20.996
76,-38.574,-40.039,-35.645,-31.738
77,-32.715,-38.574,-34.668,-32.227
78,-30.273,-31.25,-27.344,-29.785
79,-40.039,-31.25,-24.414,-32.227
80,-42.969,-35.156,-27.832,-31.25
81,-32.715,-33.203,-28.809,-33.203
82,-24.902,-30.273,-28.32,-31.25
83,-27.344,-28.32,-30.273,-27.344
84,-37.598,-28.32,-31.25,-29.785
85,-40.039,-31.738,-32.715,-29.785
86,-32.227,-32.715,-33.203,-28.32
87,-39.062,-31.25,-32.227,-32.227
88,-49.805,-31.738,-34.668,-37.598
89,-44.922,-30.762,-35.645,-35.156
90,-35.645,-29.785,-30.762,-32.715
91,-32.715,-26.855,-24.902,-24.414
92,-37.598,-26.855,-26.367,-24.414
93,-39.551,-30.762,-28.32,-35.156
94,-29.297,-30.273,-25.879,-31.738
95,-26.855,-37.109,-27.832,-27.344
96,-35.156,-38.574,-27.344,-31.25
97,-37.598,-36.621,-21.973,-32.715
98,-30.273,-39.551,-27.344,-36.133
99,-29.297,-36.621,-28.809,-37.109
100,-35.645,-38.574,-28.809,-33.691
101,-33.203,-39.062,-29.785,-25.879
102,-26.855,-36.621,-26.855,-20.996
103,-16.113,-30.273,-38.086,-23.438
104,-3.418,-23.926,-41.504,-17.09
105,-26.367,-33.691,-21.973,-27.832
106,-52.246,-42.48,-13.672,-43.945
107,-51.27,-41.992,-22.461,-44.922
108,-53.223,-39.551,-24.902,-35.645
109,-59.57,-44.434,-18.066,-34.668
110,-63.477,-43.457,-20.508,-36.621
111,-51.758,-40.039,-22.949,-29.297
112,-41.504,-42.969,-19.531,-29.297
113,-34.668,-41.016,-21.484,-27.832
114,-40.039,-41.016,-25.879,-36.133
115,-34.18,-47.363,-28.809,-26.855
116,-23.926,-45.898,-26.855,-17.09
117,-30.273,-38.086,-23.438,-22.949
118,-33.203,-37.598,-27.832,-22.461
119,-30.762,-39.062,-26.855,-23.926
120,-25.879,-38.574,-25.391,-27.344
121,-25.879,-37.109,-28.32,-27.832
122,-34.668,-37.598,-31.738,-30.762
123,-33.691,-38.574,-33.203,-35.645
124,-24.414,-32.715,-30.273,-31.738
125,-21.973,-31.738,-30.273,-27.344
126,-34.668,-35.645,-31.738,-25.391
127,-42.969,-36.133,-30.762,-29.785
128,-36.621,-34.668,-31.738,-34.668
129,-32.715,-34.668,-33.691,-31.738
130,-39.062,-33.691,-34.668,-30.762
131,-48.34,-31.25,-31.25,-32.227
132,-41.504,-31.738,-29.785,-31.738
133,-20.996,-28.809,-28.809,-26.367
134,-24.414,-27.832,-25.879,-25.391
135,-37.109,-37.598,-29.297,-30.273
136,-32.227,-39.551,-31.25,-30.762
137,-21.973,-34.668,-24.902,-23.926
138,-19.531,-35.156,-23.438,-17.578
139,-25.879,-34.668,-28.809,-20.02
140,-25.879,-34.668,-30.273,-21.973
141,-13.672,-30.273,-30.273,-13.672
142,-13.184,-26.367,-28.32,-9.277
143,-24.414,-29.297,-26.855,-15.625
144,-36.133,-31.25,-28.809,-21.973
145,-34.18,-33.203,-29.297,-26.367
146,-28.32,-35.645,-23.438,-25.879
147,-39.551,-37.109,-22.461,-33.691
148,-50.781,-34.668,-26.367,-40.527
149,-38.086,-31.738,-23.926,-33.203
150,-34.18,-26.855,-26.855,-30.273
151,-43.945,-25.879,-30.762,-30.273
152,-54.688,-30.762,-32.715,-38.086
153,-48.828,-31.738,-34.668,-36.133
154,-34.668,-28.32,-35.156,-26.367
155,-32.715,-24.414,-35.645,-29.785
156,-35.156,-26.367,-34.668,-31.738
157,-38.574,-28.809,-32.715,-31.25
158,-33.691,-27.832,-33.203,-33.691
159,-31.738,-26.855,-29.297,-32.227
160,-34.18,-25.391,-29.785,-32.227
161,-33.203,-26.367,-37.109,-32.227
162,-28.809,-30.273,-36.133,-32.227
163,-23.438,-30.762,-35.645,-31.738
164,-26.367,-25.391,-35.156,-28.809
165,-31.738,-23.926,-32.715,-28.32
166,-29.785,-28.809,-34.18,-35.645
167,-23.926,-28.809,-33.691,-35.156
168,-30.762,-27.832,-31.25,-38.086
169,-39.551,-30.273,-31.25,-37.598
170,-36.133,-29.785,-30.762,-33.691
171,-31.738,-29.297,-32.227,-33.691
172,-36.621,-33.203,-33.203,-27.832
173,-43.457,-33.691,-29.785,-27.344
174,-37.598,-33.203,-32.715,-36.133
175,-24.902,-31.25,-33.691,-31.738
176,-16.113,-27.832,-29.297,-15.625
177,-23.926,-29.297,-30.762,-19.043
