,TP9,AF7,AF8,TP10
0,-27.344,-32.715,-27.832,-23.926
1,-29.785,-35.156,-31.25,-25.879
2,-45.898,-34.668,-32.227,-27.832
3,-56.641,-32.227,-32.227,-27.832
4,-43.945,-34.668,-34.668,-31.738
5,-37.109,-34.18,-37.109,-35.645
6,-56.152,-34.668,-39.062,-41.992
7,-61.035,-35.645,-39.551,-46.387
8,-52.246,-34.668,-37.109,-43.945
9,-45.898,-34.18,-37.109,-39.551
10,-46.387,-30.273,-35.645,-38.086
11,-56.641,-29.785,-33.203,-40.527
12,-48.828,-26.367,-34.18,-32.715
13,-32.227,-19.531,-32.227,-29.785
14,-30.762,-20.996,-30.273,-31.738
15,-42.48,-30.273,-33.203,-29.297
16,-45.898,-28.32,-34.668,-29.785
17,-37.109,-27.344,-36.621,-29.785
18,-29.785,-30.273,-38.086,-28.809
19,-39.551,-24.414,-35.645,-23.926
20,-44.922,-22.461,-33.691,-23.926
21,-34.668,-27.344,-34.668,-28.809
22,-25.879,-28.809,-32.715,-29.785
23,-41.016,-24.902,-29.297,-31.738
24,-57.129,-25.391,-29.785,-31.738
25,-44.922,-28.32,-31.738,-28.32
26,-36.621,-29.297,-31.738,-31.25
27,-48.34,-30.273,-30.273,-37.598
28,-60.059,-23.438,-27.832,-40.039
29,-56.641,-23.926,-27.344,-40.039
30,-43.945,-27.832,-30.273,-35.156
31,-41.992,-26.855,-33.203,-31.25
32,-52.246,-29.785,-34.668,-25.879
33,-46.387,-26.855,-35.156,-24.414
34,-25.879,-27.832,-31.738,-31.25
35,-25.879,-32.227,-32.227,-35.156
36,-40.039,-27.344,-33.203,-34.668
37,-38.086,-23.926,-30.273,-32.227
38,-25.879,-27.832,-30.273,-27.832
39,-23.926,-34.18,-29.297,-32.227
40,-33.203,-36.133,-31.738,-33.691
41,-42.969,-31.738,-33.203,-31.25
42,-39.551,-32.227,-33.691,-33.203
43,-26.367,-32.715,-31.25,-22.461
44,-29.785,-29.297,-22.949,-18.555
45,-41.992,-31.738,-21.484,-26.855
46,-39.062,-32.715,-23.926,-22.949
47,-31.25,-28.809,-25.391,-18.555
48,-30.273,-25.879,-20.996,-18.555
49,-44.922,-28.32,-18.066,-30.762
50,-48.828,-32.227,-26.855,-40.527
51,-35.645,-32.715,-31.25,-40.039
52,-36.133,-29.297,-28.32,-41.504
53,-47.852,-28.809,-27.832,-44.922
54,-52.734,-29.785,-27.832,-41.016
55,-46.387,-32.227,-28.809,-29.785
56,-34.668,-31.738,-29.785,-33.691
57,-41.992,-29.785,-32.715,-44.434
58,-54.199,-25.879,-30.762,-39.551
59,-44.434,-26.367,-29.297,-28.809
60,-36.133,-29.297,-31.738,-30.762
61,-39.551,-26.855,-30.762,-30.273
62,-53.223,-25.879,-27.344,-30.762
63,-56.152,-26.855,-28.32,-30.762
64,-43.457,-31.25,-31.738,-27.832
65,-37.598,-31.25,-32.227,-27.832
66,-48.34,-28.809,-34.668,-29.785
67,-59.57,-33.691,-34.18,-29.785
68,-52.246,-37.109,-31.25,-33.203
69,-43.457,-34.668,-34.18,-37.598
70,-56.152,-33.203,-34.18,-41.504
71,-59.57,-29.297,-32.227,-40.527
72,-38.574,-27.344,-31.25,-34.668
73,-20.508,-29.297,-31.25,-32.715
74,-23.926,-29.785,-30.273,-24.902
75,-27.344,-24.414,-25.391,-19.043
76,-22.461,-22.949,-25.879,-16.602
77,-16.113,-26.855,-32.715,-14.648
78,-24.414,-29.297,-34.668,-15.137
79,-41.016,-26.855,-29.785,-19.531
80,-39.062,-26.367,-25.879,-19.043
81,-23.926,-30.762,-28.809,-17.578
82,-22.949,-33.691,-29.297,-18.066
83,-39.062,-30.273,-24.414,-19.531
84,-49.805,-27.344,-25.391,-23.926
85,-46.387,-32.715,-31.25,-27.344
86,-36.621,-35.645,-33.691,-30.273
87,-43.945,-30.762,-30.273,-35.645
88,-54.688,-27.344,-28.32,-37.109
89,-44.922,-31.738,-30.762,-33.203
90,-30.762,-32.715,-29.785,-34.18
91,-37.109,-27.344,-28.32,-37.109
92,-47.852,-26.367,-30.273,-34.668
93,-41.016,-29.785,-36.133,-30.762
94,-25.879,-30.762,-37.109,-34.18
95,-20.996,-26.367,-33.691,-31.25
96,-40.039,-23.926,-35.645,-27.344
97,-43.457,-27.832,-34.18,-32.715
98,-20.02,-23.926,-29.297,-25.391
99,-16.602,-24.902,-30.762,-19.531
100,-33.691,-30.762,-29.297,-23.438
101,-40.527,-32.227,-27.832,-20.996
102,-30.762,-32.227,-33.691,-23.926
103,-21.484,-32.227,-34.18,-23.926
104,-34.18,-29.785,-29.785,-16.602
105,-46.387,-26.367,-31.25,-19.531
106,-34.18,-28.809,-31.738,-29.785
107,-22.949,-32.227,-32.227,-32.227
108,-26.855,-32.715,-33.203,-26.367
109,-36.133,-32.715,-28.809,-26.855
110,-41.016,-35.156,-32.715,-34.668
111,-31.738,-34.668,-31.25,-36.621
112,-29.785,-31.738,-22.949,-34.668
113,-45.41,-32.715,-26.367,-40.039
114,-54.688,-34.668,-31.738,-39.551
115,-43.945,-35.156,-35.156,-35.156
116,-37.109,-32.227,-36.621,-28.809
117,-40.527,-28.809,-31.738,-18.066
118,-42.48,-26.855,-31.25,-15.137
119,-30.762,-26.855,-31.738,-13.672
120,-16.602,-26.855,-30.273,-15.137
121,-27.344,-24.414,-33.203,-18.066
122,-40.039,-22.461,-36.133,-21.973
123,-31.25,-25.391,-34.668,-21.484
124,-22.461,-29.297,-33.691,-22.461
125,-28.809,-30.762,-34.18,-28.32
126,-39.062,-32.227,-29.297,-34.668
127,-43.457,-33.203,-23.438,-38.086
128,-39.062,-34.668,-22.949,-33.691
129,-39.062,-37.109,-23.926,-39.551
