,TP9,AF7,AF8,TP10
0,-48.34,-32.227,-44.434,-64.453
1,-41.016,-29.785,-41.992,-63.965
2,-46.387,-29.785,-40.039,-61.523
3,-49.805,-32.715,-36.621,-51.27
4,-52.246,-35.645,-34.668,-54.199
5,-50.781,-33.203,-36.621,-55.664
6,-54.688,-33.203,-33.691,-56.641
7,-70.312,-36.621,-37.109,-69.824
8,-79.102,-39.062,-41.992,-79.59
9,-81.055,-37.109,-41.504,-83.008
10,-91.797,-36.133,-42.969,-97.168
11,-119.629,-40.039,-45.898,-123.535
12,-141.602,-44.434,-46.875,-146.484
13,-159.18,-47.363,-45.41,-167.969
14,-185.059,-51.27,-47.852,-197.266
15,-215.82,-56.152,-49.805,-233.398
16,-236.328,-53.223,-48.34,-254.395
17,-237.305,-50.293,-48.34,-258.301
18,-223.633,-50.781,-50.293,-242.676
19,-208.008,-48.828,-49.805,-223.633
20,-196.777,-49.316,-45.898,-215.82
21,-180.176,-46.387,-44.922,-200.195
22,-152.344,-39.062,-53.711,-173.828
23,-125.488,-32.715,-50.781,-148.438
24,-108.887,-30.273,-41.992,-129.395
25,-98.145,-36.621,-49.805,-108.887
26,-74.707,-39.551,-54.688,-85.449
27,-44.434,-34.18,-52.734,-63.477
28,-29.297,-33.203,-52.246,-44.434
29,-23.926,-37.109,-44.922,-28.809
30,-8.301,-32.715,-39.551,-13.184
31,9.277,-24.902,-41.504,-8.301
32,20.508,-23.926,-43.457,0.0
33,25.391,-24.414,-41.992,8.789
34,26.367,-32.227,-38.086,3.418
35,38.086,-34.18,-37.109,16.602
36,44.434,-29.785,-39.062,19.531
37,43.457,-34.18,-40.527,10.254
38,43.457,-35.645,-35.156,11.719
39,40.039,-33.691,-31.25,13.184
40,39.062,-32.715,-40.039,20.02
41,31.25,-34.668,-40.039,18.066
42,22.949,-38.086,-35.645,9.766
43,31.738,-38.086,-27.344,10.742
44,38.086,-37.598,-26.367,14.648
45,30.762,-39.551,-35.156,18.066
46,27.832,-40.527,-30.762,22.949
47,28.809,-43.457,-28.32,19.531
48,22.461,-50.781,-25.879,18.066
49,15.625,-51.758,-19.043,19.043
50,9.766,-48.34,-22.461,13.672
51,12.695,-46.875,-22.949,11.23
52,21.973,-49.805,-21.973,9.277
53,25.391,-49.805,-20.508,10.742
54,21.484,-46.387,-21.484,8.301
55,20.508,-45.898,-24.902,2.441
56,22.949,-47.852,-24.902,1.465
57,21.484,-48.34,-23.926,2.441
58,10.742,-49.805,-25.879,-2.93
59,3.418,-49.805,-29.297,-11.719
60,7.324,-46.875,-27.832,-11.719
61,2.441,-51.758,-28.809,-14.648
62,-5.859,-54.199,-34.668,-21.484
63,-10.742,-49.316,-34.668,-18.555
64,-11.719,-48.34,-34.668,-13.184
65,-4.883,-50.781,-32.227,-13.184
66,-12.207,-51.27,-34.668,-19.043
67,-17.09,-48.828,-33.691,-20.02
68,-9.766,-45.41,-31.738,-15.137
69,-9.766,-46.387,-32.227,-16.113
70,-9.277,-43.945,-31.25,-20.996
71,-15.137,-46.387,-30.762,-20.508
72,-25.879,-48.828,-32.227,-24.902
73,-22.949,-43.457,-32.715,-26.855
74,-18.555,-42.48,-35.156,-23.926
75,-20.996,-40.039,-35.156,-27.344
76,-25.879,-39.062,-35.156,-40.039
77,-23.926,-41.504,-36.133,-40.039
78,-20.996,-40.527,-35.156,-32.227
79,-24.902,-39.062,-36.133,-38.086
80,-31.738,-40.039,-37.598,-40.039
81,-32.227,-37.109,-34.668,-42.48
82,-28.32,-33.691,-36.133,-44.922
83,-35.156,-35.645,-38.086,-41.016
84,-40.039,-36.133,-35.645,-41.016
85,-32.227,-32.715,-34.668,-40.527
86,-23.926,-31.25,-37.109,-36.621
87,-23.438,-36.621,-41.016,-40.039
88,-22.461,-33.691,-39.062,-41.016
89,-24.902,-31.738,-40.039,-42.48
90,-24.902,-33.203,-41.016,-44.922
91,-17.09,-31.738,-39.062,-42.969
92,-22.461,-30.762,-44.922,-43.457
93,-34.18,-33.691,-45.41,-49.316
94,-28.809,-36.621,-41.016,-48.828
95,-24.902,-37.109,-40.039,-44.434
96,-26.367,-34.18,-41.016,-45.898
97,-30.762,-33.691,-44.434,-48.34
98,-38.574,-31.738,-41.504,-49.805
99,-39.062,-33.691,-41.992,-51.27
100,-41.992,-40.039,-44.922,-50.781
101,-48.828,-34.18,-43.945,-48.828
102,-50.781,-31.25,-37.598,-50.293
103,-44.434,-34.668,-37.109,-47.852
104,-38.086,-33.691,-40.527,-45.898
105,-35.645,-26.855,-34.668,-41.504
106,-34.668,-26.367,-33.203,-38.086
107,-32.715,-30.273,-37.598,-42.48
108,-33.203,-32.227,-37.598,-44.434
109,-40.039,-30.273,-34.668,-43.457
110,-44.434,-33.203,-35.156,-41.992
111,-42.48,-38.086,-31.25,-40.527
112,-36.133,-36.133,-29.785,-37.109
113,-31.738,-36.133,-31.738,-43.457
114,-35.645,-33.203,-30.273,-42.48
115,-42.48,-35.156,-34.668,-41.016
116,-42.969,-39.062,-34.668,-43.945
117,-41.504,-35.156,-35.645,-45.898
118,-43.945,-32.715,-39.551,-49.805
119,-47.363,-34.668,-39.062,-55.176
120,-41.016,-34.18,-36.621,-50.781
121,-39.551,-33.203,-33.691,-45.898
122,-47.363,-37.109,-37.598,-49.316
123,-48.828,-36.621,-41.016,-48.34
124,-41.504,-36.621,-37.109,-46.387
125,-35.645,-37.598,-37.598,-44.922
126,-39.062,-32.227,-40.039,-48.34
127,-42.969,-29.297,-37.109,-54.688
128,-38.574,-32.227,-34.18,-54.688
129,-41.992,-36.621,-34.668,-49.805
130,-48.34,-38.086,-40.527,-49.805
131,-47.852,-36.621,-44.434,-55.176
132,-41.016,-33.203,-38.574,-50.293
133,-33.203,-32.227,-36.133,-40.527
134,-33.691,-32.715,-40.527,-46.387
135,-40.527,-31.25,-39.062,-54.199
136,-44.434,-31.738,-35.156,-47.852
137,-37.109,-26.367,-34.668,-39.551
138,-34.668,-24.414,-35.645,-35.645
139,-42.48,-31.738,-37.598,-49.805
140,-44.922,-31.25,-39.551,-60.547
141,-39.062,-27.344,-35.156,-49.805
142,-34.18,-29.297,-32.715,-41.504
143,-37.598,-36.621,-40.039,-48.828
144,-46.387,-39.062,-48.34,-50.781
145,-50.293,-37.109,-47.852,-47.852
146,-44.434,-35.156,-47.852,-49.805
147,-46.875,-33.203,-42.48,-52.246
148,-42.969,-31.738,-38.086,-47.852
149,-36.133,-31.738,-41.992,-46.875
150,-37.109,-34.668,-42.48,-47.363
151,-31.25,-30.273,-41.504,-46.387
152,-35.156,-26.855,-40.527,-41.992
153,-42.969,-28.32,-38.086,-41.016
154,-36.133,-27.832,-36.621,-48.828
155,-32.227,-31.25,-35.645,-50.781
156,-36.133,-34.668,-37.109,-52.734
157,-44.922,-31.738,-37.598,-53.711
158,-46.875,-31.25,-38.086,-55.664
159,-45.41,-36.621,-40.039,-59.57
160,-49.805,-32.227,-39.551,-55.664
161,-57.617,-28.32,-35.645,-50.293
162,-56.152,-29.785,-35.645,-45.898
163,-50.293,-31.738,-41.016,-49.805
164,-50.781,-32.227,-41.992,-48.828
165,-54.688,-31.25,-39.551,-45.898
166,-52.734,-35.645,-38.086,-52.734
167,-42.969,-36.133,-40.527,-50.781
168,-37.109,-34.18,-38.574,-53.223
169,-45.898,-36.621,-36.621,-59.57
170,-51.27,-37.109,-38.574,-51.27
171,-41.992,-34.668,-39.551,-47.363
172,-40.039,-34.18,-44.434,-48.828
173,-47.852,-32.715,-44.434,-51.27
174,-49.316,-33.203,-41.504,-56.152
175,-42.48,-36.133,-44.434,-57.617
176,-35.156,-34.18,-40.039,-49.316
177,-37.598,-34.18,-39.551,-43.945
178,-40.039,-34.668,-41.992,-44.434
179,-40.039,-29.297,-37.109,-50.781
180,-39.062,-29.297,-36.621,-55.176
181,-35.645,-35.156,-37.598,-54.199
182,-38.574,-33.203,-35.645,-54.688
183,-45.898,-34.18,-40.039,-61.035
184,-49.316,-34.668,-43.457,-61.523
185,-54.688,-30.762,-37.109,-56.152
186,-69.336,-33.203,-36.621,-65.43
187,-99.121,-36.621,-41.504,-65.43
188,-122.559,-33.203,-38.086,-52.246
189,-135.254,-32.715,-35.645,-48.34
190,-147.949,-33.691,-35.156,-54.688
191,-153.809,-36.133,-33.203,-55.664
192,-158.691,-38.086,-39.062,-57.617
193,-165.039,-35.645,-46.875,-60.059
194,-173.34,-33.691,-46.387,-58.594
195,-180.176,-32.715,-41.016,-61.523
196,-183.105,-33.691,-41.992,-62.012
197,-177.734,-36.133,-42.48,-55.664
198,-168.945,-32.227,-37.598,-52.246
199,-164.551,-29.297,-38.574,-51.758
200,-162.598,-32.227,-46.387,-60.059
201,-151.367,-31.25,-48.828,-57.129
202,-140.137,-31.25,-44.922,-51.758
203,-141.602,-36.133,-42.48,-52.734
204,-136.719,-35.156,-37.109,-53.223
205,-123.047,-32.715,-33.691,-48.828
206,-113.77,-36.621,-38.086,-41.016
207,-104.98,-32.227,-39.551,-41.504
208,-91.797,-28.809,-41.016,-42.969
209,-77.637,-30.762,-45.41,-50.293
210,-62.5,-29.297,-46.387,-41.992
211,-44.922,-25.879,-42.48,-31.25
212,-39.551,-26.367,-46.387,-43.457
213,-35.156,-26.855,-44.434,-47.363
214,-20.508,-26.367,-42.969,-42.969
215,-15.137,-27.832,-46.387,-47.852
216,-22.949,-30.762,-49.805,-48.828
217,-20.508,-29.785,-49.805,-47.363
218,-5.859,-34.18,-46.875,-46.387
219,2.441,-39.062,-45.41,-45.898
220,-0.488,-37.109,-44.434,-47.852
221,-2.441,-33.203,-41.016,-45.41
222,2.93,-32.715,-42.969,-39.551
223,8.301,-37.109,-48.34,-41.992
224,7.324,-41.504,-47.852,-48.828
225,4.395,-40.527,-46.387,-49.805
226,3.906,-42.969,-42.48,-43.945
227,11.719,-42.48,-37.109,-37.598
228,8.789,-39.062,-42.48,-38.086
229,0.977,-42.48,-43.457,-39.551
230,1.465,-45.41,-38.086,-39.062
231,7.812,-43.457,-36.133,-34.668
232,16.113,-46.387,-36.133,-35.156
233,15.137,-48.828,-38.574,-32.227
234,11.23,-46.387,-38.574,-22.949
235,9.766,-46.387,-38.574,-22.949
236,10.742,-47.363,-36.133,-27.344
237,11.23,-44.434,-33.691,-28.809
238,5.371,-44.434,-37.109,-33.203
239,13.184,-44.434,-38.086,-33.691
240,25.391,-43.945,-33.691,-28.809
241,20.996,-44.922,-31.738,-21.484
242,14.16,-46.875,-29.297,-22.461
243,13.184,-51.758,-27.344,-29.297
244,16.113,-48.828,-24.414,-29.297
245,12.695,-46.875,-22.949,-29.297
246,2.441,-48.828,-23.926,-34.18
247,0.488,-46.875,-26.855,-40.527
248,0.977,-49.316,-32.227,-42.969
249,-3.418,-51.27,-33.691,-41.504
250,-11.23,-52.246,-32.227,-46.875
251,-13.672,-48.828,-35.156,-45.898
252,-9.766,-44.434,-30.762,-44.434
253,-7.812,-46.387,-33.203,-45.41
254,-8.789,-46.875,-40.527,-50.293
255,-14.16,-43.457,-38.086,-53.711
256,-15.137,-42.969,-38.574,-51.27
257,-6.348,-41.992,-35.156,-46.387
258,-3.906,-40.039,-32.715,-41.504
259,-16.602,-45.898,-35.645,-42.969
260,-27.344,-51.27,-36.133,-48.34
261,-16.113,-49.316,-29.785,-38.574
262,-13.184,-46.875,-30.762,-39.551
263,-21.973,-50.293,-40.039,-57.617
264,-25.391,-49.805,-45.898,-58.105
265,-22.949,-47.852,-42.48,-54.199
266,-18.555,-46.387,-38.574,-54.688
267,-22.461,-44.434,-36.621,-50.781
268,-29.785,-43.945,-36.133,-51.758
269,-29.785,-42.969,-36.133,-52.734
270,-26.367,-44.434,-40.039,-50.293
271,-27.832,-41.504,-41.016,-49.805
272,-32.715,-40.039,-40.527,-49.805
273,-29.297,-39.062,-41.992,-53.711
274,-22.949,-34.668,-40.039,-51.758
275,-27.832,-38.086,-39.551,-47.363
276,-37.598,-39.062,-40.039,-45.41
277,-40.527,-39.062,-38.574,-44.922
278,-36.133,-38.086,-40.527,-45.41
279,-32.715,-38.086,-43.945,-41.504
280,-39.062,-41.016,-43.945,-41.992
281,-42.969,-45.41,-45.898,-45.41
282,-38.086,-43.945,-46.387,-49.805
283,-33.691,-39.062,-42.969,-44.922
284,-32.715,-35.645,-39.062,-37.598
