,TP9,AF7,AF8,TP10
0,-24.414,-28.809,-24.902,-20.508
1,-31.25,-30.273,-29.297,-26.855
2,-35.156,-28.809,-31.25,-35.156
3,-32.227,-29.297,-31.738,-33.203
4,-30.273,-29.297,-31.25,-30.762
5,-31.738,-29.297,-29.785,-30.762
6,-29.297,-28.32,-23.926,-21.484
7,-25.879,-27.832,-22.949,-18.555
8,-26.367,-29.785,-26.855,-20.508
9,-29.297,-29.297,-26.855,-23.926
10,-40.039,-28.32,-24.902,-33.691
11,-37.109,-25.391,-24.902,-35.645
12,-20.508,-20.996,-20.02,-20.996
13,-25.879,-20.996,-16.113,-18.555
14,-41.504,-27.344,-26.367,-29.785
15,-39.551,-29.785,-31.738,-29.785
16,-32.715,-32.715,-29.297,-25.879
17,-33.203,-41.016,-35.156,-30.762
18,-37.109,-38.574,-31.738,-34.668
19,-31.25,-29.785,-23.926,-27.832
20,-29.297,-31.25,-27.832,-30.762
21,-25.879,-33.691,-29.785,-32.227
22,-31.25,-28.809,-27.344,-28.32
23,-41.992,-30.762,-26.367,-33.691
24,-26.367,-28.809,-30.273,-26.855
25,-8.789,-23.438,-35.645,-20.508
26,-27.832,-32.715,-22.949,-25.879
27,-55.664,-39.062,-20.02,-38.574
28,-52.734,-37.109,-32.227,-44.922
29,-36.133,-36.133,-39.551,-44.922
30,-20.02,-33.691,-33.203,-24.902
31,-39.062,-38.086,-25.391,-22.949
32,-33.691,-38.574,-28.32,-30.762
33,-19.531,-35.156,-28.809,-26.855
34,-26.855,-29.785,-28.32,-26.367
35,-15.137,-25.391,-21.973,-8.301
36,-21.484,-23.438,-23.926,-5.371
37,-20.02,-26.367,-27.344,-9.277
38,-11.23,-29.297,-31.25,-14.16
39,-19.043,-28.32,-34.18,-23.438
40,-30.762,-31.25,-34.18,-32.227
41,-31.738,-32.227,-35.645,-33.691
42,-25.879,-30.273,-36.133,-20.508
43,-36.133,-29.297,-32.715,-20.996
44,-41.504,-25.879,-25.879,-24.414
45,-40.039,-22.949,-20.996,-17.578
46,-33.691,-25.879,-22.461,-12.695
47,-27.344,-27.832,-21.484,-15.137
48,-36.621,-28.809,-20.508,-21.973
49,-32.715,-29.297,-22.949,-21.484
50,-18.066,-24.902,-21.484,-17.578
51,-18.555,-25.391,-21.973,-16.602
52,-31.25,-31.25,-20.508,-21.484
53,-35.156,-33.691,-19.531,-21.973
54,-25.879,-32.227,-21.484,-15.137
55,-22.949,-27.832,-21.973,-14.16
56,-27.832,-29.785,-25.879,-16.113
57,-32.227,-31.738,-26.367,-21.484
58,-31.738,-32.227,-24.902,-29.297
59,-25.879,-31.25,-25.879,-25.879
60,-31.738,-32.227,-25.879,-23.438
61,-43.945,-34.18,-28.32,-34.18
62,-44.922,-33.691,-25.391,-31.25
63,-35.156,-33.203,-26.855,-26.367
64,-31.25,-30.273,-28.32,-32.227
65,-41.992,-33.203,-29.297,-35.645
66,-45.898,-32.227,-31.25,-33.691
67,-26.855,-34.668,-27.344,-18.066
68,-6.836,-33.203,-26.855,-9.277
69,-27.832,-20.508,-36.133,-36.133
70,-48.828,-21.484,-39.551,-52.734
71,-30.273,-23.438,-35.156,-34.668
72,-20.508,-17.09,-33.203,-31.738
73,-23.438,-14.648,-32.715,-36.621
74,-26.367,-15.625,-31.738,-30.762
75,-30.762,-19.043,-28.32,-34.668
76,-22.949,-20.02,-31.25,-35.645
77,-22.461,-20.508,-30.762,-31.738
78,-26.855,-24.902,-25.879,-28.32
79,-23.438,-21.484,-28.32,-22.949
80,-21.973,-23.438,-33.203,-23.926
81,-23.926,-26.367,-37.109,-24.902
82,-33.203,-22.949,-37.109,-26.367
83,-30.273,-19.531,-34.668,-34.18
84,-24.902,-19.531,-31.738,-32.715
85,-24.902,-20.996,-31.25,-21.973
86,-28.32,-20.508,-34.18,-22.461
87,-40.527,-27.832,-33.203,-27.344
