,TP9,AF7,AF8,TP10
0,-26.367,-22.461,-22.461,-20.02
1,-28.809,-25.391,-27.344,-28.809
2,-25.391,-24.902,-45.41,-36.621
3,-33.203,-31.25,-50.293,-41.016
4,-69.336,-1.953,-63.965,-65.918
5,-77.148,10.742,-66.406,-70.801
6,-8.789,-61.035,-40.527,-16.113
7,16.602,-78.613,-31.738,6.836
8,-10.742,-46.387,-45.898,-13.184
9,-29.785,-43.945,-57.617,-25.391
10,-37.598,-40.039,-57.617,-36.133
11,-22.461,-21.973,-50.293,-32.227
12,-19.043,-37.598,-60.547,-24.414
13,-34.668,-53.711,-68.359,-25.879
14,-52.246,-53.223,-72.754,-44.922
15,-62.5,-15.137,-81.055,-66.895
16,-41.992,-21.484,-49.805,-45.898
17,-20.02,-77.148,-36.133,-17.09
18,-21.973,-69.336,-61.035,-18.555
19,-16.113,-50.293,-61.035,-19.531
20,-17.578,-38.086,-48.828,-31.738
21,-41.016,-44.922,-60.059,-51.27
22,-47.363,-60.059,-57.129,-47.363
23,-28.32,-63.477,-35.156,-39.551
24,-23.926,-46.387,-29.297,-39.551
25,-26.367,-30.762,-41.016,-28.32
26,-76.172,-24.902,-74.707,-63.965
27,-76.172,20.02,-65.43,-64.941
28,13.184,4.395,-25.391,7.812
29,-4.883,-55.664,-43.945,3.418
30,-42.48,-56.152,-64.941,-11.23
31,-31.738,-48.828,-46.875,-5.859
32,-67.383,-38.086,-52.734,-58.105
33,-69.336,-10.742,-56.641,-53.711
34,-1.953,-48.828,-26.367,16.113
35,-9.277,-73.242,-37.109,-2.93
36,-26.855,-57.617,-48.828,-28.32
37,-29.785,-70.801,-51.758,-35.156
38,-52.246,-66.406,-56.641,-48.828
39,-51.758,-44.434,-44.434,-37.598
40,-23.926,-51.758,-33.203,-14.16
41,-14.16,-53.223,-43.457,-21.973
42,-28.32,-65.918,-50.293,-26.855
43,-37.109,-72.266,-62.988,-22.949
44,-37.598,-69.336,-63.965,-36.621
45,-32.227,-44.922,-45.41,-41.992
46,-56.641,-46.387,-71.289,-61.523
47,-36.133,-48.828,-62.012,-39.062
48,8.789,-50.293,-42.48,-1.953
49,-10.254,-94.238,-47.363,-19.531
50,-30.273,-75.195,-42.969,-29.785
51,-36.133,-60.547,-43.457,-24.414
52,-51.27,-52.734,-53.711,-36.133
53,-52.246,-29.785,-57.617,-43.945
54,-8.789,-55.176,-54.199,-10.254
55,-9.766,-86.426,-69.336,-12.207
56,-46.387,-90.332,-60.059,-35.645
57,-62.012,-46.387,-66.406,-52.246
58,-19.531,-7.812,-64.453,-23.926
59,11.719,-73.73,-27.832,5.859
60,-16.602,-99.609,-24.902,-11.23
61,-27.832,-79.102,-32.715,-20.508
62,-21.973,-77.148,-33.691,-24.414
63,-28.809,-73.73,-45.41,-31.25
64,-40.527,-68.848,-61.035,-35.156
65,-44.434,-65.43,-55.176,-34.668
66,-30.273,-36.133,-43.457,-33.203
67,-18.066,-43.945,-38.086,-25.879
68,-26.367,-88.379,-57.617,-19.043
69,-41.992,-75.684,-79.102,-34.668
70,-38.086,-51.758,-69.336,-39.062
71,-27.832,-41.992,-61.523,-35.645
72,-16.602,-47.852,-40.039,-21.484
73,-25.391,-82.031,-18.555,-12.695
74,-40.527,-58.594,-60.547,-31.738
75,-25.391,-29.785,-73.242,-26.367
76,-60.059,-72.754,-54.199,-56.152
77,-72.266,-44.922,-51.758,-65.918
78,-7.812,-13.672,-28.32,-0.977
79,-4.395,-63.477,-28.32,0.977
80,-27.832,-55.176,-32.227,-19.043
81,-35.156,-43.457,-30.273,-20.508
82,-52.734,-48.34,-43.457,-42.969
83,-37.109,-44.922,-59.082,-41.504
84,-14.16,-40.039,-56.641,-25.391
85,-23.438,-48.828,-57.129,-28.32
86,-38.574,-73.242,-58.105,-38.086
87,-55.664,-49.805,-64.941,-58.105
88,-26.367,-45.898,-41.016,-34.668
89,7.324,-70.312,-8.789,-3.418
90,-8.789,-60.547,-27.832,-12.207
91,-15.137,-59.082,-44.922,-9.766
92,-15.625,-74.219,-49.316,-20.508
93,-20.996,-52.734,-48.828,-33.203
