,TP9,AF7,AF8,TP10
0,-34.668,-23.438,-38.086,-41.504
1,-36.133,-28.32,-32.227,-34.668
2,-45.41,-20.996,-35.645,-35.645
3,-56.152,-19.531,-42.48,-55.176
4,-38.574,-13.184,-42.48,-49.805
5,-36.621,-10.254,-33.691,-42.969
6,-41.992,-20.996,-30.762,-41.992
7,-41.504,-19.043,-32.715,-45.41
8,-41.992,-13.672,-35.156,-58.105
9,-25.391,-21.973,-31.738,-42.969
10,-31.25,-25.879,-28.809,-32.227
11,-51.758,-26.367,-35.156,-40.527
12,-37.109,-25.879,-33.203,-30.762
13,-32.227,-20.02,-37.598,-38.086
14,-56.641,-21.484,-45.41,-54.199
15,-47.363,-21.484,-37.109,-34.668
16,-26.367,-19.043,-39.062,-25.879
17,-10.742,-18.066,-47.852,-26.855
18,-9.766,-12.207,-59.57,-18.066
19,-27.344,-12.695,-60.059,-17.09
20,-29.785,-21.973,-48.828,-21.973
21,-28.809,-20.996,-46.875,-33.691
22,-24.414,-7.812,-55.176,-41.992
23,-24.902,-0.977,-62.5,-48.828
24,-37.598,-19.531,-46.875,-58.594
25,-41.504,-33.691,-27.832,-50.781
26,-37.598,-29.785,-20.02,-40.039
27,-41.016,-29.297,-16.602,-43.945
28,-64.941,-31.738,-28.32,-69.824
29,-67.383,-9.766,-38.086,-79.102
30,-24.414,-2.93,-40.039,-37.109
31,-5.859,-19.043,-52.246,-5.859
32,-23.438,-17.09,-82.52,-10.742
33,-26.855,-13.672,-97.656,-20.02
34,-21.973,-4.883,-93.262,-26.855
35,-0.977,5.371,-76.66,-5.371
36,-7.324,-40.039,-36.621,-4.883
37,-23.438,-69.336,-26.855,-22.949
38,-8.301,-51.758,-33.691,-25.391
39,7.324,-46.875,-15.625,-20.02
40,8.301,-73.73,-5.371,-1.953
41,3.418,-80.078,-24.414,10.254
42,19.043,-67.383,-65.918,7.812
43,36.621,-71.777,-104.004,0.977
44,39.551,-75.684,-115.234,10.254
45,17.578,-69.824,-136.23,23.926
46,-9.766,-3.906,-169.922,17.09
47,29.785,19.043,-154.785,38.574
48,67.871,-82.031,-114.746,64.453
49,42.48,-178.223,-88.867,42.969
50,5.859,-173.34,-138.672,9.277
51,-8.789,-143.555,-157.715,-11.719
52,10.254,-140.137,-72.266,7.324
53,29.297,-217.285,-83.008,37.598
54,15.625,-307.129,-131.348,28.32
55,11.719,-293.945,-115.234,21.484
56,21.973,-270.508,-135.254,25.391
57,2.441,-241.699,-211.914,18.066
58,15.137,-220.215,-252.93,27.344
59,47.852,-284.18,-251.465,42.969
60,65.43,-392.578,-229.98,51.758
61,63.477,-444.336,-197.266,52.734
62,25.879,-442.383,-201.66,19.043
63,46.387,-406.738,-173.828,30.273
64,83.496,-378.418,-166.992,57.129
65,87.402,-371.094,-178.711,62.012
66,76.172,-441.406,-123.047,63.477
67,56.152,-472.168,-95.215,47.852
68,9.277,-402.344,-110.84,4.395
69,-4.883,-333.008,-82.031,-4.395
70,55.664,-432.129,-37.109,44.434
71,57.129,-589.844,-23.438,52.734
72,45.898,-505.859,-18.066,38.086
73,32.715,-689.453,-31.25,9.277
74,-29.297,-1000.0,-78.125,-34.668
75,-50.781,-998.047,-127.93,-35.645
76,-6.348,-993.652,-135.742,2.93
77,55.176,-1000.0,-106.445,43.457
78,56.641,-1000.0,-132.812,41.992
79,30.273,-1000.0,-206.055,21.484
80,4.883,-1000.0,-232.91,-5.859
81,-46.875,-1000.0,-266.113,-59.57
82,-3.906,-1000.0,-238.77,-24.414
83,56.641,-1000.0,-166.504,36.621
84,45.41,-1000.0,-172.363,27.344
85,6.836,-1000.0,-187.988,-15.625
86,-22.461,-1000.0,-207.52,-46.387
87,0.977,-1000.0,-260.254,-10.742
88,27.344,-1000.0,-288.086,21.973
89,46.387,-1000.0,-250.0,26.855
90,48.34,-1000.0,-235.84,20.02
91,-9.277,-1000.0,-273.926,-21.973
92,-61.523,-1000.0,-305.176,-60.059
93,-2.441,-1000.0,-279.785,-17.09
94,51.758,-1000.0,-261.23,30.762
95,27.832,-999.512,-294.922,8.301
96,6.348,-995.605,-317.383,2.93
97,14.648,-1000.0,-321.777,20.02
98,-9.766,-899.414,-361.328,-10.742
