,TP9,AF7,AF8,TP10
0,-30.762,-30.273,-32.715,-35.156
1,-38.086,-27.832,-32.715,-42.969
2,-30.762,-26.855,-38.086,-42.969
3,-24.414,-31.25,-36.133,-38.574
4,-31.738,-31.25,-34.18,-40.527
5,-36.133,-33.691,-37.109,-42.48
6,-32.227,-32.715,-33.203,-37.598
7,-26.855,-33.203,-31.738,-36.133
8,-27.832,-34.668,-33.203,-39.062
9,-36.621,-35.156,-37.109,-41.016
10,-34.668,-33.691,-36.621,-40.527
11,-25.391,-30.273,-33.203,-34.18
12,-29.297,-34.668,-33.203,-30.762
13,-32.715,-34.668,-32.715,-30.762
14,-39.551,-32.715,-31.25,-33.691
15,-37.598,-32.715,-33.203,-32.227
16,-29.785,-30.273,-39.551,-28.32
17,-27.832,-32.715,-39.062,-17.09
18,-38.574,-36.133,-27.832,-20.996
19,-56.152,-34.18,-27.344,-42.48
20,-53.223,-40.039,-31.25,-47.852
21,-40.527,-36.133,-34.668,-32.715
22,-47.852,-26.367,-30.273,-30.273
23,-58.105,-32.715,-24.902,-41.992
24,-47.363,-37.598,-24.414,-42.969
25,-47.363,-37.598,-20.508,-40.039
26,-59.57,-33.203,-16.602,-42.969
27,-62.012,-32.715,-18.555,-47.852
28,-49.805,-40.039,-20.02,-41.992
29,-33.691,-39.551,-14.16,-30.273
30,-42.969,-37.598,-12.207,-41.016
31,-56.641,-37.109,-18.066,-47.852
32,-46.387,-24.902,-14.648,-33.203
33,-53.711,-33.203,-18.555,-44.922
34,-75.195,-49.805,-27.344,-70.312
35,-79.59,-41.016,-22.949,-78.125
36,-78.125,-33.203,-21.484,-73.73
37,-89.355,-41.016,-21.484,-86.426
38,-107.422,-45.41,-6.836,-107.422
39,-139.648,-48.828,-1.953,-137.207
40,-156.25,-48.828,-9.277,-152.344
41,-161.133,-53.711,-14.648,-161.133
42,-177.734,-58.594,-16.602,-176.758
43,-201.172,-57.617,-16.602,-193.848
44,-216.797,-59.082,-15.625,-202.148
45,-221.68,-61.523,-15.137,-212.891
46,-217.285,-63.965,-15.137,-210.449
47,-215.332,-65.918,-14.648,-200.195
48,-205.566,-64.453,-12.207,-188.965
49,-184.082,-55.664,-9.766,-175.293
50,-154.297,-50.781,-13.184,-148.926
51,-133.301,-48.828,-14.648,-120.117
52,-130.859,-48.34,-9.766,-111.328
53,-108.887,-44.922,-9.277,-95.215
54,-74.219,-39.551,-12.207,-69.824
55,-64.453,-43.945,-8.301,-50.781
56,-67.383,-44.922,-6.836,-37.598
57,-56.641,-40.527,-14.648,-30.762
58,-39.551,-41.992,-22.461,-22.461
59,-26.855,-39.062,-26.367,-16.602
60,-22.461,-32.227,-27.832,-15.137
61,-18.555,-31.738,-28.32,-7.324
62,-16.113,-33.691,-28.32,-7.812
63,-1.953,-29.297,-28.32,-7.812
64,3.906,-22.461,-33.691,-2.441
65,-8.789,-23.926,-36.133,-7.324
66,-1.953,-27.832,-29.785,-3.906
67,12.695,-28.809,-27.832,11.23
68,18.066,-24.902,-30.762,16.113
69,13.184,-24.414,-28.32,17.578
70,12.207,-26.855,-29.297,18.555
71,23.926,-23.926,-29.785,23.926
72,22.949,-21.484,-26.855,25.879
73,19.043,-19.531,-30.762,23.438
74,15.625,-18.066,-34.18,26.855
75,15.625,-20.508,-37.598,29.785
76,20.02,-18.555,-39.551,27.344
77,16.113,-13.672,-35.645,26.855
78,4.883,-17.578,-33.691,26.367
79,12.207,-20.996,-33.203,25.391
80,24.902,-16.602,-26.367,19.531
81,14.16,-20.508,-23.438,15.137
82,4.395,-20.996,-28.32,18.066
83,6.348,-18.066,-30.762,11.719
84,17.578,-19.531,-30.762,14.648
85,19.043,-21.484,-30.762,16.602
86,10.742,-19.531,-29.297,11.719
87,9.766,-19.043,-29.785,14.16
88,12.207,-24.902,-33.203,14.648
89,16.602,-22.461,-31.25,17.578
90,5.859,-17.578,-30.273,16.602
91,-0.488,-16.602,-31.25,6.348
92,7.324,-14.648,-33.203,6.348
93,15.625,-8.789,-35.645,16.602
94,15.137,-6.348,-32.227,18.066
95,3.906,-12.695,-31.25,7.812
96,3.906,-14.16,-33.691,4.883
97,13.672,-11.23,-35.645,11.23
98,7.812,-7.324,-32.227,12.695
99,1.953,-9.277,-27.344,4.883
100,0.977,-15.625,-32.715,-9.766
101,5.371,-19.043,-39.062,-8.301
102,1.953,-17.09,-36.621,-6.836
103,-9.277,-16.113,-32.227,-12.695
104,-9.277,-15.137,-31.25,-12.207
105,-2.93,-15.137,-34.18,-12.695
106,-0.977,-17.578,-37.109,-12.695
107,-10.742,-16.602,-36.133,-22.461
108,-18.066,-20.02,-39.551,-31.25
109,-15.625,-23.926,-41.992,-36.133
110,-10.742,-24.414,-36.133,-32.715
111,-12.695,-21.973,-33.203,-28.32
112,-17.578,-20.996,-32.227,-24.414
113,-19.531,-27.344,-35.156,-24.414
114,-19.043,-30.273,-36.621,-25.879
115,-20.02,-26.855,-36.621,-27.344
116,-30.273,-22.461,-38.574,-29.785
117,-29.785,-17.578,-38.574,-26.367
118,-13.184,-15.137,-35.156,-23.438
119,-16.113,-17.09,-39.551,-32.227
120,-34.18,-14.648,-41.992,-35.156
121,-35.156,-14.648,-34.668,-32.227
122,-26.855,-16.602,-33.203,-34.18
123,-30.762,-15.137,-34.668,-30.273
124,-33.691,-14.16,-32.227,-25.391
125,-34.18,-16.602,-26.367,-24.902
126,-35.156,-14.16,-28.32,-27.344
127,-29.785,-16.113,-34.18,-26.855
128,-25.879,-20.996,-32.227,-25.879
129,-22.949,-16.602,-29.785,-29.785
130,-26.367,-19.531,-31.25,-34.18
131,-20.02,-27.344,-34.18,-26.367
132,-13.184,-24.902,-32.227,-23.438
133,-20.02,-24.902,-28.809,-28.809
134,-26.367,-33.691,-29.785,-30.762
135,-25.879,-29.785,-27.344,-21.973
136,-26.855,-24.414,-24.902,-19.531
137,-34.668,-24.414,-26.367,-32.227
138,-42.969,-23.926,-29.785,-39.062
139,-36.133,-25.879,-31.738,-35.645
140,-30.762,-27.832,-32.227,-29.297
141,-40.527,-26.367,-27.832,-31.738
142,-49.316,-25.391,-28.809,-37.598
143,-42.969,-25.879,-29.297,-31.738
144,-41.016,-24.902,-33.203,-29.785
145,-48.34,-26.367,-38.574,-41.992
146,-50.293,-29.297,-36.621,-51.27
147,-42.48,-26.367,-33.691,-47.363
148,-34.668,-25.391,-32.715,-45.898
149,-30.273,-26.367,-32.227,-56.641
150,-29.297,-26.855,-26.855,-59.57
151,-30.273,-24.902,-25.391,-49.805
152,-26.367,-20.996,-29.297,-33.691
153,-27.344,-19.043,-24.414,-21.484
154,-38.086,-23.438,-28.32,-26.367
155,-37.598,-22.461,-28.32,-22.461
156,-28.809,-20.02,-26.367,-23.438
157,-22.461,-18.555,-29.297,-28.809
158,-26.855,-19.043,-33.691,-32.715
159,-27.832,-18.555,-34.668,-39.062
160,-21.484,-20.02,-33.691,-29.297
161,-16.602,-21.973,-35.156,-20.508
162,-23.438,-17.578,-32.227,-20.508
163,-32.715,-15.625,-27.832,-20.508
164,-31.25,-19.043,-33.203,-24.902
165,-24.902,-19.531,-40.039,-24.414
166,-19.531,-17.09,-38.086,-22.949
167,-26.367,-15.625,-34.18,-33.203
168,-27.344,-19.043,-34.18,-37.598
169,-19.531,-25.879,-34.18,-33.691
170,-21.484,-24.414,-33.203,-32.715
171,-29.297,-21.973,-34.668,-34.668
172,-29.785,-24.902,-35.156,-35.645
173,-21.484,-24.902,-32.227,-36.621
174,-16.113,-20.996,-29.785,-28.32
175,-24.414,-18.066,-28.32,-28.809
176,-31.25,-20.02,-31.25,-42.48
177,-32.227,-22.949,-38.574,-41.992
178,-27.832,-23.438,-38.086,-35.156
179,-28.809,-22.949,-33.203,-36.621
180,-35.156,-23.438,-31.25,-39.062
181,-32.227,-20.996,-29.297,-36.621
182,-28.32,-20.508,-25.391,-31.25
183,-29.785,-18.066,-23.438,-29.297
184,-39.062,-19.043,-26.367,-35.156
185,-48.34,-22.949,-29.297,-40.039
186,-41.504,-20.508,-28.32,-37.598
187,-33.691,-21.484,-24.414,-38.574
188,-37.598,-21.484,-25.879,-45.898
189,-44.922,-20.02,-26.855,-47.363
190,-46.875,-26.367,-28.809,-46.387
191,-38.574,-30.273,-31.25,-40.039
192,-37.598,-27.344,-25.879,-38.086
193,-40.039,-23.926,-22.461,-40.527
194,-32.227,-23.926,-22.461,-37.109
195,-22.461,-25.391,-24.902,-32.715
196,-27.832,-24.414,-24.414,-33.203
197,-34.18,-25.391,-26.367,-34.668
198,-33.203,-28.809,-31.25,-36.133
199,-23.438,-26.855,-29.785,-30.762
200,-15.625,-22.949,-27.832,-24.902
201,-24.414,-23.438,-29.297,-29.297
202,-21.973,-26.855,-26.855,-35.156
203,-19.531,-27.832,-25.391,-30.273
204,-22.949,-27.344,-25.879,-28.809
205,-35.156,-31.738,-29.785,-39.551
206,-46.387,-35.156,-34.668,-48.34
207,-40.527,-33.203,-29.785,-42.48
208,-34.18,-30.273,-30.273,-40.039
209,-36.621,-28.809,-33.691,-37.598
210,-42.48,-29.297,-26.855,-35.156
211,-40.039,-32.227,-24.414,-34.668
212,-33.203,-31.738,-30.273,-32.227
213,-27.832,-27.832,-29.297,-24.414
214,-33.691,-27.832,-28.809,-33.203
215,-37.109,-30.762,-31.25,-40.039
216,-29.297,-29.297,-33.203,-31.738
217,-27.832,-28.32,-37.598,-33.203
218,-40.527,-28.809,-39.062,-40.527
219,-43.457,-26.855,-35.645,-40.527
220,-30.762,-23.926,-35.156,-32.715
221,-25.391,-27.344,-38.574,-29.297
222,-29.297,-28.809,-34.18,-32.227
223,-38.086,-28.32,-37.109,-40.039
224,-38.086,-29.297,-41.992,-37.598
225,-29.785,-30.762,-37.598,-28.809
226,-34.668,-30.762,-31.738,-34.668
227,-47.363,-33.203,-35.645,-43.457
228,-47.363,-25.391,-36.621,-41.992
229,-28.809,-15.137,-28.809,-33.203
230,-26.367,-18.555,-34.668,-33.203
231,-41.992,-22.461,-31.738,-38.086
232,-54.688,-31.25,-36.621,-49.316
233,-39.551,-1.953,-47.363,-46.875
234,-19.531,5.371,-37.109,-30.273
235,-64.941,-21.973,-53.223,-61.035
236,-104.004,35.645,-78.613,-87.402
237,-48.828,60.547,-58.105,-44.922
238,7.812,31.25,-52.734,3.906
239,-21.973,-8.789,-51.758,-19.043
240,-33.203,-34.668,-15.137,-29.785
241,-53.223,-38.574,-16.113,-48.34
242,-119.141,54.688,-50.293,-105.957
243,-73.242,14.16,-33.691,-74.707
244,-9.766,-113.281,5.859,-17.09
245,-23.926,-76.66,0.977,-24.902
246,-73.73,-48.828,-30.762,-69.824
247,-132.324,-24.902,-66.406,-123.535
248,-125.0,8.301,-76.172,-109.375
249,-49.805,-52.734,-22.949,-39.551
250,-59.082,-95.703,-23.926,-51.758
251,-111.328,-50.293,-52.246,-95.215
252,-121.094,-8.789,-63.477,-103.516
253,-144.043,31.25,-93.75,-124.512
254,-82.52,21.973,-36.133,-59.57
255,-76.66,48.828,-34.668,-61.035
256,-86.426,135.742,-48.828,-79.59
257,-39.551,124.512,-10.742,-36.133
258,-38.086,120.117,-22.461,-33.691
