,TP9,AF7,AF8,TP10
0,-8.789,-28.32,-44.922,-7.324
1,-9.277,-26.367,-41.504,-6.836
2,-16.602,-23.438,-43.457,-16.602
3,-16.113,-20.996,-40.039,-17.09
4,-7.812,-19.043,-36.133,-11.23
5,-5.371,-22.949,-43.457,-13.672
6,-16.113,-21.973,-41.016,-17.09
7,-20.02,-16.113,-39.551,-16.113
8,-11.719,-17.578,-41.992,-18.066
9,-11.719,-19.531,-40.039,-21.973
10,-19.043,-21.484,-44.434,-33.691
11,-26.855,-23.926,-47.363,-32.715
12,-20.508,-20.996,-47.363,-23.438
13,-18.066,-22.461,-45.41,-21.484
14,-28.809,-26.855,-42.969,-24.414
15,-31.738,-24.414,-41.016,-27.832
16,-27.832,-24.414,-36.621,-28.809
17,-28.32,-26.367,-37.109,-29.785
18,-32.227,-29.297,-36.621,-26.855
19,-40.527,-33.203,-35.156,-21.973
20,-39.551,-30.273,-34.668,-20.02
21,-36.621,-28.32,-32.715,-24.902
22,-35.645,-27.344,-29.785,-23.926
23,-37.598,-31.25,-30.273,-29.297
24,-37.109,-35.156,-32.715,-34.668
25,-20.508,-28.809,-32.715,-29.785
26,-5.371,-26.367,-31.738,-16.602
27,-9.766,-27.344,-30.762,-15.625
28,-14.16,-27.832,-32.715,-27.344
29,-9.766,-26.367,-33.691,-31.738
30,-13.184,-24.902,-31.25,-34.18
31,-31.25,-26.855,-31.25,-32.715
32,-48.34,-33.691,-34.668,-32.227
33,-47.363,-29.297,-32.715,-34.18
34,-40.039,-26.367,-33.203,-35.645
35,-37.598,-24.902,-37.598,-42.48
36,-42.969,-21.484,-33.203,-41.992
37,-46.387,-25.879,-31.738,-38.574
38,-38.574,-30.273,-38.086,-34.18
39,-32.715,-32.227,-36.133,-24.902
40,-42.969,-26.367,-29.785,-22.949
41,-52.734,-26.367,-31.738,-27.832
42,-46.875,-25.879,-32.227,-26.367
43,-36.621,-26.367,-29.297,-24.414
44,-38.574,-29.785,-30.273,-28.809
45,-46.875,-26.855,-26.367,-30.762
46,-41.504,-29.297,-27.344,-26.367
47,-24.414,-30.762,-27.344,-15.137
48,-18.555,-29.297,-27.344,-11.23
49,-26.367,-28.809,-31.738,-17.09
50,-28.32,-26.855,-29.297,-19.043
51,-24.414,-25.391,-25.879,-19.531
52,-17.578,-23.438,-32.227,-18.555
53,-20.996,-20.508,-31.25,-20.02
54,-21.484,-21.973,-28.32,-19.531
55,-16.602,-23.438,-32.227,-19.531
56,-21.973,-21.484,-38.086,-24.414
57,-22.461,-19.531,-34.668,-22.949
58,-28.32,-20.508,-30.273,-22.949
59,-30.273,-23.926,-33.203,-20.508
60,-26.367,-28.32,-34.668,-21.973
61,-39.062,-28.809,-33.203,-28.809
62,-40.527,-25.391,-34.668,-32.227
63,-24.414,-23.438,-35.645,-29.785
64,-21.484,-28.809,-34.668,-30.762
65,-27.344,-29.297,-33.691,-27.344
66,-32.715,-25.391,-31.25,-22.949
67,-34.18,-27.344,-31.738,-25.879
68,-24.414,-26.855,-34.668,-26.855
69,-24.414,-25.391,-33.203,-24.414
70,-37.598,-26.855,-34.18,-31.25
71,-42.48,-28.809,-35.645,-38.086
72,-38.574,-27.832,-33.203,-33.691
73,-29.297,-30.762,-29.785,-31.738
