,TP9,AF7,AF8,TP10
0,-30.762,-42.48,-27.344,-29.297
1,-13.672,-37.109,-27.832,-13.184
2,-30.762,-25.879,-29.297,-29.785
3,-50.781,-26.367,-28.809,-51.27
4,-37.109,-27.344,-27.344,-41.016
5,-28.32,-22.949,-27.344,-27.832
6,-43.945,-24.902,-33.203,-37.109
7,-53.223,-27.344,-37.598,-44.434
8,-42.48,-24.902,-32.715,-40.527
9,-29.785,-23.438,-32.715,-32.715
10,-30.762,-21.973,-30.273,-35.156
11,-34.668,-22.949,-26.367,-42.969
12,-28.809,-23.926,-27.832,-36.133
13,-22.949,-23.438,-28.32,-30.762
14,-24.414,-26.367,-28.809,-33.691
15,-32.715,-26.855,-27.344,-36.133
16,-38.574,-22.949,-26.367,-40.039
17,-32.227,-22.949,-28.809,-40.527
18,-32.227,-24.414,-28.809,-36.621
19,-39.062,-23.438,-28.32,-37.598
20,-38.574,-23.926,-29.297,-37.598
21,-32.715,-26.367,-27.344,-35.645
22,-23.926,-27.832,-29.297,-31.738
23,-24.902,-28.32,-31.25,-32.715
24,-31.738,-24.414,-30.762,-39.551
25,-24.902,-20.996,-32.227,-41.992
26,-13.672,-26.855,-34.18,-41.992
27,-19.043,-31.738,-30.762,-43.457
28,-32.227,-31.738,-28.809,-38.086
29,-41.992,-33.203,-29.785,-30.762
30,-43.945,-33.691,-31.738,-24.902
31,-42.969,-30.273,-31.738,-15.137
32,-42.969,-31.25,-27.344,-15.625
33,-40.527,-31.738,-26.855,-21.973
34,-31.738,-29.785,-30.273,-18.555
35,-23.926,-29.297,-27.832,-16.113
36,-25.879,-27.344,-27.832,-18.066
37,-28.32,-28.32,-31.25,-16.602
38,-24.414,-23.438,-31.25,-6.348
39,-21.484,-24.414,-31.25,-6.348
40,-31.738,-32.227,-33.691,-24.414
41,-40.039,-30.762,-34.668,-32.715
42,-32.715,-27.344,-36.621,-29.297
43,-26.855,-24.902,-39.551,-27.832
44,-29.785,-20.996,-36.621,-25.879
45,-39.062,-21.484,-32.227,-33.203
46,-41.016,-24.902,-30.762,-39.062
47,-31.738,-25.879,-30.273,-28.32
48,-34.18,-27.832,-31.738,-29.785
49,-47.852,-27.344,-27.344,-37.598
50,-51.27,-25.391,-23.438,-38.086
51,-40.039,-27.832,-25.879,-35.645
52,-40.039,-36.133,-33.691,-35.156
53,-48.34,-35.645,-35.645,-44.922
54,-49.805,-32.715,-31.25,-45.41
55,-41.504,-32.227,-33.203,-39.551
56,-34.668,-28.32,-34.18,-31.25
57,-35.156,-28.809,-30.273,-27.344
58,-37.109,-27.832,-31.738,-32.715
59,-31.738,-28.32,-36.621,-33.691
60,-27.832,-29.297,-35.156,-25.391
61,-29.297,-26.367,-29.785,-26.367
62,-37.109,-26.855,-29.785,-35.156
63,-43.457,-32.227,-28.32,-28.809
64,-31.25,-35.645,-29.785,-25.879
65,-31.738,-32.715,-31.25,-26.855
66,-41.504,-34.18,-28.809,-31.25
67,-37.598,-32.715,-26.855,-29.785
68,-29.297,-28.32,-25.391,-20.02
69,-26.367,-29.297,-29.297,-22.461
70,-32.227,-30.762,-30.273,-32.715
71,-42.48,-29.785,-28.809,-38.574
72,-30.273,-28.32,-26.367,-30.273
73,-20.996,-25.391,-26.855,-21.973
74,-28.809,-26.367,-29.785,-27.344
75,-31.25,-31.25,-31.738,-26.855
76,-27.344,-30.273,-26.855,-28.32
77,-25.391,-28.32,-29.785,-33.691
78,-30.273,-28.32,-38.574,-33.691
79,-38.086,-29.785,-33.691,-31.738
80,-41.016,-31.738,-32.715,-37.598
81,-34.18,-29.785,-34.18,-41.016
82,-28.809,-22.949,-32.227,-34.668
83,-32.227,-21.973,-30.273,-34.18
84,-33.691,-21.973,-26.855,-35.645
85,-29.785,-21.973,-24.902,-32.715
86,-24.414,-25.391,-29.785,-29.785
87,-23.438,-24.414,-33.203,-29.785
88,-33.203,-24.902,-33.691,-29.785
89,-32.715,-27.832,-36.133,-34.18
90,-26.855,-25.879,-30.273,-28.809
91,-31.738,-27.344,-26.855,-16.113
92,-33.691,-27.344,-26.367,-17.578
93,-33.203,-27.832,-26.855,-25.391
94,-28.32,-26.367,-33.691,-24.414
95,-20.508,-23.438,-35.156,-23.926
96,-31.25,-27.344,-33.203,-27.832
97,-37.598,-27.344,-32.715,-30.762
98,-26.367,-26.367,-29.785,-26.367
99,-22.461,-28.32,-31.25,-24.902
100,-29.785,-25.879,-31.25,-27.832
101,-31.738,-22.949,-27.832,-28.32
102,-23.926,-27.344,-29.785,-26.855
103,-16.113,-31.738,-34.18,-22.461
104,-20.996,-31.738,-35.156,-29.297
105,-30.762,-36.133,-36.133,-41.992
106,-28.809,-29.297,-40.527,-45.41
107,-26.367,-28.809,-41.504,-39.062
108,-33.203,-36.621,-38.086,-38.574
109,-36.133,-33.691,-38.086,-41.016
110,-34.668,-27.832,-34.668,-33.203
111,-32.227,-25.391,-35.645,-29.785
112,-34.18,-29.785,-35.645,-30.273
113,-40.527,-30.762,-29.297,-34.18
114,-41.992,-30.762,-27.344,-29.297
115,-33.203,-31.738,-25.879,-22.461
116,-26.855,-31.738,-26.367,-24.414
117,-33.203,-29.297,-26.855,-22.949
118,-35.645,-27.344,-28.809,-22.461
119,-30.762,-25.879,-31.25,-24.414
120,-28.809,-34.18,-35.645,-27.832
121,-37.109,-40.527,-39.062,-30.762
122,-40.039,-33.691,-34.668,-30.762
123,-34.18,-32.715,-29.785,-32.715
124,-27.344,-37.598,-28.809,-30.762
125,-25.879,-35.645,-28.809,-23.438
126,-33.691,-30.273,-26.855,-26.855
127,-33.203,-26.367,-22.461,-28.32
128,-23.438,-27.344,-22.949,-25.391
129,-21.484,-28.809,-21.973,-22.949
130,-28.809,-26.367,-25.391,-26.367
131,-33.203,-23.926,-31.738,-34.18
132,-31.738,-23.926,-32.715,-31.738
133,-26.367,-27.344,-35.156,-29.785
134,-32.715,-25.879,-35.645,-31.25
135,-44.434,-27.832,-37.598,-35.645
136,-38.086,-32.227,-39.062,-34.18
137,-30.273,-31.738,-40.039,-31.738
138,-32.715,-32.715,-41.504,-39.062
139,-38.574,-29.297,-33.691,-40.527
140,-32.715,-23.926,-29.785,-32.227
141,-21.484,-27.344,-32.227,-22.461
142,-26.855,-31.25,-32.227,-29.785
143,-40.039,-32.715,-32.227,-35.645
144,-41.504,-33.203,-33.203,-33.203
145,-37.598,-34.18,-31.25,-34.668
146,-36.133,-30.762,-26.367,-31.738
147,-37.598,-30.762,-28.32,-35.645
148,-45.41,-34.18,-31.25,-43.457
149,-43.457,-33.203,-31.738,-42.48
150,-32.227,-33.691,-27.344,-31.738
151,-38.574,-35.156,-24.902,-33.203
152,-41.992,-30.273,-23.926,-33.691
153,-34.18,-31.738,-26.367,-26.367
154,-32.227,-34.668,-29.297,-24.414
155,-32.715,-22.461,-27.344,-20.996
156,-38.574,-20.02,-24.902,-24.902
157,-41.016,-30.273,-27.344,-31.738
158,-29.785,-32.715,-30.762,-28.32
159,-25.879,-34.668,-33.691,-24.414
160,-38.086,-37.109,-33.203,-26.855
161,-39.062,-33.691,-32.715,-27.832
162,-32.227,-30.273,-32.227,-34.18
163,-32.715,-29.785,-34.18,-34.668
164,-39.551,-29.785,-35.645,-34.18
165,-44.922,-32.715,-35.645,-39.551
166,-42.969,-31.25,-33.691,-41.016
167,-36.133,-23.926,-28.809,-40.527
168,-37.109,-25.879,-30.273,-39.062
169,-42.969,-28.32,-28.32,-32.715
170,-41.504,-23.926,-27.344,-29.785
171,-37.598,-23.438,-32.715,-34.18
172,-45.898,-32.715,-31.738,-41.016
173,-50.781,-31.738,-29.297,-42.969
174,-45.41,-26.855,-30.762,-39.062
175,-34.18,-22.949,-28.809,-35.156
176,-27.344,-21.973,-26.367,-33.203
177,-35.156,-21.484,-25.879,-29.785
178,-38.574,-20.02,-27.344,-32.227
179,-29.297,-24.414,-24.902,-31.738
180,-25.879,-27.344,-21.484,-22.949
181,-34.668,-27.344,-24.902,-32.227
