,TP9,AF7,AF8,TP10
0,-28.32,-29.785,2.441,-20.02
1,-21.973,-14.648,-6.348,-22.461
2,-25.391,-22.949,-17.578,-32.227
3,-72.266,24.902,-29.297,-61.523
4,-60.547,40.527,-16.602,-39.062
5,-8.789,1.953,6.836,-7.324
6,-11.23,27.344,6.348,-14.16
7,-26.855,94.727,-6.348,-17.09
8,-48.34,125.488,-12.695,-26.367
9,-50.293,102.051,-12.207,-29.785
10,-33.691,76.66,-10.742,-32.227
11,-36.621,49.316,-5.859,-27.832
12,-77.637,89.844,-26.367,-51.758
13,-102.051,166.016,-32.715,-73.73
14,-22.461,108.887,8.789,-7.812
15,18.066,54.688,15.625,19.043
16,-25.391,62.012,-16.602,-20.02
17,-39.062,69.824,-31.738,-25.391
18,-36.133,89.844,-32.227,-24.902
19,-39.062,88.379,-25.879,-41.016
20,-65.918,108.398,-40.527,-59.082
21,-49.316,87.402,-23.926,-29.785
22,-6.836,44.434,9.277,-1.465
23,-14.648,65.43,0.977,-20.996
24,-29.785,67.871,-6.836,-30.762
25,-41.992,56.641,-14.16,-38.574
26,-44.922,84.473,-9.277,-33.691
27,-22.461,51.27,-1.465,-17.578
28,-12.695,20.02,-8.789,-25.391
29,-28.32,49.316,-11.23,-31.25
30,-36.133,74.219,-16.602,-33.691
31,-27.832,62.988,-22.461,-34.18
32,-17.09,34.18,-4.395,-18.066
33,-13.184,42.48,-4.395,-3.418
34,-16.602,73.73,-20.02,-12.207
35,-20.996,86.426,-9.277,-27.344
36,-20.996,66.406,11.719,-26.367
37,-46.387,53.711,-8.301,-39.551
38,-69.336,86.426,-27.832,-54.199
39,-25.391,35.645,2.441,-22.949
40,3.418,-69.824,14.648,-4.883
41,-18.555,-71.777,-1.465,-21.484
42,-28.809,-62.5,-11.719,-29.785
43,-38.574,-71.289,-25.391,-38.574
44,-37.109,-48.34,-30.273,-37.109
45,-20.508,-31.25,-18.066,-25.879
46,-23.438,-64.941,-11.23,-31.738
47,-29.785,-98.145,-9.277,-29.785
48,-30.273,-53.711,-20.996,-27.832
49,-33.203,-30.762,-30.762,-32.227
50,-35.645,-68.848,-18.066,-35.645
51,-41.992,-32.715,-10.742,-40.039
52,-24.414,-23.438,0.977,-23.438
53,4.395,-59.57,7.812,-6.836
54,-13.672,-28.809,-5.859,-21.484
55,-34.18,-14.16,-9.766,-33.691
56,-34.668,-42.969,-8.789,-30.762
57,-19.531,-39.062,-10.742,-28.809
58,-22.461,-28.809,-16.113,-39.062
59,-44.922,-19.043,-23.438,-43.457
60,-49.805,6.348,-20.996,-42.969
61,-27.832,16.113,-13.672,-30.762
62,-16.602,-11.719,-6.836,-19.531
63,-26.367,-41.016,-2.93,-24.414
64,-52.734,-27.344,-14.16,-41.992
65,-80.078,37.598,-43.945,-75.195
66,-22.949,291.992,-20.02,-34.18
67,-8.789,420.41,0.0,-12.207
68,-43.457,383.789,-16.113,-37.109
69,-27.832,422.363,-6.836,-21.973
70,-38.086,464.355,-17.578,-36.133
71,-20.508,423.34,-4.883,-18.555
72,-21.973,353.516,4.883,-12.207
73,-38.574,385.254,-6.348,-25.879
74,-37.598,344.727,-22.461,-31.25
75,-22.461,289.551,-18.555,-18.555
76,-17.09,292.48,-12.695,-9.766
77,-44.434,294.434,-20.508,-32.227
78,-57.617,325.684,-17.578,-48.828
79,-27.832,351.562,17.09,-10.254
80,-7.812,322.754,28.32,9.766
81,-30.762,261.719,-2.93,-20.02
82,-31.738,192.383,-5.371,-28.32
83,-30.273,178.711,-5.371,-34.18
84,-46.875,161.133,-18.066,-38.574
85,-44.434,171.875,-16.113,-31.25
86,-21.484,161.621,-7.812,-22.461
87,-23.926,104.004,-15.625,-30.273
88,-25.391,79.102,-21.484,-26.367
89,-24.414,63.477,-11.23,-21.973
90,-37.109,51.27,-20.02,-37.598
91,-27.832,47.852,-27.344,-32.715
92,-29.785,45.898,-33.691,-28.809
93,-45.41,35.156,-45.41,-38.574
94,-39.062,42.969,-19.531,-28.32
95,-34.18,45.898,-8.789,-27.832
96,-29.297,20.508,-17.578,-33.691
97,-27.344,22.949,-6.836,-20.02
98,-48.34,19.043,-13.672,-32.227
99,-54.688,20.508,-20.508,-45.41
100,-59.082,68.359,-28.32,-43.457
101,-44.434,79.102,-18.066,-30.762
102,-20.508,56.152,4.883,-2.93
103,-20.996,78.613,-9.766,-11.23
104,-46.387,139.648,-39.062,-54.688
105,-50.293,136.719,-38.574,-51.27
106,-24.414,47.852,-15.137,-18.066
107,-27.832,26.855,-6.836,-24.414
108,-26.855,15.625,0.0,-39.551
109,-42.969,27.832,-9.766,-59.082
110,-49.316,38.086,-5.859,-53.711
111,-31.738,-34.668,7.324,-28.32
112,-31.25,-42.48,3.906,-35.645
113,-33.691,-29.785,-3.906,-41.016
114,-73.73,-56.641,-31.738,-63.965
115,-93.75,-22.949,-51.27,-72.754
116,-26.367,-34.18,-9.766,-22.949
117,-2.441,-87.891,2.93,-11.719
118,-29.785,-91.797,-25.391,-32.715
119,-33.203,-51.27,-35.156,-22.461
120,-30.762,-39.551,-39.551,-17.09
121,-52.246,-72.754,-40.527,-43.457
122,-40.039,-81.055,-22.461,-35.645
123,-21.484,-71.289,-5.371,-17.09
124,-27.832,-64.453,-15.625,-23.438
125,-26.367,-69.824,-37.598,-21.973
126,-38.574,-52.734,-34.668,-26.855
127,-65.918,-36.621,-19.531,-49.316
128,-74.219,-49.316,-23.926,-62.988
129,-32.227,-55.664,-9.277,-31.25
130,-9.277,-44.922,1.953,-12.207
131,-31.25,-27.344,-19.043,-28.32
132,-43.457,-6.836,-52.246,-32.715
133,-44.922,-2.441,-59.57,-41.016
134,-27.832,-4.883,-24.414,-33.203
135,-14.16,-10.742,2.93,-14.16
136,-22.949,-3.906,-1.953,-19.531
137,-29.297,19.043,-19.531,-33.691
138,-28.32,19.531,-25.879,-37.109
139,-64.941,80.078,-45.898,-68.359
140,-63.477,107.422,-30.762,-47.852
141,-7.324,-8.301,23.438,7.324
142,-5.859,-40.039,16.113,-11.719
143,-24.902,0.977,1.953,-25.879
144,-36.133,15.137,-3.418,-25.391
145,-41.992,18.066,-8.789,-30.762
146,-41.504,22.949,-15.137,-39.062
147,-18.555,23.926,-10.742,-24.902
148,-8.301,18.066,0.977,-15.625
149,-28.32,6.348,1.465,-35.156
150,-42.969,-1.465,5.371,-53.223
151,-37.598,-6.836,3.906,-50.781
152,-21.973,-10.742,0.977,-33.203
153,-23.438,-15.625,-2.93,-38.086
154,-24.414,-20.02,-9.277,-48.34
155,-7.812,-8.301,-5.859,-40.039
156,-6.836,14.648,-17.578,-36.133
157,-21.484,-25.391,-35.156,-36.133
158,-38.086,31.738,-37.109,-55.664
159,-36.133,183.594,-41.016,-63.965
160,-2.93,194.824,-15.625,-32.227
161,-17.09,172.852,-4.395,-35.156
162,-35.156,180.176,-15.137,-50.781
163,-17.09,189.941,-11.719,-39.062
164,-15.625,177.246,-14.648,-29.785
165,-28.809,169.434,-24.414,-38.574
166,-30.273,171.387,-26.855,-38.574
167,-22.461,145.996,-34.668,-35.156
168,-20.996,136.719,-39.551,-39.551
169,-14.16,127.93,-23.438,-30.273
170,-25.391,121.582,-25.879,-35.156
171,-82.52,236.328,-66.895,-84.961
172,-53.223,188.477,-53.223,-63.965
173,28.32,0.977,2.93,4.883
174,14.16,24.902,-0.488,-4.883
175,-7.812,49.805,-22.461,-17.09
176,-18.555,38.574,-38.086,-30.273
177,-31.25,66.406,-47.852,-51.758
178,-12.207,52.246,-20.02,-27.344
179,-5.371,-11.719,8.301,-13.184
180,-13.184,-17.09,-0.977,-20.996
181,-14.648,-5.859,-14.648,-20.02
182,-40.039,-15.625,-18.555,-37.598
183,-65.43,-26.855,-20.02,-54.199
184,-29.785,-30.273,0.977,-25.879
185,-8.301,-41.992,-0.977,-9.766
186,-17.578,-38.574,-15.625,-18.555
187,-31.738,-34.18,-17.09,-21.484
188,-62.5,-20.02,-31.738,-45.41
189,-31.738,-15.137,-19.531,-30.762
190,13.184,-77.637,1.465,3.906
191,-3.906,-93.262,-6.836,-7.812
192,-24.902,-70.312,-19.043,-22.949
193,-20.02,-69.824,-23.926,-25.879
194,-23.926,-67.383,-34.18,-37.109
195,-51.27,-76.172,-47.363,-51.27
196,-52.246,-95.703,-36.133,-43.945
197,-34.18,-79.102,-25.879,-34.668
198,-27.832,-69.824,-25.391,-37.109
199,-27.832,-104.98,-23.926,-32.715
200,-32.715,-124.023,-33.691,-26.367
201,-54.688,-94.238,-48.34,-43.945
202,-68.359,-63.965,-49.805,-67.383
203,-21.973,-92.285,-18.555,-25.879
204,-0.488,-111.328,-8.789,-4.883
205,-22.461,-105.469,-20.996,-23.438
206,-21.973,-97.656,-22.461,-27.832
207,-25.879,-100.098,-33.691,-40.039
208,-49.805,-77.148,-39.062,-53.711
209,-39.551,-75.195,-23.438,-34.18
210,-20.508,-102.539,-18.555,-14.16
211,-18.066,-102.051,-16.602,-22.949
212,-36.621,-95.215,-20.02,-38.086
213,-60.059,-62.988,-42.969,-46.875
214,-27.832,-69.336,-27.344,-23.438
215,2.93,-89.844,-4.395,-3.906
216,-11.719,-83.008,-20.02,-19.531
217,-22.949,-78.125,-29.785,-20.996
218,-24.902,-73.242,-40.527,-17.578
219,-28.32,-69.336,-41.016,-26.855
220,-45.41,-51.27,-29.785,-36.621
221,-48.828,-28.809,-23.438,-34.18
222,-29.297,-0.977,-13.672,-24.902
223,-15.625,56.152,-9.766,-27.344
224,-16.602,83.008,-18.066,-30.273
225,-33.691,75.684,-24.902,-32.227
226,-56.641,92.285,-35.156,-48.828
227,-38.086,86.914,-15.137,-35.156
228,-4.395,19.531,13.184,-14.16
229,-23.926,-6.348,-1.953,-28.32
230,-56.641,16.602,-23.438,-43.945
231,-50.781,43.457,-21.973,-41.016
232,-16.602,-9.277,-5.859,-28.809
233,-2.441,-72.266,-3.906,-17.578
234,-23.438,-57.617,-26.855,-23.926
235,-32.715,-59.57,-40.527,-34.668
236,-28.32,-56.641,-29.785,-34.668
237,-37.109,-92.773,-21.484,-43.945
238,-34.668,-183.105,-17.09,-46.387
239,-29.297,-206.055,-8.789,-35.156
240,-29.785,-210.449,-14.16,-34.668
241,-23.438,-232.422,-27.832,-37.598
242,-36.133,-233.398,-25.879,-47.363
243,-59.57,-195.312,-33.691,-65.43
244,-48.34,-187.012,-35.156,-52.246
245,-12.207,-222.168,-15.625,-24.902
246,-12.207,-199.219,-17.09,-24.902
