,TP9,AF7,AF8,TP10
0,-20.508,-41.504,-33.203,-22.949
1,2.441,-42.48,-38.574,3.418
2,6.348,-38.086,-29.297,6.348
3,-21.484,-37.109,-25.391,-22.461
4,-34.668,-47.363,-33.203,-36.133
5,-7.812,-49.316,-37.109,-14.648
6,0.0,-45.898,-35.156,-7.324
7,-33.691,-44.922,-36.133,-41.992
8,-48.828,-44.434,-37.598,-60.547
9,-24.902,-41.992,-34.668,-35.645
10,-4.395,-38.574,-28.809,-7.812
11,-16.113,-38.086,-27.344,-21.973
12,-29.785,-34.668,-26.855,-43.457
13,-16.113,-37.598,-27.344,-33.203
14,6.348,-41.016,-32.227,-5.371
15,-7.324,-40.039,-35.156,-9.277
16,-32.227,-40.039,-33.691,-39.551
17,-22.949,-41.016,-34.18,-35.156
18,9.766,-41.504,-27.344,1.953
19,8.789,-39.062,-23.438,5.371
20,-30.762,-42.969,-29.297,-31.738
21,-33.691,-46.387,-28.32,-43.457
22,-8.301,-44.434,-28.32,-22.949
23,1.465,-43.457,-29.785,0.977
24,-19.531,-43.457,-27.344,-17.09
25,-33.203,-41.504,-24.414,-44.434
26,-11.23,-31.25,-22.949,-22.949
27,8.301,-29.297,-20.02,3.418
28,-19.531,-35.156,-23.926,-20.996
29,-49.316,-35.645,-23.438,-51.758
30,-29.785,-33.691,-15.625,-38.086
31,-12.207,-35.645,-15.137,-16.113
32,-32.227,-37.109,-26.367,-31.738
33,-72.266,-41.504,-36.133,-83.984
34,-78.613,-51.758,-35.156,-92.285
35,-63.965,-51.27,-35.156,-64.941
36,-80.078,-54.688,-36.133,-78.613
37,-118.652,-62.988,-37.109,-127.93
38,-136.23,-61.523,-31.25,-148.926
39,-127.93,-65.918,-28.32,-140.137
40,-125.0,-74.219,-28.32,-131.348
41,-163.086,-69.824,-32.715,-171.387
42,-198.73,-72.266,-37.109,-214.355
43,-184.57,-80.078,-32.227,-196.289
44,-174.316,-80.566,-28.32,-170.41
45,-194.336,-75.195,-32.715,-183.594
46,-211.914,-68.848,-35.156,-206.055
47,-190.918,-69.824,-32.227,-187.988
48,-145.996,-67.383,-30.273,-141.602
49,-125.977,-62.012,-30.273,-113.281
50,-139.648,-61.523,-29.785,-127.93
51,-124.512,-55.664,-27.832,-121.094
52,-80.078,-57.129,-20.996,-75.195
53,-53.711,-55.664,-24.902,-43.457
54,-59.082,-46.875,-28.32,-54.199
55,-46.387,-44.922,-27.344,-55.176
