,TP9,AF7,AF8,TP10
0,0.977,-36.621,-27.344,-12.207
1,-25.879,-35.645,-27.344,-37.109
2,-38.574,-36.133,-28.809,-53.223
3,-21.484,-35.645,-30.273,-31.738
4,-7.324,-39.062,-34.18,-10.254
5,-22.461,-34.668,-33.691,-32.227
6,-40.527,-30.273,-25.391,-50.293
7,-22.461,-29.785,-22.461,-33.691
8,5.371,-20.996,-20.996,-5.371
9,-11.23,-23.438,-14.648,-12.207
10,-35.156,-29.785,-21.973,-41.504
11,-23.438,-30.762,-34.18,-41.016
12,4.883,-34.18,-31.25,-20.02
13,2.441,-32.227,-30.273,-14.16
14,-23.926,-31.738,-31.738,-35.156
15,-27.344,-26.855,-32.715,-43.457
16,-1.465,-30.273,-33.691,-17.09
17,7.324,-33.203,-30.273,-1.465
18,-21.484,-30.762,-35.156,-33.691
19,-33.691,-33.691,-32.715,-53.711
20,-15.625,-35.156,-27.344,-28.809
21,-2.93,-34.668,-32.715,-3.418
22,-18.555,-35.645,-34.668,-22.949
23,-39.551,-37.598,-33.203,-47.363
24,-29.785,-37.109,-32.715,-37.598
25,-6.348,-31.738,-32.227,-8.301
26,-16.113,-33.203,-36.621,-15.137
27,-43.457,-35.645,-35.645,-51.27
28,-35.645,-29.297,-34.668,-46.387
29,-9.277,-32.715,-34.668,-14.648
30,-9.766,-39.062,-32.227,-15.137
31,-38.086,-36.133,-36.621,-46.875
32,-44.922,-33.691,-38.574,-55.664
33,-21.973,-33.691,-35.156,-30.762
34,-9.766,-31.738,-32.227,-11.719
35,-32.715,-32.227,-29.785,-30.762
36,-49.805,-36.133,-30.762,-46.875
37,-25.879,-35.645,-29.297,-27.344
38,-3.906,-39.551,-26.855,-3.418
39,-23.926,-44.434,-36.133,-20.996
40,-48.34,-42.969,-35.156,-47.363
41,-30.273,-43.457,-31.25,-36.621
42,-1.465,-37.598,-38.086,-7.324
43,-10.254,-35.645,-37.598,-4.883
44,-39.551,-40.039,-34.668,-34.18
45,-35.156,-38.574,-34.18,-33.203
46,-11.23,-41.504,-34.18,-10.254
47,-7.812,-41.016,-29.785,-4.395
48,-33.203,-39.551,-29.785,-35.645
49,-43.457,-42.969,-37.109,-48.34
50,-16.113,-41.504,-29.785,-20.508
51,-4.395,-41.016,-25.879,0.0
52,-28.32,-37.598,-28.32,-23.438
53,-38.086,-30.762,-27.344,-42.969
54,-16.113,-29.785,-27.344,-27.344
55,2.93,-29.785,-29.297,-3.418
56,-10.254,-29.785,-30.273,-15.625
57,-34.18,-30.273,-29.297,-48.34
58,-27.832,-31.25,-32.715,-44.922
59,-0.977,-31.738,-31.738,-18.555
60,-3.906,-34.668,-28.809,-20.508
61,-40.039,-34.18,-31.25,-52.246
62,-37.598,-31.25,-28.32,-46.387
63,-7.812,-32.227,-28.809,-16.602
64,-4.883,-28.809,-32.715,-11.719
65,-28.32,-30.273,-32.227,-35.645
66,-38.574,-35.645,-38.574,-49.316
67,-13.672,-38.086,-38.574,-21.973
68,-0.488,-34.18,-32.715,-3.418
69,-26.367,-29.785,-38.574,-28.809
70,-42.969,-35.156,-36.621,-49.805
71,-23.438,-38.574,-32.715,-37.109
72,-0.977,-36.133,-31.25,-6.836
73,-10.254,-36.133,-28.809,-16.113
74,-37.598,-31.738,-30.762,-49.805
75,-29.785,-32.227,-27.344,-41.016
76,-2.93,-37.598,-29.785,-19.531
77,-4.883,-31.25,-34.668,-19.043
78,-26.855,-29.297,-31.25,-42.969
79,-33.691,-37.109,-32.227,-46.875
80,-14.648,-38.574,-34.668,-21.484
81,-10.742,-39.551,-34.668,-7.324
82,-28.809,-35.645,-32.715,-32.227
83,-41.992,-33.691,-34.668,-46.875
84,-29.785,-32.715,-35.645,-23.438
85,-15.137,-33.691,-31.25,-7.812
86,-33.203,-33.691,-31.738,-26.367
87,-51.27,-36.621,-37.598,-51.758
88,-35.156,-37.109,-38.086,-35.645
89,-11.23,-30.762,-37.109,-5.371
90,-15.625,-32.227,-32.715,-8.789
91,-35.645,-33.203,-30.762,-39.551
92,-29.297,-30.273,-34.18,-40.527
93,1.465,-31.25,-30.273,-8.789
94,4.883,-30.273,-26.855,-1.465
95,-25.879,-32.715,-31.738,-32.715
96,-27.832,-36.621,-30.273,-41.992
97,-9.766,-32.715,-26.855,-24.414
98,-6.348,-32.227,-29.297,-15.137
99,-26.367,-33.691,-29.297,-32.227
100,-39.551,-27.344,-29.297,-43.945
101,-20.02,-28.32,-27.344,-21.973
102,-2.441,-30.273,-29.785,0.488
103,-21.484,-32.715,-33.203,-22.461
104,-48.34,-35.156,-30.273,-51.758
105,-35.156,-30.762,-26.367,-42.969
106,-14.16,-31.25,-30.273,-18.555
107,-25.391,-38.086,-34.18,-20.508
108,-44.922,-31.738,-29.785,-49.316
109,-40.039,-29.785,-33.203,-55.176
110,-14.648,-32.227,-32.227,-24.902
111,-8.301,-26.855,-31.25,-14.16
112,-26.855,-29.297,-34.668,-44.434
113,-30.762,-36.133,-34.18,-51.758
114,-9.277,-34.668,-35.645,-24.902
115,-0.488,-34.18,-38.574,-12.695
116,-23.438,-34.668,-31.25,-32.715
117,-37.598,-34.668,-27.832,-48.828
118,-20.02,-34.668,-29.297,-33.203
119,-2.441,-31.25,-24.902,-6.836
120,-20.508,-37.109,-31.738,-21.973
121,-47.852,-41.992,-40.039,-56.152
122,-37.598,-40.039,-41.992,-53.711
123,-10.254,-42.969,-43.945,-22.461
124,-15.137,-42.969,-42.48,-25.391
125,-37.598,-35.645,-41.992,-54.688
126,-32.715,-33.203,-37.109,-49.316
127,-8.789,-31.25,-29.785,-18.066
128,-5.371,-30.273,-29.785,-5.859
129,-34.18,-34.668,-30.273,-35.645
130,-42.969,-37.109,-31.25,-50.293
131,-11.23,-27.344,-29.297,-25.391
132,4.883,-21.484,-28.32,-1.953
133,-19.043,-28.32,-25.879,-21.484
134,-36.133,-33.203,-23.926,-48.34
135,-26.367,-30.762,-27.344,-38.086
136,-12.695,-40.039,-31.25,-18.066
137,-23.926,-45.898,-35.645,-25.391
138,-46.387,-37.598,-36.621,-49.805
139,-40.527,-40.039,-39.551,-46.387
140,-16.113,-40.527,-40.039,-15.137
141,-17.09,-37.598,-43.945,-15.625
142,-44.434,-37.598,-36.621,-50.293
143,-43.945,-37.598,-30.762,-51.27
144,-14.648,-35.645,-30.762,-16.113
145,-6.348,-34.18,-33.203,-5.371
146,-29.297,-33.691,-33.203,-31.738
147,-36.133,-29.297,-25.391,-44.922
148,-13.184,-33.203,-27.832,-28.32
149,1.953,-37.598,-29.785,-13.672
150,-17.09,-36.133,-31.25,-32.227
151,-29.785,-32.227,-32.715,-49.316
152,-6.348,-30.762,-32.715,-30.762
153,20.02,-32.227,-33.691,-8.301
154,12.207,-29.785,-38.574,-17.578
155,-22.461,-33.203,-40.039,-51.758
156,-29.297,-34.18,-35.645,-49.805
157,-3.418,-27.344,-31.25,-14.16
158,-7.812,-29.785,-31.25,-14.16
159,-40.039,-31.738,-31.738,-44.922
160,-44.922,-30.273,-29.297,-49.316
161,-22.949,-33.203,-34.18,-29.785
162,-8.789,-31.738,-32.715,-11.719
163,-31.738,-28.809,-28.32,-29.785
164,-45.898,-27.832,-24.414,-48.828
165,-24.902,-30.762,-25.391,-31.738
166,-7.812,-32.715,-32.715,-5.859
167,-24.902,-36.621,-33.691,-17.578
168,-43.457,-38.086,-32.227,-46.387
169,-29.297,-34.18,-32.227,-37.598
170,-5.859,-34.668,-33.203,-4.395
171,-10.742,-36.621,-26.855,-4.883
172,-33.691,-32.227,-18.555,-34.18
173,-28.32,-33.691,-23.926,-36.133
174,-6.836,-37.598,-33.203,-14.16
175,-4.883,-37.109,-35.156,-11.23
176,-31.738,-33.691,-33.203,-43.945
177,-40.039,-27.344,-30.762,-54.688
178,-18.555,-33.203,-30.273,-28.809
179,-5.371,-35.645,-27.344,-3.418
180,-24.414,-26.367,-29.785,-20.996
181,-43.457,-22.949,-33.691,-43.945
182,-21.484,-26.367,-33.203,-29.785
183,0.488,-28.809,-32.227,-7.812
184,-16.113,-30.273,-30.762,-25.391
185,-39.551,-28.809,-32.227,-54.199
186,-29.297,-24.902,-29.785,-34.668
187,-6.836,-35.156,-27.344,-7.324
188,-16.602,-42.48,-33.691,-15.137
189,-43.945,-39.551,-34.668,-44.434
190,-38.086,-34.18,-30.273,-46.875
191,-13.184,-35.645,-34.18,-23.438
192,-7.324,-39.551,-32.227,-11.719
193,-30.762,-34.668,-25.391,-31.738
194,-38.574,-33.203,-28.32,-42.48
195,-19.531,-39.062,-29.785,-21.484
196,-6.836,-37.598,-31.738,-5.371
197,-27.832,-39.551,-30.762,-28.32
198,-46.875,-39.062,-29.297,-51.27
199,-28.809,-37.109,-32.715,-35.645
200,-4.395,-38.574,-28.809,-11.23
201,-19.043,-41.016,-31.25,-27.344
202,-48.34,-39.551,-33.203,-58.594
203,-33.203,-38.574,-29.785,-48.828
204,1.953,-35.645,-34.668,-14.648
205,1.465,-30.762,-36.133,-9.766
206,-26.855,-35.645,-30.762,-45.41
207,-31.25,-41.992,-34.668,-54.688
208,-7.812,-41.992,-34.668,-22.949
209,3.906,-37.109,-26.855,-4.883
210,-19.531,-35.156,-29.785,-32.715
211,-32.715,-41.016,-32.715,-61.523
212,-11.719,-39.551,-28.809,-41.016
213,-2.441,-36.133,-29.785,-12.207
214,-23.438,-37.109,-29.785,-27.344
215,-42.969,-34.668,-27.344,-51.27
216,-30.273,-34.18,-27.832,-42.969
217,-5.371,-30.762,-28.809,-9.766
218,-12.207,-35.645,-29.785,-9.766
219,-45.41,-40.039,-33.203,-46.875
220,-40.039,-38.574,-35.645,-41.992
221,-9.766,-32.715,-37.109,-7.324
222,-5.371,-28.32,-36.621,-8.301
