,TP9,AF7,AF8,TP10
0,-31.25,-32.715,-33.691,-33.203
1,-33.203,-30.762,-29.297,-33.691
2,-34.668,-31.25,-36.133,-36.621
3,-24.902,-25.879,-36.621,-35.645
4,-20.996,-27.344,-32.715,-32.715
5,-31.25,-31.25,-36.621,-34.668
6,-38.086,-34.18,-36.133,-37.598
7,-30.762,-31.25,-33.691,-26.855
8,-21.484,-26.855,-32.715,-20.508
9,-22.949,-27.344,-27.832,-23.926
10,-29.785,-26.855,-23.438,-28.809
11,-33.691,-27.832,-26.367,-36.621
12,-21.484,-27.832,-28.32,-32.227
13,-17.578,-22.949,-28.32,-28.809
14,-33.203,-26.855,-31.738,-36.133
15,-38.574,-31.25,-36.621,-41.992
16,-31.25,-24.902,-35.156,-39.551
17,-25.879,-21.973,-33.691,-35.156
18,-30.273,-20.02,-33.691,-41.504
19,-39.551,-20.996,-33.691,-40.039
20,-33.691,-23.438,-32.715,-38.574
21,-25.879,-25.391,-33.203,-37.598
22,-28.32,-26.855,-33.691,-34.668
23,-27.832,-26.855,-31.738,-38.574
24,-28.809,-24.902,-30.273,-35.645
25,-31.25,-28.32,-28.32,-33.203
26,-37.109,-33.203,-30.273,-33.691
27,-36.621,-34.18,-33.691,-27.344
28,-33.691,-36.133,-38.086,-26.367
29,-30.762,-34.668,-38.574,-28.809
30,-29.785,-31.25,-34.668,-19.043
31,-35.156,-32.715,-33.203,-21.484
32,-39.551,-32.715,-34.668,-29.785
33,-37.598,-33.203,-36.133,-33.691
34,-32.715,-33.691,-35.645,-35.645
35,-37.598,-34.18,-34.18,-35.156
36,-38.574,-28.809,-34.668,-32.715
37,-31.738,-29.785,-34.668,-27.832
38,-23.926,-32.715,-31.25,-26.855
39,-24.414,-29.785,-28.809,-25.391
40,-31.738,-31.25,-27.832,-26.367
41,-27.832,-28.809,-29.785,-21.484
42,-21.973,-26.367,-32.227,-20.02
43,-26.855,-26.367,-30.273,-25.391
44,-37.109,-26.367,-32.227,-31.25
45,-33.691,-27.832,-33.691,-31.738
46,-25.391,-24.902,-34.18,-28.32
47,-29.297,-27.832,-35.645,-31.738
48,-31.738,-28.809,-32.227,-34.18
49,-29.785,-26.855,-36.133,-38.086
50,-19.043,-26.855,-33.203,-32.227
51,-12.207,-23.926,-27.344,-26.855
52,-20.996,-27.832,-33.691,-42.969
53,-24.414,-30.273,-39.062,-47.852
54,-26.855,-33.203,-38.574,-37.598
55,-34.18,-27.832,-34.18,-35.645
56,-42.48,-25.391,-30.273,-32.715
57,-46.875,-30.762,-32.227,-30.273
58,-39.551,-30.273,-36.133,-29.785
59,-31.25,-25.879,-35.156,-25.879
60,-33.203,-23.438,-31.25,-33.691
61,-41.504,-33.691,-29.297,-43.457
62,-40.039,-37.109,-36.621,-39.551
63,-36.621,-33.691,-36.621,-30.762
64,-37.598,-34.18,-32.227,-26.367
65,-39.062,-31.738,-34.668,-25.879
66,-41.992,-30.273,-31.25,-27.832
67,-39.551,-30.762,-30.273,-29.297
68,-32.715,-30.273,-33.203,-25.879
69,-38.086,-26.855,-35.645,-23.438
70,-46.387,-21.973,-34.18,-31.25
71,-37.109,-24.414,-36.621,-37.598
72,-25.391,-23.926,-37.598,-28.32
73,-32.227,-24.414,-32.715,-27.344
74,-42.48,-31.25,-31.25,-32.715
75,-41.504,-37.109,-32.227,-35.156
76,-41.016,-37.598,-31.25,-36.621
77,-41.504,-30.273,-27.344,-25.391
78,-46.875,-29.297,-30.273,-30.273
79,-43.457,-30.762,-35.645,-41.992
80,-25.391,-28.32,-29.297,-28.32
81,-19.043,-26.367,-24.902,-20.508
82,-29.785,-23.926,-31.738,-33.203
83,-34.18,-30.273,-36.621,-42.48
84,-24.414,-27.832,-35.156,-40.039
85,-20.996,-24.414,-33.203,-39.062
86,-26.855,-25.879,-31.738,-40.039
87,-32.715,-25.879,-28.809,-36.133
88,-33.691,-32.227,-29.297,-35.645
89,-31.25,-31.738,-31.25,-36.621
90,-35.645,-25.391,-28.32,-41.504
91,-39.551,-21.484,-30.762,-42.48
92,-37.598,-25.391,-32.227,-33.691
93,-33.203,-32.715,-34.668,-34.668
94,-32.227,-31.25,-34.668,-31.738
95,-35.156,-23.438,-29.785,-25.391
96,-35.156,-19.531,-29.297,-28.809
97,-26.855,-21.973,-30.273,-23.926
98,-23.926,-22.461,-30.273,-20.508
99,-30.273,-27.832,-31.25,-30.762
100,-31.738,-33.691,-30.273,-30.762
101,-27.832,-30.762,-33.203,-29.297
102,-20.996,-27.344,-32.227,-29.297
103,-25.391,-29.785,-30.273,-24.902
104,-30.762,-27.344,-30.762,-25.391
105,-20.996,-23.438,-30.273,-27.832
106,-15.137,-29.297,-29.785,-27.832
107,-24.414,-34.668,-34.668,-31.738
108,-32.715,-31.738,-36.621,-35.645
109,-30.273,-29.785,-35.156,-35.645
110,-24.902,-26.367,-38.574,-34.668
111,-26.367,-26.367,-37.598,-34.18
112,-29.785,-27.832,-34.18,-34.18
113,-31.738,-27.344,-36.133,-34.668
114,-28.809,-24.902,-35.156,-25.879
115,-26.855,-26.855,-34.18,-18.066
116,-39.551,-34.18,-31.738,-29.785
117,-44.922,-34.668,-28.809,-32.227
118,-38.086,-35.156,-31.25,-32.715
119,-37.109,-37.109,-31.738,-40.039
120,-40.039,-33.691,-27.832,-33.203
121,-44.434,-29.785,-27.832,-28.809
122,-41.016,-32.227,-29.785,-38.086
123,-26.855,-28.809,-30.762,-33.203
124,-31.25,-28.809,-34.668,-32.715
125,-41.504,-34.18,-39.062,-37.109
126,-36.133,-27.344,-42.969,-33.203
127,-24.902,-22.461,-41.992,-35.645
128,-24.414,-24.902,-38.574,-31.25
129,-32.227,-24.902,-38.574,-30.273
130,-30.762,-22.949,-34.668,-28.32
131,-20.996,-24.414,-30.273,-22.461
132,-23.926,-27.832,-33.691,-26.367
133,-34.668,-28.32,-32.715,-30.273
134,-33.691,-28.32,-28.809,-27.832
135,-30.273,-30.273,-31.25,-23.926
136,-27.344,-32.227,-34.668,-26.855
137,-36.621,-30.273,-34.18,-35.645
138,-42.48,-30.762,-32.227,-38.086
139,-37.598,-31.25,-30.273,-33.203
140,-34.668,-30.762,-28.809,-34.18
141,-38.574,-33.203,-32.227,-37.598
142,-46.387,-36.133,-34.18,-33.691
143,-41.992,-32.715,-30.762,-34.668
144,-34.668,-34.18,-33.203,-34.18
145,-31.25,-39.062,-35.156,-32.227
146,-35.156,-36.133,-32.227,-35.645
147,-40.039,-32.227,-33.691,-40.527
148,-34.18,-31.738,-36.133,-39.062
149,-31.738,-33.203,-37.109,-38.574
150,-41.992,-33.203,-41.016,-44.434
151,-44.922,-29.297,-39.551,-43.457
152,-34.668,-25.879,-33.203,-37.109
153,-30.273,-29.297,-37.109,-31.738
154,-39.062,-32.227,-40.039,-34.18
155,-46.387,-35.156,-36.133,-38.574
156,-39.062,-34.668,-34.18,-35.156
157,-30.273,-31.738,-32.227,-27.344
158,-30.273,-30.273,-32.715,-24.902
159,-37.109,-30.273,-31.738,-26.855
160,-40.039,-31.738,-31.738,-32.715
161,-31.738,-22.949,-31.25,-28.809
162,-31.25,-24.414,-26.367,-27.344
163,-39.062,-36.621,-29.785,-38.086
164,-41.504,-35.156,-33.691,-41.016
165,-37.109,-33.691,-33.691,-42.969
166,-29.785,-31.25,-32.227,-43.945
167,-33.203,-30.273,-30.762,-38.086
168,-37.598,-27.832,-33.203,-35.156
169,-31.25,-26.367,-35.645,-37.598
170,-27.344,-26.855,-35.645,-31.738
171,-32.227,-26.855,-31.738,-32.227
172,-34.668,-26.855,-33.691,-36.621
173,-26.367,-25.391,-34.668,-30.273
174,-16.602,-20.02,-29.297,-30.762
175,-18.555,-22.461,-26.367,-27.832
176,-29.297,-29.297,-25.391,-25.879
177,-31.25,-29.297,-25.879,-30.273
178,-27.832,-30.273,-26.367,-24.902
179,-33.203,-26.855,-29.297,-21.973
180,-41.504,-25.391,-34.18,-24.902
181,-38.574,-23.926,-29.297,-27.832
182,-35.645,-22.461,-26.367,-31.738
183,-28.809,-27.344,-30.762,-28.809
184,-31.738,-30.762,-34.18,-22.461
185,-39.062,-31.25,-33.691,-23.438
186,-33.691,-26.367,-30.273,-24.902
187,-25.391,-24.902,-28.32,-23.438
188,-25.391,-32.227,-24.414,-21.973
189,-33.203,-35.156,-25.879,-31.738
190,-30.273,-33.691,-24.414,-29.297
191,-21.973,-34.18,-24.902,-24.902
192,-26.367,-33.203,-27.344,-32.227
193,-33.203,-34.18,-30.273,-33.691
194,-38.086,-35.645,-33.691,-34.668
195,-34.18,-34.668,-32.227,-33.203
196,-30.762,-34.18,-31.738,-30.762
197,-39.551,-33.203,-31.25,-28.809
198,-45.898,-31.25,-31.25,-32.227
199,-37.598,-24.902,-31.25,-26.855
200,-31.25,-24.414,-30.273,-20.996
201,-38.574,-28.809,-33.203,-27.344
202,-42.48,-28.32,-31.25,-31.25
203,-36.133,-27.344,-27.344,-34.668
204,-26.367,-29.785,-29.297,-30.273
205,-21.484,-29.785,-33.203,-24.414
206,-24.902,-30.762,-35.156,-27.832
207,-19.531,-33.691,-32.227,-23.438
208,-6.348,-32.227,-28.809,-17.09
209,-11.719,-31.25,-27.344,-24.902
210,-23.438,-29.785,-28.809,-29.297
211,-26.367,-29.785,-33.203,-21.484
212,-23.926,-32.715,-36.621,-26.855
213,-18.555,-29.297,-35.156,-30.273
214,-22.949,-25.391,-32.715,-28.32
215,-28.809,-26.855,-30.273,-36.133
216,-22.461,-25.391,-29.785,-34.18
217,-19.531,-27.832,-32.715,-31.738
218,-31.738,-36.621,-35.645,-37.598
219,-41.992,-36.133,-35.645,-37.109
220,-38.574,-30.762,-35.645,-40.527
221,-36.133,-29.785,-38.574,-43.945
222,-42.969,-29.297,-40.527,-43.945
223,-48.828,-29.297,-36.133,-47.363
224,-42.48,-25.391,-25.879,-44.434
225,-30.762,-21.973,-24.902,-36.621
226,-29.785,-23.926,-28.32,-36.133
227,-35.156,-29.785,-29.785,-37.109
228,-35.156,-28.809,-27.344,-34.668
229,-33.691,-27.832,-25.391,-32.227
230,-29.297,-26.855,-27.832,-26.367
231,-30.273,-20.508,-27.832,-20.508
232,-37.109,-24.414,-29.785,-27.832
233,-30.273,-24.902,-27.832,-30.762
234,-20.996,-22.461,-28.809,-21.484
235,-22.949,-24.902,-30.762,-19.043
236,-30.273,-25.879,-30.273,-24.414
237,-32.715,-27.344,-33.691,-27.344
238,-27.344,-30.762,-31.25,-22.461
239,-28.809,-29.297,-34.668,-23.926
240,-40.039,-26.855,-36.133,-30.762
241,-41.504,-27.344,-32.715,-34.668
242,-38.086,-29.785,-32.227,-39.551
243,-34.18,-31.25,-26.367,-40.039
244,-36.133,-25.879,-25.879,-34.668
245,-45.898,-24.902,-29.785,-36.621
246,-41.016,-28.32,-31.738,-42.969
247,-35.156,-28.809,-32.227,-39.551
248,-42.969,-27.344,-34.18,-33.691
249,-47.852,-25.879,-34.18,-34.18
250,-37.109,-28.32,-29.297,-34.668
251,-24.414,-29.785,-26.855,-30.273
252,-28.32,-24.902,-28.32,-27.344
253,-37.598,-24.414,-33.691,-26.367
254,-34.18,-24.902,-34.18,-23.438
255,-21.973,-22.461,-31.25,-20.508
256,-27.344,-20.996,-28.32,-26.367
257,-43.945,-24.414,-35.645,-37.598
258,-41.992,-28.809,-42.969,-37.109
259,-27.344,-24.902,-39.551,-23.438
260,-28.32,-28.32,-40.527,-17.09
261,-36.133,-35.156,-40.527,-22.461
262,-41.504,-33.691,-39.062,-29.297
263,-44.922,-36.133,-47.852,-40.039
264,-41.016,-32.227,-49.316,-43.945
265,-32.227,-24.414,-35.156,-37.598
266,-20.02,-31.25,-22.949,-27.832
267,-18.066,-38.086,-23.438,-28.32
268,-25.879,-30.273,-33.203,-44.922
269,-32.227,-12.695,-42.48,-56.641
270,-20.02,-2.93,-39.062,-41.504
271,-4.395,-23.926,-25.391,-22.949
272,-37.109,-37.109,-34.668,-38.574
273,-70.312,14.16,-56.152,-56.641
274,-48.34,33.691,-68.848,-41.016
275,-13.184,-34.668,-53.223,-14.648
276,-19.531,-62.5,-35.645,-20.02
277,-65.918,-23.926,-48.828,-71.777
278,-56.641,-52.246,-28.809,-66.406
279,-71.289,-98.145,-29.297,-70.801
280,-77.148,-11.23,-40.039,-75.684
281,-15.625,6.348,-20.996,-13.184
282,-29.297,-41.504,-30.273,-21.973
283,-106.445,7.812,-83.008,-95.215
284,-116.211,-16.602,-117.188,-103.516
285,-33.203,-83.008,-40.527,-30.273
286,-51.27,7.324,-16.113,-46.875
287,-72.266,75.684,-46.875,-56.641
288,-34.18,-8.789,-48.34,-24.414
289,-27.832,13.672,-30.273,-28.809
290,-62.5,57.617,-21.973,-62.012
291,-110.84,69.824,-47.363,-105.469
292,-82.52,102.539,-41.992,-78.125
293,-22.949,179.688,-26.367,-24.902
294,-36.133,149.902,-29.297,-39.551
295,-63.965,132.812,-27.832,-60.059
296,-114.746,171.875,-63.477,-107.91
297,-113.77,258.789,-72.266,-112.305
298,-8.301,283.203,-16.602,-18.555
299,2.93,220.215,-5.859,-8.301
300,-44.434,257.812,-35.156,-46.387
301,-52.246,266.602,-51.758,-56.641
302,-59.57,261.23,-53.223,-67.383
303,-47.852,296.387,-37.109,-56.641
304,-39.551,283.691,-27.832,-48.828
305,-56.641,292.48,-58.594,-75.684
306,-87.402,321.289,-92.773,-102.051
307,-48.828,295.898,-47.363,-58.105
308,-4.883,220.215,0.0,-27.344
309,-21.484,227.539,-15.137,-39.062
310,-24.414,255.371,-18.555,-36.133
311,-33.691,219.238,-19.043,-48.34
312,-24.414,207.031,-10.254,-43.457
313,-72.266,242.676,-38.574,-79.59
314,-99.121,275.879,-74.219,-102.051
315,-6.836,206.543,-31.25,-20.508
316,19.043,165.527,-4.395,-6.348
317,-42.48,187.012,-23.438,-59.57
318,-61.035,191.895,-40.039,-66.406
319,-28.809,184.082,-35.156,-41.992
320,-37.109,192.383,-41.504,-44.922
321,-56.152,204.59,-55.176,-58.594
322,-19.043,177.246,-23.438,-23.926
323,-14.648,197.754,-25.391,-26.367
324,-30.273,193.359,-38.574,-48.34
325,-63.477,151.855,-54.199,-73.73
