,TP9,AF7,AF8,TP10
0,-28.809,-25.391,-30.273,-35.156
1,-8.301,-28.32,-28.809,-15.137
2,-5.371,-30.762,-28.32,-8.789
3,-32.715,-30.273,-30.762,-30.762
4,-42.48,-31.738,-30.762,-48.828
5,-22.949,-35.156,-33.691,-38.086
6,-13.184,-35.645,-33.203,-19.531
7,-35.645,-35.156,-33.691,-33.203
8,-54.688,-37.109,-35.156,-52.734
9,-37.109,-37.109,-34.18,-38.574
10,-21.484,-37.598,-32.715,-15.137
11,-28.32,-37.109,-30.273,-16.602
12,-47.363,-37.598,-30.762,-43.457
13,-41.504,-37.109,-35.645,-41.992
14,-11.23,-39.062,-37.598,-14.648
15,-13.672,-38.574,-37.598,-17.578
16,-35.645,-33.203,-32.227,-45.898
17,-32.715,-33.203,-29.785,-48.34
18,-10.742,-38.086,-34.668,-26.367
19,-3.418,-35.156,-35.156,-15.137
20,-27.344,-26.855,-36.133,-37.598
21,-38.574,-23.438,-35.645,-54.688
22,-17.09,-25.391,-34.668,-35.156
23,-1.953,-33.691,-41.016,-16.602
24,-17.578,-36.621,-41.016,-35.156
25,-31.738,-33.203,-39.062,-50.293
26,-22.461,-36.133,-39.551,-36.621
27,-7.812,-36.621,-37.598,-18.066
28,-20.02,-36.621,-35.645,-24.902
29,-46.387,-35.156,-34.18,-48.828
30,-43.457,-31.738,-35.645,-52.734
31,-10.742,-29.785,-33.691,-22.461
32,-13.672,-27.832,-24.902,-10.742
33,-59.57,-29.297,-30.762,-59.082
34,-71.777,-30.762,-36.133,-81.543
35,-45.898,-34.668,-26.367,-53.711
36,-47.363,-37.109,-30.273,-53.711
37,-84.473,-39.062,-38.086,-97.656
38,-108.887,-50.293,-36.133,-129.395
39,-120.605,-62.988,-30.762,-143.555
40,-126.953,-66.895,-40.039,-153.809
41,-152.832,-63.477,-42.969,-178.223
42,-190.918,-71.289,-36.621,-213.867
43,-207.031,-75.195,-38.574,-218.262
44,-198.242,-70.312,-35.645,-195.801
45,-211.426,-73.73,-32.227,-206.543
46,-244.629,-74.219,-31.738,-239.746
47,-239.746,-73.242,-33.203,-231.445
48,-212.891,-78.613,-33.203,-199.219
49,-194.336,-72.754,-30.762,-177.246
50,-192.871,-61.523,-29.297,-183.594
51,-180.176,-54.688,-27.832,-181.641
52,-145.996,-52.246,-30.273,-149.902
53,-120.117,-52.246,-29.785,-113.281
54,-121.582,-47.852,-31.25,-110.352
55,-115.234,-42.48,-34.668,-111.328
56,-80.078,-39.062,-38.574,-78.125
57,-36.133,-32.227,-33.203,-35.645
58,-29.785,-31.25,-27.344,-32.715
59,-46.387,-29.785,-25.391,-43.457
60,-27.832,-29.785,-28.32,-24.414
61,3.418,-32.227,-32.227,2.441
62,10.742,-30.273,-28.32,14.648
63,-7.812,-27.344,-25.879,-1.953
64,-0.488,-22.949,-25.391,-1.465
65,35.156,-21.484,-20.996,34.18
66,49.316,-22.949,-23.926,52.246
67,32.227,-23.926,-30.273,26.367
68,24.902,-23.926,-33.691,7.812
69,47.852,-20.996,-32.715,30.762
70,61.035,-24.902,-33.203,55.176
71,41.992,-24.902,-38.086,34.668
72,23.438,-19.531,-43.945,8.789
73,37.598,-20.02,-41.504,29.297
74,61.035,-17.09,-38.086,62.012
75,48.34,-20.02,-38.086,53.223
76,20.508,-23.438,-38.574,20.02
77,28.32,-24.414,-33.691,24.414
78,55.664,-24.902,-31.738,56.152
79,53.223,-24.414,-33.203,57.129
80,26.855,-29.297,-33.203,22.949
81,23.438,-29.297,-33.203,14.648
82,43.945,-25.391,-33.691,33.691
83,51.27,-26.367,-37.598,41.504
84,33.203,-23.926,-34.668,19.043
85,21.484,-19.043,-29.785,3.418
86,39.062,-17.578,-27.832,17.09
87,55.176,-21.484,-26.855,35.645
88,28.32,-23.438,-27.344,20.02
89,-0.488,-19.531,-24.902,-7.324
90,5.371,-20.02,-25.879,0.488
91,24.414,-21.973,-29.785,18.066
92,21.484,-21.973,-31.25,10.254
93,-3.418,-19.531,-32.715,-8.301
94,3.906,-20.996,-35.645,-13.672
95,30.762,-24.414,-37.598,6.836
96,29.785,-28.32,-37.598,19.531
97,4.395,-30.762,-41.992,-2.441
98,-0.488,-27.344,-40.039,-7.324
99,21.484,-26.367,-31.738,10.742
100,30.762,-27.344,-30.762,22.949
101,10.742,-27.344,-29.297,2.93
102,-5.371,-28.809,-29.297,-17.578
103,6.836,-32.227,-31.25,-6.836
104,23.438,-30.273,-29.785,12.207
105,6.348,-28.32,-29.297,0.0
106,-18.066,-24.902,-26.367,-21.973
107,-11.719,-26.855,-25.391,-18.555
108,12.207,-28.809,-28.32,6.836
109,2.93,-29.297,-28.32,11.23
110,-31.25,-28.32,-33.203,-21.484
111,-26.367,-30.273,-37.109,-26.367
112,-1.953,-31.738,-34.18,0.0
113,-5.371,-32.715,-33.691,7.812
114,-31.25,-30.273,-38.086,-16.602
115,-40.039,-29.297,-39.062,-35.156
116,-15.137,-28.32,-38.574,-15.625
117,-3.418,-29.785,-39.551,0.488
118,-25.391,-30.273,-36.621,-23.438
119,-32.227,-25.879,-32.227,-37.109
120,-14.16,-24.902,-33.691,-24.414
121,3.418,-26.855,-32.715,-2.93
122,-5.371,-25.391,-27.832,-16.113
123,-24.902,-20.02,-27.344,-42.48
124,-18.066,-21.973,-38.574,-36.621
125,3.418,-27.832,-41.992,-12.695
126,0.0,-27.344,-36.621,-6.348
127,-22.461,-30.273,-37.109,-27.832
128,-25.879,-32.227,-39.062,-33.203
129,-5.859,-31.25,-34.668,-10.254
130,-1.465,-31.738,-33.203,2.93
131,-24.902,-30.762,-32.227,-23.926
132,-30.762,-30.273,-30.273,-39.062
133,-13.672,-32.715,-36.621,-27.344
134,-2.93,-32.227,-41.992,-12.207
135,-18.066,-25.879,-38.086,-23.438
136,-33.691,-21.484,-32.227,-45.41
137,-27.344,-21.973,-36.133,-47.852
138,-13.672,-28.32,-35.645,-26.367
139,-26.855,-33.691,-35.156,-26.855
140,-51.27,-31.738,-37.109,-54.199
141,-38.086,-33.691,-33.691,-46.387
142,-10.742,-35.156,-27.832,-14.16
143,-15.137,-32.715,-24.902,-13.184
144,-38.574,-36.133,-28.809,-42.969
145,-40.527,-32.715,-29.785,-42.969
146,-21.484,-34.18,-30.273,-20.02
147,-6.348,-32.227,-27.344,-7.324
148,-21.973,-28.32,-21.484,-28.32
149,-33.691,-30.273,-22.461,-44.922
150,-18.555,-30.273,-25.879,-25.391
151,-6.836,-30.273,-28.32,-8.301
152,-20.02,-30.762,-29.297,-30.273
153,-34.668,-24.902,-27.832,-51.758
154,-27.832,-24.902,-26.855,-43.945
155,-5.859,-30.762,-26.367,-16.113
156,-9.766,-31.25,-28.32,-18.555
157,-37.109,-32.227,-28.32,-41.992
158,-38.086,-31.738,-29.297,-38.086
159,-15.625,-31.738,-28.32,-17.09
160,-6.836,-32.715,-32.227,-14.16
161,-30.273,-32.715,-39.551,-49.316
162,-43.945,-33.691,-43.457,-59.57
163,-22.461,-32.227,-40.039,-29.297
164,-2.93,-30.273,-34.18,-14.16
165,-21.973,-30.273,-31.25,-35.156
166,-43.457,-29.297,-30.273,-49.316
167,-27.832,-30.273,-35.645,-35.156
168,-0.488,-25.879,-36.133,-8.789
169,-12.695,-21.484,-34.18,-19.043
170,-34.18,-26.367,-32.715,-46.875
171,-17.578,-31.25,-27.344,-33.203
172,6.836,-31.25,-28.32,-7.812
173,-1.465,-29.297,-29.297,-9.766
174,-32.227,-28.809,-24.414,-30.762
175,-28.809,-25.879,-22.461,-32.227
176,-11.23,-26.855,-29.785,-16.113
177,-7.324,-33.691,-33.203,-13.184
178,-25.879,-32.227,-32.715,-37.598
179,-38.574,-30.762,-34.18,-49.805
180,-22.461,-32.715,-34.668,-31.25
181,-4.883,-28.32,-33.203,-10.742
182,-20.02,-26.855,-30.273,-26.367
183,-36.621,-33.203,-32.715,-48.34
184,-23.438,-35.156,-34.18,-33.691
185,-8.301,-36.621,-32.715,-13.184
186,-16.602,-34.668,-33.203,-31.25
187,-41.504,-33.203,-36.133,-65.43
188,-39.062,-38.574,-37.598,-58.594
189,-11.719,-34.668,-35.645,-24.414
190,-16.113,-35.645,-36.621,-29.785
191,-43.945,-37.109,-32.227,-57.617
192,-41.504,-35.645,-28.809,-54.688
193,-16.602,-39.062,-33.203,-30.273
194,-6.348,-38.086,-37.598,-18.555
195,-29.785,-34.18,-36.621,-39.551
196,-47.363,-34.18,-34.668,-53.223
197,-23.438,-35.156,-33.691,-34.668
198,-6.836,-38.086,-31.738,-17.09
199,-27.344,-37.598,-32.227,-34.18
200,-43.945,-30.273,-27.832,-50.293
201,-28.809,-32.227,-29.785,-32.715
202,-3.906,-37.109,-36.133,-15.625
203,-10.742,-37.598,-35.645,-23.438
204,-37.109,-37.598,-30.273,-47.363
205,-34.668,-35.156,-30.762,-49.805
206,-19.043,-39.062,-37.598,-28.809
207,-20.02,-42.969,-35.645,-21.973
208,-43.457,-43.457,-38.574,-45.41
209,-48.34,-41.504,-32.715,-52.246
210,-27.832,-41.016,-27.832,-29.785
211,-16.602,-39.551,-34.668,-17.09
212,-37.109,-35.156,-31.738,-35.645
213,-49.805,-37.109,-31.738,-49.316
214,-30.762,-42.48,-36.133,-31.738
215,-17.578,-42.969,-32.227,-11.719
216,-34.668,-41.016,-33.203,-31.738
217,-48.34,-38.086,-35.645,-50.293
218,-35.156,-41.016,-35.156,-39.551
219,-14.16,-42.969,-35.156,-12.207
220,-23.438,-39.551,-33.203,-15.137
221,-47.852,-36.621,-33.203,-50.781
222,-39.062,-35.645,-36.621,-46.875
223,-19.043,-34.668,-33.203,-18.066
224,-20.02,-32.227,-31.25,-15.625
225,-43.457,-32.715,-35.645,-42.48
226,-44.922,-32.715,-41.504,-60.547
227,-19.043,-33.203,-41.992,-46.387
228,-1.953,-37.598,-37.598,-25.391
229,-21.973,-38.574,-41.992,-37.598
230,-38.574,-34.18,-41.016,-50.293
231,-9.766,-26.855,-35.156,-35.156
232,17.09,-24.414,-33.203,-14.16
233,-8.301,-28.809,-35.156,-24.902
234,-47.363,-30.762,-32.715,-45.898
235,-41.504,-29.297,-28.32,-36.133
236,-17.09,-28.32,-27.344,-8.301
237,-15.137,-25.391,-28.32,-7.812
238,-34.668,-26.367,-31.25,-41.016
239,-31.738,-33.203,-36.133,-49.805
240,-6.836,-34.668,-33.691,-21.484
241,-3.906,-33.203,-29.297,-13.184
242,-27.832,-31.25,-35.645,-36.133
243,-32.715,-29.297,-35.645,-42.48
244,-9.277,-28.32,-30.762,-22.461
245,-0.977,-28.809,-33.203,-6.348
246,-18.555,-27.832,-32.227,-26.855
247,-37.109,-31.25,-36.133,-52.246
248,-28.809,-30.273,-40.527,-42.969
249,-9.277,-26.367,-38.086,-17.578
250,-18.066,-30.762,-37.598,-29.785
251,-41.992,-32.715,-38.574,-55.664
252,-32.715,-31.738,-41.016,-44.922
253,-9.277,-34.668,-41.504,-15.625
254,-15.625,-33.203,-38.574,-9.766
255,-43.457,-30.762,-39.062,-36.133
256,-40.527,-29.297,-37.598,-39.062
257,-19.531,-27.832,-38.574,-16.113
258,-15.137,-31.738,-41.504,-4.883
259,-33.203,-34.18,-40.039,-23.926
260,-37.109,-33.203,-41.504,-41.016
261,-8.789,-33.203,-41.504,-18.066
262,10.254,-28.32,-32.715,3.418
263,-6.836,-26.367,-29.297,-13.672
264,-27.832,-28.809,-28.809,-36.133
265,-17.09,-29.785,-28.809,-24.902
266,4.395,-33.691,-28.809,-4.883
267,-7.812,-36.133,-25.879,-12.695
268,-39.062,-34.18,-25.391,-34.18
269,-28.32,-30.762,-27.344,-32.715
270,-1.953,-28.32,-26.855,-7.812
271,-3.418,-30.762,-28.809,-7.324
272,-28.809,-27.344,-33.691,-39.551
273,-37.598,-26.367,-32.227,-46.875
274,-21.973,-30.273,-30.762,-28.809
275,-10.742,-26.367,-29.785,-15.137
276,-30.273,-25.879,-28.32,-36.621
277,-46.875,-31.25,-29.785,-57.129
278,-23.438,-33.691,-32.227,-33.691
279,-1.465,-29.785,-31.25,-4.883
280,-10.254,-24.902,-33.691,-17.578
281,-25.391,-22.949,-36.133,-39.062
282,-13.184,-22.949,-33.203,-29.785
283,8.301,-26.855,-34.18,-8.789
284,6.348,-30.273,-30.273,-10.742
285,-19.531,-27.344,-21.973,-27.344
286,-19.043,-26.367,-22.949,-20.996
287,6.348,-31.25,-29.785,-0.488
288,9.766,-30.762,-33.203,1.465
289,-16.113,-30.762,-28.809,-20.996
290,-23.926,-32.715,-22.949,-29.297
291,-6.348,-34.18,-21.484,-13.184
292,1.465,-38.086,-26.855,-2.93
293,-19.531,-37.109,-30.762,-25.391
294,-41.504,-33.691,-31.738,-47.363
295,-31.738,-35.645,-31.25,-41.016
296,-10.742,-32.715,-28.809,-21.973
297,-26.367,-29.785,-35.645,-35.645
298,-50.293,-32.227,-37.109,-68.848
299,-42.969,-36.133,-35.156,-65.918
300,-26.855,-37.109,-41.992,-41.016
301,-34.668,-32.227,-41.016,-35.156
302,-54.199,-33.203,-34.18,-50.293
303,-47.852,-39.062,-30.762,-49.316
304,-18.555,-46.875,-31.25,-17.09
305,-10.742,-45.898,-32.227,-0.977
306,-40.039,-34.18,-33.691,-33.203
307,-40.527,-20.996,-29.785,-40.527
308,-12.207,-27.344,-30.762,-9.766
309,2.441,-37.598,-30.273,5.371
