,TP9,AF7,AF8,TP10
0,-10.254,-33.203,-51.758,-30.762
1,-31.25,-32.715,-49.316,-52.734
2,-20.02,-32.715,-51.758,-42.48
3,-0.488,-33.691,-55.664,-11.719
4,-4.883,-35.156,-55.664,-13.672
5,-30.273,-40.039,-51.758,-34.668
6,-34.18,-36.621,-51.27,-39.551
7,-13.184,-31.25,-47.363,-17.578
8,-9.766,-32.715,-53.223,-4.395
9,-23.926,-31.25,-59.57,-26.367
10,-34.668,-28.809,-56.152,-38.574
11,-26.367,-30.762,-54.688,-23.926
12,-9.277,-33.203,-56.641,-9.277
13,-17.578,-31.738,-59.082,-20.508
14,-39.551,-32.227,-53.223,-43.945
15,-29.785,-36.621,-50.293,-40.527
16,-3.906,-38.086,-47.852,-16.602
17,-14.648,-32.715,-46.875,-21.484
18,-41.992,-33.203,-48.828,-47.852
19,-37.598,-32.715,-42.969,-41.016
20,-14.16,-30.273,-50.781,-21.973
21,-10.254,-31.25,-60.059,-22.461
22,-36.133,-31.25,-59.57,-41.504
23,-46.875,-34.18,-59.082,-49.316
24,-26.855,-35.156,-57.617,-32.227
25,-14.648,-31.738,-52.734,-16.602
26,-34.18,-32.227,-56.152,-34.668
27,-46.875,-30.762,-57.129,-50.781
28,-28.809,-28.809,-48.828,-33.691
29,-8.301,-28.32,-52.734,-13.184
30,-11.719,-24.902,-59.082,-17.09
31,-33.203,-25.391,-58.105,-38.574
32,-29.297,-28.32,-62.012,-39.062
33,-1.465,-33.691,-61.035,-9.766
34,-1.465,-34.668,-57.617,-7.324
35,-27.832,-27.832,-59.57,-38.086
36,-34.668,-26.367,-57.129,-45.41
37,-6.836,-23.438,-54.199,-24.902
38,0.488,-19.531,-52.734,-13.184
39,-26.855,-26.367,-51.27,-37.598
40,-38.086,-32.715,-55.176,-57.129
41,-22.461,-35.645,-57.129,-40.039
42,-9.766,-36.621,-58.594,-14.648
43,-22.949,-33.203,-59.57,-37.598
44,-45.41,-32.227,-56.641,-65.43
45,-40.527,-30.762,-57.617,-51.758
46,-18.066,-29.297,-59.57,-33.691
47,-29.785,-33.203,-54.688,-39.551
48,-50.781,-34.18,-55.176,-63.477
49,-41.992,-32.715,-52.734,-62.012
50,-20.996,-31.738,-53.223,-37.109
51,-18.555,-31.738,-62.988,-30.762
52,-34.668,-27.344,-57.129,-47.363
53,-39.551,-27.832,-47.852,-49.805
54,-20.508,-27.832,-52.246,-32.715
