,TP9,AF7,AF8,TP10
0,-28.32,-32.227,-43.457,-28.32
1,-36.621,-34.18,-47.363,-36.621
2,-40.039,-36.621,-43.945,-42.969
3,-36.621,-35.645,-40.527,-39.062
4,-24.414,-33.203,-41.992,-33.691
5,-25.879,-35.156,-38.574,-30.273
6,-37.109,-31.738,-35.156,-28.32
7,-37.598,-27.344,-33.691,-28.32
8,-27.344,-25.391,-33.203,-23.438
9,-21.484,-21.484,-37.598,-14.648
10,-35.156,-27.832,-43.457,-22.949
11,-41.016,-31.738,-43.945,-25.879
12,-28.809,-26.367,-40.527,-21.973
13,-17.578,-25.391,-36.621,-17.578
14,-24.414,-26.855,-34.668,-16.602
15,-38.086,-30.273,-35.156,-26.367
16,-34.668,-29.297,-41.016,-25.391
17,-19.043,-26.855,-39.551,-20.508
18,-21.484,-27.832,-34.18,-25.879
19,-38.086,-31.25,-34.668,-28.32
20,-36.621,-37.109,-38.574,-26.855
21,-25.391,-33.691,-43.945,-28.809
22,-21.973,-29.785,-45.898,-27.344
23,-26.367,-27.344,-44.922,-21.484
24,-31.738,-25.391,-40.527,-19.043
25,-27.344,-27.832,-39.551,-20.996
26,-19.043,-28.32,-42.969,-23.926
27,-22.949,-30.762,-46.875,-26.855
28,-24.902,-31.738,-49.316,-27.832
29,-14.648,-31.738,-46.875,-32.715
30,-7.812,-30.762,-46.387,-33.691
31,-11.719,-29.785,-48.34,-40.527
32,-22.461,-37.109,-48.34,-44.434
33,-28.809,-39.551,-42.969,-36.621
34,-26.855,-33.203,-39.551,-33.203
35,-40.039,-31.25,-42.48,-36.621
36,-56.152,-28.809,-42.969,-38.086
37,-53.223,-32.227,-38.574,-40.527
38,-40.527,-36.621,-38.574,-41.504
39,-35.645,-30.762,-42.969,-42.48
40,-44.922,-26.855,-39.062,-40.039
41,-43.945,-27.344,-36.621,-30.762
42,-35.156,-30.273,-41.016,-28.809
43,-35.645,-29.785,-44.434,-28.809
44,-42.48,-27.344,-40.527,-21.973
45,-46.875,-27.832,-39.062,-25.391
46,-45.898,-32.227,-41.992,-30.273
47,-33.203,-30.762,-42.48,-22.949
48,-28.809,-25.391,-40.527,-25.391
49,-41.504,-25.391,-37.598,-27.344
50,-36.621,-26.855,-36.133,-25.391
51,-23.926,-33.691,-35.645,-27.344
