,TP9,AF7,AF8,TP10
0,-29.785,-27.832,-30.273,-20.996
1,-23.438,-29.297,-30.762,-22.461
2,-23.926,-26.855,-26.855,-21.973
3,-29.297,-24.414,-28.32,-16.113
4,-29.297,-25.879,-31.738,-18.555
5,-26.855,-26.855,-35.156,-27.832
6,-26.367,-28.32,-36.621,-28.32
7,-33.691,-28.32,-35.156,-28.32
8,-38.086,-30.273,-33.203,-32.715
9,-37.598,-31.25,-30.762,-35.156
10,-30.762,-30.762,-33.203,-37.109
11,-37.109,-32.227,-36.133,-39.551
12,-42.969,-28.32,-33.203,-37.109
13,-37.109,-28.32,-34.18,-30.762
14,-33.203,-31.25,-37.109,-24.414
15,-35.156,-25.391,-37.109,-26.367
16,-39.551,-28.32,-39.551,-36.133
17,-35.645,-32.227,-42.48,-41.992
18,-30.762,-28.809,-41.016,-34.668
19,-32.227,-31.25,-34.668,-32.227
20,-39.062,-32.715,-35.156,-35.645
21,-41.016,-30.273,-37.109,-29.785
22,-29.297,-29.297,-35.645,-35.645
23,-26.855,-26.855,-34.18,-46.875
24,-42.969,-27.344,-30.762,-45.898
25,-43.945,-25.879,-29.297,-43.457
26,-32.715,-24.902,-27.344,-38.574
27,-33.691,-30.273,-26.855,-30.273
28,-38.086,-31.25,-25.879,-31.738
29,-44.434,-33.691,-23.926,-36.133
30,-42.969,-35.156,-23.926,-35.156
31,-28.809,-39.062,-25.879,-24.902
32,-15.137,-34.18,-29.785,-11.23
33,-38.086,-27.832,-37.598,-36.133
34,-61.035,-30.273,-40.527,-62.012
35,-36.621,-28.809,-34.18,-41.504
36,-22.461,-27.344,-30.273,-25.391
37,-36.621,-26.367,-31.25,-35.645
38,-39.551,-24.902,-31.25,-41.016
39,-37.598,-30.762,-29.785,-41.992
40,-32.227,-30.273,-34.18,-39.551
41,-25.879,-23.438,-36.621,-32.715
42,-31.25,-26.855,-38.574,-33.203
43,-21.973,-28.32,-37.598,-23.438
44,-14.16,-26.855,-34.18,-20.996
45,-30.762,-29.297,-34.668,-31.738
46,-35.645,-29.297,-30.762,-31.738
47,-25.879,-27.344,-31.25,-30.273
48,-22.949,-27.832,-36.621,-35.156
49,-20.02,-20.508,-34.18,-34.18
50,-25.391,-18.066,-32.227,-34.668
51,-29.297,-26.855,-29.297,-36.133
52,-24.414,-30.273,-25.879,-31.25
53,-26.367,-30.762,-30.762,-32.227
54,-41.992,-32.227,-28.809,-38.574
55,-44.434,-31.738,-23.926,-31.25
56,-27.832,-29.297,-23.926,-15.137
57,-24.414,-26.367,-26.855,-20.508
58,-33.203,-25.879,-29.297,-37.109
59,-41.016,-24.902,-29.785,-36.621
60,-32.715,-23.926,-31.738,-28.809
61,-29.785,-31.25,-32.715,-31.25
62,-36.621,-28.809,-33.691,-37.598
63,-39.551,-20.996,-26.855,-32.715
64,-40.527,-28.32,-27.832,-32.715
65,-38.086,-32.227,-30.762,-35.156
66,-34.668,-29.785,-26.855,-29.785
67,-38.086,-26.855,-25.391,-23.438
68,-41.016,-28.32,-25.391,-20.508
69,-32.715,-30.762,-28.809,-25.391
70,-24.902,-22.461,-30.273,-31.738
71,-32.715,-21.973,-32.227,-35.156
72,-39.062,-27.344,-34.668,-34.668
73,-31.25,-28.32,-32.715,-31.25
74,-26.367,-25.391,-31.738,-30.273
75,-28.32,-22.949,-35.645,-32.227
76,-30.273,-26.367,-34.18,-32.715
77,-28.32,-33.691,-32.227,-28.809
78,-21.484,-34.18,-32.227,-25.391
79,-25.391,-28.809,-31.25,-22.949
80,-28.32,-24.902,-35.645,-27.832
81,-21.484,-24.902,-37.598,-29.785
82,-13.672,-23.926,-29.785,-18.066
83,-10.742,-22.949,-29.297,-16.113
84,-22.461,-23.926,-31.25,-20.508
85,-22.949,-21.484,-27.344,-18.066
86,-18.555,-19.043,-28.32,-18.066
87,-22.949,-22.949,-27.832,-22.949
88,-31.25,-29.297,-28.32,-26.367
89,-31.738,-29.785,-32.715,-28.32
90,-23.438,-25.879,-36.621,-27.344
91,-20.508,-27.832,-34.668,-22.461
92,-21.973,-23.926,-32.227,-22.461
93,-29.785,-23.926,-31.738,-31.25
94,-29.785,-26.367,-30.273,-31.738
95,-26.855,-26.367,-30.273,-24.902
96,-33.203,-25.391,-31.738,-26.367
97,-39.551,-27.344,-31.25,-28.809
98,-40.527,-29.297,-29.785,-27.344
99,-32.715,-26.367,-30.273,-26.855
100,-27.344,-27.344,-30.762,-24.902
101,-36.133,-28.809,-31.738,-27.832
102,-37.598,-26.367,-33.691,-29.785
103,-28.809,-27.344,-32.227,-21.484
104,-23.926,-26.367,-30.762,-21.484
105,-35.645,-25.391,-34.668,-27.344
106,-41.992,-25.391,-32.227,-27.344
107,-37.598,-27.832,-33.691,-27.832
108,-36.621,-27.832,-37.598,-34.18
109,-43.945,-24.902,-33.203,-35.156
110,-50.293,-26.367,-36.133,-37.109
111,-41.992,-30.273,-40.039,-40.527
112,-32.227,-31.25,-39.551,-32.715
113,-33.203,-29.297,-37.109,-28.809
114,-38.086,-32.715,-31.25,-25.879
115,-35.645,-33.203,-28.32,-27.832
116,-29.785,-28.809,-28.809,-28.32
117,-29.297,-25.879,-24.902,-22.949
118,-38.086,-28.32,-25.391,-27.832
119,-38.574,-31.25,-27.832,-26.855
120,-25.879,-28.32,-26.855,-16.602
121,-15.137,-24.414,-24.902,-13.672
122,-26.367,-20.508,-27.344,-20.02
123,-35.156,-24.902,-28.32,-20.508
124,-26.367,-24.902,-26.367,-14.648
125,-30.273,-27.832,-27.344,-19.043
126,-41.504,-31.738,-25.879,-32.715
127,-43.457,-29.297,-29.785,-37.109
128,-36.133,-29.297,-30.273,-29.785
129,-35.156,-27.832,-30.762,-27.344
130,-43.945,-28.809,-34.668,-37.598
131,-52.734,-31.738,-32.227,-43.457
132,-49.805,-31.25,-33.691,-42.969
133,-42.969,-32.715,-34.18,-47.852
134,-41.016,-32.715,-39.062,-50.293
135,-40.527,-27.832,-40.039,-47.363
136,-39.062,-24.414,-29.785,-38.574
137,-30.273,-23.438,-24.902,-24.414
138,-22.461,-23.926,-25.391,-31.738
139,-36.133,-30.273,-30.762,-52.246
140,-50.293,-29.785,-28.809,-55.664
141,-42.48,-17.578,-11.719,-41.016
142,-51.27,-19.531,-9.277,-54.199
143,-89.355,-33.691,-21.484,-83.496
144,-108.887,-40.039,-19.531,-93.75
145,-104.98,-36.621,-13.672,-98.633
146,-113.77,-34.668,-14.16,-118.652
147,-140.625,-42.969,-11.719,-140.137
148,-175.293,-53.711,-12.207,-157.715
149,-210.938,-59.082,-19.531,-197.754
150,-228.516,-57.617,-21.484,-221.191
151,-230.469,-58.594,-13.672,-216.309
152,-240.234,-53.711,-12.695,-219.238
153,-249.023,-54.199,-15.625,-235.84
154,-243.652,-62.012,-9.277,-234.863
155,-229.492,-59.57,-8.301,-219.727
156,-214.355,-49.805,-16.602,-214.355
157,-196.289,-42.48,-20.996,-202.148
158,-180.176,-39.551,-23.926,-178.223
159,-155.273,-40.039,-24.414,-155.273
160,-130.859,-41.016,-18.555,-127.93
161,-111.328,-36.621,-18.555,-104.492
162,-85.938,-31.738,-30.273,-89.844
163,-60.059,-30.273,-32.715,-70.801
164,-44.922,-28.809,-27.344,-40.039
165,-43.457,-30.762,-30.273,-24.414
166,-22.949,-31.738,-33.691,-15.137
167,1.465,-20.508,-31.25,7.324
168,8.789,-20.02,-30.762,15.137
169,9.277,-24.414,-37.109,13.184
170,18.555,-23.438,-39.062,28.809
171,26.367,-24.414,-36.133,39.551
172,24.902,-20.02,-40.527,29.297
173,20.996,-23.926,-43.945,19.043
174,23.926,-21.973,-40.039,25.879
175,27.832,-17.09,-40.527,35.156
176,36.133,-23.926,-43.945,40.527
177,41.504,-19.043,-41.992,38.574
178,36.133,-13.672,-37.598,33.203
179,41.016,-19.531,-42.48,37.109
180,48.828,-22.949,-48.34,42.969
