,TP9,AF7,AF8,TP10
0,-105.469,-10.254,-8.789,-94.238
1,-87.402,-4.395,-3.906,-74.707
2,-82.52,-6.836,-4.395,-75.195
3,-85.449,-6.836,-12.207,-81.543
4,-85.449,-5.859,-11.719,-75.684
5,-78.125,-5.859,-13.672,-62.988
6,-63.965,-3.418,-13.184,-56.641
7,-65.43,0.488,-14.16,-60.547
8,-68.359,2.93,-8.301,-56.641
9,-60.059,-0.488,-1.953,-48.34
10,-51.758,-0.977,-3.906,-43.457
11,-45.898,0.488,-8.301,-41.016
12,-51.27,0.977,-12.207,-41.016
13,-50.781,1.953,-10.742,-41.504
14,-37.109,3.418,-8.301,-37.598
15,-37.598,2.93,-8.789,-37.598
16,-47.852,0.488,-9.766,-47.363
17,-46.875,2.441,-13.184,-44.922
18,-36.621,6.836,-14.16,-41.504
19,-38.086,0.977,-21.484,-43.457
20,-46.875,0.0,-24.414,-43.945
21,-54.199,2.441,-21.484,-46.387
22,-56.641,-5.371,-22.949,-44.922
23,-48.828,-6.348,-18.555,-36.133
24,-53.711,-6.836,-14.648,-34.668
25,-61.523,-7.812,-19.043,-42.969
26,-55.176,-2.441,-20.02,-48.34
27,-47.363,-2.441,-16.602,-45.41
28,-49.805,-1.953,-15.137,-37.598
29,-56.152,-0.977,-18.066,-40.527
30,-58.594,-3.906,-23.438,-52.246
31,-50.293,-7.812,-17.09,-44.434
32,-37.109,1.465,-12.207,-30.273
33,-38.086,12.207,-13.184,-30.762
34,-39.062,6.348,-13.184,-34.18
35,-29.785,0.977,-16.113,-32.715
36,-25.391,2.93,-16.113,-28.809
37,-28.809,9.766,-11.23,-25.879
38,-35.156,12.207,-9.766,-31.738
39,-33.203,1.465,-11.23,-30.762
40,-23.926,-18.066,-11.719,-20.02
41,-25.879,-23.438,-12.207,-16.602
42,-39.551,-18.555,-12.207,-31.25
43,-37.109,-13.672,-12.207,-29.785
44,-33.691,-18.555,-13.672,-14.648
45,-43.457,-20.02,-11.719,-16.113
46,-52.246,-15.137,-14.648,-27.832
47,-53.223,-15.625,-14.16,-33.203
48,-46.387,-16.113,-12.207,-34.668
49,-36.133,-10.254,-18.066,-29.297
50,-44.434,-7.324,-20.02,-32.715
51,-51.27,-7.324,-17.578,-40.039
52,-44.434,-6.348,-21.484,-42.969
53,-38.574,-2.441,-22.461,-38.574
54,-43.945,0.488,-21.484,-41.504
55,-50.293,0.0,-21.484,-43.457
56,-40.527,0.488,-20.508,-39.062
57,-33.691,6.348,-21.973,-44.434
58,-39.551,14.16,-23.926,-48.828
59,-56.641,12.207,-23.438,-46.387
60,-49.316,15.137,-21.484,-42.48
61,-35.645,19.043,-19.531,-38.574
62,-41.016,13.672,-18.555,-36.133
63,-45.41,12.207,-15.625,-38.574
64,-44.434,10.742,-16.602,-42.48
65,-36.621,9.766,-18.066,-44.434
66,-28.32,15.137,-15.625,-33.203
67,-38.086,17.578,-20.996,-34.18
68,-48.828,15.137,-22.949,-48.828
69,-39.551,14.16,-17.578,-42.48
70,-33.691,10.254,-18.555,-39.062
71,-36.621,7.324,-18.066,-42.969
72,-40.039,9.277,-15.137,-42.48
73,-43.945,6.836,-12.207,-49.805
74,-38.086,3.418,-17.09,-51.27
75,-37.598,5.859,-18.066,-45.898
76,-53.223,-1.465,-14.648,-47.363
77,-36.621,-1.953,-14.16,-26.855
78,-28.809,9.277,-19.043,-28.809
79,-60.547,13.184,-22.949,-65.918
80,-73.73,9.766,-25.879,-67.871
81,-65.918,12.695,-24.414,-59.082
82,-63.965,18.555,-19.531,-70.801
83,-53.223,15.625,-20.02,-59.57
84,-54.688,19.043,-22.461,-57.617
85,-73.73,17.578,-30.762,-77.148
86,-65.43,16.602,-34.668,-65.918
87,-56.641,16.602,-32.227,-60.547
88,-60.547,10.742,-32.715,-66.406
89,-66.406,10.254,-32.227,-63.477
90,-67.383,15.137,-31.738,-60.059
91,-55.176,9.277,-34.668,-58.594
92,-54.199,9.766,-30.273,-64.453
93,-62.5,13.672,-26.367,-63.965
94,-60.059,10.254,-24.902,-57.617
95,-41.504,14.648,-20.508,-48.828
96,-28.809,14.16,-17.578,-40.527
97,-35.645,8.301,-23.438,-49.805
98,-34.668,11.23,-23.438,-52.734
99,-22.461,6.836,-22.461,-45.898
100,-20.508,1.465,-27.832,-37.598
101,-34.668,1.465,-22.949,-25.391
102,-50.781,-3.418,-19.043,-21.973
103,-47.852,-1.953,-21.973,-25.879
104,-38.086,-0.488,-20.02,-25.391
105,-42.969,-1.953,-22.461,-24.414
106,-52.734,0.977,-26.367,-31.25
107,-51.27,0.488,-24.414,-34.668
108,-42.48,-1.953,-21.973,-34.668
109,-42.969,-0.977,-19.531,-36.133
110,-48.34,1.465,-16.113,-35.156
111,-41.016,6.836,-18.555,-28.32
112,-35.645,2.93,-19.043,-28.32
113,-36.133,-3.418,-13.184,-33.203
114,-38.086,-5.859,-13.184,-31.25
115,-48.828,-6.348,-17.578,-38.086
116,-51.758,-8.789,-21.484,-40.039
117,-44.922,-4.883,-26.367,-32.715
118,-50.781,-3.906,-24.902,-38.086
119,-55.176,-1.465,-24.902,-38.086
120,-50.781,0.488,-28.809,-34.18
121,-48.34,-5.371,-26.367,-38.574
122,-49.316,-6.836,-27.832,-41.992
123,-62.012,-11.719,-36.621,-45.41
124,-63.477,-11.23,-33.203,-40.527
125,-48.828,-7.324,-28.32,-40.039
126,-43.945,-6.836,-28.32,-40.039
127,-49.805,-5.371,-20.02,-36.133
128,-53.711,-3.906,-19.531,-35.645
129,-46.875,-3.418,-22.949,-34.668
