,TP9,AF7,AF8,TP10
0,-23.926,-20.508,-30.762,-23.438
1,-33.203,-22.461,-26.367,-25.879
2,-44.922,-26.367,-31.738,-40.039
3,-43.945,-30.762,-34.668,-41.504
4,-37.598,-32.227,-30.273,-31.25
5,-45.898,-32.227,-31.25,-35.156
6,-57.129,-35.645,-33.691,-44.434
7,-50.781,-34.668,-34.668,-41.016
8,-39.062,-31.25,-36.133,-28.809
9,-38.086,-29.297,-32.227,-33.203
10,-47.363,-23.438,-25.879,-45.41
11,-45.898,-23.438,-28.32,-43.457
12,-45.898,-23.438,-28.32,-43.457
13,-32.227,-26.855,-34.18,-41.504
14,-29.785,-26.367,-37.598,-42.48
15,-33.691,-26.367,-37.109,-46.875
16,-30.273,-23.438,-33.691,-39.062
17,-21.484,-22.461,-33.691,-24.902
18,-13.184,-21.973,-30.762,-19.043
19,-11.23,-21.973,-26.855,-22.949
20,-18.555,-19.531,-27.344,-24.414
21,-17.578,-16.113,-24.902,-17.09
22,-12.207,-19.531,-24.902,-18.555
23,-24.902,-21.484,-24.902,-24.414
24,-38.086,-25.391,-22.461,-30.273
25,-32.715,-23.926,-22.461,-34.18
26,-28.32,-24.902,-23.438,-36.621
27,-32.227,-26.367,-24.902,-37.109
28,-35.645,-20.02,-23.438,-33.203
29,-38.574,-22.461,-28.32,-35.156
30,-37.109,-27.344,-32.227,-41.016
31,-39.551,-29.297,-33.691,-44.922
32,-51.758,-33.691,-36.621,-45.898
33,-50.293,-32.227,-35.645,-48.828
34,-41.016,-29.297,-31.738,-47.852
35,-42.48,-29.297,-29.785,-42.48
36,-47.363,-28.32,-31.738,-44.434
37,-47.363,-24.902,-28.809,-43.945
38,-36.621,-25.879,-29.297,-36.133
39,-31.25,-24.902,-30.273,-24.902
40,-32.227,-24.902,-28.32,-21.484
41,-33.691,-24.414,-29.297,-26.855
42,-30.762,-24.902,-30.273,-29.785
43,-29.785,-28.809,-32.715,-22.461
44,-28.32,-24.414,-30.762,-21.484
45,-28.809,-22.461,-23.438,-28.32
46,-30.762,-29.297,-21.973,-27.832
47,-25.879,-33.203,-26.367,-23.438
48,-17.578,-28.32,-28.32,-21.484
49,-26.367,-25.879,-26.367,-31.25
50,-37.598,-28.809,-22.949,-39.062
51,-34.668,-27.832,-25.391,-33.691
52,-31.25,-31.738,-25.391,-31.25
53,-38.574,-31.738,-21.973,-37.598
54,-43.945,-24.902,-24.902,-34.668
55,-42.969,-24.414,-26.855,-34.18
56,-33.203,-24.414,-27.344,-40.527
57,-35.156,-24.414,-27.344,-35.156
58,-46.387,-20.996,-19.043,-28.32
59,-32.227,-18.066,-17.578,-26.367
60,-25.391,-23.438,-24.414,-26.367
61,-31.25,-26.367,-25.879,-30.762
62,-31.738,-22.461,-21.973,-30.273
63,-33.203,-19.043,-23.438,-29.785
64,-25.879,-23.926,-25.879,-29.785
65,-19.043,-21.973,-27.344,-23.438
66,-29.297,-21.484,-28.32,-29.785
67,-34.18,-25.391,-28.32,-29.785
68,-20.996,-20.02,-24.414,-22.461
69,-15.625,-20.996,-23.926,-26.367
70,-27.832,-24.414,-30.762,-36.133
71,-39.062,-23.926,-27.344,-43.457
72,-36.621,-22.949,-23.926,-44.922
73,-26.855,-22.461,-27.832,-34.668
74,-30.762,-20.508,-25.391,-29.785
75,-44.922,-22.949,-28.809,-40.039
76,-35.645,-23.438,-29.785,-38.574
77,-27.344,-25.879,-24.902,-35.156
78,-34.18,-23.926,-27.832,-36.133
79,-40.039,-21.484,-29.297,-37.598
80,-40.527,-23.438,-29.785,-38.086
81,-37.109,-22.461,-31.25,-34.18
82,-29.785,-22.949,-25.391,-20.02
83,-28.809,-23.926,-22.949,-21.484
84,-29.785,-19.531,-21.484,-23.926
85,-20.02,-10.742,-15.625,-17.578
86,-18.066,-14.648,-12.695,-18.066
87,-36.621,-27.344,-17.578,-32.227
88,-49.805,-25.391,-19.043,-41.992
89,-66.895,-30.273,-25.879,-53.711
90,-78.125,-38.574,-32.227,-75.684
91,-74.707,-29.297,-20.02,-81.055
92,-83.496,-28.32,-16.602,-80.566
93,-101.074,-39.062,-25.391,-95.215
94,-127.93,-42.48,-23.926,-121.094
95,-154.297,-42.969,-17.578,-139.16
96,-179.688,-42.969,-18.066,-154.785
97,-195.312,-47.363,-22.949,-179.688
98,-208.496,-57.129,-27.832,-207.031
99,-211.914,-58.594,-26.855,-208.984
100,-208.984,-51.27,-20.02,-205.566
101,-215.332,-41.992,-24.902,-220.703
102,-201.172,-33.691,-30.273,-214.355
103,-186.523,-32.715,-25.879,-196.777
104,-187.5,-38.086,-18.066,-187.012
105,-174.316,-40.527,-14.648,-167.969
106,-152.832,-30.762,-18.555,-149.902
107,-130.371,-20.996,-24.902,-140.137
108,-108.887,-24.902,-22.461,-114.746
109,-98.633,-30.273,-19.043,-95.703
110,-84.473,-22.949,-20.508,-82.52
111,-60.547,-19.043,-22.461,-63.477
112,-45.898,-21.484,-30.762,-56.641
113,-41.504,-22.461,-29.785,-42.48
114,-35.645,-28.32,-27.344,-27.832
115,-25.391,-30.273,-37.598,-22.949
116,-16.113,-31.738,-39.551,-17.09
117,-17.578,-31.25,-36.133,-16.602
118,-15.625,-21.484,-37.109,-16.113
119,-13.672,-18.555,-40.039,-12.207
120,0.977,-19.531,-40.527,-4.395
121,12.207,-18.555,-40.039,5.859
122,7.324,-17.09,-39.062,6.348
123,15.137,-12.695,-36.621,10.254
124,30.273,-12.207,-35.156,22.461
125,27.344,-14.648,-32.715,27.344
126,26.367,-16.113,-32.227,30.273
127,27.832,-15.625,-32.227,27.832
128,36.133,-14.648,-27.832,29.297
129,44.434,-18.555,-26.855,37.598
130,30.762,-25.391,-31.738,30.762
131,23.926,-18.555,-29.297,26.367
132,38.086,-12.207,-28.809,40.527
133,42.48,-20.508,-26.855,40.039
134,29.785,-23.438,-28.32,34.668
135,26.855,-21.484,-32.227,27.344
136,27.344,-19.531,-31.738,20.996
137,24.902,-17.578,-32.715,19.043
138,24.414,-16.602,-32.227,19.043
139,14.648,-18.066,-33.691,18.555
140,12.695,-18.555,-32.715,15.625
141,23.926,-14.648,-28.809,12.695
142,29.297,-13.672,-23.926,11.719
143,20.02,-19.043,-24.902,2.441
144,11.23,-21.484,-29.297,-1.953
145,19.043,-22.461,-30.762,-2.441
146,27.832,-20.508,-28.32,-4.395
147,15.625,-19.043,-24.414,-8.301
148,3.418,-20.02,-23.926,-6.836
149,4.395,-18.555,-29.785,0.977
150,11.23,-20.508,-33.691,5.859
151,12.207,-21.484,-33.203,7.324
152,9.766,-16.113,-34.18,3.418
153,9.766,-20.02,-33.203,-2.93
154,11.23,-26.367,-30.762,-7.324
155,12.695,-23.438,-27.832,-5.859
156,5.371,-21.973,-29.297,-6.836
157,-1.465,-19.043,-31.738,-3.906
158,6.348,-19.531,-27.832,0.0
159,15.625,-17.578,-25.391,2.93
160,4.395,-16.113,-27.832,-0.488
161,-7.324,-18.066,-27.832,-6.836
162,-2.93,-20.02,-28.809,-5.859
163,-4.395,-23.926,-33.691,-7.812
164,-19.531,-22.949,-33.691,-15.137
165,-24.902,-23.926,-33.203,-19.531
166,-18.066,-25.879,-34.18,-17.09
167,-13.184,-27.344,-31.738,-17.09
168,-14.16,-26.367,-27.832,-18.066
169,-22.461,-24.902,-30.273,-24.414
170,-26.855,-28.32,-31.25,-25.391
171,-20.02,-29.297,-20.996,-16.602
172,-21.484,-29.297,-25.391,-23.438
173,-27.344,-30.273,-32.227,-26.855
174,-28.809,-27.344,-28.809,-23.438
175,-20.02,-25.391,-26.367,-23.438
176,-16.113,-30.273,-28.32,-20.508
177,-31.25,-31.25,-30.273,-22.461
178,-33.691,-26.367,-28.809,-23.926
179,-29.297,-28.32,-25.391,-22.461
180,-26.855,-30.273,-25.879,-20.02
181,-25.391,-30.762,-28.809,-25.879
182,-38.574,-34.668,-27.832,-35.645
183,-41.016,-30.273,-28.32,-35.645
184,-34.668,-22.461,-29.297,-32.715
185,-35.645,-23.438,-27.832,-37.598
186,-45.41,-28.809,-30.762,-45.41
187,-40.527,-31.25,-33.203,-40.039
188,-28.809,-27.344,-32.227,-32.227
189,-25.391,-28.32,-29.785,-27.832
190,-29.297,-29.297,-27.832,-30.273
191,-31.25,-23.926,-25.391,-35.156
192,-25.879,-24.414,-27.344,-31.738
193,-25.391,-26.855,-28.32,-26.367
194,-27.344,-28.32,-26.367,-29.297
195,-32.227,-27.832,-31.738,-29.297
196,-27.344,-27.344,-38.574,-23.438
197,-20.996,-26.855,-37.109,-23.926
198,-26.367,-28.809,-34.18,-30.762
199,-28.32,-29.297,-33.203,-33.203
200,-22.461,-27.832,-31.738,-29.297
201,-22.949,-31.738,-32.227,-24.414
202,-28.809,-33.691,-34.668,-24.414
203,-31.25,-32.227,-29.297,-21.973
204,-30.273,-31.25,-25.391,-18.555
205,-26.367,-28.809,-32.715,-21.973
206,-24.902,-28.809,-35.645,-31.738
207,-31.738,-29.297,-31.25,-34.668
208,-34.668,-27.832,-31.738,-29.297
