,TP9,AF7,AF8,TP10
0,-76.172,-31.25,-34.668,-72.754
1,-65.918,-31.738,-38.086,-70.801
2,-65.918,-38.574,-34.18,-65.43
3,-83.496,-39.062,-31.25,-68.848
4,-88.867,-38.574,-34.668,-71.289
5,-72.754,-37.109,-33.203,-64.453
6,-63.965,-33.203,-26.855,-53.223
7,-62.5,-40.039,-23.438,-46.875
8,-54.688,-38.086,-24.902,-40.527
9,-31.738,-23.438,-25.391,-31.738
10,-13.184,-18.555,-24.414,-25.879
11,-21.484,-29.785,-24.414,-25.391
12,-34.18,-33.691,-24.414,-32.715
13,-20.508,-27.344,-27.344,-27.344
14,-13.672,-29.297,-23.438,-23.438
15,-27.832,-37.598,-20.02,-23.438
16,-44.434,-37.598,-28.32,-31.25
17,-35.156,-33.691,-33.203,-33.691
18,-17.09,-29.297,-33.203,-31.25
19,-43.457,-31.25,-32.227,-36.621
20,-56.152,-33.203,-33.203,-38.086
21,-48.34,-27.832,-30.762,-43.457
22,-54.199,-29.785,-29.785,-52.246
23,-49.316,-32.227,-31.25,-56.152
24,-49.316,-28.809,-35.156,-55.664
25,-54.688,-25.879,-34.668,-57.617
26,-60.547,-30.273,-30.762,-60.547
27,-63.477,-37.109,-33.203,-61.035
28,-69.336,-29.785,-36.621,-64.453
29,-64.941,-17.09,-35.156,-56.641
30,-55.176,-28.809,-31.738,-42.969
31,-39.551,-38.574,-33.203,-29.297
32,-20.996,-33.691,-30.273,-12.695
33,-30.762,-28.809,-25.879,-13.184
34,-34.668,-27.344,-25.879,-17.09
35,-15.137,-31.25,-20.996,-14.16
36,-12.695,-25.879,-20.508,-14.648
37,-17.09,-22.949,-22.461,-14.648
38,-23.926,-27.344,-22.461,-19.043
39,-22.461,-23.926,-28.809,-26.367
40,-22.461,-20.508,-37.109,-33.203
41,-44.434,-26.855,-34.668,-45.41
42,-55.664,-30.762,-30.762,-58.105
43,-49.316,-33.691,-32.227,-62.5
44,-41.992,-32.715,-31.738,-56.152
45,-42.48,-24.902,-32.227,-51.27
46,-51.758,-21.484,-36.133,-61.523
47,-52.734,-21.484,-37.109,-62.5
48,-38.086,-24.414,-33.203,-52.246
49,-43.945,-31.738,-28.32,-52.246
50,-71.289,-37.109,-27.344,-55.176
51,-67.871,-35.645,-27.832,-47.363
52,-37.109,-34.18,-25.879,-34.668
53,-27.832,-31.25,-24.902,-32.715
54,-35.645,-27.344,-29.785,-30.762
55,-33.691,-25.391,-30.762,-24.902
56,-19.043,-28.32,-26.855,-19.043
57,-14.16,-29.297,-25.391,-13.672
58,-22.461,-24.414,-28.809,-15.625
59,-32.715,-20.508,-34.18,-24.902
60,-39.062,-19.531,-31.25,-33.203
61,-31.25,-24.902,-27.344,-29.785
62,-23.438,-27.344,-29.297,-25.391
63,-30.273,-22.461,-28.32,-28.32
64,-32.715,-25.879,-24.902,-35.645
65,-23.926,-31.25,-25.879,-36.621
66,-25.391,-26.855,-24.902,-38.574
67,-43.945,-22.461,-27.344,-43.945
68,-41.504,-26.855,-34.18,-36.621
69,-24.414,-31.25,-28.809,-31.25
70,-27.344,-25.879,-26.367,-38.574
71,-45.898,-20.996,-29.785,-44.922
72,-62.012,-22.949,-33.691,-48.34
73,-57.129,-26.367,-36.133,-42.48
74,-42.969,-30.273,-34.18,-36.621
75,-43.457,-29.297,-31.738,-33.691
76,-46.875,-26.855,-32.227,-25.879
77,-45.898,-31.25,-37.109,-26.367
78,-32.715,-34.668,-33.203,-20.996
79,-18.555,-29.785,-24.414,-1.953
80,-19.043,-24.902,-27.344,-4.395
81,-21.973,-27.832,-34.18,-22.461
82,-18.555,-32.715,-40.527,-26.855
83,-9.277,-32.227,-38.574,-22.461
84,-22.461,-32.715,-33.691,-26.855
85,-31.25,-30.273,-34.668,-33.203
86,-20.508,-20.508,-32.715,-34.668
87,-29.297,-22.461,-35.156,-41.016
88,-45.41,-34.668,-36.133,-41.016
89,-53.223,-33.203,-29.785,-38.574
90,-45.898,-22.949,-34.668,-47.363
91,-38.574,-20.508,-35.645,-47.852
92,-58.594,-24.414,-29.297,-53.223
93,-76.66,-29.297,-29.785,-62.5
94,-70.312,-25.879,-31.25,-60.059
95,-56.641,-22.461,-34.668,-57.129
96,-54.199,-27.832,-32.227,-49.316
97,-62.5,-31.25,-29.297,-40.527
98,-49.316,-26.855,-30.762,-33.691
99,-19.531,-23.926,-29.297,-25.391
100,-17.578,-29.785,-29.297,-22.461
101,-23.926,-35.156,-26.367,-17.578
102,-20.996,-35.156,-28.809,-9.277
103,-9.766,-26.367,-30.762,-9.766
104,-11.23,-26.855,-28.32,-19.531
105,-20.02,-34.18,-25.391,-16.602
106,-26.855,-27.344,-24.902,-15.625
107,-29.297,-21.484,-25.879,-31.25
108,-25.879,-17.578,-34.18,-44.922
109,-37.109,-21.484,-39.062,-46.875
110,-47.363,-21.973,-37.598,-48.828
111,-42.969,-16.113,-41.016,-62.988
112,-43.457,-16.602,-38.574,-63.477
113,-49.316,-13.184,-38.574,-61.035
114,-56.641,-8.301,-44.434,-68.848
115,-59.57,-14.648,-37.109,-68.848
116,-48.34,-22.949,-32.715,-63.477
117,-48.828,-21.484,-37.109,-60.547
118,-58.594,-22.949,-35.156,-53.223
119,-56.641,-24.902,-33.203,-45.41
120,-39.551,-21.973,-38.574,-43.457
121,-29.297,-16.602,-41.016,-36.133
122,-31.738,-13.184,-37.598,-26.855
123,-29.785,-9.277,-37.598,-23.438
124,-20.02,-9.277,-35.645,-23.926
125,-6.836,-14.648,-35.156,-23.438
126,-4.395,-14.648,-36.133,-18.555
127,-30.273,-9.766,-50.781,-29.297
128,-33.691,-10.742,-62.5,-30.273
129,-16.113,-14.16,-53.223,-32.715
130,-15.625,-3.906,-43.945,-36.621
131,-22.461,-0.977,-39.062,-23.438
132,-39.062,-11.719,-47.363,-36.133
133,-43.945,0.977,-58.105,-55.664
134,-26.367,3.906,-54.199,-41.016
135,-22.461,-12.207,-34.668,-24.902
136,-36.133,-18.066,-28.32,-29.297
137,-51.758,-27.832,-52.734,-48.34
138,-52.734,-27.832,-42.969,-47.852
139,-56.641,-19.043,-38.086,-36.621
140,-63.477,-8.301,-80.078,-31.738
141,-44.434,3.418,-63.965,-23.926
142,-27.344,-7.812,-28.809,-24.414
143,-4.395,-14.648,-51.758,-15.137
144,12.207,-3.906,-63.477,-0.488
145,2.93,8.301,-55.664,-20.996
146,15.625,32.227,-76.66,-21.484
147,60.059,24.414,-67.871,26.855
148,48.828,-12.695,-34.18,33.203
149,25.391,-31.738,-37.109,13.672
150,20.02,-51.758,-53.711,-2.93
151,2.441,-58.105,-48.34,-18.555
152,-11.719,-50.293,-17.09,-23.438
153,-19.531,-60.059,-4.395,-29.297
154,-16.113,-75.684,-24.902,-26.855
155,-2.93,-84.961,-43.457,-6.348
156,0.488,-82.031,-59.082,10.254
157,-6.836,-73.242,-98.633,-0.488
158,2.93,-39.062,-126.953,4.883
159,20.508,23.438,-119.629,27.344
160,18.555,-18.555,-95.215,26.855
161,41.992,-84.473,-97.656,52.734
162,57.129,-65.918,-135.742,67.383
163,15.137,-74.707,-156.25,26.367
164,-17.09,-87.891,-145.02,-1.465
165,-10.254,-84.961,-127.441,10.742
166,-2.441,-86.914,-147.949,15.625
167,18.066,-83.496,-186.035,20.508
168,50.293,-80.078,-201.172,39.062
169,71.777,-87.402,-202.637,62.012
170,64.941,-81.543,-228.516,58.594
171,67.871,-33.203,-219.727,55.176
172,91.797,-5.859,-191.406,71.777
173,95.703,-33.691,-219.727,66.895
174,64.941,-65.43,-239.258,48.828
175,19.531,-24.414,-264.648,24.414
176,46.387,-68.848,-277.344,35.645
177,93.262,-163.086,-279.297,69.824
178,63.477,-193.848,-316.895,57.617
179,38.574,-248.047,-352.539,41.504
180,34.668,-261.719,-372.07,37.109
181,30.762,-240.234,-381.348,37.109
182,63.965,-215.332,-365.723,77.637
183,76.66,-183.105,-365.234,97.168
184,49.805,-203.125,-365.723,50.781
185,11.719,-214.355,-317.383,10.254
186,-33.691,-147.949,-306.152,-20.02
187,-0.488,-184.082,-306.641,1.465
188,69.824,-229.492,-282.715,58.105
189,85.938,-172.852,-293.945,65.43
190,74.219,-107.91,-275.391,49.805
191,79.59,-80.566,-226.562,56.641
192,91.309,-71.777,-224.609,65.918
193,83.008,-83.496,-270.996,51.27
