,TP9,AF7,AF8,TP10
0,-39.551,-25.391,-35.156,-45.898
1,-18.066,-28.809,-36.621,-20.02
2,-23.926,-27.344,-37.109,-21.973
3,-48.34,-26.367,-33.691,-46.387
4,-49.805,-32.715,-27.344,-48.34
5,-29.297,-32.715,-25.391,-27.832
6,-16.113,-29.297,-27.832,-19.043
7,-34.668,-29.785,-27.832,-37.109
8,-43.945,-30.762,-30.273,-41.016
9,-21.484,-28.809,-28.809,-22.949
10,-5.859,-26.367,-22.949,-10.742
11,-20.996,-21.484,-19.531,-26.855
12,-39.551,-26.855,-22.461,-50.781
13,-29.297,-30.273,-26.367,-39.062
14,-11.23,-31.25,-31.25,-16.113
15,-16.113,-29.785,-32.227,-18.555
16,-38.574,-28.809,-25.391,-45.898
17,-34.18,-32.227,-32.227,-46.875
18,-13.184,-33.203,-36.133,-22.949
19,-15.137,-31.738,-29.785,-20.996
20,-36.621,-30.273,-29.297,-43.945
21,-42.969,-25.879,-28.809,-54.688
22,-21.484,-24.414,-33.203,-35.645
23,-13.672,-29.297,-39.062,-19.043
24,-36.133,-26.367,-36.133,-38.574
25,-44.434,-22.461,-34.668,-54.199
26,-18.555,-22.461,-37.109,-36.621
27,-3.906,-25.879,-36.621,-19.043
28,-17.578,-26.367,-36.133,-28.809
29,-25.879,-16.602,-31.25,-44.434
30,-14.648,-15.625,-27.832,-20.996
31,1.953,-23.438,-31.25,7.812
32,-7.812,-24.414,-33.203,-4.395
33,-37.598,-26.855,-37.598,-41.504
34,-37.598,-32.227,-38.086,-48.34
35,-16.602,-31.25,-37.109,-20.996
36,-4.883,-23.926,-35.156,-19.531
37,-30.762,-26.367,-31.25,-50.781
38,-42.48,-29.785,-31.738,-53.223
39,-22.461,-33.691,-31.738,-26.855
40,-12.695,-32.715,-28.809,-13.184
41,-36.133,-27.832,-28.809,-30.762
42,-53.711,-25.879,-26.367,-41.992
43,-31.25,-28.32,-23.926,-27.344
44,-12.695,-32.715,-25.391,-12.207
45,-31.738,-31.738,-35.156,-30.762
46,-47.852,-28.32,-36.621,-54.199
47,-40.039,-26.855,-33.203,-41.504
48,-18.066,-31.25,-33.691,-22.461
49,-15.137,-30.273,-34.18,-22.949
50,-40.527,-28.32,-35.645,-44.922
51,-51.27,-28.809,-36.133,-52.246
52,-26.367,-27.344,-31.738,-25.391
53,-15.137,-33.691,-34.668,-9.277
54,-34.668,-31.738,-41.504,-31.738
55,-44.434,-30.762,-41.504,-50.781
56,-22.461,-31.738,-38.086,-26.367
57,-2.441,-27.832,-36.621,-2.93
58,-23.926,-27.344,-37.109,-21.484
59,-47.852,-31.25,-35.645,-43.457
60,-32.715,-32.227,-36.621,-33.691
61,-11.719,-33.203,-34.18,-9.766
62,-23.926,-34.668,-29.785,-21.484
63,-51.758,-30.762,-32.715,-52.734
64,-42.969,-34.18,-31.25,-45.41
65,-18.555,-37.598,-26.855,-20.508
66,-23.926,-32.227,-27.832,-17.09
67,-45.41,-27.832,-25.391,-39.551
68,-46.387,-29.785,-29.297,-47.852
69,-20.996,-33.203,-33.691,-27.832
70,-15.625,-33.203,-32.715,-19.043
71,-35.645,-30.273,-32.715,-43.457
72,-36.621,-25.879,-27.832,-48.828
73,-18.555,-31.25,-28.809,-31.25
74,-5.859,-32.227,-35.156,-13.672
75,-22.949,-33.203,-40.527,-27.832
76,-40.039,-34.18,-37.598,-46.387
77,-22.949,-28.809,-26.855,-26.855
78,-3.418,-25.879,-22.949,5.371
79,-11.23,-31.25,-25.391,-4.883
80,-35.156,-33.203,-30.273,-37.109
81,-32.227,-31.25,-22.949,-26.855
82,-12.207,-33.203,-25.879,-16.113
83,-3.906,-31.25,-40.039,-19.043
84,-10.254,-23.438,-30.273,-17.578
85,-39.551,-34.668,-12.207,-32.227
86,-46.387,-44.434,-17.578,-40.039
87,-33.691,-38.086,-20.508,-25.879
88,-62.988,-39.551,-19.531,-54.199
89,-82.031,-44.922,-22.949,-79.102
90,-71.289,-50.293,-20.996,-65.918
91,-70.801,-52.246,-25.391,-62.012
92,-87.402,-50.293,-24.414,-79.59
93,-108.398,-51.27,-22.949,-103.516
94,-102.051,-50.293,-22.949,-89.844
95,-68.359,-43.457,-23.438,-62.5
96,-67.871,-43.945,-19.531,-61.035
97,-102.051,-52.246,-23.926,-92.773
98,-86.426,-52.734,-29.297,-87.891
99,-50.293,-52.246,-25.879,-50.781
100,-44.922,-51.758,-24.414,-40.039
101,-54.199,-50.781,-21.484,-56.641
102,-55.664,-45.898,-24.414,-56.641
103,-40.527,-45.898,-29.785,-34.18
104,-26.855,-46.875,-27.832,-16.602
105,-39.062,-44.434,-27.344,-34.18
106,-50.293,-40.527,-31.738,-55.176
107,-30.273,-36.133,-36.133,-42.48
108,-14.16,-34.668,-37.109,-22.461
109,-32.227,-34.668,-37.109,-28.32
110,-51.27,-37.109,-34.668,-44.434
111,-26.367,-31.738,-25.391,-24.902
112,1.465,-30.273,-20.996,0.488
113,-3.906,-32.227,-23.926,-5.371
114,-30.762,-28.809,-24.414,-27.832
115,-30.762,-29.297,-26.855,-30.762
116,4.395,-25.879,-24.414,-5.371
117,13.184,-21.973,-21.973,4.395
118,-11.719,-17.578,-26.367,-23.438
119,-13.184,-17.578,-25.391,-38.086
120,12.207,-19.531,-25.879,-19.531
121,25.391,-22.949,-27.832,-6.348
122,11.23,-24.902,-29.297,-22.461
