,TP9,AF7,AF8,TP10
0,-26.367,-24.414,-26.367,-32.715
1,-33.203,-29.785,-33.691,-41.504
2,-38.086,-28.809,-31.738,-38.086
3,-31.25,-24.414,-28.809,-32.227
4,-25.879,-22.461,-33.691,-34.668
5,-26.855,-26.855,-33.203,-36.621
6,-34.18,-32.227,-31.738,-34.18
7,-36.621,-31.738,-35.156,-29.785
8,-27.832,-30.273,-32.227,-25.391
9,-23.438,-30.273,-26.855,-17.578
10,-36.133,-30.762,-28.809,-21.484
11,-42.969,-28.32,-29.785,-26.367
12,-36.621,-29.785,-30.762,-29.297
13,-35.156,-30.762,-31.25,-34.18
14,-40.039,-31.25,-31.25,-31.738
15,-43.945,-33.203,-33.203,-34.18
16,-42.48,-31.25,-36.133,-38.574
17,-34.668,-32.715,-35.645,-34.668
18,-41.016,-36.621,-35.156,-41.504
19,-50.781,-34.18,-34.18,-49.805
20,-48.828,-31.738,-33.691,-46.875
21,-40.527,-29.297,-35.156,-41.016
22,-34.18,-28.32,-32.227,-35.156
23,-36.621,-30.762,-29.785,-38.086
24,-39.551,-31.738,-32.715,-37.598
25,-38.086,-34.668,-35.645,-34.668
26,-35.645,-36.133,-29.297,-31.25
27,-38.574,-36.621,-22.461,-26.367
28,-36.133,-33.691,-25.391,-26.855
29,-32.715,-29.785,-25.879,-33.203
30,-32.715,-30.762,-23.926,-34.668
31,-36.133,-27.344,-30.273,-30.762
32,-36.133,-25.879,-32.715,-22.461
33,-28.32,-30.762,-31.738,-23.438
34,-27.832,-33.203,-34.18,-30.762
35,-31.738,-30.762,-31.25,-27.344
36,-38.086,-29.785,-32.227,-33.691
37,-37.109,-30.273,-36.133,-41.504
38,-30.762,-31.25,-31.738,-34.18
39,-32.227,-28.32,-28.32,-33.691
40,-36.621,-20.508,-27.344,-39.551
41,-35.156,-22.949,-30.762,-40.039
42,-28.809,-26.367,-29.785,-38.574
43,-20.508,-23.438,-28.32,-31.25
44,-28.809,-21.484,-29.785,-26.367
45,-33.203,-20.508,-27.832,-23.926
46,-22.949,-23.926,-29.297,-23.926
47,-19.531,-23.438,-30.273,-23.926
48,-28.809,-24.414,-32.227,-23.438
49,-35.156,-26.367,-31.738,-23.926
50,-29.785,-27.344,-31.25,-29.297
51,-26.855,-27.832,-32.715,-30.762
52,-30.762,-25.879,-28.809,-24.414
53,-36.621,-27.344,-26.855,-20.02
54,-32.227,-24.902,-26.367,-20.996
55,-21.973,-17.578,-25.879,-20.02
56,-27.344,-20.02,-28.809,-22.949
57,-41.016,-25.879,-29.297,-35.645
58,-41.016,-27.832,-25.879,-35.156
59,-36.621,-30.273,-24.414,-31.738
60,-41.016,-30.273,-26.367,-39.551
61,-46.387,-32.715,-29.785,-46.387
62,-47.363,-34.668,-34.18,-47.363
63,-39.551,-30.762,-37.598,-45.41
64,-40.039,-28.809,-37.598,-41.504
65,-40.039,-30.273,-29.785,-38.574
66,-35.645,-30.762,-25.391,-37.598
67,-28.32,-27.832,-26.367,-23.926
68,-18.555,-28.809,-24.902,-22.461
69,-21.484,-28.809,-29.297,-34.668
70,-29.297,-25.879,-31.25,-31.738
71,-28.32,-24.902,-30.762,-30.762
72,-24.414,-27.832,-31.25,-29.297
73,-21.973,-25.879,-28.809,-23.926
74,-32.715,-29.785,-31.738,-26.855
75,-40.039,-32.715,-31.25,-40.527
76,-30.762,-30.762,-38.574,-35.156
77,-23.926,-30.762,-40.527,-23.926
78,-32.227,-29.297,-36.133,-25.879
79,-40.039,-27.344,-38.086,-31.25
80,-34.668,-30.273,-33.691,-37.598
81,-27.832,-30.273,-30.273,-31.738
82,-30.762,-24.902,-27.832,-35.156
83,-40.039,-26.855,-29.297,-43.457
84,-35.645,-26.367,-32.715,-40.039
85,-22.949,-24.902,-29.785,-35.645
86,-20.996,-23.926,-29.297,-28.809
87,-31.25,-23.438,-30.762,-32.227
88,-32.715,-25.879,-28.809,-35.156
89,-24.902,-28.809,-29.785,-31.738
90,-26.367,-31.25,-31.738,-24.414
91,-35.645,-30.273,-33.203,-26.367
92,-35.156,-26.855,-34.18,-30.273
93,-26.367,-24.414,-29.785,-19.531
94,-20.996,-26.367,-29.785,-20.02
95,-31.738,-27.832,-31.25,-29.785
96,-37.598,-24.902,-29.297,-28.32
97,-29.297,-24.414,-28.809,-22.461
98,-25.391,-25.879,-30.762,-25.391
99,-27.832,-25.879,-32.227,-32.227
100,-36.133,-28.32,-31.25,-31.25
101,-38.574,-28.809,-32.227,-31.738
102,-33.203,-27.832,-33.691,-34.18
103,-32.715,-22.949,-34.668,-30.273
104,-40.039,-20.02,-34.668,-34.668
105,-34.668,-21.973,-30.762,-36.133
106,-26.367,-25.391,-31.738,-32.715
107,-24.902,-25.879,-31.738,-35.156
108,-27.344,-25.391,-31.25,-33.691
109,-35.156,-27.344,-32.227,-34.668
110,-24.902,-21.973,-27.344,-24.902
111,-19.531,-25.391,-27.344,-23.438
112,-30.273,-26.367,-28.809,-27.832
113,-32.715,-26.855,-27.344,-27.344
114,-31.738,-31.738,-27.344,-34.18
115,-27.832,-31.25,-27.344,-37.109
116,-26.855,-31.25,-28.809,-36.133
117,-40.527,-32.715,-31.25,-31.738
118,-44.922,-32.715,-31.738,-37.598
119,-28.32,-31.738,-27.832,-37.109
120,-27.344,-31.25,-28.32,-28.32
121,-46.875,-31.25,-33.203,-35.156
122,-46.387,-27.832,-34.668,-36.133
123,-35.156,-28.32,-33.691,-30.762
124,-31.738,-29.785,-33.691,-32.715
125,-32.715,-30.273,-31.738,-34.668
126,-34.18,-31.738,-29.785,-32.715
127,-28.809,-29.785,-26.855,-35.156
128,-21.973,-29.785,-26.367,-33.203
129,-27.344,-32.715,-28.809,-26.367
130,-32.715,-33.691,-27.832,-36.621
131,-26.367,-29.785,-26.367,-38.086
132,-21.484,-25.879,-25.391,-31.25
133,-22.949,-24.902,-26.367,-34.668
134,-29.785,-26.367,-24.902,-35.156
135,-24.414,-28.32,-23.926,-29.297
136,-16.113,-29.785,-28.32,-25.391
137,-18.555,-33.691,-29.785,-22.949
138,-24.902,-34.668,-27.832,-20.996
139,-26.855,-30.273,-28.809,-21.973
140,-24.414,-26.855,-31.25,-21.484
141,-27.344,-26.855,-29.297,-24.902
142,-33.203,-28.32,-26.367,-28.809
143,-35.156,-28.809,-30.762,-29.785
144,-31.25,-27.832,-34.668,-32.715
145,-26.367,-26.367,-32.715,-33.203
146,-30.762,-24.902,-31.25,-32.715
147,-37.109,-23.438,-35.645,-30.762
148,-34.18,-25.391,-34.668,-32.715
149,-29.297,-31.738,-32.715,-34.668
150,-28.809,-31.738,-35.156,-37.109
151,-33.203,-31.25,-34.18,-35.645
152,-32.715,-28.809,-31.738,-29.785
153,-16.602,-25.391,-30.273,-23.438
154,-12.695,-30.273,-30.273,-17.09
155,-26.367,-31.25,-30.762,-20.02
156,-31.25,-30.762,-30.762,-28.809
157,-26.367,-31.738,-29.297,-23.926
158,-18.066,-28.32,-32.227,-14.648
159,-23.438,-25.391,-32.715,-21.973
160,-28.809,-24.414,-30.762,-27.832
161,-24.414,-25.879,-32.227,-23.926
162,-20.02,-26.855,-33.691,-23.438
163,-23.926,-26.855,-32.715,-24.902
164,-39.551,-28.32,-31.738,-30.273
165,-39.062,-28.809,-30.762,-34.668
166,-26.855,-31.738,-31.25,-32.227
167,-25.879,-30.762,-32.715,-33.691
168,-24.414,-25.879,-31.25,-38.574
169,-17.09,-27.832,-32.715,-38.086
170,-5.859,-29.297,-31.738,-41.504
171,0.977,-29.297,-33.203,-41.016
172,-13.184,-31.25,-35.645,-35.156
173,-29.297,-32.227,-30.273,-32.227
174,-25.879,-26.367,-28.809,-20.996
175,-21.973,-25.391,-29.785,-11.23
176,-29.297,-27.344,-28.809,-21.973
177,-35.645,-24.902,-31.25,-28.32
178,-29.785,-27.344,-31.738,-24.414
179,-22.949,-26.855,-31.738,-21.973
180,-25.391,-27.832,-30.762,-23.926
181,-33.691,-35.156,-27.344,-28.32
182,-37.598,-34.18,-24.414,-30.762
183,-32.715,-33.203,-24.902,-31.25
184,-34.668,-33.691,-25.391,-29.297
185,-41.992,-31.738,-29.297,-31.738
186,-45.41,-26.855,-29.297,-32.715
187,-32.715,-26.855,-29.297,-32.715
188,-20.996,-28.32,-33.691,-25.391
189,-28.809,-26.367,-29.785,-22.949
190,-37.109,-29.785,-29.785,-28.809
191,-28.32,-28.809,-32.715,-28.32
192,-18.555,-25.879,-30.762,-22.949
193,-25.391,-26.855,-27.832,-23.926
194,-33.691,-26.855,-20.996,-20.996
195,-31.738,-31.25,-23.438,-20.02
196,-24.902,-29.297,-27.344,-25.391
197,-21.973,-27.344,-26.367,-21.484
198,-31.25,-28.809,-22.949,-24.414
199,-28.809,-21.973,-18.555,-26.855
200,-18.066,-20.508,-21.973,-23.926
201,-23.926,-27.832,-28.32,-27.832
202,-27.832,-31.25,-27.344,-27.344
203,-37.109,-30.273,-24.902,-33.691
204,-41.016,-26.855,-27.344,-41.992
205,-35.645,-24.902,-20.508,-45.898
206,-49.316,-25.391,-19.043,-51.758
207,-56.641,-23.438,-14.648,-51.27
208,-66.406,-29.297,-16.602,-62.5
209,-80.566,-41.016,-26.855,-84.961
210,-88.867,-39.551,-17.578,-86.914
211,-95.703,-37.598,-10.254,-89.355
212,-123.535,-45.898,-22.949,-124.512
213,-139.16,-48.828,-25.879,-144.531
214,-143.066,-45.41,-20.996,-149.902
215,-179.199,-42.48,-20.02,-181.641
216,-229.98,-50.781,-23.926,-228.027
217,-236.328,-57.129,-25.391,-242.188
218,-235.352,-59.57,-20.02,-241.699
219,-251.953,-58.594,-22.949,-260.254
220,-249.023,-56.641,-28.809,-262.207
221,-247.07,-61.035,-25.879,-252.441
222,-242.676,-56.641,-25.391,-240.234
223,-232.422,-46.875,-30.273,-230.469
224,-219.238,-42.969,-25.879,-208.496
225,-190.918,-45.898,-24.414,-178.711
226,-166.016,-45.898,-29.297,-166.992
227,-151.367,-41.992,-28.809,-149.902
228,-130.371,-38.574,-30.762,-123.047
229,-107.422,-34.668,-34.18,-102.539
230,-82.52,-35.156,-28.32,-81.055
231,-66.895,-36.133,-29.785,-58.105
232,-54.688,-33.203,-38.574,-43.945
233,-30.273,-31.25,-38.086,-25.391
234,-12.695,-29.297,-36.133,-16.602
235,-3.418,-30.273,-37.109,-16.113
236,3.418,-31.738,-36.133,3.906
237,8.301,-30.273,-36.621,17.578
238,20.508,-31.25,-43.945,18.555
239,30.273,-30.762,-44.434,27.832
240,29.785,-29.297,-37.109,33.691
241,28.809,-34.18,-36.133,33.691
242,39.062,-33.203,-36.133,39.551
243,53.223,-29.785,-34.668,41.504
244,49.316,-31.25,-36.621,44.434
245,40.527,-32.227,-35.645,50.781
