,TP9,AF7,AF8,TP10
0,-41.016,-28.32,-34.18,-33.691
1,-35.156,-25.391,-36.133,-22.949
2,-50.781,-30.273,-35.645,-43.945
3,-57.617,-27.832,-36.621,-54.688
4,-35.645,-23.926,-31.738,-37.598
5,-18.555,-33.203,-24.902,-18.555
6,-33.203,-35.156,-25.879,-25.879
7,-52.734,-37.109,-29.785,-51.27
8,-43.457,-36.621,-34.668,-42.969
9,-24.902,-35.645,-31.25,-21.484
10,-27.344,-40.039,-31.25,-29.785
11,-47.852,-37.598,-34.668,-56.152
12,-49.316,-37.109,-36.133,-57.129
13,-27.344,-40.039,-37.109,-35.156
14,-24.414,-41.992,-38.086,-33.691
15,-49.805,-38.086,-41.504,-56.641
16,-54.688,-35.156,-40.527,-65.918
17,-32.715,-33.203,-43.945,-45.41
18,-21.973,-31.738,-43.457,-28.809
19,-38.086,-30.762,-33.203,-40.039
20,-62.5,-35.645,-34.18,-58.594
21,-51.27,-40.527,-39.062,-52.734
22,-27.832,-38.574,-39.551,-30.762
23,-41.504,-36.133,-33.203,-33.203
24,-65.43,-38.574,-30.762,-54.199
25,-60.059,-38.086,-32.715,-54.688
26,-34.668,-36.133,-31.738,-32.715
27,-22.949,-33.203,-29.785,-25.879
28,-46.875,-30.762,-30.762,-52.246
29,-49.316,-30.762,-32.227,-57.129
30,-24.414,-32.715,-35.645,-31.25
31,-16.602,-36.621,-41.504,-25.391
32,-38.086,-33.203,-38.086,-51.27
33,-46.387,-32.715,-35.645,-67.383
34,-33.203,-34.668,-40.527,-51.758
35,-17.578,-33.203,-40.527,-33.691
36,-26.367,-33.203,-38.574,-47.363
37,-46.875,-34.668,-35.156,-67.383
38,-33.691,-34.18,-33.691,-53.223
39,-17.578,-33.691,-35.645,-27.832
40,-33.203,-33.203,-39.062,-31.738
41,-53.711,-33.203,-33.203,-52.246
42,-53.223,-36.621,-32.715,-52.734
43,-31.25,-36.133,-36.133,-27.344
44,-23.926,-37.109,-35.156,-16.113
45,-47.363,-41.504,-35.645,-40.527
46,-49.316,-41.504,-34.18,-45.898
47,-22.949,-37.109,-32.715,-28.32
48,-11.719,-35.156,-30.762,-15.137
49,-34.18,-33.691,-32.715,-37.109
50,-53.223,-33.203,-38.574,-57.617
51,-28.32,-33.203,-43.945,-39.062
52,-10.254,-31.738,-41.504,-27.832
53,-14.648,-25.879,-45.41,-35.645
54,-23.926,-27.344,-37.598,-38.086
55,-54.199,-45.41,-27.832,-51.27
56,-52.734,-53.223,-33.203,-48.34
57,-55.664,-54.688,-37.598,-55.664
58,-89.355,-55.664,-32.715,-90.332
59,-97.656,-55.176,-28.809,-95.703
60,-76.66,-57.129,-26.855,-75.195
61,-79.59,-59.57,-24.902,-68.359
62,-118.164,-67.383,-30.273,-98.633
63,-119.629,-69.824,-30.762,-107.91
64,-85.449,-62.5,-25.391,-82.031
65,-68.848,-62.012,-25.391,-62.988
66,-82.031,-61.523,-27.832,-71.777
67,-78.613,-51.27,-28.32,-81.055
68,-54.199,-50.293,-29.297,-60.547
69,-35.645,-55.176,-29.297,-31.738
70,-46.875,-49.805,-32.715,-39.062
71,-60.547,-40.527,-30.273,-55.664
72,-52.246,-41.504,-25.391,-47.852
73,-31.25,-42.48,-29.297,-25.391
74,-27.344,-38.086,-30.273,-20.996
75,-53.711,-33.691,-28.809,-43.945
76,-49.805,-31.738,-32.715,-42.48
77,-19.043,-30.273,-33.691,-19.531
78,-13.672,-30.762,-34.18,-11.23
