,TP9,AF7,AF8,TP10
0,-14.648,-37.598,-36.133,-73.242
1,-18.066,-38.574,-38.086,-72.754
2,-25.879,-32.227,-33.203,-65.43
3,-25.879,-27.344,-30.762,-60.547
4,-21.973,-29.785,-33.203,-61.035
5,-22.949,-28.32,-33.203,-56.152
6,-25.879,-26.855,-28.32,-56.152
7,-30.273,-26.855,-30.273,-57.129
8,-30.762,-28.32,-30.273,-56.152
9,-26.367,-28.32,-24.414,-55.664
10,-35.645,-27.344,-27.832,-56.152
11,-38.086,-28.809,-31.738,-51.758
12,-25.391,-28.32,-26.855,-45.898
13,-26.367,-27.344,-26.855,-53.223
14,-38.574,-30.273,-28.32,-57.617
15,-38.086,-33.203,-24.414,-53.711
16,-24.902,-32.227,-24.902,-49.805
17,-19.043,-32.715,-28.809,-54.199
18,-20.02,-31.25,-25.391,-59.57
19,-20.02,-26.855,-24.414,-54.199
20,-19.531,-27.344,-26.855,-57.617
21,-22.461,-27.832,-22.949,-62.012
22,-16.113,-26.367,-24.414,-55.664
23,-17.09,-26.855,-27.344,-55.176
24,-28.809,-27.344,-26.855,-60.547
25,-31.25,-30.762,-27.344,-66.406
26,-25.391,-32.227,-26.367,-67.871
27,-24.902,-30.762,-22.461,-62.988
28,-23.926,-30.273,-19.531,-54.688
29,-17.578,-31.738,-20.996,-56.641
30,-18.555,-33.203,-28.809,-58.594
31,-29.297,-33.203,-32.227,-60.547
32,-39.551,-31.738,-31.25,-72.754
33,-42.969,-32.227,-27.832,-82.52
34,-50.293,-37.598,-28.32,-91.309
35,-59.082,-41.992,-25.879,-94.238
36,-61.523,-42.48,-15.137,-90.82
37,-63.477,-41.992,-12.207,-92.773
38,-67.383,-47.852,-21.484,-100.098
39,-72.754,-50.781,-27.832,-104.98
40,-79.59,-53.711,-30.762,-109.375
41,-79.59,-61.523,-29.785,-115.234
42,-76.66,-61.523,-33.203,-112.793
43,-77.148,-64.941,-34.668,-113.281
44,-72.754,-69.336,-30.273,-114.258
45,-63.965,-61.035,-31.738,-104.492
46,-53.223,-56.152,-32.715,-92.285
47,-42.969,-55.664,-32.227,-81.055
48,-31.25,-48.828,-35.645,-65.918
49,-32.715,-46.875,-43.457,-78.125
50,-61.523,-73.73,13.184,-121.094
51,-22.461,-57.617,26.855,-79.102
52,29.785,-19.531,-42.969,-20.996
53,15.137,-29.785,-51.27,-30.273
54,-9.766,-47.363,-65.43,-62.5
55,-49.805,-73.73,-14.16,-109.375
56,-41.992,-83.496,65.43,-88.867
57,27.344,-38.574,-37.598,-6.348
58,13.184,-26.855,-119.141,-26.855
59,-29.785,-42.969,-111.328,-71.777
60,-21.973,-42.48,-131.836,-68.359
61,-46.875,-59.082,-87.402,-99.121
62,-36.621,-50.781,26.367,-76.66
63,-8.789,-37.109,136.23,-47.363
64,-7.812,-45.41,271.484,-52.246
65,3.418,-29.297,409.18,-40.527
66,5.371,-21.484,516.602,-34.668
67,44.922,-13.184,590.82,16.602
68,63.965,4.883,611.328,33.691
69,2.441,-20.508,605.957,-38.086
70,27.832,0.488,582.031,-8.789
71,123.535,64.941,479.98,84.473
72,123.047,58.105,419.922,73.242
73,129.395,68.359,428.223,87.891
74,157.227,89.844,430.176,112.793
75,157.227,100.586,416.504,109.863
76,176.27,137.207,377.93,138.184
77,211.426,173.34,299.316,174.805
78,221.68,182.617,301.27,183.594
79,229.004,187.012,367.188,191.406
80,236.816,194.824,395.996,203.613
81,225.098,188.965,383.789,192.871
82,216.797,175.781,327.637,178.711
83,207.031,167.48,256.348,172.363
84,190.918,154.297,162.598,156.738
85,180.664,140.625,22.949,143.066
86,161.621,124.023,-147.949,123.535
87,140.137,105.469,-317.871,108.398
88,117.188,86.914,-494.629,86.914
89,96.68,64.941,-672.852,58.105
90,72.754,42.48,-853.027,34.18
91,41.992,19.531,-979.98,4.883
92,15.137,0.0,-1000.0,-24.414
93,-13.184,-17.578,-997.559,-52.246
94,-35.645,-36.133,-1000.0,-76.66
95,-56.641,-53.711,-1000.0,-95.215
96,-76.66,-69.824,-1000.0,-111.328
97,-94.727,-87.891,-997.559,-129.395
98,-118.652,-103.027,-1000.0,-156.738
99,-140.137,-122.559,-978.516,-180.176
100,-166.016,-144.531,-884.766,-198.242
101,-180.176,-158.691,-770.02,-216.309
102,-188.477,-168.945,-666.992,-225.586
103,-198.242,-178.711,-583.984,-224.121
104,-206.055,-182.617,-515.625,-228.027
105,-208.008,-185.059,-457.52,-233.398
106,-206.055,-193.848,-408.203,-232.422
107,-210.449,-200.684,-361.816,-234.863
108,-204.102,-200.195,-318.848,-225.098
109,-191.895,-203.125,-285.645,-218.262
110,-182.617,-208.496,-256.836,-212.891
111,-178.711,-211.426,-231.934,-201.172
112,-169.434,-200.684,-210.938,-190.918
113,-165.039,-186.523,-199.707,-188.965
114,-162.109,-184.082,-186.523,-185.059
115,-142.09,-180.664,-160.156,-164.062
116,-129.883,-173.34,-137.695,-153.32
117,-125.977,-165.527,-116.211,-144.531
118,-115.723,-158.691,-100.098,-132.812
119,-108.887,-152.344,-91.797,-125.977
120,-101.562,-144.043,-75.684,-119.629
121,-98.145,-138.672,-65.43,-117.676
122,-99.121,-134.766,-62.988,-115.234
123,-90.332,-124.023,-54.199,-107.422
124,-80.566,-116.699,-42.969,-101.074
125,-75.684,-113.77,-39.062,-99.121
126,-75.195,-106.445,-40.527,-94.238
127,-72.266,-101.074,-35.156,-88.379
128,-66.406,-101.074,-28.809,-84.473
129,-62.5,-102.051,-26.855,-83.984
130,-55.176,-98.633,-19.531,-78.613
131,-50.293,-91.797,-9.766,-75.684
132,-54.688,-89.844,-8.789,-80.078
133,-52.734,-87.402,-12.207,-80.078
134,-52.734,-81.543,-6.348,-80.566
135,-61.523,-82.031,-3.906,-82.031
136,-58.105,-80.566,-17.09,-78.613
137,-48.34,-72.266,-22.949,-77.148
138,-53.711,-67.871,-20.508,-79.102
139,-61.523,-62.5,-19.043,-93.262
140,-59.57,-57.129,-14.648,-99.121
141,-67.871,-62.012,-20.02,-106.445
142,-77.637,-65.918,-27.832,-119.629
143,-83.984,-63.965,-25.391,-132.324
144,-97.168,-60.059,-25.391,-154.785
145,-121.582,-60.059,-28.32,-175.781
146,-150.879,-64.453,-28.32,-201.66
147,-179.199,-67.383,-24.902,-233.398
148,-212.402,-70.312,-26.855,-269.043
149,-238.281,-74.707,-37.109,-292.969
150,-245.605,-73.242,-40.527,-293.945
151,-250.977,-66.895,-43.457,-298.34
152,-258.301,-59.082,-48.828,-311.523
153,-232.91,-51.27,-49.805,-289.551
154,-200.684,-48.828,-44.922,-250.0
155,-182.617,-43.945,-42.48,-224.121
156,-150.879,-35.156,-41.992,-191.406
157,-119.141,-32.227,-42.969,-164.062
158,-90.82,-32.227,-40.527,-133.789
159,-70.801,-28.32,-33.203,-105.957
160,-54.688,-22.461,-28.32,-84.473
