,TP9,AF7,AF8,TP10
0,19.043,-26.855,-34.18,12.207
1,11.23,-26.855,-31.738,14.648
2,7.812,-27.344,-26.855,5.859
3,17.578,-22.949,-24.414,9.277
4,11.23,-24.414,-23.926,9.277
5,-2.441,-26.855,-26.855,-1.953
6,0.0,-25.391,-24.902,-3.418
7,6.348,-28.32,-24.902,-2.93
8,3.906,-32.227,-27.344,-1.953
9,-11.719,-32.227,-21.484,-2.93
10,-21.484,-32.227,-23.438,-12.207
11,-10.254,-29.297,-28.32,-11.719
12,-5.859,-22.461,-24.902,-10.742
13,-15.625,-19.531,-23.926,-20.02
14,-22.949,-23.926,-28.32,-30.762
15,-20.508,-30.273,-30.762,-28.809
16,-10.254,-31.25,-27.832,-19.043
17,-12.695,-27.344,-25.391,-17.09
18,-17.09,-23.438,-26.855,-20.996
19,-15.137,-27.344,-28.32,-24.414
20,-8.301,-27.344,-26.855,-12.695
21,-5.371,-27.344,-25.391,-6.836
22,-5.371,-23.926,-25.391,-8.789
23,-7.812,-22.461,-25.879,-2.441
24,-6.348,-24.902,-27.344,-1.953
25,-2.441,-26.367,-31.25,-6.348
26,-7.812,-27.832,-37.109,-9.766
27,-14.648,-25.879,-39.551,-11.719
28,-10.254,-23.926,-36.621,-9.277
29,-5.371,-23.926,-27.832,-13.184
30,-19.531,-25.879,-28.809,-20.508
31,-30.273,-25.879,-30.273,-19.043
32,-25.391,-26.855,-24.414,-15.625
33,-19.043,-29.785,-22.461,-22.949
34,-24.902,-35.645,-25.879,-29.785
35,-33.691,-36.133,-26.855,-30.273
36,-28.32,-38.086,-27.344,-34.668
37,-19.531,-40.039,-32.715,-33.691
38,-17.578,-34.18,-30.273,-24.902
39,-24.902,-31.25,-28.809,-26.855
40,-31.25,-32.227,-29.297,-26.855
41,-23.438,-32.715,-32.715,-20.02
42,-18.066,-31.738,-36.133,-18.066
43,-23.926,-31.25,-30.273,-10.742
44,-26.855,-28.32,-28.32,-10.254
45,-21.484,-27.344,-28.32,-13.672
46,-13.184,-25.879,-25.879,-12.695
47,-22.461,-24.902,-25.879,-22.949
48,-28.809,-26.855,-24.902,-24.902
49,-25.391,-25.879,-22.461,-20.508
50,-19.043,-28.809,-21.973,-18.066
51,-22.949,-34.18,-29.297,-16.602
52,-32.715,-34.18,-34.18,-23.438
53,-32.227,-32.227,-34.18,-27.344
54,-26.855,-35.645,-28.32,-21.484
55,-18.555,-32.715,-28.809,-18.555
56,-4.395,-25.879,-32.227,-8.301
57,-14.16,-32.715,-19.531,-2.93
58,-32.227,-38.574,-18.066,-19.531
59,-28.809,-31.25,-25.391,-28.809
60,-26.855,-30.762,-21.484,-21.973
61,-30.762,-32.715,-20.508,-17.578
62,-25.391,-33.691,-23.926,-13.672
63,-17.578,-37.598,-25.879,-10.742
64,-20.02,-41.992,-28.809,-12.207
65,-28.32,-42.969,-33.203,-14.648
66,-31.25,-41.016,-35.156,-7.812
67,-14.648,-40.039,-30.273,4.883
68,-16.602,-36.621,-23.926,0.488
69,-34.18,-35.156,-21.973,-10.742
70,-32.227,-34.18,-26.367,-10.254
71,-22.461,-39.551,-30.762,-10.254
72,-21.973,-42.969,-30.273,-11.719
73,-35.645,-38.574,-27.344,-16.113
74,-40.527,-36.621,-28.809,-23.926
75,-24.902,-32.715,-29.297,-20.02
76,-15.625,-29.297,-29.785,-17.578
77,-25.391,-28.809,-35.645,-26.367
78,-31.738,-27.344,-35.156,-29.785
79,-20.02,-24.902,-33.203,-27.832
80,-9.766,-21.973,-31.25,-34.668
81,-16.113,-24.414,-24.902,-36.621
82,-30.273,-27.344,-25.391,-31.738
83,-32.227,-29.785,-28.32,-30.762
84,-20.02,-32.227,-23.438,-25.391
85,-20.996,-31.25,-24.902,-25.879
86,-32.227,-32.715,-26.367,-29.297
87,-28.32,-32.715,-23.438,-20.508
88,-20.508,-31.25,-27.344,-20.508
89,-15.625,-31.25,-26.367,-19.043
90,-18.555,-24.414,-23.926,-15.625
