,TP9,AF7,AF8,TP10
0,-25.879,-26.855,-29.785,-24.902
1,-35.156,-23.438,-26.855,-21.484
2,-31.738,-20.02,-21.973,-21.973
3,-24.902,-22.949,-24.902,-22.461
4,-27.832,-27.832,-29.297,-20.02
5,-35.645,-27.344,-29.785,-29.785
6,-33.691,-24.414,-26.855,-32.715
7,-24.414,-24.902,-27.832,-24.414
8,-25.391,-25.391,-27.832,-20.508
9,-36.621,-27.344,-30.762,-33.203
10,-35.156,-26.367,-30.273,-36.133
11,-32.227,-26.367,-33.691,-34.668
12,-30.762,-24.902,-36.133,-29.297
13,-31.25,-25.879,-30.273,-25.879
14,-36.621,-27.832,-31.738,-34.18
15,-35.645,-29.785,-40.039,-32.227
16,-23.438,-29.785,-37.598,-14.648
17,-26.855,-29.297,-29.297,-18.555
18,-38.086,-29.785,-28.809,-29.785
19,-34.18,-27.832,-29.785,-20.02
20,-27.832,-28.32,-31.738,-22.461
21,-30.762,-29.297,-33.691,-27.344
22,-38.574,-31.25,-37.598,-24.414
23,-32.227,-29.785,-34.18,-20.508
24,-17.09,-25.391,-30.273,-17.09
25,-10.254,-25.391,-28.809,-18.555
26,-21.484,-27.344,-28.809,-21.484
27,-29.297,-23.438,-32.227,-23.926
28,-21.973,-20.508,-32.715,-23.438
29,-14.16,-18.555,-31.25,-23.926
30,-18.066,-20.996,-31.738,-28.809
31,-21.484,-21.973,-28.32,-29.297
32,-10.742,-20.02,-24.902,-24.414
33,-3.418,-20.02,-23.926,-16.602
34,-6.348,-17.578,-22.949,-24.902
35,-18.555,-15.625,-28.32,-30.273
36,-20.02,-19.531,-32.715,-25.391
37,-12.207,-19.043,-33.691,-31.738
38,-19.043,-20.508,-30.273,-36.133
39,-28.809,-21.484,-29.297,-35.645
40,-28.32,-20.996,-29.785,-34.668
41,-26.855,-29.785,-33.203,-31.738
42,-22.461,-26.855,-33.691,-23.926
43,-24.902,-20.996,-32.227,-25.879
44,-36.133,-23.438,-32.715,-34.668
45,-31.738,-21.484,-29.297,-32.227
46,-18.066,-23.438,-29.297,-29.297
47,-23.926,-24.414,-33.203,-31.738
48,-33.203,-20.508,-33.691,-34.668
49,-28.32,-22.461,-34.18,-33.691
50,-23.438,-23.438,-34.668,-32.715
51,-28.809,-21.484,-37.109,-37.598
52,-35.645,-21.973,-34.668,-40.527
53,-35.645,-24.414,-30.762,-39.062
54,-28.809,-22.461,-31.738,-35.156
55,-27.832,-19.043,-32.715,-29.785
56,-29.785,-22.949,-29.785,-24.414
57,-34.18,-25.879,-27.344,-22.949
58,-31.738,-24.902,-31.738,-26.855
59,-19.043,-23.438,-32.227,-28.809
60,-27.832,-25.879,-33.203,-30.273
61,-40.527,-25.879,-35.156,-31.738
62,-35.156,-26.855,-34.668,-31.738
63,-31.25,-25.879,-35.645,-32.227
64,-35.156,-26.855,-35.645,-33.691
65,-37.109,-26.855,-32.227,-34.668
66,-34.668,-25.879,-34.18,-31.25
67,-30.273,-28.809,-32.715,-29.297
