,TP9,AF7,AF8,TP10
0,50.781,8.789,-14.648,-43.945
1,35.645,-0.488,-21.973,-42.48
2,26.367,5.371,9.277,-46.387
3,32.715,-1.953,20.508,-26.855
4,48.34,-33.691,4.395,3.418
5,48.828,-49.316,8.789,26.367
6,3.418,-40.039,9.277,-10.254
7,-8.301,-37.109,0.977,-40.527
8,42.48,-48.828,0.0,9.766
9,49.316,-57.617,-12.207,32.227
10,-11.23,-45.41,-29.297,-26.855
11,12.207,-37.598,13.672,-11.23
12,62.5,-64.453,36.621,26.855
13,69.336,-76.172,2.93,49.316
14,41.504,-62.988,0.488,34.668
15,-6.836,-63.477,1.465,-20.996
16,6.348,-62.012,1.465,-15.625
17,55.176,-45.898,6.836,33.691
18,55.664,-48.34,3.906,62.5
19,0.0,-52.246,-38.574,11.23
20,-8.789,-46.387,-48.828,-35.645
21,35.156,-44.434,0.0,0.488
22,70.312,-44.922,24.902,59.57
23,25.879,-50.293,3.906,17.09
24,-39.551,-51.27,-21.484,-57.617
25,13.184,-40.039,-2.441,-6.836
26,104.98,-42.969,28.809,93.262
27,64.941,-64.453,25.879,59.57
28,8.789,-50.293,6.348,-5.859
29,38.086,-35.645,5.859,10.742
30,40.039,-43.457,-3.418,26.367
31,-18.555,-23.438,-37.109,-11.23
32,-5.371,-28.809,-10.742,-15.625
33,55.664,-46.875,18.555,20.02
34,77.637,-41.992,-5.371,47.852
35,61.523,-43.945,-5.859,39.062
36,29.297,-35.156,11.719,-8.789
37,3.906,-20.996,-1.465,-42.48
38,17.09,-18.555,-20.02,-25.391
39,73.73,-14.648,1.953,46.875
40,60.547,-16.602,19.043,31.738
41,19.043,-40.527,1.465,-19.531
42,45.898,-30.273,-19.043,12.695
43,77.637,-20.508,-10.742,55.664
44,42.48,-10.742,3.906,15.625
45,-4.395,-17.09,-2.441,-38.574
46,22.461,-22.461,-20.02,-7.324
47,81.055,-23.926,-12.695,59.082
48,69.336,-42.48,3.418,41.016
49,-15.137,-33.203,-15.625,-49.805
50,8.301,-19.531,-4.883,-32.715
51,86.914,-32.227,18.066,51.27
52,59.57,-39.062,-0.488,42.969
53,0.977,-36.133,-3.906,-20.02
54,13.184,-27.344,-2.93,-23.438
55,73.242,-24.902,7.324,32.227
56,43.457,-20.02,-6.348,6.836
57,-25.391,-4.883,-16.602,-56.641
58,-9.277,-38.086,-2.441,-47.363
59,66.406,-51.27,10.742,22.949
60,95.703,-33.203,8.301,62.988
61,35.645,-23.926,-14.16,6.348
62,3.418,-26.855,-1.953,-45.41
63,26.855,-24.902,3.906,-33.691
64,53.711,-21.484,-21.484,9.766
65,38.086,-23.926,-17.09,12.695
66,3.906,-29.297,0.977,-24.414
67,15.625,-32.715,-2.441,-23.926
68,57.129,-29.297,-6.348,14.648
69,64.453,-28.32,-13.184,30.273
70,25.879,-25.391,-17.578,-9.766
71,6.348,-27.344,-9.766,-33.691
72,43.945,-27.832,-5.859,4.395
73,85.938,-30.273,-10.742,54.688
74,57.617,-40.527,-5.371,31.738
75,17.09,-33.691,-14.648,-16.602
76,44.434,-38.574,-14.648,11.719
77,45.898,-37.598,-16.113,23.926
78,8.301,-19.043,-19.531,-11.23
79,16.113,-43.945,2.93,-15.137
80,28.809,-48.34,-5.371,-11.23
81,43.945,-36.133,-8.301,26.367
82,56.641,-24.414,-7.812,44.434
83,28.809,-40.039,-2.441,-2.93
84,7.812,-64.453,3.906,-27.832
85,39.551,-51.758,-9.277,5.859
86,48.34,-44.922,-13.672,20.508
87,1.465,-36.133,-15.137,-29.297
88,-18.555,-23.926,-48.34,-63.477
89,43.457,-24.902,-29.297,3.418
90,78.125,-43.457,15.137,59.082
91,22.949,-38.574,14.648,-0.488
92,-26.367,-33.691,2.441,-67.383
93,19.043,-41.016,4.883,-28.32
94,75.195,-34.668,0.0,31.738
95,21.973,-23.926,-20.996,-5.859
96,1.953,-25.879,-8.789,-24.902
97,47.363,-45.41,16.113,12.207
98,16.113,-29.297,-26.855,-10.742
99,12.207,-13.184,-38.086,-7.324
100,45.898,-24.414,18.555,18.555
101,47.852,-36.133,28.809,17.09
102,75.195,-31.25,9.277,47.363
103,73.73,-29.785,-11.719,51.758
104,-4.395,-32.715,-31.738,-21.973
105,-13.672,-21.484,-27.344,-41.504
106,54.688,-31.25,-13.672,9.766
107,77.637,-28.809,-11.23,46.875
108,42.48,-14.16,6.836,21.484
109,-5.371,-26.855,11.23,-43.945
110,0.0,-38.574,-20.02,-39.062
111,65.43,-24.902,-9.277,41.504
112,75.195,-13.672,10.742,45.898
113,13.184,-15.625,-3.418,-21.484
114,22.461,-26.855,-11.719,-22.461
115,57.617,-43.945,-14.16,11.719
116,42.969,-49.316,-15.137,19.043
117,-3.418,-36.621,-16.113,-25.879
118,-18.066,0.977,-29.785,-47.852
119,49.316,-8.301,-28.809,14.16
120,110.84,-45.898,9.766,79.102
121,63.477,-46.387,27.832,29.297
122,4.883,-43.457,12.695,-38.086
123,10.254,-31.738,-13.672,-25.391
124,42.48,-18.066,-15.137,19.043
125,40.527,-28.32,-1.465,30.762
126,8.301,-35.156,-0.488,-0.488
127,31.738,-27.344,-0.488,7.324
128,67.383,-27.344,-0.977,31.25
129,28.809,-31.738,-4.883,3.418
130,-19.043,-16.113,-6.836,-44.434
131,16.602,-20.996,15.625,-22.949
132,84.473,-32.227,37.598,49.805
133,69.824,-21.973,13.672,54.199
134,-8.301,-36.133,-23.926,-21.484
135,-1.953,-41.504,-5.859,-29.785
136,33.691,-37.598,6.348,9.766
137,34.668,-14.16,-12.695,21.484
138,26.367,-16.602,-6.348,15.137
139,21.973,-40.527,-0.488,8.789
140,43.457,-37.109,6.348,18.066
141,75.684,-34.668,24.414,43.457
142,42.48,-31.738,22.461,18.555
143,-5.859,-32.227,13.184,-33.691
144,-16.602,-32.227,-9.766,-50.781
145,45.41,-13.184,0.977,22.949
146,82.031,-21.973,22.949,64.453
147,28.809,-22.461,3.418,5.859
148,6.836,-28.809,-11.719,-25.879
149,8.301,-26.855,-45.41,-21.484
150,22.461,-14.16,-39.062,7.812
151,26.367,-29.297,20.996,-2.441
152,2.441,-29.297,16.602,-52.246
153,23.926,-32.715,-6.348,-28.32
154,83.496,-27.832,7.812,42.969
155,53.711,-13.672,10.742,10.254
156,2.93,-16.113,1.465,-48.828
157,20.996,-20.996,-14.648,-31.25
158,53.711,-19.531,-15.137,17.09
159,5.371,-13.672,-21.484,-23.926
160,-38.574,2.93,-27.344,-73.73
161,42.48,-14.648,12.695,4.395
162,100.586,-50.293,17.578,64.453
163,83.008,-34.18,3.418,51.27
164,20.996,-21.973,6.836,-16.602
165,-7.812,-33.691,0.488,-44.922
166,38.086,-28.809,-1.953,4.395
167,62.988,-24.902,12.207,36.133
168,19.043,-25.879,16.113,-0.488
169,-0.488,-19.531,5.371,-23.926
170,40.039,-17.09,1.465,16.602
171,69.824,-17.578,-0.977,55.664
172,46.387,-17.578,6.348,27.344
173,-16.113,-28.809,-14.16,-45.41
174,-13.672,-23.438,-42.48,-44.434
175,86.914,6.348,-7.812,62.012
176,99.121,-4.395,25.391,84.961
177,20.508,-30.273,11.719,6.348
178,6.348,-29.785,-13.184,-22.949
179,35.645,-22.949,-20.02,4.395
180,6.348,-21.484,-21.973,-4.883
181,11.23,-15.137,13.672,-4.883
182,55.176,-23.438,40.527,25.391
183,53.711,-33.691,10.254,31.738
184,53.223,-22.949,-4.883,42.48
185,17.578,-15.137,-7.324,-0.488
186,15.625,-24.414,0.0,-26.367
187,63.477,-26.855,15.625,13.672
188,65.43,-26.855,-1.953,40.527
189,18.555,-17.09,-18.555,6.348
190,10.254,-5.371,-4.395,-22.461
191,52.734,-25.391,11.719,0.0
192,77.637,-35.645,15.137,32.715
193,35.156,-19.043,-9.277,5.859
194,-27.832,-12.695,-22.461,-62.988
195,0.0,-30.762,12.695,-46.875
196,54.688,-31.738,25.391,13.184
197,66.406,-19.531,18.066,38.086
198,25.391,-32.227,11.719,-11.23
199,7.812,-26.855,3.418,-42.969
200,56.152,-26.855,-1.953,4.395
201,61.523,-10.254,-12.695,16.113
202,17.578,-7.324,-9.277,-23.438
203,27.832,-34.668,-8.789,-29.297
204,65.918,-20.996,-21.484,-1.465
205,86.914,-18.066,5.859,42.48
206,25.879,-18.555,2.441,7.324
207,-55.664,-8.789,-37.598,-69.824
208,9.277,-27.344,-11.719,-18.555
209,99.609,-36.133,37.598,61.523
210,70.801,-22.461,22.949,40.039
211,2.441,-17.09,-15.625,-25.391
212,-7.324,-2.441,-10.254,-38.086
213,50.781,0.0,13.672,25.391
214,58.594,-29.785,6.836,39.062
215,9.766,-42.969,-2.93,-17.09
216,6.348,-32.715,10.742,-21.484
217,-8.789,-32.715,-19.043,-31.738
218,8.789,-16.113,-35.156,-9.766
219,56.152,-15.137,28.32,39.062
220,35.156,-26.367,29.297,11.719
221,39.062,-19.043,6.348,-2.93
222,28.32,-30.273,-3.906,-16.113
223,-4.395,-31.738,-23.926,-35.645
224,14.16,-16.113,-16.113,-24.902
225,43.457,-23.438,9.766,-9.277
226,59.57,-35.645,14.648,13.672
227,52.734,-29.297,1.465,19.531
228,-9.277,-32.227,-8.789,-45.41
229,-40.527,-6.836,-14.648,-81.055
230,47.852,7.324,7.324,-3.418
231,98.145,-28.32,29.297,48.828
232,38.574,-23.926,7.812,-7.324
233,7.324,-15.137,-7.324,-48.828
234,33.203,-35.156,4.883,-18.066
235,55.176,-43.945,4.883,18.555
236,8.301,-7.324,-9.277,-16.602
237,-10.254,0.0,-20.02,-39.062
238,61.523,-16.113,-6.348,11.23
239,97.656,-20.996,-1.465,45.898
240,46.387,-36.133,-9.766,13.184
241,-2.441,-25.391,0.488,-39.062
242,8.789,-31.25,0.977,-45.41
243,57.129,-26.855,-8.301,1.465
244,59.57,-16.602,-16.602,15.625
245,26.367,-31.738,-0.488,-17.09
246,33.691,-28.809,10.254,-19.043
247,55.176,-24.902,1.465,6.348
248,38.086,-21.484,-19.043,3.906
249,23.926,-14.16,-5.371,-7.812
250,35.645,-27.344,17.09,-16.602
251,68.359,-19.531,4.883,2.441
252,71.289,-8.301,-10.742,18.066
253,14.648,-20.02,-16.113,-26.367
254,3.906,-27.832,2.93,-41.504
255,43.457,-34.18,11.719,-5.371
256,50.293,-29.785,-2.93,15.625
257,-7.812,-12.207,-24.902,-22.461
258,-8.789,-0.977,-1.953,-29.297
259,55.176,-14.16,30.273,9.277
260,101.074,-19.043,26.855,52.246
261,90.332,-16.113,22.949,55.176
262,33.203,-20.508,19.531,-0.488
263,11.719,-23.926,2.441,-31.738
264,39.551,-21.484,-10.254,-6.348
265,59.57,-14.16,-11.23,29.297
266,41.016,-12.207,-6.348,18.555
267,15.137,-17.09,-4.883,-26.367
268,44.922,-11.719,4.883,-5.371
269,52.246,-20.02,-4.883,22.949
270,-5.859,-13.184,-22.461,-20.508
271,-8.301,-1.465,-14.16,-33.691
272,69.824,-27.832,17.09,29.785
273,83.496,-38.086,13.672,54.199
274,40.039,-11.23,-12.695,24.414
275,33.203,-18.555,0.977,6.348
276,38.574,-41.016,5.859,1.465
277,70.312,-25.879,-10.254,30.762
278,75.684,-25.391,-23.438,47.363
279,16.602,-12.695,-24.414,-9.766
280,1.953,-1.953,-15.625,-35.645
281,53.711,-29.297,-17.09,18.555
282,78.125,-43.945,-20.996,46.875
283,35.645,-29.785,-5.371,7.324
284,2.441,-22.461,-19.531,-23.926
285,24.902,-18.066,-31.25,0.0
286,58.105,-11.719,-20.02,31.25
287,54.199,-18.066,-10.742,23.438
288,21.973,-23.438,-4.883,-18.555
289,23.926,-10.254,-16.113,-18.555
290,51.758,-22.461,-26.855,10.254
291,48.828,-8.301,-28.809,7.812
292,39.551,6.348,-12.207,-6.348
293,62.988,-29.297,-4.883,4.883
294,76.172,-32.227,-34.668,29.785
295,75.195,-31.25,-20.02,45.41
296,-22.461,-13.184,-17.09,-42.48
297,-50.781,20.996,-32.715,-74.707
298,69.824,-15.625,-4.395,33.203
299,119.141,-37.109,11.23,99.121
300,63.965,-36.621,3.418,39.062
301,19.043,-36.621,-14.648,-26.855
302,45.41,-20.508,-23.438,0.0
303,72.266,-19.531,-19.043,40.039
304,47.363,-18.555,-13.184,17.578
305,16.602,-0.488,-30.273,-20.996
306,32.227,-8.301,-30.273,-9.277
307,73.242,-31.738,-4.395,36.621
308,63.965,-33.691,-6.836,39.062
309,5.859,-35.156,-16.602,-27.344
310,0.0,-33.691,-16.602,-46.875
311,49.805,-23.926,-8.789,10.742
312,70.801,-18.555,-8.789,46.387
313,34.18,-19.531,-23.438,9.277
314,8.789,-25.879,-27.344,-21.484
315,51.27,-37.109,-33.203,14.648
316,75.195,-22.949,-32.227,46.387
317,4.883,-9.277,-21.484,-10.254
318,-50.293,-4.395,-26.367,-72.266
319,23.438,-15.625,2.441,-10.254
320,94.238,-32.715,9.277,64.941
321,71.777,-31.738,-1.465,48.828
322,21.484,-32.227,-5.859,-4.883
323,4.883,-33.203,-23.438,-30.273
324,31.25,-32.227,-24.902,-0.977
325,41.992,-9.277,-18.066,24.902
326,21.973,-12.695,-13.184,0.977
327,15.137,-40.527,-11.719,-18.066
328,44.434,-41.992,-17.578,2.93
329,48.34,-36.133,-26.367,19.531
330,-2.441,-24.414,-37.598,-20.508
331,-28.32,-23.438,-36.621,-54.199
332,39.551,-28.809,-14.16,-1.953
333,91.309,-28.32,0.488,52.246
334,42.969,-26.855,-5.859,13.184
335,-1.465,-27.344,-24.902,-38.086
336,13.672,-24.902,-34.18,-29.785
337,64.941,-15.137,-20.02,33.203
338,44.922,-19.531,-16.602,25.879
339,-5.859,-27.344,-27.344,-31.738
340,9.277,-33.203,-20.02,-25.391
341,42.969,-28.32,-16.602,16.602
342,42.969,-26.855,-19.531,33.203
343,4.395,-20.508,-5.859,-2.93
344,13.184,-14.648,2.93,-17.09
345,51.758,-27.344,-15.137,4.395
346,66.406,-36.133,-25.391,29.785
347,14.16,-31.25,-25.879,-17.578
348,-23.926,-13.672,-28.809,-61.035
349,-4.883,-13.672,-39.551,-37.109
350,41.504,-7.324,-43.457,19.531
351,60.059,-3.418,-7.812,40.039
352,16.113,-22.461,-13.184,-8.301
353,9.766,-26.367,-30.273,-26.367
354,50.781,-16.113,-0.977,14.648
355,43.457,-9.766,0.0,17.09
356,-4.395,-12.207,-17.09,-37.598
357,-1.465,-14.648,-18.555,-43.945
358,47.852,-15.137,-16.602,1.465
359,54.199,-13.184,-27.832,8.301
360,13.184,-12.207,-19.043,-27.344
361,-12.695,-9.277,-15.137,-53.223
362,16.602,-13.184,-25.879,-21.484
363,71.289,-34.18,-11.23,32.715
364,44.922,-36.621,3.906,7.812
365,-5.859,-28.32,-12.207,-47.852
366,15.625,-18.555,-22.949,-31.25
367,62.5,-8.301,-9.277,29.297
368,20.508,0.0,-23.438,-0.488
369,-28.809,-18.555,-28.809,-44.922
370,8.301,-30.762,-21.973,-19.531
371,55.176,-25.879,-17.578,35.645
372,58.105,-23.438,-21.973,57.129
373,14.16,-10.254,-56.641,-1.953
374,11.719,-6.348,-38.574,-29.297
375,49.316,-20.508,-16.602,5.371
376,76.172,-26.367,-18.555,43.945
377,32.715,-16.113,-7.812,7.324
378,-13.184,-35.645,-4.395,-40.527
379,-3.906,-34.668,-21.484,-38.086
380,42.969,-10.254,-17.578,25.879
381,55.664,-23.926,13.184,50.781
382,10.254,-33.203,-2.93,-15.625
383,37.109,-11.23,-13.672,0.977
384,75.684,-11.23,-17.09,50.781
385,52.246,-21.973,-20.02,43.945
386,-3.906,-26.855,-23.438,-21.484
387,-1.953,-7.324,-15.625,-34.18
388,65.918,4.883,13.184,41.992
389,60.059,-20.508,-2.93,50.293
390,-4.883,-34.18,-24.902,-20.996
391,-25.879,-34.18,-35.156,-61.523
392,17.09,-15.625,-31.738,-16.602
393,83.008,-16.113,-14.16,51.27
394,56.152,-23.438,-3.906,24.902
395,9.277,-19.043,-5.371,-20.02
396,41.504,-17.09,-20.996,-4.395
397,76.66,-16.113,-31.738,33.691
398,41.504,-9.766,-32.227,4.395
399,7.324,-4.395,-27.832,-44.434
400,16.113,4.395,-63.965,-41.992
401,66.895,-7.324,-43.457,13.672
402,98.633,-23.926,22.461,45.41
403,43.945,-23.926,7.812,-20.02
404,35.645,-14.16,-11.23,-34.18
405,68.359,-8.789,-20.508,-0.488
406,75.195,-5.859,-29.297,20.02
407,42.969,-5.859,-24.414,-0.977
408,18.555,-15.137,-27.344,-24.902
409,58.594,-7.812,-34.668,13.184
410,68.359,-8.789,-20.02,40.527
411,-5.371,-24.902,-22.949,-22.949
412,-4.395,-29.297,-20.996,-37.598
413,53.223,-22.949,-5.859,3.906
414,77.637,-19.531,-5.859,32.715
415,21.484,-25.391,-11.719,-6.348
416,-61.035,-12.695,-27.344,-81.543
417,10.254,3.906,-18.066,-27.344
418,117.676,-21.484,3.906,70.312
419,100.586,-29.297,4.395,54.199
420,34.668,-20.02,-18.066,-12.207
421,28.809,-19.043,-29.297,-15.625
422,64.453,-25.391,-28.809,14.648
423,62.5,-2.93,-31.738,20.996
424,20.996,-1.465,-19.043,-26.367
425,28.809,-34.18,11.23,-35.156
426,68.359,-36.621,15.137,7.324
427,83.984,-25.391,-5.371,39.551
428,40.527,-20.508,-12.207,-0.977
429,9.277,-15.137,-0.488,-41.016
430,49.805,-13.672,-0.977,-4.395
431,77.637,-35.156,-11.23,35.156
432,45.41,-39.062,-14.648,17.578
433,-13.672,-24.414,-33.203,-41.504
434,1.953,-28.809,-34.668,-37.109
435,71.289,-30.762,-3.418,25.879
436,82.031,-13.672,-14.648,51.758
437,31.25,-18.066,-27.344,8.301
438,6.836,-37.598,-2.93,-14.16
439,35.156,-28.809,-7.324,3.906
440,40.039,2.93,-13.184,6.348
441,15.137,2.441,-0.977,-8.301
442,13.184,-12.695,-8.301,-22.461
443,36.621,-7.324,-22.949,-12.207
444,71.289,-5.371,-19.531,17.578
445,23.438,-5.859,-24.414,-21.973
446,-14.16,-2.93,-19.531,-54.688
447,25.879,4.883,-18.066,-30.762
