,TP9,AF7,AF8,TP10
0,-33.691,-31.738,-30.273,-32.227
1,-27.344,-27.832,-28.32,-22.949
2,-32.227,-32.715,-31.25,-28.32
3,-27.832,-30.762,-32.227,-28.32
4,-30.273,-25.879,-28.809,-27.344
5,-42.48,-28.809,-31.25,-31.738
6,-37.598,-31.738,-35.156,-30.273
7,-27.832,-28.809,-28.32,-31.738
8,-35.645,-28.809,-25.391,-34.668
9,-41.992,-32.227,-27.832,-40.039
10,-39.062,-32.227,-28.32,-39.062
11,-34.18,-30.273,-28.809,-32.715
12,-40.527,-30.273,-27.832,-39.551
13,-43.945,-29.785,-27.832,-42.969
14,-32.227,-34.18,-27.832,-31.738
15,-29.297,-34.668,-30.762,-29.785
16,-32.715,-32.227,-31.738,-37.598
17,-33.691,-32.227,-28.809,-38.086
18,-33.203,-33.203,-32.715,-37.109
19,-32.227,-35.645,-32.227,-30.273
20,-36.621,-36.621,-32.227,-32.227
21,-42.48,-33.203,-34.18,-36.621
22,-39.062,-28.809,-28.32,-37.109
23,-32.227,-29.297,-30.273,-41.016
24,-30.762,-30.273,-37.598,-37.109
25,-33.203,-31.25,-33.203,-36.621
26,-34.18,-32.227,-30.273,-34.18
27,-28.32,-34.18,-35.156,-25.391
28,-22.461,-34.668,-31.738,-22.949
29,-33.691,-37.109,-28.809,-28.809
30,-45.41,-39.062,-30.273,-28.809
31,-34.18,-35.156,-29.297,-18.066
32,-22.461,-30.273,-27.344,-17.578
33,-33.691,-30.762,-25.879,-22.949
34,-37.598,-30.762,-27.344,-23.438
35,-34.668,-30.762,-27.832,-22.949
36,-28.32,-41.504,-25.879,-11.719
37,-11.719,-35.645,-29.785,-0.488
38,-28.809,-22.461,-37.109,-29.297
39,-56.152,-27.832,-34.668,-58.105
40,-46.387,-31.738,-31.738,-46.387
41,-37.598,-26.367,-34.668,-41.016
42,-41.992,-24.414,-40.527,-43.457
43,-47.363,-24.414,-42.48,-50.293
44,-39.062,-20.996,-42.969,-49.316
45,-26.367,-19.043,-46.875,-40.527
46,-34.18,-14.16,-46.387,-45.41
47,-38.086,-15.137,-45.898,-46.875
48,-26.855,-19.043,-43.945,-40.527
49,-16.602,-17.578,-42.969,-35.156
50,-21.973,-20.02,-41.992,-40.039
51,-26.855,-21.484,-35.156,-38.086
52,-25.879,-25.391,-36.621,-40.527
53,-23.926,-28.809,-38.086,-43.945
54,-20.508,-29.297,-35.156,-41.992
55,-32.227,-31.25,-37.109,-49.316
56,-43.945,-32.227,-35.156,-41.992
57,-35.645,-28.32,-32.715,-27.344
58,-39.551,-27.344,-34.668,-26.367
59,-46.387,-27.832,-32.227,-29.785
60,-39.551,-26.367,-31.738,-32.227
61,-33.203,-29.785,-35.645,-32.715
62,-25.391,-29.785,-37.109,-26.367
63,-27.832,-29.297,-33.691,-22.461
64,-36.621,-30.762,-32.715,-23.438
65,-28.809,-31.25,-34.18,-20.996
66,-19.531,-30.273,-33.203,-23.926
67,-25.391,-31.25,-33.691,-25.391
68,-32.715,-29.297,-38.574,-24.414
69,-31.25,-29.297,-39.551,-18.555
70,-19.043,-27.344,-33.691,-19.043
71,-17.09,-24.902,-34.668,-28.809
72,-30.762,-27.832,-36.621,-30.762
73,-29.785,-28.32,-32.227,-27.832
74,-20.02,-25.879,-39.062,-27.344
75,-1.465,-29.785,-41.992,-15.137
76,-6.836,-36.621,-20.996,-0.977
77,-43.457,-38.574,-17.09,-25.879
78,-48.828,-37.109,-22.949,-41.016
79,-36.133,-37.598,-19.043,-30.762
80,-48.828,-44.434,-19.531,-33.203
81,-65.43,-44.922,-15.625,-32.715
82,-59.082,-42.48,-18.066,-30.762
83,-40.039,-41.016,-20.02,-26.855
84,-46.387,-38.086,-20.508,-27.832
85,-47.363,-37.109,-23.438,-31.25
86,-45.898,-37.109,-20.02,-31.25
87,-41.992,-38.086,-20.996,-28.809
88,-32.715,-35.156,-22.949,-23.926
89,-39.551,-34.18,-23.438,-24.902
90,-41.992,-35.645,-24.902,-20.508
91,-31.738,-30.762,-26.855,-17.09
92,-25.391,-31.25,-28.32,-20.02
93,-35.645,-36.133,-30.762,-27.832
94,-42.969,-34.668,-30.762,-32.227
95,-33.691,-33.203,-27.832,-32.227
96,-26.367,-34.668,-29.297,-26.855
97,-30.273,-31.738,-30.273,-22.949
98,-36.621,-30.273,-28.32,-26.367
99,-30.762,-32.227,-29.785,-23.926
100,-21.484,-33.691,-27.344,-17.578
101,-34.18,-35.645,-25.879,-17.09
102,-34.18,-30.762,-25.391,-21.484
103,-24.414,-25.879,-29.297,-21.484
104,-23.438,-30.762,-31.25,-21.484
105,-26.855,-34.668,-30.273,-27.344
106,-35.645,-34.668,-31.738,-26.855
107,-29.297,-33.203,-32.227,-19.531
108,-21.484,-31.25,-32.715,-23.438
109,-17.578,-29.785,-29.297,-29.297
110,-19.531,-23.926,-25.391,-27.344
111,-23.926,-23.438,-24.414,-29.297
112,-23.438,-25.879,-24.414,-30.273
113,-15.625,-23.438,-28.32,-23.926
114,-21.484,-26.367,-32.227,-21.973
115,-30.762,-31.25,-30.273,-23.926
116,-32.715,-36.133,-25.391,-24.902
117,-28.809,-36.621,-24.902,-17.578
118,-16.602,-20.996,-27.832,-15.625
119,-26.367,-16.602,-30.273,-35.156
120,-33.691,-25.391,-35.645,-46.875
121,-33.691,-26.855,-35.156,-39.062
122,-30.762,-20.02,-33.203,-30.762
123,-26.855,-23.926,-34.18,-34.668
124,-38.574,-30.762,-33.203,-38.086
125,-36.133,-27.832,-33.203,-35.645
126,-27.832,-23.438,-33.203,-27.832
127,-30.273,-23.438,-33.203,-27.344
128,-34.668,-25.391,-31.738,-28.809
129,-35.156,-30.273,-34.668,-32.715
130,-32.227,-34.18,-35.156,-31.738
131,-33.203,-33.203,-33.691,-29.785
