,TP9,AF7,AF8,TP10
0,-22.461,-29.785,-29.785,-33.691
1,-10.742,-32.227,-28.32,-30.762
2,-9.766,-32.227,-25.391,-33.203
3,-20.02,-29.785,-26.855,-22.949
4,-24.902,-37.109,-28.32,-16.113
5,-18.066,-39.551,-29.297,-18.066
6,-19.531,-42.969,-29.297,-19.043
7,-36.621,-47.363,-25.391,-13.672
8,-37.598,-37.109,-23.926,-9.277
9,-26.855,-28.809,-26.855,-18.066
10,-19.531,-31.25,-30.762,-21.484
11,-21.484,-30.762,-27.832,-22.949
12,-26.855,-31.25,-26.855,-29.297
13,-22.461,-36.133,-30.273,-38.574
14,-16.113,-33.203,-27.832,-40.039
15,-12.695,-28.809,-29.785,-33.691
16,-16.113,-26.367,-28.809,-36.133
17,-8.301,-22.461,-25.391,-33.203
18,11.719,-21.973,-30.273,-29.297
19,21.484,-28.32,-28.809,-26.855
20,12.207,-28.32,-22.949,-20.508
21,1.465,-23.438,-23.438,-20.508
22,9.277,-26.855,-22.949,-19.043
23,9.277,-25.879,-22.461,-20.508
24,-1.953,-21.484,-27.344,-25.391
25,-15.137,-26.855,-29.785,-27.832
26,-17.09,-33.203,-31.25,-27.344
27,-0.977,-27.344,-33.203,-25.879
28,-13.184,-29.297,-31.25,-26.855
29,-40.039,-37.598,-29.297,-32.715
30,-35.645,-36.133,-28.809,-31.25
31,-23.926,-27.344,-31.25,-27.344
32,-30.273,-24.414,-33.203,-31.738
33,-51.758,-32.227,-31.25,-33.203
34,-62.5,-36.133,-29.785,-34.668
35,-52.734,-31.738,-31.25,-41.992
36,-43.945,-28.809,-31.738,-42.48
37,-48.34,-28.809,-33.203,-41.016
38,-46.387,-27.344,-38.574,-42.969
39,-24.414,-27.344,-41.016,-36.621
40,-6.836,-29.785,-39.551,-31.25
41,-7.812,-27.344,-35.156,-34.18
42,-11.23,-29.785,-34.18,-32.227
43,-6.348,-31.25,-35.156,-24.902
44,6.348,-25.391,-32.715,-26.367
45,0.0,-23.438,-27.832,-28.809
46,-15.625,-28.32,-27.832,-29.785
47,-17.578,-31.738,-33.691,-40.039
48,-9.277,-34.18,-32.715,-44.434
49,-0.488,-32.227,-27.344,-27.832
50,-10.742,-28.32,-23.438,-19.043
51,-20.508,-29.297,-25.391,-26.367
52,-20.02,-31.738,-26.855,-30.273
53,-26.855,-36.621,-25.879,-24.414
54,-43.945,-41.504,-26.855,-26.367
55,-52.246,-41.992,-27.832,-30.762
56,-51.27,-41.016,-29.785,-33.203
57,-48.828,-41.504,-31.25,-40.527
58,-51.758,-39.551,-31.738,-34.668
59,-59.082,-38.574,-28.32,-26.367
60,-43.457,-34.18,-27.832,-28.809
61,-26.855,-33.203,-31.25,-20.996
62,-20.508,-29.297,-27.832,-12.695
63,-23.926,-22.949,-28.32,-16.113
64,-27.832,-26.367,-33.691,-21.484
65,-23.438,-31.25,-28.32,-21.973
66,-21.484,-28.809,-29.297,-20.02
67,-23.438,-27.344,-34.668,-20.02
68,-26.855,-28.809,-32.715,-21.973
69,-16.113,-29.785,-29.785,-20.02
70,-6.836,-34.668,-31.25,-17.578
71,-12.207,-33.203,-28.809,-21.484
72,-21.973,-32.715,-26.855,-19.531
73,-18.555,-35.156,-27.832,-17.578
74,-9.766,-32.715,-30.762,-22.461
75,-17.09,-34.18,-29.785,-25.879
76,-35.645,-33.203,-29.297,-29.297
77,-45.898,-33.691,-31.738,-31.738
78,-38.574,-32.715,-33.691,-33.691
79,-40.039,-33.203,-34.668,-41.992
80,-56.152,-33.691,-34.668,-45.898
81,-54.688,-31.738,-33.691,-44.434
82,-34.668,-32.227,-32.227,-42.969
83,-28.32,-31.738,-32.227,-41.992
84,-32.715,-27.832,-34.18,-34.668
85,-29.785,-28.809,-36.621,-26.855
86,-21.484,-29.297,-35.156,-29.297
87,-10.254,-25.391,-27.344,-29.785
88,-13.184,-27.832,-22.949,-29.785
89,-24.902,-35.156,-27.832,-30.273
