,TP9,AF7,AF8,TP10
0,-41.016,-38.574,-34.18,-39.062
1,-49.316,-41.016,-31.25,-32.227
2,-39.551,-37.109,-30.762,-18.555
3,-25.879,-36.133,-31.738,-16.602
4,-24.414,-34.18,-27.344,-5.859
5,-38.086,-31.738,-27.344,-5.371
6,-36.621,-34.18,-26.855,-17.578
7,-30.273,-35.645,-26.855,-24.414
8,-34.668,-32.227,-31.25,-30.273
9,-42.969,-26.855,-29.785,-35.156
10,-41.016,-26.367,-25.391,-33.203
11,-31.25,-31.738,-27.832,-33.691
12,-24.902,-31.738,-27.832,-37.109
13,-33.691,-29.297,-28.32,-39.062
14,-47.363,-30.762,-34.18,-41.504
15,-38.574,-32.715,-32.715,-37.598
16,-24.414,-33.203,-27.344,-39.551
17,-37.598,-34.18,-29.785,-42.969
18,-50.293,-34.668,-33.203,-42.969
19,-40.039,-34.18,-28.809,-46.875
20,-28.32,-32.227,-28.809,-42.48
21,-22.461,-29.785,-25.879,-37.109
22,-24.902,-31.738,-26.855,-37.109
23,-21.973,-35.156,-29.297,-37.598
24,-10.742,-33.203,-27.832,-29.785
25,-16.113,-33.691,-28.809,-24.902
26,-23.438,-33.203,-30.273,-25.879
27,-24.902,-26.855,-26.855,-20.996
28,-19.043,-27.344,-21.973,-17.09
29,-7.324,-26.855,-22.949,-17.09
30,-21.484,-26.855,-25.879,-21.973
31,-26.367,-29.785,-27.344,-25.879
32,-15.137,-30.273,-26.855,-23.438
33,-8.301,-28.809,-25.879,-21.973
34,-12.207,-24.902,-23.438,-25.391
35,-20.02,-24.414,-27.832,-33.691
36,-18.066,-28.809,-27.344,-28.32
37,-10.742,-31.25,-26.855,-20.02
38,-10.742,-30.762,-29.785,-20.508
39,-26.367,-33.691,-30.273,-25.879
40,-32.227,-31.25,-32.227,-27.344
41,-17.09,-26.855,-30.273,-21.484
42,-15.625,-32.227,-29.785,-19.531
43,-26.367,-34.18,-29.297,-25.879
44,-31.738,-36.621,-30.273,-28.809
45,-24.414,-38.574,-28.809,-24.902
46,-18.066,-33.203,-25.879,-26.367
47,-28.32,-31.25,-31.25,-35.156
48,-36.621,-33.203,-34.668,-40.039
49,-28.809,-29.785,-31.25,-37.109
50,-19.043,-27.344,-28.809,-29.297
51,-21.973,-27.832,-30.273,-27.344
52,-31.738,-22.949,-31.25,-26.367
53,-30.273,-23.438,-30.762,-21.973
54,-24.414,-27.344,-28.809,-18.555
55,-23.926,-28.32,-28.809,-26.855
56,-32.227,-31.25,-27.832,-31.738
57,-33.691,-28.809,-27.344,-30.273
58,-28.809,-27.344,-31.25,-34.18
59,-24.902,-28.809,-30.762,-26.367
60,-34.18,-31.738,-26.367,-20.508
61,-42.48,-31.738,-28.32,-25.391
62,-25.879,-24.414,-30.273,-24.414
63,-19.043,-20.02,-31.738,-24.902
64,-29.785,-22.461,-34.18,-27.832
65,-33.691,-25.391,-30.273,-35.156
66,-30.273,-29.297,-30.273,-37.109
67,-21.484,-27.344,-32.715,-30.273
68,-20.02,-25.391,-32.227,-23.926
69,-31.738,-25.391,-32.227,-30.273
