,TP9,AF7,AF8,TP10
0,-39.062,-36.133,-25.879,-32.227
1,-41.016,-39.551,-26.367,-33.691
2,-39.062,-33.203,-27.344,-30.273
3,-41.016,-30.762,-25.879,-34.18
4,-43.945,-29.297,-24.414,-35.645
5,-40.039,-26.855,-23.438,-28.809
6,-40.527,-26.855,-23.438,-25.391
7,-44.434,-32.227,-20.996,-26.367
8,-41.016,-32.715,-18.555,-22.461
9,-32.227,-29.785,-20.02,-23.926
10,-30.273,-28.32,-20.996,-28.32
11,-27.832,-22.461,-16.113,-21.973
12,-21.484,-20.996,-12.207,-16.602
13,-17.578,-20.996,-11.719,-15.137
14,-12.207,-18.555,-10.742,-14.648
15,-3.418,-16.602,-3.906,-10.254
16,1.953,-8.789,6.348,-0.977
17,7.812,-3.418,10.254,0.977
18,6.348,-10.742,4.395,-5.371
19,1.465,-9.766,0.977,-6.836
20,7.812,0.488,6.348,2.441
21,15.137,4.395,9.766,12.695
22,12.695,3.418,9.277,10.742
23,13.184,2.441,8.789,7.812
24,7.812,4.883,7.324,8.301
25,2.441,2.93,7.324,3.906
26,4.883,2.93,4.395,3.418
27,1.953,2.93,1.953,1.465
28,0.488,0.488,4.883,-1.953
29,-2.441,2.93,7.812,-7.324
30,-8.789,-0.488,5.859,-13.672
31,-8.301,-4.395,3.418,-10.742
32,-10.254,-1.953,2.441,-8.301
33,-14.16,-2.441,1.465,-5.859
34,-8.301,-2.93,1.465,-3.906
35,-9.277,-4.883,-3.418,-9.277
36,-18.066,-11.719,-10.254,-15.137
37,-20.996,-16.113,-12.695,-20.996
38,-24.414,-20.02,-18.066,-28.32
39,-20.508,-17.578,-21.484,-26.367
40,-13.672,-15.137,-15.625,-18.555
41,-10.742,-16.113,-9.277,-13.672
42,-9.766,-16.113,-6.836,-12.695
43,-10.742,-18.066,-7.812,-10.254
44,-12.207,-17.578,-9.766,-8.301
45,-18.555,-20.996,-11.23,-17.09
46,-20.996,-23.926,-13.672,-26.855
47,-20.996,-25.391,-18.555,-26.855
48,-22.949,-29.297,-19.043,-17.578
49,-23.926,-29.785,-15.137,-19.531
50,-25.879,-22.949,-12.695,-24.414
51,-28.809,-21.973,-12.207,-23.438
52,-35.645,-28.32,-17.09,-32.227
53,-35.645,-26.855,-19.531,-30.273
54,-37.109,-22.461,-18.066,-32.715
55,-43.457,-27.344,-24.902,-41.992
56,-36.621,-29.785,-24.902,-31.25
57,-30.762,-28.809,-23.438,-27.832
58,-33.203,-28.32,-27.832,-37.598
59,-31.738,-28.809,-29.785,-38.574
60,-27.832,-30.762,-27.832,-31.738
61,-26.855,-30.273,-28.809,-32.227
62,-31.25,-32.715,-29.785,-36.133
63,-35.156,-35.645,-28.32,-34.18
64,-34.18,-35.645,-26.367,-30.762
65,-34.18,-36.133,-26.855,-33.691
66,-40.039,-37.598,-28.809,-38.086
67,-38.574,-37.598,-28.809,-31.738
68,-36.133,-34.668,-27.832,-27.832
69,-39.551,-32.715,-28.32,-35.645
70,-36.133,-33.203,-30.273,-36.621
71,-41.504,-32.715,-32.227,-36.621
72,-48.34,-32.227,-29.785,-38.574
73,-47.363,-36.621,-26.855,-38.574
74,-45.898,-38.086,-28.809,-42.48
75,-48.34,-32.715,-26.855,-45.41
76,-53.223,-34.18,-28.32,-49.805
77,-50.293,-35.645,-33.203,-46.387
78,-45.41,-33.691,-32.227,-43.945
79,-45.41,-32.715,-32.227,-40.527
80,-40.039,-32.715,-28.32,-37.109
81,-33.203,-34.668,-27.832,-36.621
82,-29.785,-30.762,-27.832,-32.715
83,-27.344,-29.297,-26.367,-31.738
84,-30.273,-31.738,-28.32,-32.227
85,-34.18,-33.203,-32.715,-32.227
86,-31.25,-35.156,-33.203,-29.785
87,-31.25,-36.621,-34.18,-35.156
88,-36.133,-37.598,-32.227,-38.574
89,-36.621,-33.203,-25.879,-32.227
90,-38.086,-35.645,-29.785,-34.668
91,-40.039,-41.016,-32.715,-40.039
92,-38.086,-40.039,-28.32,-45.41
93,-37.109,-36.621,-27.344,-44.922
94,-41.992,-40.039,-27.832,-48.34
95,-49.316,-45.41,-28.32,-52.734
96,-51.758,-39.551,-26.367,-51.27
97,-50.781,-36.621,-26.855,-50.781
98,-53.711,-39.062,-28.809,-49.805
99,-51.758,-40.527,-24.902,-49.805
100,-46.875,-39.062,-27.832,-48.828
101,-43.457,-40.039,-34.668,-49.316
102,-41.016,-41.016,-36.621,-39.551
103,-41.016,-43.457,-36.133,-35.156
104,-42.969,-43.945,-34.668,-40.527
105,-41.504,-39.551,-34.18,-38.574
106,-39.551,-36.621,-35.156,-36.621
107,-40.039,-41.016,-35.645,-33.203
108,-38.086,-42.969,-35.156,-34.668
109,-41.992,-41.016,-37.109,-40.039
110,-46.875,-42.969,-41.016,-41.504
111,-47.363,-42.48,-40.039,-41.992
112,-45.41,-38.574,-36.133,-39.551
113,-42.969,-36.621,-35.156,-28.809
114,-48.34,-37.109,-35.156,-31.25
115,-56.641,-39.551,-38.086,-43.945
116,-62.5,-42.48,-43.457,-46.387
117,-61.523,-41.504,-41.992,-42.48
118,-60.059,-39.551,-36.133,-46.875
119,-61.523,-44.922,-34.668,-52.246
120,-58.105,-47.852,-37.598,-49.316
121,-54.199,-46.875,-40.039,-50.293
122,-50.293,-45.898,-41.016,-47.363
123,-38.574,-39.551,-39.551,-42.48
124,-30.762,-36.621,-40.039,-37.109
125,-34.18,-41.016,-42.48,-32.227
126,-37.598,-39.551,-42.48,-30.273
127,-38.086,-37.598,-39.551,-35.645
128,-36.133,-42.969,-37.109,-32.715
129,-35.156,-46.387,-37.598,-23.438
130,-40.527,-45.898,-41.016,-27.832
131,-45.41,-44.434,-41.504,-30.762
132,-45.41,-41.504,-40.039,-33.203
133,-43.457,-38.574,-45.898,-33.691
134,-41.016,-35.645,-44.434,-30.762
135,-46.387,-36.621,-38.086,-33.691
136,-49.316,-39.551,-38.574,-35.645
137,-50.781,-43.457,-39.062,-42.969
138,-53.711,-43.945,-39.062,-47.363
139,-58.594,-41.504,-37.109,-50.293
140,-60.059,-41.504,-35.645,-44.922
141,-54.199,-41.016,-38.086,-38.574
142,-55.176,-41.504,-38.574,-51.27
143,-51.758,-41.992,-37.598,-53.711
144,-48.34,-42.969,-36.133,-53.711
145,-49.316,-41.992,-37.598,-53.711
146,-45.898,-40.039,-41.504,-48.34
147,-47.363,-41.016,-43.945,-48.34
148,-41.992,-38.574,-44.922,-45.41
149,-32.227,-33.203,-41.016,-41.504
150,-28.32,-35.156,-41.504,-39.062
151,-28.809,-34.668,-42.969,-40.039
152,-33.691,-31.25,-41.992,-39.551
153,-39.551,-33.691,-41.016,-42.48
154,-49.805,-36.621,-38.574,-48.34
155,-58.594,-35.645,-41.992,-47.852
156,-55.176,-31.25,-40.527,-44.922
157,-50.293,-32.227,-37.109,-39.062
158,-57.129,-38.086,-42.969,-46.387
159,-62.988,-40.527,-43.457,-49.805
160,-61.035,-38.086,-39.551,-45.41
161,-64.941,-36.621,-38.086,-44.434
162,-65.918,-33.691,-36.621,-40.039
163,-60.547,-34.18,-37.598,-40.039
164,-56.152,-32.715,-38.086,-42.48
165,-48.828,-25.879,-36.133,-41.016
166,-44.922,-28.32,-40.527,-36.621
167,-41.992,-34.18,-43.457,-38.086
168,-41.504,-38.086,-42.48,-41.992
169,-43.457,-37.598,-42.969,-41.016
170,-36.621,-34.668,-44.922,-36.621
171,-33.691,-38.086,-45.898,-37.109
172,-32.227,-35.156,-42.969,-33.691
173,-30.273,-28.32,-40.039,-30.762
174,-32.715,-31.738,-37.598,-29.785
175,-36.133,-40.039,-36.133,-21.973
176,-36.621,-41.992,-36.133,-22.461
177,-37.109,-37.598,-37.109,-23.438
178,-44.434,-35.156,-35.645,-24.414
179,-44.434,-34.668,-31.25,-23.926
180,-44.922,-37.598,-32.227,-22.949
181,-49.805,-35.156,-33.203,-25.879
182,-46.875,-24.902,-24.414,-26.367
183,-45.41,-25.879,-24.902,-27.832
184,-46.875,-27.832,-31.25,-30.273
185,-49.805,-30.762,-29.785,-34.18
186,-50.293,-33.691,-29.297,-34.18
187,-47.852,-33.691,-32.715,-33.203
188,-42.969,-35.156,-33.691,-35.645
189,-40.039,-37.598,-29.785,-35.156
190,-37.109,-35.645,-26.855,-34.18
191,-30.273,-31.738,-23.438,-33.203
192,-24.414,-31.738,-23.926,-33.691
193,-19.531,-31.738,-24.902,-33.691
194,-17.09,-27.832,-20.508,-30.762
195,-16.113,-25.391,-19.043,-29.785
196,-13.184,-26.367,-22.461,-26.855
197,-11.719,-25.391,-19.531,-23.438
198,-14.648,-21.973,-15.137,-24.414
199,-12.695,-19.531,-13.184,-21.484
200,-10.742,-16.602,-10.254,-17.578
201,-12.207,-18.066,-11.23,-15.625
202,-11.719,-18.555,-10.254,-15.137
203,-14.648,-17.578,-4.395,-11.719
204,-13.672,-16.602,-1.953,-8.301
205,-11.719,-10.742,-0.977,-5.371
206,-7.324,-5.859,3.906,0.488
207,-3.906,-7.324,6.836,-0.488
208,-7.324,-7.812,5.371,-6.348
209,-3.418,-3.906,5.371,-0.977
210,0.977,-3.418,7.324,5.859
211,3.906,-4.883,6.836,-4.883
212,5.859,-4.395,6.836,-9.766
213,2.93,-6.348,5.859,-3.418
214,5.859,-6.348,2.93,-6.836
215,6.348,-3.906,-1.953,-9.277
216,6.836,-5.371,-1.953,-5.371
217,5.371,-1.953,4.395,-4.883
218,0.977,-1.953,2.441,-6.836
219,-0.488,-7.324,0.488,-11.23
220,-9.277,-13.672,-2.93,-18.555
