timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877824.146,-20.020,-39.062,-31.250,-19.043,1023009.125,-0.007
1627877824.150,-36.133,-39.062,-33.691,-44.922,1023009.125,-0.003
1627877824.154,-36.133,-40.039,-34.668,-47.852,1023009.125,0.001
1627877824.158,-23.926,-40.527,-31.738,-28.809,1023009.125,0.005
1627877824.162,-14.160,-39.062,-32.227,-10.742,1023009.125,0.009
1627877824.166,-23.926,-36.621,-32.715,-22.949,1023009.125,0.013
1627877824.170,-26.855,-32.715,-29.785,-34.668,1023009.125,0.017
1627877824.173,-12.207,-32.227,-31.738,-18.555,1023009.125,0.021
1627877824.177,-1.465,-32.715,-32.715,5.859,1023009.125,0.025
1627877824.181,-18.555,-35.156,-35.156,-10.742,1023009.125,0.029
1627877824.185,-33.691,-36.621,-36.133,-43.945,1023009.188,-0.030
1627877824.189,-19.531,-34.180,-30.762,-28.809,1023009.188,-0.026
1627877824.190,-6.836,-34.180,-30.762,0.000,1023009.188,-0.024
1627877824.194,-19.531,-32.227,-34.180,-8.789,1023009.188,-0.020
1627877824.198,-37.598,-28.809,-35.645,-28.809,1023009.188,-0.016
1627877824.202,-34.668,-26.855,-30.762,-21.973,1023009.188,-0.012
1627877824.206,-23.926,-28.320,-28.320,-16.113,1023009.188,-0.008
1627877824.210,-24.414,-25.879,-28.320,-1.953,1023009.188,-0.004
1627877824.214,-41.016,-28.320,-28.320,-26.855,1023009.188,-0.000
1627877824.217,-49.316,-32.715,-33.691,-69.336,1023009.188,0.004
1627877824.221,-34.180,-34.180,-36.621,-57.129,1023009.188,0.008
1627877824.225,-23.926,-35.156,-35.645,-34.668,1023009.188,0.012
1627877824.229,-38.086,-32.227,-40.527,-56.152,1023009.188,0.015
1627877824.233,-47.363,-29.785,-42.969,-71.289,1023009.188,0.019
1627877824.236,-36.621,-28.320,-38.574,-41.016,1023009.188,0.021
1627877824.240,-18.555,-28.809,-39.551,-8.301,1023009.188,0.025
1627877824.244,-25.391,-32.715,-37.598,-20.508,1023009.188,0.029
1627877824.248,-42.969,-28.809,-34.668,-44.922,1023009.250,-0.030
