timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877999.721,-11.719,-37.109,-36.133,-14.648,1023184.688,0.022
1627877999.725,-22.461,-32.227,-36.133,-30.273,1023184.688,0.026
1627877999.729,-39.062,-32.715,-36.621,-52.734,1023184.688,0.030
1627877999.733,-32.227,-37.109,-40.527,-42.969,1023184.750,-0.029
1627877999.737,-15.137,-35.645,-40.039,-18.066,1023184.750,-0.025
1627877999.741,-25.391,-34.180,-35.645,-19.531,1023184.750,-0.021
1627877999.745,-47.852,-35.645,-36.621,-44.434,1023184.750,-0.017
1627877999.748,-39.062,-36.133,-34.668,-44.434,1023184.750,-0.013
1627877999.752,-13.184,-34.668,-32.227,-16.602,1023184.750,-0.010
1627877999.756,-13.184,-36.133,-33.691,-13.184,1023184.750,-0.006
1627877999.760,-35.156,-35.645,-36.621,-43.457,1023184.750,-0.002
1627877999.764,-38.086,-29.785,-42.969,-49.316,1023184.750,0.002
1627877999.781,-27.344,-27.832,-46.875,-28.320,1023184.750,0.004
1627877999.785,-25.391,-35.645,-43.945,-12.695,1023184.750,0.008
1627877999.789,-39.062,-36.621,-40.527,-31.250,1023184.750,0.012
1627877999.793,-50.293,-34.180,-40.039,-48.340,1023184.750,0.016
1627877999.797,-40.039,-33.691,-41.504,-30.762,1023184.750,0.020
1627877999.801,-27.344,-35.645,-40.039,-13.184,1023184.750,0.024
1627877999.805,-35.156,-36.621,-39.062,-34.668,1023184.750,0.028
1627877999.808,-42.969,-31.250,-38.086,-50.293,1023184.812,-0.031
1627877999.812,-28.320,-30.273,-37.598,-30.273,1023184.812,-0.027
1627877999.816,-14.648,-35.156,-40.039,-10.742,1023184.812,-0.023
1627877999.820,-19.043,-33.203,-34.668,-17.578,1023184.812,-0.019
1627877999.824,-37.109,-36.621,-32.227,-48.340,1023184.812,-0.015
1627877999.827,-33.691,-41.504,-37.109,-49.316,1023184.812,-0.013
1627877999.831,-10.742,-37.109,-36.621,-17.578,1023184.812,-0.009
1627877999.835,-2.930,-31.250,-36.133,-9.766,1023184.812,-0.005
1627877999.839,-16.602,-28.320,-35.645,-41.016,1023184.812,-0.002
1627877999.843,-23.926,-26.855,-32.227,-52.734,1023184.812,0.002
1627877999.847,-13.672,-29.785,-34.668,-32.715,1023184.812,0.006
1627877999.851,-12.695,-36.621,-35.156,-14.160,1023184.812,0.010
1627877999.854,-35.156,-39.551,-32.715,-37.109,1023184.812,0.014
1627877999.858,-45.898,-36.133,-34.180,-50.781,1023184.812,0.018
1627877999.862,-33.691,-32.715,-37.598,-25.391,1023184.812,0.022
1627877999.866,-21.484,-35.156,-37.109,-12.695,1023184.812,0.026
1627877999.870,-34.668,-35.645,-38.086,-24.902,1023184.812,0.030
1627877999.872,-55.664,-36.621,-40.527,-44.922,1023184.875,-0.030
1627877999.876,-41.016,-37.598,-36.621,-37.109,1023184.875,-0.026
1627877999.880,-18.066,-40.039,-33.691,-10.254,1023184.875,-0.022
1627877999.884,-29.785,-41.016,-35.156,-13.672,1023184.875,-0.018
1627877999.888,-43.945,-35.645,-33.203,-37.598,1023184.875,-0.015
1627877999.892,-40.039,-37.109,-34.668,-39.551,1023184.875,-0.011
1627877999.896,-23.926,-41.992,-43.457,-21.484,1023184.875,-0.007
1627877999.899,-10.254,-40.039,-40.527,-6.836,1023184.875,-0.003
1627877999.903,-27.832,-41.504,-38.574,-28.809,1023184.875,0.001
1627877999.907,-35.645,-41.504,-41.504,-44.922,1023184.875,0.005
1627877999.911,-18.066,-37.109,-41.016,-25.879,1023184.875,0.009
1627877999.915,-10.254,-37.598,-39.062,-12.207,1023184.875,0.013
1627877999.917,-28.809,-37.598,-44.434,-35.645,1023184.875,0.014
1627877999.921,-41.016,-38.574,-47.363,-52.246,1023184.875,0.018
1627877999.925,-27.832,-42.480,-46.387,-38.574,1023184.875,0.022
1627877999.929,-18.066,-38.086,-48.340,-20.020,1023184.875,0.026
1627877999.933,-26.855,-31.738,-43.945,-33.691,1023184.875,0.030
1627877999.937,-41.504,-27.832,-41.016,-56.152,1023184.938,-0.029
1627877999.941,-35.156,-28.809,-41.992,-48.340,1023184.938,-0.025
1627877999.944,-16.602,-28.320,-40.527,-20.508,1023184.938,-0.021
1627877999.948,-20.996,-26.367,-40.527,-16.113,1023184.938,-0.017
1627877999.952,-42.969,-34.180,-43.945,-49.316,1023184.938,-0.013
1627877999.956,-48.340,-39.551,-47.852,-62.012,1023184.938,-0.009
1627877999.960,-29.785,-38.086,-44.922,-37.109,1023184.938,-0.005
1627877999.961,-15.137,-33.203,-35.156,-13.184,1023184.938,-0.003
1627877999.965,-31.738,-33.203,-34.180,-36.621,1023184.938,0.001
1627877999.969,-42.480,-34.180,-38.574,-54.688,1023184.938,0.005
1627877999.973,-26.367,-32.715,-36.621,-31.250,1023184.938,0.009
1627877999.977,-10.742,-35.156,-35.645,-5.859,1023184.938,0.012
1627877999.981,-25.391,-37.109,-38.574,-24.902,1023184.938,0.016
1627877999.985,-43.945,-39.551,-41.016,-52.246,1023184.938,0.020
1627877999.988,-32.227,-39.551,-41.992,-35.645,1023184.938,0.024
1627877999.992,-13.184,-37.109,-38.574,-11.719,1023184.938,0.028
1627877999.996,-20.020,-38.086,-41.016,-19.531,1023185.000,-0.031
1627878000.000,-37.598,-39.551,-42.480,-42.480,1023185.000,-0.027
1627878000.004,-34.180,-37.598,-42.480,-41.992,1023185.000,-0.023
1627878000.006,-20.508,-39.062,-41.016,-23.926,1023185.000,-0.021
1627878000.010,-14.648,-37.109,-43.457,-24.414,1023185.000,-0.017
1627878000.014,-20.508,-30.762,-47.363,-38.574,1023185.000,-0.013
1627878000.018,-27.832,-39.062,-39.551,-36.133,1023185.000,-0.009
1627878000.022,-39.062,-48.340,-39.062,-32.227,1023185.000,-0.005
1627878000.026,-32.715,-47.852,-45.898,-23.926,1023185.000,-0.001
1627878000.030,-39.062,-47.363,-45.898,-36.621,1023185.000,0.003
1627878000.033,-56.152,-47.852,-41.016,-56.641,1023185.000,0.007
1627878000.037,-38.574,-49.316,-36.133,-40.527,1023185.000,0.010
1627878000.041,-22.949,-48.340,-30.762,-14.160,1023185.000,0.014
1627878000.045,-41.504,-49.316,-29.785,-23.438,1023185.000,0.018
1627878000.049,-57.129,-52.246,-29.785,-43.945,1023185.000,0.022
1627878000.051,-46.387,-54.688,-30.762,-31.738,1023185.062,-0.024
1627878000.055,-27.832,-56.641,-33.203,-10.742,1023185.062,-0.020
1627878000.059,-29.297,-51.270,-34.668,-16.602,1023185.062,-0.017
1627878000.063,-41.504,-43.945,-31.250,-42.480,1023185.062,-0.013
1627878000.067,-36.621,-41.992,-31.250,-41.504,1023185.062,-0.009
1627878000.071,-16.113,-42.969,-32.715,-16.113,1023185.062,-0.005
1627878000.075,-9.277,-41.504,-31.738,-6.836,1023185.062,-0.001
1627878000.078,-27.832,-41.016,-28.809,-28.320,1023185.062,0.003
1627878000.082,-28.809,-36.621,-33.691,-37.598,1023185.062,0.007
1627878000.086,-13.184,-34.668,-34.180,-21.973,1023185.062,0.011
1627878000.090,-8.301,-36.133,-31.738,-9.277,1023185.062,0.015
1627878000.094,-30.762,-36.133,-30.273,-36.621,1023185.062,0.019
1627878000.097,-48.828,-42.480,-31.738,-57.129,1023185.062,0.022
1627878000.101,-37.598,-44.434,-33.203,-38.086,1023185.062,0.025
1627878000.105,-22.461,-41.016,-34.180,-20.996,1023185.062,0.029
1627878000.109,-35.156,-41.504,-37.598,-30.762,1023185.125,-0.029
1627878000.113,-49.805,-42.480,-36.133,-50.781,1023185.125,-0.025
1627878000.117,-37.109,-37.598,-35.156,-36.621,1023185.125,-0.021
1627878000.121,-22.461,-32.227,-31.250,-6.348,1023185.125,-0.018
1627878000.124,-25.879,-35.645,-31.738,-18.066,1023185.125,-0.014
1627878000.128,-36.621,-37.598,-34.180,-44.922,1023185.125,-0.010
1627878000.132,-32.227,-33.691,-33.691,-37.109,1023185.125,-0.006
1627878000.136,-16.602,-34.668,-36.621,-11.719,1023185.125,-0.002
1627878000.140,-13.184,-36.621,-37.598,-7.324,1023185.125,0.002
1627878000.157,-30.762,-35.645,-39.551,-30.273,1023185.125,0.005
1627878000.161,-31.738,-34.180,-37.109,-36.621,1023185.125,0.009
1627878000.165,-21.484,-38.574,-36.133,-22.461,1023185.125,0.013
1627878000.169,-18.555,-44.434,-42.480,-12.695,1023185.125,0.016
1627878000.173,-22.949,-41.016,-38.574,-24.902,1023185.125,0.020
1627878000.177,-31.738,-38.086,-35.156,-36.133,1023185.125,0.024
1627878000.181,-25.391,-39.062,-31.250,-26.367,1023185.125,0.028
1627878000.184,-10.254,-36.621,-26.855,-9.766,1023185.188,-0.030
1627878000.188,-20.996,-32.227,-31.738,-18.066,1023185.188,-0.027
1627878000.192,-40.039,-32.227,-29.297,-39.062,1023185.188,-0.023
1627878000.196,-34.180,-32.715,-28.320,-38.574,1023185.188,-0.019
1627878000.200,-17.578,-35.645,-32.715,-19.043,1023185.188,-0.015
1627878000.202,-22.949,-35.156,-31.738,-18.555,1023185.188,-0.013
1627878000.206,-47.363,-36.133,-32.715,-52.246,1023185.188,-0.009
1627878000.210,-50.293,-37.109,-33.691,-56.152,1023185.188,-0.005
1627878000.214,-31.250,-36.621,-30.762,-36.621,1023185.188,-0.001
1627878000.218,-20.508,-32.715,-31.250,-29.297,1023185.188,0.002
1627878000.222,-38.086,-30.273,-33.691,-47.363,1023185.188,0.006
1627878000.226,-44.922,-30.273,-31.738,-52.246,1023185.188,0.010
1627878000.229,-23.438,-28.809,-34.180,-29.785,1023185.188,0.014
1627878000.233,-8.301,-29.785,-39.062,-7.812,1023185.188,0.018
1627878000.237,-28.320,-32.715,-42.969,-27.832,1023185.188,0.022
1627878000.241,-45.898,-34.180,-44.922,-58.105,1023185.188,0.026
1627878000.245,-34.180,-31.738,-39.551,-45.410,1023185.188,0.030
1627878000.247,-18.555,-32.227,-35.156,-22.949,1023185.250,-0.030
1627878000.251,-25.879,-34.668,-33.691,-26.855,1023185.250,-0.026
1627878000.255,-44.434,-35.645,-33.203,-47.363,1023185.250,-0.022
1627878000.259,-40.039,-34.668,-30.273,-37.109,1023185.250,-0.018
1627878000.263,-20.020,-35.645,-28.320,-14.160,1023185.250,-0.014
1627878000.267,-15.137,-35.645,-31.738,-11.719,1023185.250,-0.011
1627878000.271,-32.227,-32.715,-32.715,-32.227,1023185.250,-0.007
1627878000.274,-41.504,-34.180,-38.086,-44.434,1023185.250,-0.003
1627878000.278,-27.344,-33.203,-34.180,-20.996,1023185.250,0.001
1627878000.282,-16.602,-29.297,-25.391,-12.207,1023185.250,0.005
1627878000.286,-36.621,-30.273,-30.762,-43.945,1023185.250,0.009
1627878000.290,-50.781,-37.109,-36.621,-61.523,1023185.250,0.013
1627878000.291,-37.109,-38.574,-37.109,-43.457,1023185.250,0.014
1627878000.295,-22.461,-33.203,-33.203,-17.578,1023185.250,0.018
1627878000.299,-31.738,-31.250,-27.832,-31.738,1023185.250,0.022
1627878000.303,-42.480,-29.297,-24.902,-49.805,1023185.250,0.026
1627878000.307,-30.273,-28.809,-26.855,-36.133,1023185.250,0.030
1627878000.311,-18.555,-27.344,-30.762,-12.207,1023185.312,-0.029
1627878000.315,-23.926,-27.344,-32.227,-15.625,1023185.312,-0.025
1627878000.318,-41.992,-31.738,-34.668,-39.551,1023185.312,-0.021
1627878000.322,-45.898,-37.109,-39.551,-42.969,1023185.312,-0.017
1627878000.326,-27.344,-41.992,-40.039,-20.996,1023185.312,-0.013
1627878000.330,-18.066,-40.527,-37.109,-8.789,1023185.312,-0.009
1627878000.334,-34.668,-36.133,-37.598,-35.645,1023185.312,-0.005
1627878000.336,-40.039,-36.133,-38.574,-45.898,1023185.312,-0.003
1627878000.340,-20.508,-38.086,-39.062,-25.879,1023185.312,0.001
1627878000.344,-10.254,-41.504,-39.551,-9.766,1023185.312,0.005
1627878000.348,-32.715,-41.016,-38.574,-35.156,1023185.312,0.009
1627878000.352,-43.945,-33.691,-37.109,-55.664,1023185.312,0.013
1627878000.356,-26.855,-32.227,-35.156,-29.785,1023185.312,0.017
1627878000.360,-18.555,-36.133,-36.621,-11.230,1023185.312,0.021
1627878000.363,-36.621,-33.691,-38.086,-27.832,1023185.312,0.025
1627878000.367,-53.223,-34.180,-37.598,-48.828,1023185.312,0.029
1627878000.371,-41.504,-38.086,-37.598,-40.039,1023185.375,-0.030
1627878000.375,-26.367,-34.180,-33.203,-11.719,1023185.375,-0.026
1627878000.379,-28.809,-30.762,-31.250,-8.301,1023185.375,-0.022
1627878000.381,-42.480,-33.203,-33.691,-40.039,1023185.375,-0.021
1627878000.385,-42.480,-37.598,-34.180,-45.898,1023185.375,-0.017
1627878000.389,-22.461,-37.109,-35.645,-16.602,1023185.375,-0.013
1627878000.393,-13.672,-35.645,-38.574,-9.277,1023185.375,-0.009
1627878000.397,-28.809,-33.203,-35.645,-35.156,1023185.375,-0.005
1627878000.401,-35.156,-33.203,-34.668,-43.945,1023185.375,-0.001
1627878000.405,-21.484,-37.598,-38.574,-27.832,1023185.375,0.003
1627878000.408,-7.812,-40.039,-30.762,-8.301,1023185.375,0.007
1627878000.412,-24.414,-36.133,-24.902,-28.320,1023185.375,0.011
1627878000.416,-38.574,-32.227,-27.344,-52.246,1023185.375,0.014
1627878000.420,-24.902,-32.227,-28.809,-35.645,1023185.375,0.018
1627878000.424,-11.230,-30.762,-30.273,-12.695,1023185.375,0.022
1627878000.427,-15.625,-27.344,-34.668,-17.578,1023185.438,-0.025
1627878000.431,-31.250,-27.832,-38.574,-43.457,1023185.438,-0.021
1627878000.435,-28.809,-32.715,-38.086,-44.922,1023185.438,-0.017
1627878000.439,-14.648,-32.715,-33.691,-22.949,1023185.438,-0.013
1627878000.443,-17.090,-31.250,-34.180,-26.367,1023185.438,-0.009
1627878000.447,-35.156,-35.156,-36.621,-60.547,1023185.438,-0.006
1627878000.451,-41.016,-36.621,-36.133,-64.941,1023185.438,-0.002
1627878000.454,-27.832,-32.227,-35.645,-39.551,1023185.438,0.002
1627878000.458,-20.020,-33.203,-33.203,-22.461,1023185.438,0.006
1627878000.462,-34.180,-32.227,-32.715,-37.109,1023185.438,0.010
1627878000.466,-38.086,-23.926,-31.250,-44.434,1023185.438,0.014
1627878000.470,-21.973,-25.391,-31.250,-25.879,1023185.438,0.018
