timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877856.996,-15.137,-32.715,-33.203,-12.695,1023042.000,-0.031
1627877857.000,-18.066,-29.785,-33.203,-14.648,1023042.000,-0.027
1627877857.004,-37.109,-30.273,-37.109,-41.992,1023042.000,-0.023
1627877857.008,-35.645,-31.250,-36.621,-41.504,1023042.000,-0.019
1627877857.012,-15.137,-23.926,-35.645,-15.137,1023042.000,-0.015
1627877857.016,-10.742,-20.508,-34.180,-5.859,1023042.000,-0.011
1627877857.020,-29.297,-24.414,-29.297,-34.668,1023042.000,-0.008
1627877857.023,-31.250,-24.902,-26.855,-41.504,1023042.000,-0.004
1627877857.027,-14.648,-22.461,-29.785,-20.508,1023042.000,0.000
1627877857.031,-9.277,-22.949,-32.227,-11.230,1023042.000,0.004
1627877857.035,-27.344,-23.438,-36.621,-35.156,1023042.000,0.008
1627877857.039,-41.504,-27.344,-32.227,-51.270,1023042.000,0.012
1627877857.041,-29.785,-33.203,-29.297,-30.273,1023042.000,0.027
1627877857.045,-17.090,-34.180,-32.715,-11.719,1023042.000,0.031
1627877857.049,-25.391,-31.738,-36.621,-29.785,1023042.062,-0.027
1627877857.053,-35.156,-27.344,-34.180,-51.758,1023042.062,-0.023
1627877857.057,-24.414,-29.785,-32.715,-39.062,1023042.062,-0.020
1627877857.061,-10.254,-31.250,-33.691,-13.184,1023042.062,-0.016
1627877857.065,-18.066,-32.715,-33.691,-15.625,1023042.062,-0.012
1627877857.068,-35.156,-32.227,-34.668,-39.551,1023042.062,-0.008
1627877857.072,-37.109,-30.273,-33.203,-41.504,1023042.062,-0.004
1627877857.076,-20.996,-27.832,-31.250,-20.996,1023042.062,-0.000
1627877857.080,-11.719,-25.391,-29.297,-8.789,1023042.062,0.004
1627877857.084,-25.391,-26.855,-31.738,-33.691,1023042.062,0.008
1627877857.086,-32.715,-26.855,-32.715,-49.805,1023042.062,-0.004
1627877857.090,-15.625,-27.832,-33.203,-25.879,1023042.062,-0.000
1627877857.094,-4.883,-28.320,-32.715,-14.648,1023042.062,0.004
1627877857.098,-27.344,-31.250,-29.297,-41.992,1023042.062,0.008
1627877857.102,-38.574,-32.227,-29.297,-55.176,1023042.062,0.012
1627877857.106,-27.832,-31.250,-30.273,-36.133,1023042.062,0.016
1627877857.110,-20.508,-28.809,-30.762,-18.555,1023042.062,0.020
1627877857.113,-30.273,-23.438,-28.809,-27.344,1023042.062,0.023
1627877857.117,-44.434,-28.320,-25.879,-47.852,1023042.062,0.027
1627877857.121,-40.039,-31.738,-26.367,-45.410,1023042.062,0.031
1627877857.125,-25.391,-33.203,-27.344,-18.555,1023042.125,-0.027
1627877857.129,-21.484,-31.738,-28.320,-13.672,1023042.125,-0.023
1627877857.132,-38.574,-25.879,-34.668,-42.969,1023042.125,-0.007
1627877857.136,-40.527,-28.320,-38.086,-45.410,1023042.125,-0.003
1627877857.140,-24.414,-32.227,-33.203,-21.484,1023042.125,0.001
1627877857.144,-19.043,-27.832,-29.297,-13.184,1023042.125,0.005
1627877857.148,-34.668,-23.926,-28.320,-37.598,1023042.125,0.009
1627877857.152,-40.527,-21.484,-30.273,-51.270,1023042.125,0.013
1627877857.156,-27.832,-23.438,-32.715,-29.785,1023042.125,0.017
1627877857.159,-12.207,-23.926,-29.785,-7.812,1023042.125,0.021
1627877857.163,-26.855,-24.902,-29.297,-30.273,1023042.125,0.025
1627877857.167,-43.945,-30.762,-34.180,-54.688,1023042.125,0.028
1627877857.171,-28.809,-31.250,-35.645,-39.551,1023042.188,-0.030
1627877857.175,-17.090,-33.691,-42.480,-17.578,1023042.188,-0.026
1627877857.191,-25.879,-34.180,-41.504,-23.926,1023042.188,-0.024
1627877857.195,-39.062,-33.203,-36.133,-49.316,1023042.188,-0.020
1627877857.199,-32.715,-31.738,-36.621,-44.434,1023042.188,-0.016
1627877857.203,-16.602,-29.297,-30.273,-17.578,1023042.188,-0.012
1627877857.207,-23.438,-29.785,-30.762,-20.020,1023042.188,-0.008
1627877857.211,-42.969,-30.273,-34.668,-47.363,1023042.188,-0.004
1627877857.215,-45.898,-32.715,-30.273,-52.246,1023042.188,-0.001
1627877857.218,-27.832,-30.273,-28.320,-27.832,1023042.188,0.003
1627877857.222,-21.484,-32.227,-29.297,-14.648,1023042.188,0.007
1627877857.226,-40.039,-35.156,-31.738,-35.645,1023042.188,0.011
1627877857.230,-47.363,-30.273,-33.691,-43.945,1023042.188,0.015
1627877857.234,-30.273,-31.738,-36.133,-30.762,1023042.188,0.019
1627877857.236,-14.648,-36.133,-34.668,-15.625,1023042.188,0.021
1627877857.240,-29.297,-34.668,-30.762,-32.715,1023042.188,0.025
1627877857.244,-44.434,-33.203,-29.297,-50.293,1023042.188,0.029
1627877857.248,-34.668,-35.156,-27.344,-31.250,1023042.250,-0.030
1627877857.252,-18.066,-35.156,-30.273,-10.254,1023042.250,-0.026
1627877857.256,-20.996,-29.297,-29.785,-17.578,1023042.250,-0.022
1627877857.260,-35.645,-25.391,-26.855,-43.457,1023042.250,-0.018
