timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627767730.362,-16.113,-21.973,-29.785,-20.508,912911.562,-0.017
1627767730.366,-32.227,-24.414,-31.738,-21.973,912911.562,-0.013
1627767730.370,-27.832,-24.414,-31.738,-23.438,912911.562,-0.009
1627767730.374,-13.672,-25.391,-30.762,-24.414,912911.562,-0.005
1627767730.378,-14.160,-27.344,-29.297,-21.484,912911.562,-0.001
1627767730.382,-29.297,-24.414,-25.879,-18.066,912911.562,0.003
1627767730.386,-34.180,-17.578,-22.461,-18.066,912911.562,0.007
1627767730.389,-24.414,-20.508,-22.949,-18.555,912911.562,0.011
1627767730.393,-25.879,-22.949,-25.879,-28.809,912911.562,0.015
1627767730.397,-38.574,-22.461,-28.320,-36.133,912911.562,0.018
1627767730.401,-40.527,-23.438,-30.273,-32.227,912911.562,0.022
1627767730.405,-35.645,-25.391,-29.785,-38.086,912911.562,0.026
1627767730.407,-24.414,-23.438,-24.414,-39.062,912911.562,0.028
1627767730.411,-30.762,-19.043,-24.902,-36.133,912911.625,-0.030
1627767730.415,-39.551,-17.578,-29.297,-43.457,912911.625,-0.027
1627767730.419,-36.133,-21.484,-35.156,-48.340,912911.625,-0.023
1627767730.423,-24.902,-23.438,-32.715,-46.875,912911.625,-0.019
1627767730.427,-19.531,-21.973,-28.809,-42.969,912911.625,-0.015
1627767730.431,-26.855,-25.879,-29.785,-39.062,912911.625,-0.011
1627767730.434,-18.555,-26.367,-29.297,-35.156,912911.625,-0.007
1627767730.438,0.000,-25.391,-27.344,-35.645,912911.625,-0.003
1627767730.442,-4.395,-24.902,-25.391,-37.109,912911.625,0.001
1627767730.446,-25.879,-20.996,-26.855,-33.203,912911.625,0.005
1627767730.450,-38.574,-19.531,-29.297,-31.738,912911.625,0.009
1627767730.452,-35.156,-19.531,-30.762,-30.273,912911.625,0.025
1627767730.456,-29.297,-20.996,-30.762,-25.879,912911.625,0.029
1627767730.460,-40.527,-21.973,-27.344,-30.273,912911.688,-0.030
1627767730.464,-46.875,-15.625,-21.484,-27.832,912911.688,-0.026
1627767730.468,-37.109,-17.578,-24.414,-29.297,912911.688,-0.022
