timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627767690.012,-41.992,-24.902,-21.973,-29.297,912871.188,0.008
1627767690.016,-35.156,-27.344,-23.926,-33.691,912871.188,0.012
1627767690.020,-15.137,-27.832,-24.414,-34.180,912871.188,0.016
1627767690.024,-18.555,-29.785,-23.926,-31.738,912871.188,0.020
1627767690.028,-37.598,-28.320,-26.855,-28.320,912871.188,0.023
1627767690.032,-41.992,-29.785,-28.320,-30.273,912871.188,0.027
1627767690.036,-35.156,-31.250,-26.855,-29.785,912871.188,0.031
1627767690.039,-30.762,-28.809,-28.320,-22.461,912871.250,-0.027
1627767690.043,-46.875,-30.762,-28.809,-20.020,912871.250,-0.023
1627767690.047,-61.035,-30.273,-23.926,-24.414,912871.250,-0.020
1627767690.051,-45.410,-27.344,-21.973,-25.391,912871.250,-0.016
1627767690.055,-31.250,-28.809,-23.926,-21.973,912871.250,-0.012
1627767690.057,-36.621,-27.832,-20.996,-21.973,912871.250,-0.009
1627767690.061,-48.828,-27.832,-21.484,-29.297,912871.250,-0.006
1627767690.065,-41.016,-24.902,-22.949,-29.785,912871.250,-0.002
1627767690.069,-28.320,-25.391,-23.926,-30.273,912871.250,0.002
1627767690.073,-32.715,-27.832,-25.391,-33.691,912871.250,0.006
1627767690.077,-42.480,-28.320,-21.973,-28.809,912871.250,0.010
1627767690.081,-43.945,-29.785,-20.020,-27.832,912871.250,0.014
1627767690.084,-33.691,-21.973,-23.926,-24.414,912871.250,0.018
1627767690.088,-33.203,-17.090,-26.855,-20.996,912871.250,0.022
1627767690.092,-45.410,-18.555,-25.391,-25.391,912871.250,0.026
1627767690.096,-49.805,-17.578,-23.926,-30.762,912871.250,0.030
1627767690.100,-34.180,-16.602,-25.391,-29.785,912871.312,-0.029
1627767690.102,-18.555,-21.484,-24.414,-28.809,912871.312,-0.027
1627767690.106,-20.996,-20.996,-24.902,-29.785,912871.312,-0.023
1627767690.110,-19.531,-19.531,-23.926,-30.762,912871.312,-0.019
1627767690.114,-12.695,-24.902,-24.414,-37.109,912871.312,-0.015
1627767690.118,-19.043,-27.344,-27.832,-36.133,912871.312,-0.011
1627767690.122,-48.828,-29.785,-34.668,-35.645,912871.312,-0.007
1627767690.126,-82.031,-31.250,-36.621,-42.480,912871.312,-0.004
1627767690.129,-75.684,-28.809,-30.762,-40.527,912871.312,0.000
1627767690.133,-54.688,-25.391,-27.344,-37.598,912871.312,0.004
1627767690.137,-48.828,-20.020,-26.367,-31.738,912871.312,0.008
1627767690.141,-53.223,-21.484,-24.414,-21.973,912871.312,0.012
1627767690.145,-44.434,-18.066,-19.531,-16.602,912871.312,0.016
1627767690.147,-25.391,-16.113,-20.020,-23.438,912871.312,0.018
1627767690.151,-24.414,-20.508,-20.020,-27.344,912871.312,0.022
1627767690.155,-34.180,-20.996,-17.578,-21.484,912871.312,0.026
1627767690.159,-29.297,-21.484,-19.043,-15.625,912871.312,0.030
1627767690.163,-14.648,-20.996,-20.020,-16.602,912871.375,-0.029
1627767690.167,-5.859,-18.066,-20.020,-21.484,912871.375,-0.025
1627767690.171,-15.625,-17.090,-22.461,-20.020,912871.375,-0.021
1627767690.174,-29.297,-18.555,-22.461,-20.020,912871.375,-0.017
1627767690.178,-20.508,-22.949,-22.949,-20.508,912871.375,-0.013
1627767690.182,-9.277,-25.391,-25.391,-25.391,912871.375,-0.009
1627767690.186,-17.578,-22.949,-25.391,-29.785,912871.375,-0.005
1627767690.190,-26.367,-18.066,-26.855,-29.297,912871.375,-0.002
1627767690.192,-21.484,-19.043,-29.297,-31.250,912871.375,0.014
1627767690.196,-17.578,-24.902,-27.832,-29.297,912871.375,0.018
1627767690.200,-22.461,-25.391,-27.832,-33.691,912871.375,0.022
1627767690.204,-35.645,-20.996,-25.879,-38.574,912871.375,0.026
1627767690.208,-35.156,-23.438,-26.855,-38.574,912871.375,0.030
1627767690.212,-28.320,-28.320,-31.738,-43.457,912871.438,-0.029
1627767690.216,-35.156,-25.879,-27.832,-41.504,912871.438,-0.025
1627767690.219,-49.316,-25.879,-25.879,-39.062,912871.438,-0.021
1627767690.223,-50.293,-25.879,-26.367,-36.133,912871.438,-0.017
1627767690.227,-32.715,-20.508,-24.414,-27.344,912871.438,-0.013
1627767690.231,-24.902,-21.973,-21.973,-22.949,912871.438,-0.009
1627767690.235,-32.227,-22.949,-19.531,-19.531,912871.438,-0.005
1627767690.252,-43.945,-20.020,-16.113,-15.137,912871.438,-0.002
1627767690.256,-38.086,-19.043,-14.648,-18.555,912871.438,0.002
1627767690.260,-23.926,-17.090,-16.113,-20.020,912871.438,0.006
1627767690.264,-26.855,-17.090,-16.602,-25.879,912871.438,0.010
1627767690.268,-39.062,-22.461,-19.531,-34.180,912871.438,0.014
1627767690.272,-36.621,-26.855,-20.020,-29.297,912871.438,0.017
1627767690.276,-20.508,-28.809,-20.020,-26.367,912871.438,0.021
1627767690.279,-18.066,-27.832,-20.508,-24.902,912871.438,0.025
1627767690.283,-23.926,-22.949,-19.043,-22.461,912871.438,0.029
1627767690.287,-26.855,-23.438,-19.531,-23.438,912871.500,-0.029
1627767690.291,-26.367,-25.391,-23.438,-26.855,912871.500,-0.025
1627767690.295,-23.926,-29.297,-30.762,-37.598,912871.500,-0.022
1627767690.297,-39.551,-31.738,-29.297,-36.133,912871.500,-0.019
1627767690.301,-50.293,-30.273,-25.391,-37.598,912871.500,-0.015
1627767690.305,-36.133,-27.344,-24.414,-40.039,912871.500,-0.011
1627767690.309,-27.344,-26.855,-24.902,-36.133,912871.500,-0.007
1627767690.313,-37.109,-25.391,-25.879,-32.227,912871.500,-0.004
1627767690.317,-48.828,-20.020,-23.438,-30.762,912871.500,0.000
1627767690.321,-41.504,-22.949,-26.855,-26.855,912871.500,0.004
1627767690.324,-26.367,-29.785,-29.785,-30.762,912871.500,0.008
1627767690.328,-28.809,-30.273,-27.832,-29.785,912871.500,0.012
1627767690.332,-41.504,-25.391,-29.297,-21.484,912871.500,0.016
1627767690.336,-39.062,-24.414,-29.785,-22.949,912871.500,0.020
1627767690.340,-24.902,-22.949,-26.855,-20.508,912871.500,0.024
1627767690.342,-17.090,-20.996,-26.367,-17.090,912871.500,0.025
1627767690.346,-25.879,-20.508,-24.414,-14.160,912871.500,0.029
1627767690.350,-31.738,-19.043,-22.949,-20.020,912871.562,-0.029
1627767690.354,-24.902,-20.508,-19.531,-21.973,912871.562,-0.025
1627767690.358,-16.602,-25.391,-19.043,-18.066,912871.562,-0.021
1627767690.362,-19.531,-29.785,-21.973,-20.996,912871.562,-0.018
1627767690.366,-27.344,-32.715,-20.996,-20.020,912871.562,-0.014
1627767690.369,-16.113,-29.785,-19.531,-18.066,912871.562,-0.010
1627767690.373,-6.836,-33.203,-20.996,-21.973,912871.562,-0.006
1627767690.377,-14.648,-33.691,-23.438,-26.367,912871.562,-0.002
1627767690.381,-23.438,-30.762,-23.438,-29.785,912871.562,0.002
1627767690.385,-20.996,-35.156,-23.926,-28.320,912871.562,0.006
1627767690.387,-10.254,-35.645,-28.809,-30.273,912871.562,0.008
1627767690.391,-18.555,-34.668,-32.227,-31.250,912871.562,0.012
1627767690.395,-39.062,-35.156,-29.297,-28.320,912871.562,0.016
1627767690.399,-40.527,-30.762,-25.391,-25.391,912871.562,0.020
1627767690.403,-31.250,-28.320,-25.391,-19.043,912871.562,0.024
1627767690.407,-36.133,-27.344,-28.320,-21.484,912871.562,0.027
1627767690.411,-52.246,-24.902,-26.367,-27.344,912871.625,-0.031
1627767690.414,-54.199,-28.320,-24.414,-26.855,912871.625,-0.027
1627767690.418,-37.109,-27.344,-24.414,-24.902,912871.625,-0.023
1627767690.422,-21.484,-25.391,-22.461,-25.391,912871.625,-0.019
1627767690.426,-26.367,-26.855,-19.043,-27.344,912871.625,-0.015
1627767690.430,-30.273,-25.879,-21.973,-29.785,912871.625,-0.012
1627767690.432,-21.973,-29.297,-27.344,-28.809,912871.625,-0.009
1627767690.436,-12.695,-26.367,-27.344,-25.391,912871.625,-0.005
1627767690.440,-14.160,-23.926,-25.391,-24.414,912871.625,-0.001
1627767690.444,-28.809,-25.879,-29.297,-27.344,912871.625,0.003
1627767690.448,-26.855,-23.926,-30.762,-28.809,912871.625,0.006
1627767690.452,-14.648,-21.973,-24.414,-27.832,912871.625,0.010
1627767690.456,-19.043,-20.020,-23.438,-25.391,912871.625,0.014
1627767690.459,-33.691,-20.996,-25.879,-20.508,912871.625,0.018
1627767690.463,-31.738,-18.555,-24.414,-14.648,912871.625,0.022
1627767690.467,-15.137,-19.531,-20.020,-17.578,912871.625,0.026
1627767690.471,-12.695,-24.902,-18.555,-20.996,912871.625,0.030
1627767690.475,-29.785,-29.297,-23.926,-17.090,912871.688,-0.029
1627767690.477,-40.039,-28.809,-26.855,-21.484,912871.688,-0.027
1627767690.481,-32.227,-29.785,-28.809,-29.297,912871.688,-0.023
