timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878091.372,-36.621,-33.203,-31.250,-34.180,1023276.375,-0.030
1627878091.376,-24.902,-33.691,-32.227,-19.531,1023276.375,-0.026
1627878091.380,-40.039,-32.227,-34.668,-28.320,1023276.375,-0.022
1627878091.384,-50.293,-28.320,-34.180,-50.781,1023276.375,-0.019
1627878091.388,-38.574,-25.879,-29.785,-44.434,1023276.375,-0.015
1627878091.392,-27.344,-23.926,-30.273,-21.973,1023276.375,-0.011
1627878091.396,-31.738,-28.320,-34.180,-27.344,1023276.375,-0.007
1627878091.399,-49.316,-28.809,-34.668,-48.340,1023276.375,-0.003
1627878091.403,-50.293,-25.391,-32.227,-48.828,1023276.375,0.001
1627878091.407,-37.109,-31.250,-28.809,-26.367,1023276.375,0.005
1627878091.411,-32.715,-29.297,-30.273,-13.672,1023276.375,0.009
1627878091.415,-45.898,-25.879,-29.785,-40.039,1023276.375,0.013
1627878091.417,-56.641,-27.344,-26.367,-54.688,1023276.375,0.015
1627878091.421,-45.898,-30.762,-28.809,-37.109,1023276.375,0.019
1627878091.425,-36.621,-35.156,-31.250,-22.949,1023276.375,0.023
1627878091.429,-48.828,-32.227,-28.809,-38.086,1023276.375,0.027
1627878091.433,-52.246,-24.414,-23.926,-47.363,1023276.375,0.031
1627878091.437,-43.457,-27.344,-25.879,-34.668,1023276.438,-0.028
1627878091.441,-37.109,-26.367,-33.203,-24.414,1023276.438,-0.024
1627878091.444,-39.551,-26.367,-35.645,-39.551,1023276.438,-0.020
1627878091.448,-55.664,-30.762,-37.598,-60.059,1023276.438,-0.016
1627878091.452,-50.293,-26.855,-41.016,-48.340,1023276.438,-0.012
1627878091.456,-32.227,-23.926,-41.016,-28.320,1023276.438,-0.008
1627878091.460,-36.133,-27.344,-37.109,-27.832,1023276.438,-0.004
1627878091.462,-49.805,-24.414,-35.156,-50.293,1023276.438,-0.003
1627878091.466,-46.875,-21.973,-37.598,-56.152,1023276.438,0.001
1627878091.470,-28.809,-28.320,-38.574,-33.691,1023276.438,0.005
1627878091.474,-23.926,-28.320,-35.645,-20.508,1023276.438,0.009
1627878091.478,-41.016,-23.926,-36.621,-37.109,1023276.438,0.013
1627878091.482,-49.805,-24.902,-41.504,-45.898,1023276.438,0.017
1627878091.486,-34.180,-23.926,-38.086,-28.809,1023276.438,0.021
1627878091.489,-22.949,-22.461,-33.203,-13.184,1023276.438,0.025
1627878091.493,-36.133,-23.926,-38.086,-26.855,1023276.438,0.028
1627878091.497,-47.852,-25.391,-41.992,-46.875,1023276.500,-0.030
