timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883105.361,-39.062,-27.344,-21.973,-32.227,1028290.312,0.022
1627883105.365,-28.809,-23.926,-24.902,-26.855,1028290.312,0.026
1627883105.369,-27.832,-26.367,-24.414,-24.902,1028290.312,0.030
1627883105.373,-37.109,-25.879,-25.391,-33.691,1028290.375,-0.029
1627883105.377,-43.457,-23.438,-26.367,-37.109,1028290.375,-0.025
1627883105.381,-33.691,-24.902,-26.855,-26.367,1028290.375,-0.021
1627883105.385,-30.273,-22.461,-29.297,-24.414,1028290.375,-0.017
1627883105.388,-36.133,-22.949,-32.227,-31.738,1028290.375,-0.013
1627883105.392,-33.203,-21.484,-32.227,-29.297,1028290.375,-0.009
1627883105.396,-23.438,-22.461,-29.297,-22.461,1028290.375,-0.006
1627883105.400,-19.043,-27.832,-32.715,-24.902,1028290.375,-0.002
1627883105.404,-21.973,-25.391,-36.621,-27.344,1028290.375,0.002
1627883105.406,-23.926,-21.973,-33.203,-28.320,1028290.375,0.004
1627883105.410,-18.555,-20.508,-33.691,-28.320,1028290.375,0.008
1627883105.414,-13.184,-23.926,-34.180,-22.949,1028290.375,0.012
1627883105.418,-28.809,-23.438,-32.715,-20.996,1028290.375,0.016
1627883105.422,-39.062,-23.438,-33.691,-29.785,1028290.375,0.020
1627883105.426,-28.320,-22.949,-29.785,-27.344,1028290.375,0.024
1627883105.430,-22.461,-23.926,-27.344,-18.066,1028290.375,0.028
1627883105.433,-22.461,-26.855,-34.180,-20.996,1028290.438,-0.031
1627883105.437,-24.414,-25.879,-36.621,-21.973,1028290.438,-0.027
1627883105.441,-21.484,-23.438,-30.762,-23.926,1028290.438,-0.023
1627883105.445,-17.090,-22.949,-29.297,-27.344,1028290.438,-0.019
1627883105.449,-19.531,-26.367,-31.738,-24.902,1028290.438,-0.015
1627883105.451,-29.297,-26.367,-31.250,-26.855,1028290.438,-0.014
1627883105.455,-27.832,-23.438,-32.227,-27.832,1028290.438,-0.010
1627883105.459,-26.855,-25.879,-35.156,-25.879,1028290.438,-0.006
1627883105.463,-26.367,-24.414,-31.738,-26.855,1028290.438,-0.002
1627883105.467,-24.902,-22.461,-30.273,-28.320,1028290.438,0.002
1627883105.471,-30.273,-25.879,-34.180,-34.180,1028290.438,0.006
1627883105.475,-23.926,-27.344,-33.203,-35.156,1028290.438,0.010
1627883105.478,-23.926,-26.367,-32.227,-26.367,1028290.438,0.014
1627883105.482,-26.855,-20.508,-30.762,-26.367,1028290.438,0.018
1627883105.486,-23.926,-20.020,-28.809,-31.738,1028290.438,0.022
1627883105.490,-20.996,-21.484,-28.320,-27.832,1028290.438,0.025
1627883105.494,-16.602,-19.531,-26.855,-24.414,1028290.438,0.029
1627883105.496,-17.090,-19.043,-28.809,-25.879,1028290.500,-0.031
1627883105.500,-22.461,-20.508,-29.785,-29.297,1028290.500,-0.027
1627883105.504,-22.461,-22.461,-30.762,-33.203,1028290.500,-0.023
1627883105.508,-10.254,-25.391,-31.250,-29.297,1028290.500,-0.019
1627883105.512,-13.672,-28.320,-33.691,-25.391,1028290.500,-0.016
1627883105.516,-25.391,-26.855,-32.227,-25.391,1028290.500,-0.012
1627883105.520,-28.320,-31.250,-28.809,-25.391,1028290.500,-0.008
1627883105.523,-26.367,-34.180,-30.273,-29.785,1028290.500,-0.004
1627883105.527,-29.785,-34.180,-29.297,-34.180,1028290.500,0.000
1627883105.531,-41.504,-33.691,-27.344,-35.156,1028290.500,0.004
1627883105.535,-48.828,-31.250,-27.344,-41.504,1028290.500,0.008
1627883105.539,-42.480,-33.203,-28.320,-41.016,1028290.500,0.012
1627883105.541,-35.645,-32.715,-27.832,-36.133,1028290.500,0.027
1627883105.545,-35.645,-30.273,-25.879,-32.227,1028290.562,-0.031
1627883105.549,-33.691,-31.250,-28.809,-36.621,1028290.562,-0.027
1627883105.553,-28.809,-28.320,-33.203,-38.574,1028290.562,-0.023
