timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883517.219,-14.160,-28.320,-25.391,-18.066,1028702.188,0.004
1627883517.223,-21.484,-26.367,-25.391,-25.391,1028702.188,0.008
1627883517.227,-30.273,-29.785,-27.344,-33.203,1028702.188,0.012
1627883517.231,-21.484,-24.414,-28.320,-32.715,1028702.188,0.016
1627883517.235,-15.625,-22.949,-29.785,-29.785,1028702.188,0.020
1627883517.239,-22.949,-29.785,-36.133,-32.715,1028702.188,0.024
1627883517.243,-36.621,-33.203,-38.086,-35.645,1028702.188,0.028
1627883517.246,-32.715,-31.738,-34.180,-31.738,1028702.250,-0.031
1627883517.250,-20.996,-32.227,-32.227,-22.461,1028702.250,-0.027
1627883517.254,-24.902,-28.809,-34.668,-22.461,1028702.250,-0.023
1627883517.258,-30.762,-22.949,-30.762,-28.809,1028702.250,-0.019
1627883517.262,-30.762,-23.926,-29.297,-31.250,1028702.250,-0.015
1627883517.263,-20.996,-25.879,-32.715,-31.250,1028702.250,-0.014
1627883517.267,-18.066,-24.414,-33.691,-29.297,1028702.250,-0.010
1627883517.271,-27.344,-22.949,-31.738,-27.832,1028702.250,-0.006
1627883517.275,-33.203,-27.832,-26.855,-33.691,1028702.250,-0.002
1627883517.279,-27.344,-29.785,-29.785,-38.086,1028702.250,0.002
1627883517.283,-26.855,-31.250,-35.156,-36.133,1028702.250,0.006
1627883517.287,-28.320,-29.785,-30.762,-31.250,1028702.250,0.010
1627883517.290,-29.785,-28.809,-25.391,-32.715,1028702.250,0.014
1627883517.294,-27.832,-30.762,-28.320,-30.273,1028702.250,0.017
1627883517.298,-19.043,-25.391,-29.785,-25.391,1028702.250,0.021
1627883517.302,-15.625,-23.926,-27.344,-23.438,1028702.250,0.025
1627883517.306,-26.855,-27.832,-21.973,-24.414,1028702.250,0.029
1627883517.308,-30.273,-32.227,-20.508,-29.297,1028702.250,0.031
1627883517.312,-22.949,-31.738,-22.949,-30.762,1028702.312,-0.028
1627883517.316,-27.344,-30.273,-24.414,-30.273,1028702.312,-0.024
1627883517.320,-36.621,-29.785,-27.344,-32.715,1028702.312,-0.020
1627883517.324,-42.969,-34.180,-32.715,-36.621,1028702.312,-0.016
1627883517.328,-32.715,-37.598,-33.203,-33.691,1028702.312,-0.012
1627883517.332,-20.508,-32.715,-32.715,-24.902,1028702.312,-0.008
