timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877669.330,-4.883,-21.484,-23.438,-21.973,1022854.312,-0.009
1627877669.334,-20.020,-21.973,-20.508,-39.062,1022854.312,-0.005
1627877669.338,-14.648,-23.438,-16.602,-32.715,1022854.312,-0.002
1627877669.342,-0.488,-21.484,-24.414,-12.207,1022854.312,0.002
1627877669.346,-7.812,-22.461,-28.320,-8.301,1022854.312,0.006
1627877669.350,-28.320,-25.391,-25.879,-29.297,1022854.312,0.010
1627877669.354,-28.809,-24.414,-25.879,-37.109,1022854.312,0.014
1627877669.357,-12.207,-19.531,-25.391,-20.020,1022854.312,0.018
1627877669.361,-3.418,-15.625,-22.461,-2.930,1022854.312,0.022
1627877669.365,-26.367,-17.578,-24.414,-24.414,1022854.312,0.026
1627877669.369,-40.527,-18.066,-25.391,-39.551,1022854.312,0.030
1627877669.373,-20.996,-20.020,-24.414,-19.043,1022854.375,-0.029
1627877669.375,-10.742,-26.367,-28.809,-9.277,1022854.375,-0.027
1627877669.379,-27.344,-26.367,-25.391,-26.367,1022854.375,-0.023
1627877669.383,-37.598,-27.832,-24.902,-46.387,1022854.375,-0.019
1627877669.387,-29.297,-29.297,-32.715,-42.480,1022854.375,-0.015
1627877669.391,-15.625,-29.297,-38.574,-25.879,1022854.375,-0.011
1627877669.395,-20.020,-27.344,-40.039,-28.320,1022854.375,-0.007
1627877669.399,-33.203,-25.391,-40.039,-52.246,1022854.375,-0.004
1627877669.402,-29.785,-26.855,-40.527,-54.199,1022854.375,0.000
1627877669.406,-12.695,-27.832,-38.574,-27.832,1022854.375,0.004
1627877669.410,-1.953,-26.855,-35.645,-17.578,1022854.375,0.008
1627877669.414,-18.555,-29.297,-32.715,-40.039,1022854.375,0.012
1627877669.418,-26.367,-28.320,-29.785,-48.828,1022854.375,0.016
1627877669.420,-15.625,-26.367,-29.297,-23.438,1022854.375,0.018
1627877669.424,-10.254,-29.297,-27.344,-0.488,1022854.375,0.021
1627877669.428,-23.438,-29.297,-24.902,-25.391,1022854.375,0.025
1627877669.432,-36.133,-30.273,-26.367,-41.016,1022854.375,0.029
1627877669.436,-24.414,-30.762,-29.785,-22.949,1022854.438,-0.029
1627877669.440,-5.371,-26.855,-27.344,-2.930,1022854.438,-0.025
1627877669.444,-18.555,-28.809,-24.414,-16.602,1022854.438,-0.022
1627877669.447,-33.203,-32.715,-23.926,-27.832,1022854.438,-0.018
1627877669.451,-18.555,-26.367,-24.414,-7.812,1022854.438,-0.014
1627877669.455,-1.953,-23.926,-28.320,5.859,1022854.438,-0.010
1627877669.459,-5.859,-28.809,-31.250,-0.488,1022854.438,-0.006
1627877669.463,-17.578,-27.832,-30.762,-20.508,1022854.438,-0.002
1627877669.465,-14.648,-22.461,-34.180,-23.926,1022854.438,0.001
1627877669.469,1.953,-18.066,-35.156,-8.301,1022854.438,0.005
1627877669.473,4.883,-17.578,-32.227,-4.883,1022854.438,0.008
1627877669.477,-15.137,-19.043,-35.156,-26.855,1022854.438,0.012
1627877669.481,-27.344,-23.926,-38.574,-38.574,1022854.438,0.016
1627877669.485,-17.090,-28.809,-34.668,-19.043,1022854.438,0.020
