timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878110.482,-31.738,-9.277,-43.457,-35.156,1023295.500,-0.031
1627878110.486,-25.879,-11.230,-41.992,-25.391,1023295.500,-0.027
1627878110.490,-16.602,-9.766,-37.109,-12.695,1023295.500,-0.023
1627878110.494,-20.996,-8.789,-38.086,-20.996,1023295.500,-0.019
1627878110.498,-37.598,-12.695,-41.016,-45.410,1023295.500,-0.015
1627878110.502,-39.062,-15.625,-40.527,-42.969,1023295.500,-0.011
1627878110.506,-18.555,-14.160,-41.016,-14.160,1023295.500,-0.007
1627878110.509,-16.113,-16.602,-42.480,-12.207,1023295.500,-0.003
1627878110.513,-30.762,-14.648,-40.527,-38.574,1023295.500,0.001
1627878110.517,-32.227,-11.230,-39.551,-41.016,1023295.500,0.004
1627878110.521,-25.879,-14.648,-37.109,-25.879,1023295.500,0.008
1627878110.525,-21.973,-12.207,-35.156,-19.531,1023295.500,0.012
1627878110.542,-32.227,-10.254,-36.621,-37.598,1023295.500,0.016
1627878110.546,-44.922,-17.090,-38.574,-57.129,1023295.500,0.019
1627878110.550,-33.691,-19.531,-37.598,-36.133,1023295.500,0.023
1627878110.554,-19.531,-17.578,-36.133,-14.160,1023295.500,0.027
1627878110.558,-32.227,-17.578,-42.969,-32.715,1023295.500,0.031
1627878110.562,-41.016,-17.578,-45.898,-47.363,1023295.562,-0.027
1627878110.566,-25.879,-16.602,-41.016,-28.320,1023295.562,-0.024
1627878110.569,-17.578,-19.043,-41.992,-8.301,1023295.562,-0.020
1627878110.573,-23.438,-18.555,-45.410,-15.625,1023295.562,-0.016
1627878110.577,-35.645,-12.207,-44.434,-35.645,1023295.562,-0.012
1627878110.581,-31.738,-8.301,-40.527,-29.785,1023295.562,-0.008
1627878110.585,-15.625,-9.277,-41.992,-11.719,1023295.562,-0.004
1627878110.587,-15.137,-11.230,-50.293,-20.508,1023295.562,-0.003
1627878110.591,-12.695,-3.906,-55.176,-32.227,1023295.562,0.001
1627878110.595,-8.301,-12.695,-38.086,-17.090,1023295.562,0.005
1627878110.599,-26.367,-30.273,-25.391,-23.438,1023295.562,0.009
1627878110.603,-46.875,-35.156,-34.668,-41.992,1023295.562,0.013
1627878110.607,-63.477,-40.039,-37.109,-55.176,1023295.562,0.017
1627878110.611,-82.031,-42.969,-32.227,-74.707,1023295.562,0.021
1627878110.614,-82.031,-46.387,-25.879,-70.312,1023295.562,0.025
1627878110.618,-74.707,-46.387,-21.484,-50.293,1023295.562,0.029
1627878110.622,-87.891,-48.828,-16.602,-62.988,1023295.625,-0.030
1627878110.626,-102.539,-57.129,-15.625,-93.262,1023295.625,-0.026
1627878110.630,-97.656,-59.570,-17.090,-91.797,1023295.625,-0.022
1627878110.632,-81.055,-58.105,-13.672,-63.965,1023295.625,-0.020
1627878110.636,-84.961,-55.664,-10.254,-63.965,1023295.625,-0.016
1627878110.640,-95.215,-51.270,-6.348,-77.148,1023295.625,-0.012
1627878110.644,-85.938,-45.410,-9.277,-64.941,1023295.625,-0.008
1627878110.648,-64.941,-44.434,-10.254,-37.598,1023295.625,-0.004
1627878110.652,-56.152,-45.898,-7.812,-21.484,1023295.625,-0.001
1627878110.656,-59.570,-42.480,-8.301,-34.668,1023295.625,0.003
1627878110.659,-56.641,-40.039,-5.371,-42.969,1023295.625,0.007
1627878110.663,-38.086,-37.598,-6.348,-17.090,1023295.625,0.011
1627878110.667,-30.273,-39.062,-9.766,-0.488,1023295.625,0.015
1627878110.671,-42.480,-36.621,-10.742,-19.531,1023295.625,0.019
1627878110.675,-45.410,-31.738,-16.113,-31.738,1023295.625,0.023
1627878110.677,-29.297,-32.227,-20.020,-13.672,1023295.625,0.025
1627878110.681,-17.090,-31.738,-17.090,3.418,1023295.625,0.029
1627878110.685,-24.902,-29.785,-15.137,-5.371,1023295.688,-0.030
1627878110.689,-31.738,-29.297,-13.672,-21.973,1023295.688,-0.026
1627878110.693,-17.090,-27.344,-12.207,-12.695,1023295.688,-0.022
1627878110.697,-10.742,-27.344,-13.184,4.395,1023295.688,-0.018
1627878110.701,-19.531,-26.367,-18.066,-1.953,1023295.688,-0.014
1627878110.704,-31.250,-23.438,-20.996,-25.879,1023295.688,-0.010
1627878110.708,-26.367,-20.020,-22.461,-27.344,1023295.688,-0.006
1627878110.712,-6.836,-19.531,-28.320,-10.254,1023295.688,-0.002
1627878110.716,-8.301,-20.996,-35.156,-7.812,1023295.688,0.001
1627878110.720,-25.391,-20.508,-32.715,-27.344,1023295.688,0.005
1627878110.722,-28.809,-22.949,-29.297,-35.645,1023295.688,0.007
1627878110.726,-18.555,-22.949,-29.785,-19.043,1023295.688,0.011
1627878110.730,-9.277,-20.996,-30.762,0.000,1023295.688,0.015
1627878110.734,-15.137,-19.531,-31.250,-13.672,1023295.688,0.019
1627878110.738,-24.902,-19.043,-32.227,-31.738,1023295.688,0.023
1627878110.742,-17.090,-18.555,-31.738,-18.066,1023295.688,0.027
1627878110.746,-5.859,-18.066,-31.738,-3.418,1023295.688,0.031
1627878110.749,-15.625,-18.555,-32.227,-9.277,1023295.750,-0.028
1627878110.753,-26.367,-16.113,-27.344,-22.949,1023295.750,-0.024
1627878110.757,-22.949,-18.066,-28.320,-22.949,1023295.750,-0.020
1627878110.761,-15.137,-25.391,-31.738,-6.836,1023295.750,-0.016
1627878110.765,-18.066,-26.855,-30.762,-9.766,1023295.750,-0.012
1627878110.767,-30.762,-21.484,-30.273,-32.715,1023295.750,-0.010
1627878110.771,-34.668,-17.090,-33.691,-33.691,1023295.750,-0.006
1627878110.775,-23.926,-18.555,-31.250,-12.207,1023295.750,-0.002
1627878110.779,-15.137,-18.555,-29.297,-2.930,1023295.750,0.002
1627878110.783,-30.273,-18.066,-29.297,-29.785,1023295.750,0.006
1627878110.787,-39.551,-21.973,-30.273,-44.922,1023295.750,0.010
1627878110.791,-24.414,-21.973,-32.227,-25.879,1023295.750,0.014
1627878110.794,-7.324,-16.113,-29.785,-4.883,1023295.750,0.017
1627878110.798,-11.230,-16.113,-33.203,-15.625,1023295.750,0.021
1627878110.802,-24.902,-20.020,-38.086,-35.645,1023295.750,0.025
1627878110.806,-15.137,-18.555,-34.180,-25.879,1023295.750,0.029
1627878110.810,-5.859,-20.020,-32.227,-9.766,1023295.812,-0.029
1627878110.812,-16.113,-17.578,-34.668,-20.020,1023295.812,-0.014
1627878110.816,-28.320,-19.043,-35.156,-42.969,1023295.812,-0.010
1627878110.820,-27.344,-22.949,-36.621,-41.992,1023295.812,-0.007
1627878110.824,-18.555,-24.414,-40.527,-23.926,1023295.812,-0.003
1627878110.828,-15.137,-24.414,-36.133,-20.508,1023295.812,0.001
1627878110.832,-24.902,-18.066,-30.762,-38.086,1023295.812,0.005
1627878110.836,-31.738,-16.602,-36.133,-39.551,1023295.812,0.009
1627878110.839,-21.973,-17.090,-39.062,-21.973,1023295.812,0.013
1627878110.843,-18.555,-15.137,-33.203,-13.672,1023295.812,0.017
1627878110.847,-29.785,-12.695,-29.785,-34.180,1023295.812,0.021
1627878110.851,-32.715,-10.254,-32.227,-43.945,1023295.812,0.025
1627878110.855,-20.020,-12.207,-33.203,-24.902,1023295.812,0.029
1627878110.857,-7.812,-12.207,-34.668,-11.230,1023295.875,-0.030
1627878110.861,-19.531,-13.184,-36.621,-22.949,1023295.875,-0.027
1627878110.865,-35.156,-15.137,-39.062,-39.062,1023295.875,-0.023
1627878110.869,-27.344,-15.625,-40.039,-30.273,1023295.875,-0.019
1627878110.873,-16.602,-18.555,-41.016,-17.090,1023295.875,-0.015
1627878110.877,-19.531,-17.578,-40.527,-20.020,1023295.875,-0.011
1627878110.881,-39.551,-18.066,-40.527,-41.504,1023295.875,-0.007
1627878110.884,-35.645,-14.648,-39.062,-41.016,1023295.875,-0.003
1627878110.888,-13.184,-9.766,-35.645,-16.113,1023295.875,0.001
1627878110.892,-17.090,-11.230,-36.133,-12.207,1023295.875,0.005
1627878110.896,-37.109,-11.719,-35.156,-37.109,1023295.875,0.009
1627878110.900,-36.621,-16.602,-36.621,-45.410,1023295.875,0.013
1627878110.917,-19.043,-22.949,-37.598,-23.438,1023295.875,0.015
1627878110.921,-9.766,-18.066,-33.203,-11.230,1023295.875,0.019
1627878110.925,-25.879,-14.648,-31.738,-33.691,1023295.875,0.023
1627878110.929,-38.574,-20.020,-37.109,-50.293,1023295.875,0.027
1627878110.933,-25.879,-21.973,-38.086,-35.156,1023295.875,0.031
1627878110.937,-12.207,-22.461,-38.086,-15.137,1023295.938,-0.028
1627878110.941,-23.926,-20.020,-36.133,-24.902,1023295.938,-0.024
1627878110.944,-39.062,-15.625,-38.574,-49.805,1023295.938,-0.020
1627878110.948,-31.738,-15.625,-43.457,-44.922,1023295.938,-0.016
1627878110.952,-22.949,-22.949,-43.457,-23.926,1023295.938,-0.012
1627878110.956,-26.367,-21.484,-38.574,-28.320,1023295.938,-0.008
1627878110.960,-37.598,-17.578,-40.527,-48.340,1023295.938,-0.004
1627878110.962,-34.668,-19.531,-40.527,-46.387,1023295.938,-0.002
1627878110.966,-23.438,-18.555,-37.109,-27.832,1023295.938,0.002
1627878110.970,-23.926,-19.531,-40.039,-18.066,1023295.938,0.005
1627878110.974,-34.180,-19.531,-34.668,-35.156,1023295.938,0.009
1627878110.978,-40.527,-11.230,-33.691,-50.293,1023295.938,0.013
1627878110.982,-24.414,2.441,-37.598,-31.738,1023295.938,0.017
1627878110.986,-17.090,7.812,-37.109,-13.672,1023295.938,0.021
1627878110.989,-36.621,5.371,-35.156,-33.691,1023295.938,0.025
1627878110.993,-40.527,6.348,-33.203,-44.434,1023295.938,0.029
1627878110.997,-28.320,3.906,-32.715,-28.809,1023296.000,-0.030
1627878111.001,-18.555,2.930,-33.203,-11.719,1023296.000,-0.026
1627878111.005,-23.926,-0.488,-30.762,-24.414,1023296.000,-0.022
1627878111.007,-36.621,-2.930,-28.809,-42.480,1023296.000,-0.020
1627878111.011,-32.227,-4.395,-32.227,-29.785,1023296.000,-0.016
1627878111.015,-18.555,-8.301,-32.227,-12.207,1023296.000,-0.012
1627878111.019,-14.648,-4.395,-31.738,-9.766,1023296.000,-0.008
1627878111.023,-26.855,-3.418,-34.180,-30.762,1023296.000,-0.004
1627878111.027,-26.855,-3.906,-36.133,-34.668,1023296.000,-0.000
1627878111.031,-8.301,-5.859,-37.109,-13.184,1023296.000,0.004
1627878111.034,-11.230,-9.277,-38.086,-11.719,1023296.000,0.008
1627878111.038,-31.250,-10.742,-39.551,-35.156,1023296.000,0.012
1627878111.042,-38.086,-9.766,-40.039,-43.457,1023296.000,0.015
1627878111.046,-24.902,-8.301,-41.504,-26.855,1023296.000,0.019
1627878111.050,-12.207,-7.324,-41.992,-12.207,1023296.000,0.023
1627878111.052,-22.949,-6.836,-39.551,-24.902,1023296.000,0.026
1627878111.056,-37.109,-11.719,-41.016,-40.039,1023296.000,0.030
1627878111.060,-29.297,-15.625,-44.434,-31.738,1023296.062,-0.029
1627878111.064,-17.090,-13.184,-45.410,-18.066,1023296.062,-0.025
1627878111.068,-27.832,-14.648,-41.016,-31.738,1023296.062,-0.021
1627878111.072,-41.016,-18.555,-34.668,-51.758,1023296.062,-0.017
1627878111.076,-34.668,-15.625,-33.691,-45.898,1023296.062,-0.013
1627878111.079,-21.484,-20.020,-34.668,-26.367,1023296.062,-0.009
1627878111.083,-21.973,-24.902,-32.227,-23.438,1023296.062,-0.005
1627878111.087,-34.668,-23.926,-30.762,-46.387,1023296.062,-0.002
1627878111.091,-35.156,-26.367,-31.738,-50.293,1023296.062,0.002
1627878111.095,-23.438,-24.414,-35.645,-29.297,1023296.062,0.006
1627878111.097,-20.996,-24.414,-38.086,-16.113,1023296.062,0.008
1627878111.101,-36.133,-27.344,-37.598,-36.133,1023296.062,0.012
1627878111.105,-41.504,-20.996,-34.668,-50.293,1023296.062,0.016
1627878111.109,-30.762,-22.949,-34.668,-32.715,1023296.062,0.019
1627878111.113,-22.461,-26.367,-35.156,-12.207,1023296.062,0.023
1627878111.117,-32.227,-22.461,-35.156,-24.414,1023296.062,0.027
1627878111.121,-42.480,-20.020,-35.645,-43.457,1023296.062,0.031
1627878111.124,-30.762,-23.438,-32.227,-29.297,1023296.125,-0.027
1627878111.128,-16.602,-25.879,-34.180,-12.695,1023296.125,-0.023
1627878111.132,-25.391,-28.320,-37.598,-25.391,1023296.125,-0.020
1627878111.136,-40.039,-27.344,-40.527,-42.480,1023296.125,-0.016
1627878111.140,-31.250,-20.508,-38.086,-28.809,1023296.125,-0.012
