timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886339.562,-30.762,-28.809,-33.203,-25.879,1031524.562,-0.027
1627886339.566,-18.555,-17.578,-29.785,-17.578,1031524.562,-0.023
1627886339.570,-29.785,-19.043,-28.809,-25.391,1031524.562,-0.020
1627886339.574,-45.410,-29.785,-29.297,-36.133,1031524.562,-0.016
1627886339.578,-48.828,-34.668,-30.762,-36.621,1031524.562,-0.012
1627886339.582,-40.527,-34.180,-31.250,-39.551,1031524.562,-0.008
1627886339.586,-35.156,-29.785,-32.715,-40.039,1031524.562,-0.004
1627886339.589,-38.574,-26.367,-33.203,-41.992,1031524.562,-0.000
1627886339.593,-31.250,-26.855,-31.250,-39.062,1031524.562,0.004
1627886339.597,-20.020,-26.367,-27.832,-28.809,1031524.562,0.008
1627886339.601,-24.414,-26.367,-31.250,-30.762,1031524.562,0.012
1627886339.605,-33.203,-25.391,-34.180,-36.621,1031524.562,0.016
1627886339.607,-35.156,-27.344,-32.227,-27.832,1031524.562,0.017
1627886339.611,-32.227,-31.738,-32.715,-26.367,1031524.562,0.021
1627886339.615,-26.855,-33.203,-30.273,-25.879,1031524.562,0.025
1627886339.619,-31.738,-31.738,-28.809,-28.809,1031524.562,0.029
1627886339.623,-43.945,-34.668,-34.668,-41.992,1031524.625,-0.030
1627886339.627,-34.668,-33.691,-37.109,-25.879,1031524.625,-0.026
1627886339.631,-25.391,-32.227,-24.902,-17.578,1031524.625,-0.022
1627886339.634,-45.898,-36.133,-20.508,-32.227,1031524.625,-0.018
1627886339.638,-53.711,-38.086,-24.414,-31.738,1031524.625,-0.014
1627886339.642,-45.898,-35.645,-30.273,-38.086,1031524.625,-0.010
1627886339.646,-32.227,-35.645,-35.645,-38.574,1031524.625,-0.006
1627886339.650,-31.738,-40.039,-36.621,-37.598,1031524.625,-0.002
1627886339.652,-44.922,-38.574,-33.691,-46.875,1031524.625,-0.000
1627886339.656,-41.992,-38.574,-30.762,-40.527,1031524.625,0.004
1627886339.660,-30.762,-35.156,-33.691,-35.156,1031524.625,0.008
1627886339.664,-32.227,-32.227,-30.273,-30.273,1031524.625,0.012
1627886339.668,-31.250,-31.250,-28.809,-27.344,1031524.625,0.015
1627886339.672,-28.320,-32.715,-33.691,-32.227,1031524.625,0.019
1627886339.676,-24.902,-36.621,-30.762,-26.367,1031524.625,0.023
1627886339.679,-13.184,-33.203,-28.809,-20.508,1031524.625,0.027
1627886339.683,-23.438,-31.738,-29.785,-31.738,1031524.625,0.031
1627886339.687,-30.762,-30.762,-31.738,-39.551,1031524.688,-0.028
1627886339.691,-23.926,-27.344,-36.621,-36.133,1031524.688,-0.024
1627886339.695,-18.066,-26.855,-36.621,-34.668,1031524.688,-0.020
