timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878167.062,-34.668,-23.926,-33.691,-26.367,1023352.062,-0.027
1627878167.066,-51.270,-25.879,-33.203,-24.902,1023352.062,-0.023
1627878167.070,-70.801,-25.391,-30.273,-38.086,1023352.062,-0.019
1627878167.074,-71.289,-23.926,-29.785,-35.156,1023352.062,-0.016
1627878167.078,-53.711,-22.949,-30.273,-17.578,1023352.062,-0.012
1627878167.082,-48.340,-23.438,-31.250,-4.883,1023352.062,-0.008
1627878167.086,-56.641,-26.367,-30.762,-23.926,1023352.062,-0.004
1627878167.089,-54.199,-22.461,-27.344,-35.156,1023352.062,0.000
1627878167.093,-39.551,-21.484,-29.297,-18.555,1023352.062,0.004
1627878167.097,-24.414,-20.508,-31.738,-10.254,1023352.062,0.008
1627878167.101,-37.598,-21.484,-29.297,-32.715,1023352.062,0.012
1627878167.105,-53.223,-28.320,-25.879,-49.805,1023352.062,0.016
1627878167.107,-41.504,-30.273,-29.785,-33.691,1023352.062,0.018
1627878167.111,-31.738,-27.344,-31.738,-12.695,1023352.062,0.022
1627878167.115,-41.504,-26.367,-25.391,-22.461,1023352.062,0.026
1627878167.119,-52.734,-25.879,-24.902,-47.852,1023352.062,0.030
1627878167.123,-45.410,-26.855,-27.344,-45.898,1023352.125,-0.029
1627878167.127,-33.203,-30.273,-28.320,-27.832,1023352.125,-0.025
1627878167.131,-32.715,-26.855,-29.297,-28.320,1023352.125,-0.021
1627878167.134,-42.480,-26.855,-26.367,-46.875,1023352.125,-0.017
1627878167.138,-42.969,-27.832,-26.367,-52.246,1023352.125,-0.013
1627878167.142,-37.109,-27.832,-29.297,-35.156,1023352.125,-0.009
1627878167.146,-33.203,-32.715,-28.809,-21.973,1023352.125,-0.005
1627878167.150,-44.434,-35.645,-29.297,-39.551,1023352.125,-0.001
1627878167.152,-48.828,-34.180,-34.180,-51.758,1023352.125,0.001
1627878167.156,-26.855,-31.250,-33.203,-38.086,1023352.125,0.005
1627878167.160,-11.230,-31.250,-29.785,-22.949,1023352.125,0.008
1627878167.164,-20.508,-32.227,-33.203,-45.410,1023352.125,0.012
1627878167.168,-28.320,-30.273,-31.250,-61.035,1023352.125,0.016
1627878167.172,-20.020,-26.855,-27.832,-35.645,1023352.125,0.020
1627878167.176,-17.090,-27.832,-29.785,-11.230,1023352.125,0.024
1627878167.179,-26.855,-29.785,-31.250,-10.742,1023352.125,0.028
1627878167.183,-33.203,-25.879,-29.785,-26.855,1023352.188,-0.031
1627878167.187,-30.273,-24.902,-30.273,-27.344,1023352.188,-0.027
1627878167.191,-16.602,-23.438,-31.738,-5.859,1023352.188,-0.023
1627878167.195,-13.672,-22.949,-29.785,-10.742,1023352.188,-0.019
1627878167.197,-29.785,-22.461,-27.344,-39.062,1023352.188,-0.017
1627878167.201,-33.203,-27.344,-23.926,-35.645,1023352.188,-0.013
1627878167.205,-22.949,-29.297,-24.902,-13.184,1023352.188,-0.009
1627878167.209,-24.902,-33.203,-26.855,-7.812,1023352.188,-0.006
1627878167.213,-35.156,-37.109,-21.484,-19.043,1023352.188,-0.002
1627878167.217,-45.410,-29.297,-25.391,-34.180,1023352.188,0.002
1627878167.221,-57.617,-25.879,-32.227,-39.062,1023352.188,0.006
1627878167.224,-57.617,-31.250,-27.832,-24.414,1023352.188,0.010
1627878167.228,-71.289,-35.645,-24.414,-32.227,1023352.188,0.014
1627878167.232,-81.543,-30.762,-27.832,-49.316,1023352.188,0.018
