timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877686.955,1.953,-32.715,-28.809,-7.812,1022871.938,-0.008
1627877686.959,-7.812,-32.227,-27.832,-10.254,1022871.938,-0.005
1627877686.963,-23.438,-33.691,-27.344,-33.691,1022871.938,-0.001
1627877686.967,-18.555,-34.180,-25.879,-27.344,1022871.938,0.003
1627877686.971,-3.906,-32.227,-26.367,-6.836,1022871.938,0.007
1627877686.975,-3.418,-30.762,-23.926,-5.371,1022871.938,0.011
1627877686.979,-19.043,-30.762,-22.949,-27.344,1022871.938,0.015
1627877686.982,-20.020,-34.668,-24.414,-36.133,1022871.938,0.019
1627877686.986,-6.836,-40.527,-29.297,-20.020,1022871.938,0.023
1627877686.990,-13.672,-35.156,-33.203,-8.301,1022871.938,0.027
1627877686.994,-43.945,-27.344,-32.227,-30.273,1022871.938,0.031
1627877686.998,-52.734,-29.785,-31.250,-47.852,1022872.000,-0.028
1627877687.000,-37.109,-34.668,-33.203,-29.297,1022872.000,-0.027
1627877687.004,-23.438,-35.156,-38.086,-15.625,1022872.000,-0.023
1627877687.008,-33.203,-34.180,-34.668,-35.645,1022872.000,-0.020
1627877687.012,-49.316,-32.715,-34.180,-57.617,1022872.000,-0.016
1627877687.016,-42.480,-32.715,-36.621,-43.945,1022872.000,-0.012
1627877687.020,-25.879,-34.668,-35.645,-16.602,1022872.000,-0.008
1627877687.024,-33.203,-33.203,-33.691,-19.043,1022872.000,-0.004
1627877687.027,-43.945,-29.297,-31.738,-31.250,1022872.000,0.000
1627877687.031,-30.762,-28.320,-32.715,-17.578,1022872.000,0.004
1627877687.035,-11.719,-32.715,-34.668,1.465,1022872.000,0.008
1627877687.039,-13.184,-31.738,-36.621,-2.441,1022872.000,0.012
1627877687.043,-29.297,-30.273,-36.133,-24.414,1022872.000,0.016
1627877687.045,-27.832,-30.762,-31.738,-30.762,1022872.000,0.018
1627877687.049,-6.348,-24.902,-27.344,-10.254,1022872.000,0.022
1627877687.053,-0.488,-22.949,-23.926,4.883,1022872.000,0.026
1627877687.057,-21.973,-27.832,-20.996,-20.020,1022872.000,0.029
1627877687.061,-26.367,-29.297,-25.391,-36.133,1022872.062,-0.029
1627877687.065,-10.742,-30.762,-26.367,-20.996,1022872.062,-0.025
