timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878267.038,-37.598,-41.016,-36.621,-53.711,1023452.000,0.011
1627878267.042,-27.344,-42.969,-35.156,-44.434,1023452.000,0.015
1627878267.046,-10.742,-38.086,-36.133,-20.996,1023452.000,0.019
1627878267.050,-21.973,-31.738,-37.598,-30.762,1023452.000,0.023
1627878267.054,-40.527,-33.691,-41.504,-59.082,1023452.000,0.026
1627878267.058,-36.133,-35.156,-38.086,-52.246,1023452.000,0.030
1627878267.062,-26.855,-38.086,-35.156,-24.414,1023452.062,-0.028
1627878267.065,-29.785,-38.574,-36.621,-28.320,1023452.062,-0.024
1627878267.069,-42.969,-36.621,-36.621,-48.828,1023452.062,-0.020
1627878267.073,-44.922,-41.016,-34.668,-41.016,1023452.062,-0.017
1627878267.077,-30.273,-40.039,-32.715,-26.367,1023452.062,-0.013
1627878267.081,-19.531,-33.203,-34.180,-25.391,1023452.062,-0.009
1627878267.083,-31.738,-32.227,-30.762,-42.480,1023452.062,-0.007
1627878267.087,-37.598,-28.320,-27.832,-45.410,1023452.062,-0.003
1627878267.091,-25.391,-26.367,-28.809,-26.855,1023452.062,0.001
1627878267.095,-18.555,-29.297,-30.762,-13.672,1023452.062,0.005
1627878267.099,-35.645,-29.297,-33.691,-31.250,1023452.062,0.009
1627878267.103,-45.410,-24.902,-32.715,-42.969,1023452.062,0.013
1627878267.107,-33.691,-21.973,-30.762,-26.855,1023452.062,0.017
1627878267.110,-18.555,-26.855,-34.668,-14.648,1023452.062,0.021
1627878267.114,-25.391,-30.273,-33.691,-20.508,1023452.062,0.025
1627878267.118,-40.039,-25.879,-31.250,-38.574,1023452.062,0.028
1627878267.122,-31.738,-26.367,-30.273,-34.180,1023452.125,-0.030
1627878267.126,-16.113,-28.320,-34.180,-17.090,1023452.125,-0.026
1627878267.128,-13.672,-28.320,-34.668,-16.602,1023452.125,-0.024
1627878267.132,-28.809,-29.297,-32.227,-29.785,1023452.125,-0.020
1627878267.136,-28.809,-29.297,-34.180,-33.691,1023452.125,-0.016
1627878267.140,-10.254,-31.250,-31.250,-16.602,1023452.125,-0.012
1627878267.144,-8.301,-28.320,-30.273,-13.672,1023452.125,-0.008
1627878267.148,-25.391,-25.879,-35.156,-39.551,1023452.125,-0.004
1627878267.152,-33.203,-28.320,-37.109,-51.270,1023452.125,-0.000
1627878267.155,-22.949,-24.902,-30.762,-31.250,1023452.125,0.004
1627878267.159,-11.230,-19.531,-24.414,-6.836,1023452.125,0.007
1627878267.163,-19.531,-16.602,-26.855,-22.949,1023452.125,0.011
1627878267.167,-27.832,-18.555,-30.273,-42.480,1023452.125,0.015
1627878267.171,-18.555,-21.973,-30.273,-37.598,1023452.125,0.019
1627878267.173,-3.906,-20.020,-26.855,-19.043,1023452.125,0.021
1627878267.177,-9.766,-20.020,-27.832,-15.137,1023452.125,0.025
1627878267.181,-29.297,-20.996,-30.762,-32.227,1023452.125,0.029
1627878267.185,-26.855,-20.508,-30.762,-30.762,1023452.188,-0.030
1627878267.189,-16.602,-22.949,-30.273,-9.766,1023452.188,-0.026
1627878267.193,-18.555,-22.949,-29.785,-5.371,1023452.188,-0.022
1627878267.197,-36.133,-22.949,-31.250,-29.785,1023452.188,-0.018
