timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883159.766,-38.086,-25.879,-36.621,-37.598,1028344.750,0.004
1627883159.770,-45.410,-26.855,-41.016,-41.504,1028344.750,0.008
1627883159.774,-37.598,-26.855,-37.109,-38.574,1028344.750,0.012
1627883159.778,-33.691,-24.902,-33.691,-39.062,1028344.750,0.016
1627883159.782,-43.945,-25.879,-34.668,-41.504,1028344.750,0.019
1627883159.786,-44.434,-27.344,-35.645,-35.645,1028344.750,0.023
1627883159.790,-43.457,-26.367,-34.668,-34.668,1028344.750,0.027
1627883159.793,-44.434,-25.391,-30.762,-34.180,1028344.750,0.031
1627883159.797,-44.434,-25.391,-27.832,-32.227,1028344.812,-0.027
1627883159.801,-46.875,-24.902,-31.250,-28.320,1028344.812,-0.024
1627883159.805,-41.016,-23.438,-36.621,-25.391,1028344.812,-0.020
1627883159.809,-35.645,-26.855,-37.109,-24.414,1028344.812,-0.016
1627883159.826,-41.504,-30.762,-36.621,-29.297,1028344.812,-0.013
1627883159.830,-43.457,-25.391,-37.109,-40.527,1028344.812,-0.009
1627883159.834,-39.551,-23.438,-38.574,-34.668,1028344.812,-0.005
1627883159.838,-35.645,-26.367,-36.133,-30.273,1028344.812,-0.001
1627883159.842,-34.180,-24.414,-31.250,-31.250,1028344.812,0.003
1627883159.846,-37.109,-22.949,-32.227,-28.809,1028344.812,0.007
1627883159.850,-38.086,-20.996,-33.203,-31.738,1028344.812,0.010
1627883159.853,-32.227,-25.391,-29.785,-33.203,1028344.812,0.014
1627883159.857,-28.809,-27.832,-31.738,-30.273,1028344.812,0.018
1627883159.861,-33.203,-27.344,-33.691,-28.809,1028344.812,0.022
1627883159.865,-42.969,-34.180,-34.180,-40.039,1028344.812,0.026
1627883159.869,-35.156,-32.227,-38.086,-41.504,1028344.812,0.030
1627883159.872,-26.367,-27.344,-36.621,-35.156,1028344.875,-0.031
1627883159.876,-33.203,-29.297,-37.598,-34.180,1028344.875,-0.027
1627883159.880,-38.574,-28.809,-41.504,-37.598,1028344.875,-0.023
1627883159.884,-36.133,-24.902,-38.086,-35.645,1028344.875,-0.019
1627883159.888,-31.738,-27.344,-34.180,-33.691,1028344.875,-0.015
1627883159.892,-31.250,-34.180,-32.715,-37.598,1028344.875,-0.011
1627883159.896,-40.527,-32.227,-34.180,-42.480,1028344.875,-0.007
1627883159.899,-44.922,-31.738,-35.156,-47.363,1028344.875,-0.004
1627883159.903,-40.527,-37.598,-36.133,-38.574,1028344.875,0.000
1627883159.907,-36.621,-32.227,-37.109,-29.785,1028344.875,0.004
1627883159.911,-32.715,-26.855,-32.715,-30.762,1028344.875,0.008
1627883159.915,-35.645,-25.879,-33.203,-31.738,1028344.875,0.012
1627883159.916,-27.344,-22.949,-30.273,-25.879,1028344.875,0.014
1627883159.920,-19.043,-24.902,-29.785,-20.020,1028344.875,0.018
1627883159.924,-24.902,-26.367,-31.250,-22.949,1028344.875,0.022
1627883159.928,-31.738,-27.344,-29.297,-27.832,1028344.875,0.026
1627883159.932,-34.180,-31.738,-31.738,-36.621,1028344.875,0.030
1627883159.936,-27.344,-32.715,-34.180,-40.527,1028344.938,-0.029
1627883159.940,-37.109,-30.762,-34.180,-37.109,1028344.938,-0.025
