timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877840.496,-31.738,-37.109,-36.133,-24.902,1023025.438,0.031
1627877840.500,-17.578,-38.086,-33.203,-4.395,1023025.500,-0.028
1627877840.504,-33.203,-37.598,-33.203,-19.043,1023025.500,-0.024
1627877840.508,-47.363,-33.691,-36.621,-41.504,1023025.500,-0.020
1627877840.512,-38.086,-33.691,-38.574,-29.785,1023025.500,-0.016
1627877840.516,-24.902,-39.062,-35.156,-10.254,1023025.500,-0.012
1627877840.520,-27.832,-35.156,-30.762,-22.461,1023025.500,-0.008
1627877840.523,-44.434,-28.809,-32.715,-48.340,1023025.500,-0.004
1627877840.527,-39.062,-30.273,-38.086,-48.340,1023025.500,-0.000
1627877840.531,-26.855,-30.762,-43.457,-28.320,1023025.500,0.004
1627877840.535,-32.227,-30.762,-40.039,-25.879,1023025.500,0.008
1627877840.539,-48.828,-29.785,-37.598,-50.781,1023025.500,0.011
1627877840.541,-43.457,-24.902,-32.227,-53.223,1023025.500,0.027
1627877840.545,-18.555,-19.043,-22.949,-21.973,1023025.500,0.031
1627877840.549,-8.301,-17.090,-24.902,-9.277,1023025.562,-0.028
1627877840.553,-33.203,-21.484,-29.297,-40.527,1023025.562,-0.024
1627877840.557,-45.410,-23.438,-31.738,-54.199,1023025.562,-0.020
1627877840.561,-31.738,-22.949,-29.785,-38.086,1023025.562,-0.016
1627877840.565,-25.391,-24.902,-26.367,-21.973,1023025.562,-0.012
1627877840.568,-29.785,-24.414,-21.484,-27.344,1023025.562,-0.008
1627877840.572,-40.527,-23.926,-21.973,-50.293,1023025.562,-0.004
1627877840.576,-31.250,-22.949,-24.414,-37.109,1023025.562,-0.000
1627877840.580,-10.254,-20.996,-26.855,-6.836,1023025.562,0.004
1627877840.584,-16.113,-18.066,-32.227,-20.020,1023025.562,0.008
1627877840.586,-36.621,-20.996,-31.250,-51.270,1023025.562,0.010
1627877840.590,-35.156,-22.461,-30.273,-48.340,1023025.562,0.014
1627877840.594,-17.090,-22.461,-33.203,-20.996,1023025.562,0.017
1627877840.598,-14.648,-26.855,-35.645,-11.230,1023025.562,0.021
1627877840.602,-29.785,-28.809,-37.598,-39.062,1023025.562,0.025
1627877840.606,-37.109,-30.273,-39.062,-45.898,1023025.562,0.029
1627877840.610,-23.926,-29.297,-36.621,-19.043,1023025.625,-0.029
1627877840.613,-18.066,-31.250,-35.645,-17.090,1023025.625,-0.025
1627877840.617,-36.133,-32.227,-36.133,-45.410,1023025.625,-0.022
1627877840.621,-43.945,-31.738,-35.156,-57.129,1023025.625,-0.018
1627877840.625,-27.832,-33.691,-34.180,-39.062,1023025.625,-0.014
1627877840.629,-16.602,-32.715,-31.738,-17.578,1023025.625,-0.010
1627877840.646,-30.762,-26.855,-29.297,-26.367,1023025.625,-0.007
1627877840.650,-41.504,-25.391,-30.762,-43.457,1023025.625,-0.003
1627877840.654,-33.691,-27.344,-34.180,-40.039,1023025.625,0.001
1627877840.658,-16.602,-25.879,-33.691,-19.043,1023025.625,0.005
1627877840.662,-16.113,-25.391,-28.809,-12.695,1023025.625,0.009
1627877840.666,-33.691,-23.926,-30.762,-42.969,1023025.625,0.013
1627877840.670,-23.926,-16.113,-37.598,-41.504,1023025.625,0.017
1627877840.673,2.930,-17.090,-25.879,-1.465,1023025.625,0.021
1627877840.677,-16.602,-30.273,-18.066,-10.742,1023025.625,0.025
1627877840.681,-44.434,-33.203,-30.762,-52.734,1023025.625,0.029
1627877840.685,-38.086,-34.180,-28.320,-48.340,1023025.688,-0.030
1627877840.689,-22.949,-35.156,-24.414,-22.949,1023025.688,-0.026
1627877840.691,-13.672,-37.598,-29.785,-10.742,1023025.688,-0.024
1627877840.695,-30.762,-38.086,-28.320,-33.691,1023025.688,-0.020
1627877840.699,-38.574,-35.156,-29.297,-48.828,1023025.688,-0.016
1627877840.703,-21.484,-39.062,-30.273,-30.273,1023025.688,-0.012
1627877840.707,-2.930,-32.715,-28.809,-7.324,1023025.688,-0.008
1627877840.711,-15.625,-31.738,-29.297,-20.020,1023025.688,-0.005
1627877840.715,-37.598,-37.109,-31.250,-46.875,1023025.688,-0.001
1627877840.718,-26.855,-34.180,-29.785,-38.086,1023025.688,0.003
1627877840.722,-5.859,-30.762,-28.320,-9.766,1023025.688,0.007
1627877840.726,-8.301,-31.250,-28.320,-5.859,1023025.688,0.011
1627877840.730,-29.785,-34.668,-31.738,-39.551,1023025.688,0.015
1627877840.734,-33.691,-39.062,-35.645,-48.340,1023025.688,0.019
1627877840.736,-16.602,-39.551,-35.156,-24.902,1023025.688,0.021
1627877840.740,-6.836,-36.621,-40.039,-19.043,1023025.688,0.025
1627877840.744,-24.414,-36.133,-39.062,-41.992,1023025.688,0.029
1627877840.748,-33.691,-33.691,-33.691,-44.434,1023025.750,-0.030
1627877840.752,-18.555,-31.738,-33.203,-27.832,1023025.750,-0.026
1627877840.756,-8.789,-30.273,-32.227,-14.648,1023025.750,-0.022
1627877840.760,-23.926,-26.367,-31.738,-25.879,1023025.750,-0.018
1627877840.763,-38.086,-26.855,-30.273,-38.086,1023025.750,-0.014
1627877840.767,-28.320,-25.879,-27.832,-20.996,1023025.750,-0.010
1627877840.771,-14.648,-22.461,-27.344,-5.371,1023025.750,-0.006
1627877840.775,-19.531,-22.949,-32.227,-16.113,1023025.750,-0.002
1627877840.779,-38.086,-26.855,-34.180,-40.527,1023025.750,0.001
1627877840.781,-35.156,-28.809,-31.738,-37.598,1023025.750,0.003
1627877840.785,-16.113,-28.320,-30.762,-15.137,1023025.750,0.007
1627877840.789,-24.414,-28.320,-31.738,-20.020,1023025.750,0.011
1627877840.793,-49.316,-28.809,-34.668,-49.316,1023025.750,0.015
1627877840.797,-46.387,-30.273,-35.156,-45.410,1023025.750,0.019
1627877840.801,-23.438,-30.273,-33.691,-17.090,1023025.750,0.023
1627877840.805,-12.207,-25.879,-28.809,-1.953,1023025.750,0.027
1627877840.808,-29.785,-23.926,-28.809,-19.043,1023025.750,0.031
1627877840.812,-38.574,-26.367,-33.691,-33.691,1023025.812,-0.028
1627877840.816,-19.531,-25.879,-30.762,-13.184,1023025.812,-0.024
1627877840.820,1.465,-18.555,-24.902,4.883,1023025.812,-0.020
1627877840.824,-8.789,-14.160,-28.320,-16.602,1023025.812,-0.016
1627877840.826,-25.391,-20.020,-27.832,-35.645,1023025.812,-0.014
1627877840.830,-20.508,-28.320,-29.785,-24.414,1023025.812,-0.010
1627877840.834,-12.695,-31.738,-36.133,-6.348,1023025.812,-0.006
1627877840.838,-11.719,-31.250,-32.227,-7.324,1023025.812,-0.002
1627877840.842,-30.273,-25.879,-30.273,-31.738,1023025.812,0.002
1627877840.846,-34.668,-25.879,-31.250,-33.203,1023025.812,0.006
1627877840.850,-13.672,-26.855,-30.273,-13.672,1023025.812,0.009
1627877840.853,-11.230,-23.926,-29.297,-10.742,1023025.812,0.013
1627877840.857,-33.203,-26.855,-30.762,-40.039,1023025.812,0.017
1627877840.861,-42.480,-35.645,-37.109,-53.223,1023025.812,0.021
1627877840.865,-31.250,-36.621,-38.574,-32.715,1023025.812,0.025
1627877840.869,-20.508,-30.273,-32.227,-15.137,1023025.812,0.029
1627877840.871,-35.645,-29.785,-26.367,-35.156,1023025.812,0.031
1627877840.875,-45.898,-32.715,-32.227,-53.711,1023025.875,-0.028
1627877840.879,-37.109,-35.156,-33.691,-39.062,1023025.875,-0.024
1627877840.883,-24.414,-36.621,-29.785,-11.719,1023025.875,-0.020
1627877840.887,-19.531,-29.785,-35.645,-19.043,1023025.875,-0.016
1627877840.891,-40.527,-27.832,-39.062,-56.152,1023025.875,-0.012
1627877840.895,-47.852,-30.273,-40.039,-64.453,1023025.875,-0.008
1627877840.898,-27.832,-32.715,-38.086,-35.645,1023025.875,-0.004
1627877840.902,-27.832,-29.297,-42.480,-34.180,1023025.875,-0.000
1627877840.906,-43.457,-22.949,-44.434,-60.547,1023025.875,0.004
1627877840.910,-41.992,-24.902,-40.527,-59.570,1023025.875,0.008
1627877840.914,-27.832,-29.297,-36.621,-37.598,1023025.875,0.011
1627877840.916,-19.531,-23.926,-39.551,-31.250,1023025.875,0.028
1627877840.920,-41.016,-19.043,-41.504,-57.129,1023025.938,-0.031
1627877840.924,-42.969,-15.625,-34.668,-57.129,1023025.938,-0.027
1627877840.928,-19.043,-11.230,-30.762,-31.250,1023025.938,-0.023
1627877840.932,-5.859,-11.719,-30.762,-8.301,1023025.938,-0.019
1627877840.936,-15.625,-14.648,-35.156,-20.020,1023025.938,-0.015
1627877840.940,-28.809,-17.578,-34.668,-29.785,1023025.938,-0.011
1627877840.943,-20.996,-22.461,-33.203,-12.695,1023025.938,-0.007
1627877840.947,-8.301,-22.461,-39.551,0.488,1023025.938,-0.004
1627877840.951,-17.090,-19.531,-41.992,-17.578,1023025.938,0.000
1627877840.955,-32.715,-21.973,-36.621,-41.504,1023025.938,0.004
1627877840.959,-28.809,-25.391,-37.109,-33.691,1023025.938,0.008
1627877840.961,-15.137,-24.902,-42.969,-12.695,1023025.938,0.010
1627877840.965,-11.719,-22.461,-42.480,-12.695,1023025.938,0.014
1627877840.969,-30.762,-25.391,-41.016,-40.039,1023025.938,0.018
1627877840.973,-35.156,-28.320,-40.039,-40.039,1023025.938,0.022
1627877840.977,-17.578,-25.879,-33.203,-15.137,1023025.938,0.026
1627877840.981,-15.625,-26.367,-33.691,-9.766,1023025.938,0.030
1627877840.985,-33.691,-29.297,-35.156,-32.227,1023026.000,-0.029
1627877840.988,-37.109,-26.855,-30.762,-43.457,1023026.000,-0.025
1627877840.992,-23.926,-23.926,-30.273,-28.320,1023026.000,-0.021
1627877840.996,-15.137,-22.949,-34.180,-10.254,1023026.000,-0.017
1627877841.000,-25.879,-22.461,-35.156,-29.297,1023026.000,-0.013
1627877841.004,-35.645,-22.949,-33.203,-45.410,1023026.000,-0.009
1627877841.021,-20.996,-25.391,-32.715,-27.832,1023026.000,-0.007
1627877841.025,-4.883,-30.762,-32.715,-15.625,1023026.000,-0.003
1627877841.029,-13.672,-30.273,-29.785,-28.809,1023026.000,0.001
1627877841.033,-24.902,-26.855,-25.879,-49.316,1023026.000,0.005
1627877841.037,-16.602,-23.926,-28.320,-44.434,1023026.000,0.009
1627877841.041,4.883,-21.973,-30.762,-21.973,1023026.000,0.013
1627877841.045,0.488,-24.902,-33.691,-16.113,1023026.000,0.017
1627877841.048,-33.691,-26.367,-31.250,-35.645,1023026.000,0.021
1627877841.052,-44.922,-27.832,-31.738,-36.621,1023026.000,0.025
1627877841.056,-30.273,-30.273,-35.645,-14.160,1023026.000,0.029
1627877841.060,-17.090,-31.250,-33.691,-4.883,1023026.062,-0.030
1627877841.064,-29.785,-32.715,-34.180,-30.762,1023026.062,-0.026
1627877841.065,-35.156,-33.691,-39.062,-43.945,1023026.062,-0.023
1627877841.069,-16.602,-30.762,-38.574,-24.902,1023026.062,-0.019
1627877841.073,-7.324,-29.297,-37.109,-6.836,1023026.062,-0.015
1627877841.077,-24.414,-30.273,-39.062,-21.973,1023026.062,-0.011
1627877841.081,-40.527,-28.809,-36.621,-48.828,1023026.062,-0.007
1627877841.085,-32.715,-28.809,-37.109,-39.551,1023026.062,-0.004
1627877841.089,-18.066,-32.715,-40.527,-6.836,1023026.062,0.000
1627877841.092,-22.949,-33.691,-36.133,-12.695,1023026.062,0.004
1627877841.096,-37.598,-31.250,-35.645,-41.504,1023026.062,0.008
1627877841.100,-35.645,-33.203,-39.062,-39.551,1023026.062,0.012
1627877841.104,-21.973,-32.715,-33.203,-17.578,1023026.062,0.016
1627877841.108,-20.020,-27.344,-28.809,-8.789,1023026.062,0.020
1627877841.111,-38.086,-26.367,-31.738,-35.645,1023026.062,0.022
1627877841.115,-42.480,-24.414,-32.715,-50.781,1023026.062,0.026
1627877841.119,-23.926,-23.926,-28.809,-29.297,1023026.062,0.030
1627877841.123,-13.672,-27.832,-26.367,-10.742,1023026.125,-0.029
1627877841.127,-27.832,-29.297,-23.438,-31.738,1023026.125,-0.025
1627877841.131,-36.621,-32.715,-24.902,-45.410,1023026.125,-0.021
1627877841.135,-21.484,-31.738,-28.320,-28.320,1023026.125,-0.017
1627877841.138,-6.836,-28.320,-30.762,-8.789,1023026.125,-0.013
1627877841.142,-20.020,-25.391,-33.203,-22.461,1023026.125,-0.009
1627877841.146,-35.645,-22.949,-32.715,-47.852,1023026.125,-0.005
1627877841.150,-21.973,-22.949,-30.762,-36.621,1023026.125,-0.002
1627877841.154,-6.348,-24.414,-28.320,-10.742,1023026.125,0.002
1627877841.156,-17.578,-28.809,-33.203,-17.090,1023026.125,0.003
1627877841.160,-37.109,-31.250,-37.109,-52.734,1023026.125,0.007
1627877841.164,-40.039,-32.227,-34.180,-60.059,1023026.125,0.011
1627877841.168,-23.438,-31.738,-34.668,-37.598,1023026.125,0.015
1627877841.172,-11.230,-31.250,-36.621,-25.879,1023026.125,0.019
1627877841.176,-30.762,-32.227,-37.109,-50.781,1023026.125,0.023
1627877841.180,-36.621,-34.180,-35.156,-59.570,1023026.125,0.027
1627877841.183,-13.184,-33.203,-33.203,-28.320,1023026.125,0.031
1627877841.187,1.953,-30.762,-32.715,-6.348,1023026.188,-0.028
1627877841.191,-10.742,-30.273,-32.715,-26.855,1023026.188,-0.024
1627877841.195,-22.949,-27.832,-33.691,-43.457,1023026.188,-0.020
1627877841.199,-11.719,-24.414,-33.203,-28.320,1023026.188,-0.016
1627877841.201,1.953,-26.367,-39.551,-10.254,1023026.188,-0.014
1627877841.205,-11.230,-29.297,-41.992,-21.484,1023026.188,-0.010
1627877841.209,-27.344,-32.715,-36.621,-41.504,1023026.188,-0.006
1627877841.213,-22.461,-35.156,-36.133,-38.086,1023026.188,-0.002
1627877841.217,-7.812,-35.645,-38.574,-19.043,1023026.188,0.002
1627877841.221,-9.277,-37.109,-38.086,-18.066,1023026.188,0.006
1627877841.225,-32.227,-39.062,-37.109,-46.387,1023026.188,0.009
1627877841.228,-33.691,-35.156,-35.645,-42.480,1023026.188,0.013
1627877841.232,-15.137,-35.156,-32.227,-19.531,1023026.188,0.017
1627877841.236,-10.254,-36.133,-33.691,-17.090,1023026.188,0.021
1627877841.240,-28.320,-33.203,-33.691,-39.551,1023026.188,0.025
1627877841.244,-41.504,-31.738,-29.297,-48.340,1023026.188,0.029
1627877841.246,-29.785,-31.250,-32.227,-29.297,1023026.188,0.031
1627877841.250,-20.508,-35.156,-38.086,-14.648,1023026.250,-0.028
1627877841.254,-40.527,-36.621,-38.086,-30.762,1023026.250,-0.024
1627877841.258,-52.246,-33.691,-38.086,-46.875,1023026.250,-0.020
1627877841.262,-38.086,-32.715,-36.621,-39.551,1023026.250,-0.016
1627877841.266,-24.902,-35.156,-32.227,-24.902,1023026.250,-0.012
1627877841.270,-31.250,-37.598,-32.715,-29.785,1023026.250,-0.008
1627877841.273,-43.457,-36.621,-34.180,-47.363,1023026.250,-0.004
1627877841.277,-35.156,-35.645,-31.738,-45.898,1023026.250,-0.000
1627877841.281,-18.066,-38.574,-29.785,-19.043,1023026.250,0.004
1627877841.285,-15.625,-38.574,-31.738,-14.160,1023026.250,0.008
1627877841.289,-31.738,-33.691,-35.645,-40.527,1023026.250,0.011
1627877841.291,-36.621,-31.250,-35.156,-49.805,1023026.250,0.014
1627877841.295,-18.555,-31.738,-33.691,-25.879,1023026.250,0.017
1627877841.299,-8.301,-35.645,-33.691,-9.766,1023026.250,0.021
1627877841.303,-28.809,-37.109,-33.691,-35.156,1023026.250,0.025
1627877841.307,-31.738,-30.762,-30.762,-42.969,1023026.250,0.029
1627877841.311,-16.602,-29.785,-32.715,-22.949,1023026.312,-0.029
1627877841.315,-8.301,-26.855,-33.203,-4.883,1023026.312,-0.026
1627877841.318,-17.090,-21.973,-30.762,-20.508,1023026.312,-0.022
1627877841.322,-30.273,-23.926,-31.250,-41.504,1023026.312,-0.018
1627877841.326,-19.531,-27.832,-29.785,-28.809,1023026.312,-0.014
1627877841.330,-6.348,-27.344,-29.785,-9.277,1023026.312,-0.010
1627877841.334,-19.531,-24.414,-31.250,-19.531,1023026.312,-0.006
1627877841.336,-44.922,-31.738,-36.133,-50.293,1023026.312,0.010
1627877841.340,-38.574,-34.668,-43.457,-41.504,1023026.312,0.014
1627877841.344,-17.090,-28.809,-38.574,-11.230,1023026.312,0.018
1627877841.348,-20.020,-27.344,-31.738,-11.719,1023026.312,0.022
1627877841.352,-43.945,-29.297,-31.250,-38.574,1023026.312,0.026
1627877841.356,-43.945,-30.273,-31.738,-42.969,1023026.312,0.030
1627877841.360,-20.020,-28.320,-28.809,-19.043,1023026.375,-0.029
1627877841.363,-14.648,-25.879,-27.344,-15.137,1023026.375,-0.025
1627877841.367,-33.203,-24.902,-28.320,-41.992,1023026.375,-0.021
1627877841.371,-41.992,-23.438,-25.879,-54.688,1023026.375,-0.017
1627877841.375,-25.391,-22.949,-23.438,-36.621,1023026.375,-0.013
1627877841.379,-12.207,-24.902,-26.855,-18.066,1023026.375,-0.009
1627877841.396,-29.297,-27.832,-27.832,-31.738,1023026.375,-0.007
1627877841.400,-47.852,-29.785,-30.273,-50.781,1023026.375,-0.003
1627877841.404,-39.062,-33.691,-35.156,-37.109,1023026.375,0.001
1627877841.408,-22.949,-33.203,-32.227,-11.719,1023026.375,0.005
1627877841.412,-20.996,-30.273,-31.250,-15.137,1023026.375,0.009
1627877841.416,-32.715,-27.832,-28.320,-41.992,1023026.375,0.013
1627877841.420,-27.832,-26.855,-24.902,-41.504,1023026.375,0.017
1627877841.423,-5.371,-26.367,-23.926,-14.160,1023026.375,0.021
1627877841.427,-1.953,-23.926,-24.414,-7.812,1023026.375,0.025
1627877841.431,-22.461,-23.926,-27.344,-38.086,1023026.375,0.029
1627877841.435,-28.809,-27.344,-27.832,-48.340,1023026.438,-0.030
1627877841.439,-13.672,-27.344,-34.668,-28.320,1023026.438,-0.026
1627877841.441,-4.395,-25.391,-32.715,-12.695,1023026.438,-0.023
1627877841.445,-20.996,-25.879,-27.344,-35.645,1023026.438,-0.019
1627877841.449,-33.691,-23.438,-29.297,-55.664,1023026.438,-0.016
1627877841.453,-25.879,-24.902,-31.738,-34.180,1023026.438,-0.012
1627877841.457,-13.184,-30.273,-35.156,-7.812,1023026.438,-0.008
1627877841.461,-23.926,-30.762,-40.527,-20.996,1023026.438,-0.004
1627877841.465,-39.551,-30.762,-40.527,-45.898,1023026.438,0.000
1627877841.468,-36.133,-33.691,-41.016,-42.969,1023026.438,0.004
1627877841.472,-13.672,-31.738,-42.480,-20.020,1023026.438,0.008
1627877841.476,-15.137,-29.297,-43.945,-21.973,1023026.438,0.012
1627877841.480,-32.227,-29.785,-41.016,-51.270,1023026.438,0.016
1627877841.484,-31.250,-25.391,-34.668,-46.387,1023026.438,0.020
1627877841.485,-20.508,-23.438,-34.668,-20.020,1023026.438,0.022
1627877841.489,-10.742,-24.902,-35.645,-8.789,1023026.438,0.026
1627877841.493,-22.949,-29.785,-35.156,-32.227,1023026.438,0.029
1627877841.497,-31.250,-34.668,-33.203,-44.922,1023026.500,-0.029
1627877841.501,-20.020,-37.109,-36.133,-21.484,1023026.500,-0.025
1627877841.505,-8.301,-37.109,-37.109,-5.859,1023026.500,-0.021
1627877841.509,-26.855,-35.156,-35.645,-32.227,1023026.500,-0.017
1627877841.512,-39.062,-29.785,-36.133,-52.246,1023026.500,-0.013
1627877841.516,-20.996,-28.320,-37.109,-33.203,1023026.500,-0.010
1627877841.520,-7.324,-29.297,-35.645,-10.254,1023026.500,-0.006
1627877841.524,-16.602,-27.832,-33.203,-21.484,1023026.500,-0.002
1627877841.528,-36.133,-30.762,-34.180,-43.457,1023026.500,0.002
1627877841.530,-33.691,-31.250,-30.762,-35.156,1023026.500,0.003
1627877841.534,-16.113,-28.809,-30.273,-16.602,1023026.500,0.007
1627877841.538,-20.508,-30.762,-36.621,-23.926,1023026.500,0.011
1627877841.542,-41.504,-33.203,-34.180,-50.293,1023026.500,0.015
1627877841.546,-42.969,-36.133,-34.668,-54.199,1023026.500,0.019
1627877841.550,-28.809,-39.062,-39.062,-35.645,1023026.500,0.023
1627877841.554,-18.555,-37.109,-36.133,-24.902,1023026.500,0.027
1627877841.557,-31.250,-38.574,-36.133,-41.992,1023026.500,0.031
1627877841.561,-43.945,-45.898,-35.645,-51.758,1023026.562,-0.028
1627877841.565,-31.250,-47.363,-34.668,-39.551,1023026.562,-0.024
1627877841.569,-21.484,-43.945,-35.156,-21.973,1023026.562,-0.020
1627877841.573,-38.086,-39.551,-29.785,-33.691,1023026.562,-0.016
1627877841.575,-51.270,-30.762,-28.809,-54.688,1023026.562,-0.014
1627877841.579,-36.621,-28.320,-31.738,-41.016,1023026.562,-0.010
1627877841.583,-11.719,-28.320,-29.785,-12.695,1023026.562,-0.006
1627877841.587,-26.367,-28.809,-27.344,-19.043,1023026.562,-0.002
1627877841.591,-50.781,-35.645,-27.344,-43.457,1023026.562,0.002
1627877841.595,-27.344,-32.715,-32.715,-27.832,1023026.562,0.006
1627877841.599,-13.672,-27.832,-37.598,-16.602,1023026.562,0.009
1627877841.602,-27.832,-31.738,-34.180,-23.926,1023026.562,0.013
1627877841.606,-41.016,-32.715,-30.762,-38.086,1023026.562,0.017
1627877841.610,-41.016,-31.250,-30.762,-43.945,1023026.562,0.021
1627877841.614,-23.438,-23.926,-31.738,-23.438,1023026.562,0.025
1627877841.618,-24.902,-20.020,-39.062,-19.531,1023026.562,0.029
1627877841.621,-51.758,-23.438,-36.621,-46.875,1023026.562,0.031
1627877841.625,-56.641,-23.438,-37.598,-52.734,1023026.625,-0.028
1627877841.629,-47.852,-26.367,-41.016,-36.133,1023026.625,-0.024
1627877841.633,-42.969,-27.344,-35.645,-21.484,1023026.625,-0.020
1627877841.637,-57.129,-28.320,-33.691,-41.016,1023026.625,-0.016
1627877841.641,-68.848,-29.785,-37.598,-62.012,1023026.625,-0.012
1627877841.645,-58.594,-29.297,-40.527,-50.293,1023026.625,-0.008
1627877841.648,-41.992,-26.855,-38.574,-28.809,1023026.625,-0.004
1627877841.652,-49.805,-27.344,-36.133,-36.133,1023026.625,-0.000
1627877841.656,-64.453,-25.879,-36.133,-62.012,1023026.625,0.004
1627877841.660,-51.758,-21.973,-33.203,-55.664,1023026.625,0.008
