timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877651.884,-40.039,-33.203,-34.668,-47.852,1022836.875,-0.003
1627877651.888,-26.855,-35.156,-36.621,-25.879,1022836.875,0.001
1627877651.892,-39.062,-30.762,-36.133,-36.133,1022836.875,0.005
1627877651.896,-53.223,-28.320,-38.086,-54.199,1022836.875,0.009
1627877651.900,-43.457,-28.320,-39.551,-50.293,1022836.875,0.013
1627877651.904,-24.902,-25.879,-38.574,-30.762,1022836.875,0.017
1627877651.908,-31.738,-28.320,-39.551,-20.996,1022836.875,0.021
1627877651.911,-46.875,-32.227,-41.504,-40.527,1022836.875,0.025
1627877651.915,-34.180,-29.785,-40.039,-40.527,1022836.875,0.029
1627877651.919,-13.672,-27.832,-38.086,-18.066,1022836.938,-0.030
1627877651.923,-14.160,-27.344,-39.062,-6.348,1022836.938,-0.026
1627877651.927,-32.227,-29.297,-36.621,-27.832,1022836.938,-0.022
1627877651.945,-36.133,-29.785,-34.668,-43.457,1022836.938,-0.020
1627877651.949,-16.602,-31.738,-40.039,-23.438,1022836.938,-0.016
1627877651.953,-5.859,-33.691,-41.016,-7.812,1022836.938,-0.012
1627877651.957,-24.902,-32.227,-39.551,-30.762,1022836.938,-0.008
1627877651.961,-39.062,-37.109,-41.016,-48.340,1022836.938,-0.004
1627877651.965,-22.949,-42.969,-39.062,-30.273,1022836.938,-0.000
1627877651.969,-1.953,-39.551,-37.598,-6.836,1022836.938,0.004
1627877651.972,-11.719,-39.062,-37.598,-18.066,1022836.938,0.008
1627877651.976,-34.668,-42.969,-35.156,-46.387,1022836.938,0.012
1627877651.980,-35.645,-45.898,-35.645,-46.387,1022836.938,0.016
1627877651.984,-22.949,-49.805,-41.504,-27.344,1022836.938,0.019
1627877651.988,-20.020,-48.828,-42.480,-20.996,1022836.938,0.023
1627877651.989,-36.133,-45.898,-37.598,-40.039,1022836.938,0.025
1627877651.993,-43.457,-49.805,-39.062,-41.504,1022836.938,0.029
1627877651.997,-24.902,-53.711,-36.133,-15.137,1022837.000,-0.030
1627877652.001,-9.766,-50.293,-32.715,1.953,1022837.000,-0.026
1627877652.005,-19.531,-48.828,-29.785,-16.602,1022837.000,-0.022
1627877652.009,-28.809,-54.199,-33.203,-34.668,1022837.000,-0.018
1627877652.013,-20.020,-52.734,-38.086,-20.996,1022837.000,-0.014
