timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627767424.840,-30.762,-34.180,-32.715,-28.809,912606.062,-0.025
1627767424.844,-27.832,-35.156,-33.203,-30.273,912606.062,-0.021
1627767424.848,-22.461,-37.598,-31.250,-28.809,912606.062,-0.017
1627767424.852,-32.227,-35.645,-34.668,-31.250,912606.062,-0.013
1627767424.856,-40.039,-30.762,-42.480,-37.109,912606.062,-0.009
1627767424.860,-26.855,-28.320,-40.527,-26.855,912606.062,-0.006
1627767424.864,-30.762,-37.109,-25.391,-17.090,912606.062,-0.002
1627767424.867,-61.523,-44.922,-22.949,-30.273,912606.062,0.002
1627767424.871,-72.754,-43.945,-28.809,-38.574,912606.062,0.006
1627767424.875,-62.988,-43.945,-27.344,-42.969,912606.062,0.010
1627767424.879,-39.062,-40.039,-28.320,-41.992,912606.062,0.014
1627767424.883,-32.227,-39.062,-26.367,-37.109,912606.062,0.018
1627767424.885,-55.176,-44.922,-26.367,-47.363,912606.062,0.021
1627767424.889,-54.199,-45.898,-33.203,-50.293,912606.062,0.025
1627767424.893,-38.574,-43.945,-33.691,-41.992,912606.062,0.029
1627767424.897,-35.156,-41.992,-27.344,-29.297,912606.125,-0.030
1627767424.901,-42.480,-37.109,-25.391,-28.809,912606.125,-0.026
1627767424.905,-45.898,-36.133,-26.855,-31.738,912606.125,-0.022
1627767424.909,-35.645,-35.156,-25.879,-24.414,912606.125,-0.018
1627767424.912,-35.156,-34.668,-25.391,-24.902,912606.125,-0.014
1627767424.916,-39.551,-36.133,-27.344,-26.367,912606.125,-0.011
1627767424.920,-44.922,-36.621,-32.227,-28.320,912606.125,-0.007
1627767424.924,-43.945,-35.645,-32.715,-29.785,912606.125,-0.003
1627767424.928,-33.691,-35.156,-28.320,-26.855,912606.125,0.001
1627767424.945,-35.156,-32.227,-23.926,-29.297,912606.125,0.004
1627767424.949,-45.898,-29.297,-20.508,-31.738,912606.125,0.008
1627767424.953,-40.527,-34.180,-20.508,-29.297,912606.125,0.012
1627767424.957,-33.691,-35.645,-19.531,-28.809,912606.125,0.016
1627767424.961,-38.574,-32.227,-22.461,-29.297,912606.125,0.020
1627767424.965,-60.059,-29.297,-25.391,-34.668,912606.125,0.024
1627767424.969,-70.312,-29.785,-26.855,-37.598,912606.125,0.027
1627767424.972,-53.223,-33.203,-29.785,-39.551,912606.188,-0.031
1627767424.976,-43.945,-31.738,-29.785,-39.062,912606.188,-0.027
1627767424.980,-52.734,-33.691,-27.344,-30.273,912606.188,-0.023
1627767424.984,-59.570,-39.062,-27.344,-35.645,912606.188,-0.019
1627767424.988,-48.340,-41.016,-20.020,-37.598,912606.188,-0.016
1627767424.990,-34.668,-43.457,-13.672,-27.344,912606.188,-0.013
1627767424.994,-41.504,-33.203,-23.926,-36.133,912606.188,-0.010
1627767424.998,-45.898,-26.855,-31.250,-43.457,912606.188,-0.006
1627767425.002,-41.992,-35.156,-28.320,-39.062,912606.188,-0.002
1627767425.006,-41.992,-42.969,-28.320,-36.133,912606.188,0.002
1627767425.010,-42.969,-38.086,-30.273,-36.621,912606.188,0.006
1627767425.014,-47.852,-31.738,-30.762,-31.738,912606.188,0.010
1627767425.017,-44.434,-36.133,-23.438,-26.367,912606.188,0.014
1627767425.021,-30.273,-32.715,-21.973,-28.320,912606.188,0.018
1627767425.025,-32.227,-24.414,-25.391,-31.250,912606.188,0.022
1627767425.029,-41.016,-28.809,-23.926,-32.227,912606.188,0.026
1627767425.033,-41.016,-33.691,-20.996,-31.250,912606.188,0.030
1627767425.035,-41.992,-34.668,-19.043,-31.738,912606.250,-0.031
1627767425.039,-41.504,-33.691,-21.484,-30.273,912606.250,-0.027
1627767425.043,-47.363,-28.320,-25.391,-29.297,912606.250,-0.023
1627767425.047,-58.105,-28.809,-23.926,-37.598,912606.250,-0.019
1627767425.051,-59.082,-34.668,-27.832,-41.992,912606.250,-0.015
1627767425.055,-50.293,-36.133,-24.902,-41.504,912606.250,-0.012
1627767425.059,-58.105,-34.180,-20.996,-41.992,912606.250,-0.008
1627767425.062,-63.965,-29.297,-21.484,-34.180,912606.250,-0.004
1627767425.066,-52.246,-33.691,-20.996,-28.809,912606.250,0.000
1627767425.070,-32.715,-33.203,-17.578,-22.461,912606.250,0.004
1627767425.074,-35.645,-30.762,-17.578,-28.809,912606.250,0.008
1627767425.078,-44.922,-31.738,-20.508,-33.691,912606.250,0.012
1627767425.080,-35.645,-27.832,-19.531,-18.066,912606.250,0.014
1627767425.084,-27.344,-27.832,-24.414,-12.207,912606.250,0.018
1627767425.088,-34.668,-33.691,-26.855,-24.414,912606.250,0.022
1627767425.092,-47.363,-33.691,-26.367,-27.344,912606.250,0.026
1627767425.096,-47.852,-31.250,-25.879,-20.508,912606.250,0.030
1627767425.100,-37.598,-30.273,-24.902,-21.484,912606.312,-0.029
1627767425.104,-27.344,-24.414,-24.902,-23.438,912606.312,-0.025
1627767425.107,-29.297,-21.973,-24.414,-24.414,912606.312,-0.021
1627767425.111,-37.109,-25.879,-26.367,-25.879,912606.312,-0.017
1627767425.115,-33.691,-26.855,-27.344,-35.645,912606.312,-0.013
1627767425.119,-29.785,-26.367,-25.391,-41.504,912606.312,-0.010
1627767425.123,-33.691,-21.484,-27.832,-42.480,912606.312,-0.006
1627767425.125,-47.852,-23.926,-33.203,-43.945,912606.312,-0.004
1627767425.129,-53.711,-26.367,-41.992,-47.363,912606.312,0.000
1627767425.133,-37.109,-22.949,-40.039,-43.457,912606.312,0.004
1627767425.137,-32.227,-16.602,-32.227,-34.180,912606.312,0.008
1627767425.141,-46.875,-19.531,-33.691,-38.086,912606.312,0.012
1627767425.145,-44.922,-22.461,-34.180,-38.574,912606.312,0.016
1627767425.149,-31.738,-20.996,-29.785,-34.668,912606.312,0.020
1627767425.152,-25.391,-21.973,-28.809,-21.484,912606.312,0.024
1627767425.156,-32.227,-24.902,-27.832,-15.137,912606.312,0.028
1627767425.160,-39.062,-28.320,-24.414,-18.555,912606.375,-0.031
1627767425.164,-27.344,-30.762,-23.926,-11.719,912606.375,-0.027
1627767425.168,-21.484,-28.809,-28.809,-14.160,912606.375,-0.023
1627767425.171,-32.227,-27.832,-29.785,-17.090,912606.375,-0.021
1627767425.175,-35.156,-29.785,-28.320,-17.578,912606.375,-0.017
1627767425.179,-24.414,-30.273,-30.273,-22.949,912606.375,-0.013
1627767425.183,-15.625,-27.344,-31.738,-25.391,912606.375,-0.009
1627767425.187,-18.066,-27.344,-28.809,-24.414,912606.375,-0.005
1627767425.191,-28.320,-29.297,-30.273,-20.508,912606.375,-0.002
1627767425.195,-29.297,-29.297,-34.180,-20.508,912606.375,0.002
1627767425.198,-23.926,-28.320,-32.227,-20.020,912606.375,0.006
1627767425.202,-32.227,-29.785,-31.738,-27.344,912606.375,0.010
1627767425.206,-39.551,-27.832,-31.738,-33.203,912606.375,0.014
1627767425.210,-32.715,-28.320,-33.203,-34.180,912606.375,0.018
1627767425.214,-25.879,-32.227,-38.086,-36.621,912606.375,0.022
1627767425.216,-30.273,-34.180,-40.527,-41.504,912606.438,-0.025
1627767425.220,-41.504,-28.809,-38.086,-43.945,912606.438,-0.021
1627767425.224,-49.805,-28.809,-37.598,-43.945,912606.438,-0.017
1627767425.228,-41.504,-33.203,-37.598,-40.527,912606.438,-0.013
1627767425.232,-30.273,-27.344,-36.133,-38.086,912606.438,-0.009
1627767425.236,-40.527,-23.926,-32.227,-33.691,912606.438,-0.005
1627767425.240,-42.969,-28.809,-34.668,-28.809,912606.438,-0.001
1627767425.243,-34.180,-31.738,-35.156,-28.809,912606.438,0.002
1627767425.247,-22.461,-30.273,-32.715,-21.484,912606.438,0.006
1627767425.251,-19.531,-29.297,-32.227,-18.066,912606.438,0.010
1627767425.255,-32.715,-32.227,-34.668,-21.484,912606.438,0.014
1627767425.259,-26.367,-27.344,-32.715,-14.160,912606.438,0.018
1627767425.260,-9.277,-24.414,-26.367,-5.859,912606.438,0.021
1627767425.264,-9.277,-29.785,-26.367,-9.277,912606.438,0.025
1627767425.268,-27.344,-28.320,-26.367,-14.160,912606.438,0.029
1627767425.272,-30.762,-25.879,-21.973,-14.160,912606.500,-0.030
1627767425.276,-15.625,-28.320,-23.926,-16.113,912606.500,-0.026
1627767425.280,-19.043,-31.738,-29.785,-24.414,912606.500,-0.022
1627767425.284,-33.691,-33.203,-28.320,-31.250,912606.500,-0.018
1627767425.287,-44.434,-31.738,-30.762,-38.574,912606.500,-0.014
1627767425.291,-37.598,-30.273,-36.621,-40.039,912606.500,-0.010
1627767425.295,-24.414,-27.344,-36.133,-36.621,912606.500,-0.006
1627767425.299,-31.738,-25.391,-32.227,-37.109,912606.500,-0.002
1627767425.303,-47.852,-29.785,-30.762,-40.527,912606.500,0.002
1627767425.320,-46.387,-29.785,-31.738,-33.203,912606.500,0.004
1627767425.324,-38.086,-26.367,-29.297,-26.855,912606.500,0.008
1627767425.328,-34.180,-26.855,-31.250,-24.414,912606.500,0.012
1627767425.332,-36.133,-27.832,-29.785,-23.438,912606.500,0.016
1627767425.336,-32.227,-27.832,-26.367,-22.949,912606.500,0.020
1627767425.340,-21.484,-27.832,-22.949,-18.066,912606.500,0.024
1627767425.344,-18.555,-24.902,-22.461,-14.160,912606.500,0.028
1627767425.347,-26.367,-26.855,-26.367,-14.160,912606.562,-0.031
1627767425.351,-25.391,-28.320,-25.879,-16.113,912606.562,-0.027
1627767425.355,-12.207,-26.855,-22.461,-13.184,912606.562,-0.023
1627767425.359,-8.789,-30.273,-24.902,-18.555,912606.562,-0.019
1627767425.363,-24.414,-31.250,-31.250,-28.320,912606.562,-0.015
1627767425.366,-41.504,-32.715,-31.738,-27.344,912606.562,-0.014
