timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883142.156,-39.062,-29.785,-35.645,-39.551,1028327.125,0.004
1627883142.160,-28.809,-27.344,-32.715,-35.156,1028327.125,0.008
1627883142.164,-27.344,-25.391,-31.250,-24.414,1028327.125,0.012
1627883142.168,-40.527,-27.832,-34.668,-28.320,1028327.125,0.016
1627883142.172,-40.527,-32.227,-34.668,-27.344,1028327.125,0.020
1627883142.176,-27.344,-29.785,-33.691,-23.438,1028327.125,0.024
1627883142.180,-28.809,-25.391,-33.691,-24.902,1028327.125,0.027
1627883142.183,-33.691,-26.855,-33.203,-30.273,1028327.188,-0.031
1627883142.187,-32.715,-27.344,-33.203,-36.621,1028327.188,-0.027
1627883142.191,-31.250,-30.273,-33.203,-37.109,1028327.188,-0.023
1627883142.195,-33.203,-34.180,-33.691,-39.551,1028327.188,-0.019
1627883142.199,-35.156,-33.691,-34.668,-40.527,1028327.188,-0.016
1627883142.201,-37.109,-29.785,-33.691,-39.062,1028327.188,-0.013
1627883142.205,-37.109,-26.367,-36.621,-39.551,1028327.188,-0.009
1627883142.209,-37.109,-26.367,-40.527,-40.527,1028327.188,-0.006
1627883142.213,-41.016,-30.762,-39.062,-38.574,1028327.188,-0.002
1627883142.217,-42.480,-33.203,-36.621,-43.457,1028327.188,0.002
1627883142.221,-38.086,-26.855,-35.156,-44.434,1028327.188,0.006
1627883142.225,-36.621,-26.367,-38.086,-39.551,1028327.188,0.010
1627883142.228,-36.621,-25.391,-38.086,-43.945,1028327.188,0.014
1627883142.232,-43.945,-27.344,-34.180,-41.504,1028327.188,0.018
1627883142.236,-41.504,-27.344,-34.180,-36.133,1028327.188,0.022
1627883142.240,-27.832,-27.832,-36.133,-35.645,1028327.188,0.026
1627883142.244,-25.879,-29.297,-36.133,-33.691,1028327.188,0.030
1627883142.246,-36.133,-29.297,-35.645,-38.574,1028327.250,-0.031
1627883142.250,-43.457,-31.738,-33.691,-36.621,1028327.250,-0.027
1627883142.254,-31.250,-31.250,-31.738,-25.879,1028327.250,-0.023
1627883142.258,-22.461,-28.809,-27.832,-17.090,1028327.250,-0.019
1627883142.262,-27.832,-23.926,-26.367,-20.996,1028327.250,-0.015
1627883142.266,-33.691,-24.414,-29.785,-21.484,1028327.250,-0.011
1627883142.270,-27.832,-25.879,-30.273,-23.438,1028327.250,-0.007
1627883142.273,-19.043,-27.832,-30.273,-24.902,1028327.250,-0.003
1627883142.277,-26.855,-29.785,-33.691,-27.344,1028327.250,0.001
1627883142.281,-34.668,-26.367,-35.645,-29.785,1028327.250,0.005
1627883142.285,-34.180,-28.320,-31.738,-27.832,1028327.250,0.009
1627883142.289,-31.738,-27.832,-29.297,-30.273,1028327.250,0.012
1627883142.291,-38.574,-27.832,-35.645,-34.668,1028327.250,0.014
1627883142.295,-50.781,-31.250,-38.086,-41.504,1028327.250,0.018
1627883142.299,-53.711,-31.250,-36.621,-44.922,1028327.250,0.022
1627883142.303,-43.457,-26.855,-32.715,-39.551,1028327.250,0.026
1627883142.307,-36.133,-28.320,-35.156,-38.574,1028327.250,0.030
1627883142.311,-41.016,-30.762,-39.062,-42.480,1028327.312,-0.029
1627883142.315,-40.527,-29.785,-35.156,-47.363,1028327.312,-0.025
1627883142.318,-29.297,-31.250,-34.668,-42.969,1028327.312,-0.021
1627883142.322,-26.367,-32.715,-37.598,-34.668,1028327.312,-0.017
1627883142.326,-31.738,-30.762,-34.668,-33.691,1028327.312,-0.013
1627883142.330,-31.738,-26.367,-30.762,-34.668,1028327.312,-0.009
1627883142.334,-14.648,-20.020,-24.414,-27.832,1028327.312,-0.005
1627883142.336,-3.906,-19.531,-20.508,-22.949,1028327.312,-0.003
1627883142.340,-17.090,-29.785,-28.320,-37.109,1028327.312,0.001
1627883142.344,-27.832,-29.297,-30.273,-49.805,1028327.312,0.005
1627883142.348,-25.879,-20.996,-20.508,-40.039,1028327.312,0.009
1627883142.352,-32.227,-18.555,-20.508,-34.668,1028327.312,0.012
1627883142.356,-59.082,-23.926,-28.809,-58.105,1028327.312,0.016
1627883142.360,-86.914,-27.832,-27.344,-73.730,1028327.312,0.020
1627883142.363,-98.633,-25.391,-20.020,-75.684,1028327.312,0.024
1627883142.367,-99.121,-30.273,-15.137,-83.984,1028327.312,0.028
1627883142.371,-107.422,-41.016,-17.090,-98.633,1028327.375,-0.031
1627883142.375,-133.789,-40.527,-20.996,-128.906,1028327.375,-0.027
1627883142.379,-168.457,-41.992,-27.344,-157.227,1028327.375,-0.023
1627883142.381,-168.945,-46.875,-22.949,-161.621,1028327.375,-0.021
1627883142.385,-161.621,-45.410,-16.602,-163.086,1028327.375,-0.017
1627883142.389,-182.129,-46.875,-14.648,-169.922,1028327.375,-0.013
1627883142.393,-189.453,-50.293,-17.578,-174.805,1028327.375,-0.009
1627883142.397,-173.828,-47.852,-15.137,-168.457,1028327.375,-0.005
1627883142.401,-165.527,-46.875,-15.625,-161.133,1028327.375,-0.001
1627883142.405,-148.926,-48.828,-20.996,-141.602,1028327.375,0.003
1627883142.408,-131.836,-52.734,-17.578,-115.723,1028327.375,0.006
1627883142.412,-133.301,-56.152,-17.578,-111.328,1028327.375,0.010
1627883142.416,-104.980,-53.223,-22.461,-85.938,1028327.375,0.014
1627883142.420,-78.125,-43.945,-24.902,-66.895,1028327.375,0.018
1627883142.424,-75.195,-38.574,-19.531,-57.617,1028327.375,0.022
1627883142.426,-68.359,-47.363,-14.648,-41.504,1028327.438,-0.025
1627883142.430,-49.805,-47.363,-20.996,-29.297,1028327.438,-0.021
1627883142.434,-32.227,-44.434,-20.508,-11.719,1028327.438,-0.017
1627883142.438,-28.320,-42.480,-20.020,-7.812,1028327.438,-0.013
