timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878375.669,-43.457,-19.043,-25.391,-27.344,1023560.688,-0.031
1627878375.673,-50.781,-21.484,-27.344,-46.875,1023560.688,-0.027
1627878375.677,-39.551,-22.461,-29.785,-29.297,1023560.688,-0.023
1627878375.681,-29.785,-25.879,-30.273,-8.789,1023560.688,-0.020
1627878375.685,-34.180,-24.902,-25.391,-16.602,1023560.688,-0.016
1627878375.689,-49.805,-23.926,-22.461,-39.062,1023560.688,-0.012
1627878375.693,-43.945,-26.367,-25.391,-32.227,1023560.688,-0.008
1627878375.696,-27.832,-21.484,-24.902,-18.555,1023560.688,-0.004
1627878375.700,-33.203,-18.555,-21.973,-30.273,1023560.688,0.000
1627878375.704,-44.922,-20.508,-21.973,-46.387,1023560.688,0.004
1627878375.708,-43.945,-26.855,-25.391,-46.387,1023560.688,0.008
1627878375.712,-30.762,-26.367,-24.414,-30.273,1023560.688,0.012
1627878375.729,-33.691,-22.949,-25.879,-27.832,1023560.688,0.014
1627878375.733,-47.363,-25.391,-27.832,-50.293,1023560.688,0.018
1627878375.737,-52.734,-24.902,-20.020,-57.129,1023560.688,0.022
1627878375.741,-49.805,-25.391,-21.973,-41.016,1023560.688,0.026
1627878375.745,-45.898,-30.273,-31.738,-34.180,1023560.688,0.030
1627878375.749,-55.664,-33.691,-27.832,-46.387,1023560.750,-0.028
1627878375.753,-67.871,-32.227,-24.414,-57.617,1023560.750,-0.025
1627878375.756,-57.129,-30.273,-26.367,-48.340,1023560.750,-0.021
1627878375.760,-45.410,-28.809,-25.879,-31.250,1023560.750,-0.017
1627878375.764,-56.152,-33.203,-28.809,-39.551,1023560.750,-0.013
1627878375.768,-67.871,-32.227,-29.785,-58.594,1023560.750,-0.009
1627878375.772,-62.988,-32.715,-30.762,-50.293,1023560.750,-0.005
1627878375.773,-49.316,-33.203,-31.250,-29.785,1023560.750,-0.003
1627878375.777,-54.199,-31.738,-27.832,-26.855,1023560.750,0.001
1627878375.781,-71.289,-32.715,-27.344,-43.457,1023560.750,0.004
1627878375.785,-75.684,-33.691,-31.250,-51.270,1023560.750,0.008
1627878375.789,-57.129,-31.738,-29.297,-33.203,1023560.750,0.012
1627878375.793,-42.969,-27.832,-27.344,-20.020,1023560.750,0.016
1627878375.797,-51.270,-23.926,-24.902,-35.156,1023560.750,0.020
1627878375.800,-53.711,-20.508,-20.996,-41.016,1023560.750,0.024
1627878375.804,-42.480,-24.414,-20.996,-28.809,1023560.750,0.028
1627878375.808,-29.785,-25.879,-18.066,-11.230,1023560.812,-0.031
1627878375.812,-38.086,-21.973,-19.531,-26.367,1023560.812,-0.027
