timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877806.191,-36.621,-43.945,-33.691,-29.297,1022991.188,-0.024
1627877806.195,-32.227,-43.457,-37.109,-7.812,1022991.188,-0.020
1627877806.199,-45.898,-39.062,-33.203,-26.855,1022991.188,-0.016
1627877806.203,-48.828,-33.203,-22.461,-44.922,1022991.188,-0.012
1627877806.207,-29.785,-33.691,-22.461,-27.832,1022991.188,-0.009
1627877806.211,-18.555,-35.156,-25.391,-5.859,1022991.188,-0.005
1627877806.215,-33.691,-38.086,-25.391,-26.367,1022991.188,-0.001
1627877806.218,-43.457,-37.598,-25.879,-43.457,1022991.188,0.003
1627877806.222,-27.344,-34.180,-24.902,-22.461,1022991.188,0.007
1627877806.226,-7.324,-35.645,-26.855,-3.418,1022991.188,0.011
1627877806.230,-9.766,-34.180,-26.855,-3.906,1022991.188,0.015
1627877806.234,-34.668,-37.598,-26.367,-30.273,1022991.188,0.019
1627877806.235,-40.039,-41.992,-29.297,-33.691,1022991.188,0.021
1627877806.239,-22.949,-33.691,-31.250,-16.113,1022991.188,0.025
1627877806.243,-22.949,-30.762,-30.273,-17.090,1022991.188,0.029
1627877806.247,-47.852,-34.180,-32.715,-47.852,1022991.250,-0.030
1627877806.251,-53.711,-33.691,-36.133,-63.477,1022991.250,-0.026
1627877806.255,-36.621,-38.574,-38.574,-41.016,1022991.250,-0.022
1627877806.259,-24.902,-39.062,-40.039,-23.438,1022991.250,-0.018
1627877806.262,-39.062,-37.598,-37.598,-39.551,1022991.250,-0.014
1627877806.266,-48.828,-35.645,-33.203,-54.688,1022991.250,-0.010
1627877806.270,-32.715,-30.273,-34.668,-40.039,1022991.250,-0.007
1627877806.274,-16.602,-30.273,-32.715,-11.230,1022991.250,-0.003
1627877806.278,-27.344,-26.855,-27.832,-14.160,1022991.250,0.001
1627877806.280,-44.434,-23.926,-24.414,-36.133,1022991.250,0.003
1627877806.284,-42.480,-30.762,-25.879,-36.133,1022991.250,0.007
1627877806.288,-33.203,-36.133,-28.320,-17.090,1022991.250,0.011
1627877806.292,-38.574,-37.109,-27.832,-8.789,1022991.250,0.015
1627877806.296,-60.547,-38.574,-28.320,-30.273,1022991.250,0.019
1627877806.300,-63.477,-41.016,-30.273,-41.504,1022991.250,0.023
1627877806.304,-45.898,-41.016,-32.715,-20.508,1022991.250,0.027
1627877806.307,-39.551,-43.457,-35.156,-5.859,1022991.250,0.031
1627877806.311,-54.688,-46.875,-37.109,-37.109,1022991.312,-0.028
1627877806.315,-55.664,-40.039,-31.250,-50.293,1022991.312,-0.024
1627877806.319,-39.062,-36.133,-26.855,-33.691,1022991.312,-0.020
1627877806.323,-28.809,-36.133,-28.320,-20.508,1022991.312,-0.016
1627877806.325,-37.109,-38.574,-30.762,-39.062,1022991.312,-0.001
1627877806.329,-48.828,-36.133,-33.203,-58.105,1022991.312,0.003
1627877806.333,-35.645,-32.227,-33.203,-41.016,1022991.312,0.007
1627877806.337,-17.578,-33.691,-30.762,-15.625,1022991.312,0.011
1627877806.341,-25.391,-30.762,-29.297,-24.414,1022991.312,0.014
1627877806.345,-38.574,-29.785,-34.668,-52.246,1022991.312,0.018
1627877806.349,-31.738,-30.762,-35.156,-38.086,1022991.312,0.022
1627877806.352,-16.602,-26.367,-31.738,-7.812,1022991.312,0.026
1627877806.356,-16.113,-23.926,-30.273,-14.160,1022991.312,0.030
1627877806.360,-35.645,-23.926,-31.250,-41.504,1022991.375,-0.028
1627877806.364,-38.086,-21.973,-34.668,-46.387,1022991.375,-0.025
1627877806.368,-13.672,-18.066,-34.668,-24.902,1022991.375,-0.021
1627877806.370,4.395,-20.020,-34.668,-10.254,1022991.375,-0.017
1627877806.374,-17.090,-25.879,-35.156,-38.086,1022991.375,-0.014
1627877806.378,-32.227,-26.855,-32.715,-53.711,1022991.375,-0.010
1627877806.382,-18.066,-25.391,-29.297,-31.250,1022991.375,-0.006
1627877806.386,-6.836,-26.855,-27.832,-12.695,1022991.375,-0.002
1627877806.390,-16.602,-30.273,-24.902,-22.949,1022991.375,0.002
1627877806.394,-28.809,-33.203,-26.367,-40.039,1022991.375,0.006
1627877806.397,-20.020,-32.227,-28.809,-34.180,1022991.375,0.010
1627877806.401,-2.930,-32.227,-28.320,-16.602,1022991.375,0.014
1627877806.405,-8.789,-26.855,-27.832,-23.438,1022991.375,0.018
1627877806.409,-33.203,-26.367,-27.832,-52.246,1022991.375,0.022
1627877806.413,-30.762,-29.297,-25.879,-52.734,1022991.375,0.026
1627877806.430,-13.184,-33.691,-26.367,-32.715,1022991.375,0.028
1627877806.434,-16.602,-32.715,-29.785,-22.949,1022991.438,-0.030
1627877806.438,-33.203,-24.902,-26.855,-41.504,1022991.438,-0.026
1627877806.442,-31.738,-27.344,-26.367,-52.734,1022991.438,-0.023
1627877806.446,-11.230,-31.250,-31.738,-31.250,1022991.438,-0.019
1627877806.450,-4.395,-32.227,-33.691,-11.230,1022991.438,-0.015
1627877806.454,-26.855,-32.715,-31.738,-29.785,1022991.438,-0.011
1627877806.457,-38.086,-32.715,-31.738,-45.410,1022991.438,-0.007
1627877806.461,-31.250,-35.645,-30.762,-32.227,1022991.438,-0.003
1627877806.465,-18.555,-33.691,-30.273,-8.789,1022991.438,0.001
1627877806.469,-25.879,-28.320,-34.180,-24.902,1022991.438,0.005
1627877806.473,-43.457,-26.367,-34.668,-45.898,1022991.438,0.009
1627877806.475,-30.273,-27.344,-31.250,-28.320,1022991.438,0.011
1627877806.479,-14.648,-33.203,-30.273,-11.719,1022991.438,0.015
1627877806.483,-24.902,-33.691,-32.715,-24.414,1022991.438,0.019
1627877806.487,-36.621,-31.250,-30.762,-42.480,1022991.438,0.022
1627877806.491,-28.320,-29.785,-31.738,-38.574,1022991.438,0.026
1627877806.495,-9.277,-27.832,-31.738,-18.066,1022991.438,0.030
1627877806.499,-8.301,-26.367,-28.809,-5.859,1022991.500,-0.028
1627877806.502,-29.297,-25.391,-29.297,-31.250,1022991.500,-0.024
1627877806.506,-30.762,-25.391,-26.855,-43.457,1022991.500,-0.021
1627877806.510,-16.113,-25.391,-28.320,-27.344,1022991.500,-0.017
1627877806.514,-7.324,-28.320,-29.297,-17.090,1022991.500,-0.013
1627877806.518,-24.414,-28.320,-27.832,-36.133,1022991.500,-0.009
1627877806.520,-39.062,-27.832,-31.250,-55.176,1022991.500,-0.007
1627877806.524,-26.855,-27.832,-34.180,-43.457,1022991.500,-0.003
1627877806.528,-12.207,-29.785,-32.715,-16.113,1022991.500,0.001
1627877806.532,-27.832,-29.297,-32.227,-26.855,1022991.500,0.005
1627877806.536,-42.969,-27.832,-26.367,-47.852,1022991.500,0.009
1627877806.540,-30.273,-33.203,-23.438,-38.574,1022991.500,0.013
1627877806.544,-25.879,-37.598,-27.832,-33.203,1022991.500,0.017
1627877806.547,-38.086,-33.691,-29.297,-40.039,1022991.500,0.021
1627877806.551,-65.430,-36.621,-27.344,-66.406,1022991.500,0.025
1627877806.555,-82.031,-44.922,-31.738,-83.496,1022991.500,0.029
1627877806.559,-80.078,-45.410,-38.574,-81.543,1022991.562,-0.030
1627877806.563,-91.309,-48.340,-32.715,-87.891,1022991.562,-0.026
1627877806.565,-118.652,-54.199,-27.832,-115.234,1022991.562,-0.024
1627877806.569,-145.508,-56.152,-27.344,-145.508,1022991.562,-0.020
1627877806.573,-163.574,-64.453,-32.227,-168.457,1022991.562,-0.017
1627877806.577,-169.434,-67.871,-33.691,-173.828,1022991.562,-0.013
1627877806.581,-196.289,-69.824,-30.273,-202.148,1022991.562,-0.009
1627877806.585,-222.656,-69.824,-29.785,-235.352,1022991.562,-0.005
1627877806.589,-234.863,-71.777,-29.785,-245.117,1022991.562,-0.001
1627877806.592,-231.445,-75.195,-36.621,-221.680,1022991.562,0.003
1627877806.596,-227.539,-76.660,-41.504,-212.402,1022991.562,0.007
1627877806.600,-238.281,-73.242,-38.574,-236.816,1022991.562,0.011
1627877806.604,-226.074,-72.754,-36.621,-220.215,1022991.562,0.015
1627877806.608,-199.707,-71.289,-34.668,-183.105,1022991.562,0.019
1627877806.610,-192.383,-65.430,-32.715,-171.875,1022991.562,0.021
1627877806.614,-199.707,-61.035,-35.156,-187.012,1022991.562,0.025
1627877806.618,-187.012,-56.152,-36.621,-176.270,1022991.562,0.029
1627877806.622,-164.062,-58.594,-34.180,-144.531,1022991.625,-0.030
1627877806.626,-149.414,-60.547,-39.062,-122.559,1022991.625,-0.026
1627877806.630,-140.137,-53.711,-37.598,-119.629,1022991.625,-0.022
1627877806.634,-125.977,-45.898,-30.762,-114.746,1022991.625,-0.018
1627877806.637,-94.238,-41.992,-29.297,-76.660,1022991.625,-0.014
1627877806.641,-64.941,-34.180,-29.297,-39.062,1022991.625,-0.011
1627877806.645,-73.730,-33.203,-21.484,-47.852,1022991.625,-0.007
1627877806.649,-74.707,-36.621,-13.184,-52.734,1022991.625,-0.003
1627877806.653,-45.410,-37.598,-14.160,-29.785,1022991.625,0.001
1627877806.655,-16.113,-37.109,-20.508,1.953,1022991.625,0.004
1627877806.659,-12.695,-32.715,-30.273,2.441,1022991.625,0.008
1627877806.663,-21.973,-32.227,-34.180,-14.160,1022991.625,0.012
1627877806.667,-11.719,-35.156,-30.762,-4.395,1022991.625,0.015
1627877806.671,4.395,-35.156,-28.809,16.602,1022991.625,0.019
1627877806.675,15.625,-28.809,-30.273,32.715,1022991.625,0.023
1627877806.679,9.766,-22.949,-34.668,17.578,1022991.625,0.027
1627877806.682,13.672,-12.207,-35.645,10.254,1022991.625,0.031
1627877806.686,41.016,-9.277,-32.227,38.574,1022991.688,-0.028
1627877806.690,45.410,-19.043,-36.133,51.758,1022991.688,-0.024
