timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877937.336,-41.016,-26.855,-27.344,-54.199,1023122.312,-0.003
1627877937.340,-22.461,-29.785,-28.809,-35.156,1023122.312,0.000
1627877937.344,-15.137,-35.645,-30.762,-20.020,1023122.312,0.004
1627877937.348,-25.391,-33.203,-31.738,-27.832,1023122.312,0.008
1627877937.352,-37.598,-32.227,-30.762,-44.434,1023122.312,0.012
1627877937.356,-32.227,-32.227,-28.809,-40.527,1023122.312,0.016
1627877937.360,-19.043,-31.738,-33.691,-21.484,1023122.312,0.020
1627877937.363,-21.973,-32.715,-34.668,-24.414,1023122.312,0.024
1627877937.367,-41.504,-34.668,-34.668,-49.805,1023122.312,0.028
1627877937.371,-43.945,-35.645,-37.109,-53.223,1023122.375,-0.031
1627877937.375,-24.902,-33.691,-36.621,-29.297,1023122.375,-0.027
1627877937.379,-19.043,-33.203,-36.133,-15.137,1023122.375,-0.023
1627877937.381,-37.109,-32.715,-38.086,-41.016,1023122.375,-0.021
1627877937.385,-45.410,-32.227,-36.621,-56.152,1023122.375,-0.017
1627877937.389,-27.832,-31.250,-34.180,-32.227,1023122.375,-0.013
1627877937.393,-15.625,-27.832,-33.203,-10.742,1023122.375,-0.009
1627877937.397,-34.180,-27.832,-33.203,-33.203,1023122.375,-0.005
1627877937.401,-46.875,-29.297,-32.715,-48.340,1023122.375,-0.002
1627877937.405,-32.715,-28.320,-28.809,-29.785,1023122.375,0.002
1627877937.408,-10.254,-26.855,-32.715,-10.742,1023122.375,0.006
1627877937.412,-10.254,-24.902,-32.227,-7.812,1023122.375,0.010
1627877937.416,-41.992,-29.297,-26.367,-39.062,1023122.375,0.014
1627877937.420,-53.711,-33.691,-25.879,-50.293,1023122.375,0.018
1627877937.424,-35.156,-33.203,-22.949,-21.973,1023122.375,0.022
1627877937.426,-27.344,-30.762,-25.391,-16.602,1023122.375,0.024
1627877937.430,-43.945,-26.367,-21.484,-43.945,1023122.375,0.028
1627877937.434,-49.316,-28.809,-18.555,-48.340,1023122.438,-0.031
1627877937.438,-27.832,-29.297,-19.531,-17.578,1023122.438,-0.027
1627877937.442,-22.949,-31.738,-19.531,-11.719,1023122.438,-0.023
1627877937.446,-41.992,-37.109,-20.996,-44.922,1023122.438,-0.019
1627877937.450,-46.875,-33.203,-25.391,-54.688,1023122.438,-0.015
1627877937.453,-32.715,-29.297,-24.902,-30.273,1023122.438,-0.011
1627877937.457,-23.926,-31.250,-21.973,-2.930,1023122.438,-0.007
1627877937.461,-34.668,-28.809,-22.949,-20.508,1023122.438,-0.003
1627877937.465,-41.504,-25.879,-26.367,-41.016,1023122.438,0.001
1627877937.469,-28.320,-26.855,-26.855,-26.855,1023122.438,0.004
1627877937.471,-11.230,-23.926,-26.855,-10.742,1023122.438,0.007
1627877937.475,-16.113,-21.484,-31.250,-19.043,1023122.438,0.010
1627877937.479,-32.715,-22.461,-32.715,-46.875,1023122.438,0.014
1627877937.483,-26.855,-20.508,-28.320,-48.828,1023122.438,0.018
1627877937.487,-11.230,-20.996,-27.344,-24.414,1023122.438,0.022
1627877937.491,-8.789,-28.320,-30.273,-14.160,1023122.438,0.026
1627877937.495,-27.832,-33.691,-31.250,-38.086,1023122.438,0.030
1627877937.498,-32.715,-37.109,-32.715,-42.969,1023122.500,-0.029
1627877937.502,-11.719,-37.109,-35.645,-19.531,1023122.500,-0.025
1627877937.506,-1.465,-33.203,-33.203,-7.812,1023122.500,-0.021
1627877937.510,-16.602,-32.227,-34.180,-30.762,1023122.500,-0.017
1627877937.514,-27.344,-31.250,-31.250,-45.898,1023122.500,-0.013
1627877937.516,-16.602,-32.715,-34.180,-31.250,1023122.500,-0.011
1627877937.520,-5.371,-31.250,-33.691,-13.184,1023122.500,-0.007
1627877937.524,-18.555,-28.320,-25.879,-28.320,1023122.500,-0.003
1627877937.528,-38.574,-31.250,-26.855,-55.176,1023122.500,0.001
1627877937.532,-30.762,-32.715,-26.367,-41.504,1023122.500,0.005
1627877937.536,-13.672,-30.273,-22.949,-13.184,1023122.500,0.008
1627877937.540,-22.461,-26.855,-20.996,-24.414,1023122.500,0.012
1627877937.543,-41.504,-29.297,-25.879,-53.223,1023122.500,0.016
1627877937.547,-35.645,-35.156,-31.738,-43.945,1023122.500,0.020
1627877937.551,-17.090,-33.203,-33.691,-18.555,1023122.500,0.024
1627877937.555,-13.184,-26.855,-31.250,-15.137,1023122.500,0.028
1627877937.559,-29.785,-27.832,-28.809,-36.621,1023122.562,-0.031
1627877937.562,-37.109,-27.832,-29.785,-41.992,1023122.562,-0.029
1627877937.566,-23.438,-26.855,-32.715,-20.996,1023122.562,-0.025
1627877937.570,-14.648,-31.250,-34.180,-10.254,1023122.562,-0.021
1627877937.574,-28.320,-30.762,-35.156,-32.715,1023122.562,-0.017
1627877937.578,-36.133,-27.344,-33.203,-44.434,1023122.562,-0.013
1627877937.582,-24.902,-27.344,-33.203,-27.832,1023122.562,-0.009
1627877937.586,-9.766,-26.855,-32.227,-8.789,1023122.562,-0.005
1627877937.589,-20.020,-23.926,-31.250,-16.602,1023122.562,-0.001
1627877937.593,-35.156,-26.855,-31.738,-41.992,1023122.562,0.003
1627877937.597,-25.879,-31.250,-27.832,-38.574,1023122.562,0.007
1627877937.601,-10.254,-29.297,-29.785,-16.602,1023122.562,0.011
1627877937.605,-17.090,-30.762,-34.668,-20.508,1023122.562,0.014
1627877937.606,-36.133,-35.156,-33.691,-47.852,1023122.562,0.030
1627877937.610,-35.156,-33.691,-30.273,-47.852,1023122.625,-0.029
1627877937.614,-17.090,-28.320,-27.832,-26.367,1023122.625,-0.025
1627877937.618,-12.207,-26.367,-27.344,-14.160,1023122.625,-0.021
1627877937.622,-31.738,-26.367,-27.344,-37.109,1023122.625,-0.017
1627877937.626,-42.969,-29.785,-29.785,-50.293,1023122.625,-0.013
1627877937.630,-30.273,-31.250,-31.250,-23.926,1023122.625,-0.009
1627877937.633,-18.066,-28.320,-29.785,-14.648,1023122.625,-0.006
1627877937.637,-29.297,-28.320,-25.879,-35.156,1023122.625,-0.002
1627877937.641,-35.645,-32.227,-25.391,-35.645,1023122.625,0.002
1627877937.645,-16.113,-30.273,-26.367,-15.625,1023122.625,0.006
1627877937.649,-9.277,-20.996,-29.297,-14.160,1023122.625,0.010
1627877937.651,-29.785,-20.020,-31.738,-42.969,1023122.625,0.014
1627877937.655,-37.109,-20.020,-25.879,-55.176,1023122.625,0.018
1627877937.659,-12.207,-15.137,-26.367,-34.180,1023122.625,0.022
1627877937.663,10.254,-17.090,-30.762,-9.766,1023122.625,0.025
1627877937.667,-5.371,-23.926,-33.203,-16.602,1023122.625,0.029
1627877937.671,-29.297,-23.926,-34.180,-47.363,1023122.688,-0.029
1627877937.675,-26.367,-24.414,-33.203,-41.504,1023122.688,-0.025
1627877937.678,-9.277,-25.391,-29.297,-13.184,1023122.688,-0.021
1627877937.682,1.953,-24.414,-27.832,-2.441,1023122.688,-0.018
1627877937.686,-9.766,-24.414,-33.203,-28.320,1023122.688,-0.014
1627877937.690,-19.043,-21.973,-31.738,-47.363,1023122.688,-0.010
1627877937.694,-0.488,-19.043,-28.320,-31.250,1023122.688,-0.006
1627877937.711,12.695,-20.508,-27.832,-18.066,1023122.688,-0.003
1627877937.715,-4.395,-20.020,-30.273,-35.645,1023122.688,0.000
1627877937.719,-12.695,-19.531,-30.762,-54.199,1023122.688,0.004
1627877937.723,-9.766,-22.949,-26.855,-43.457,1023122.688,0.008
1627877937.727,-12.695,-23.926,-25.879,-20.020,1023122.688,0.012
1627877937.731,-28.320,-27.832,-23.438,-21.973,1023122.688,0.016
1627877937.735,-45.410,-29.297,-20.996,-42.969,1023122.688,0.020
1627877937.738,-41.992,-28.809,-29.297,-42.480,1023122.688,0.024
1627877937.742,-20.996,-28.809,-28.809,-15.625,1023122.688,0.028
1627877937.746,-14.160,-25.879,-21.484,-12.207,1023122.750,-0.031
1627877937.750,-30.762,-26.855,-27.832,-43.945,1023122.750,-0.027
1627877937.754,-29.297,-27.832,-30.273,-46.387,1023122.750,-0.023
1627877937.756,-12.695,-26.855,-27.344,-19.043,1023122.750,-0.021
1627877937.760,-9.277,-27.832,-24.902,-3.418,1023122.750,-0.017
1627877937.764,-21.484,-24.902,-19.531,-26.367,1023122.750,-0.013
1627877937.768,-26.855,-20.996,-21.973,-40.039,1023122.750,-0.009
1627877937.772,-13.672,-19.043,-26.855,-16.602,1023122.750,-0.005
1627877937.776,-4.395,-20.508,-27.344,3.906,1023122.750,-0.001
1627877937.780,-19.043,-20.020,-29.785,-14.160,1023122.750,0.002
1627877937.783,-34.668,-20.508,-34.668,-36.621,1023122.750,0.006
1627877937.787,-25.879,-28.320,-35.156,-29.785,1023122.750,0.010
1627877937.791,-8.789,-28.320,-30.273,-11.719,1023122.750,0.014
1627877937.795,-15.137,-26.855,-30.273,-20.508,1023122.750,0.018
1627877937.799,-33.691,-29.785,-31.250,-51.270,1023122.750,0.022
1627877937.801,-37.598,-31.250,-30.273,-57.129,1023122.750,0.024
1627877937.805,-25.391,-32.715,-32.227,-33.691,1023122.750,0.028
1627877937.809,-20.508,-30.762,-32.715,-22.949,1023122.812,-0.031
1627877937.813,-32.715,-27.832,-28.809,-46.387,1023122.812,-0.027
1627877937.817,-34.668,-26.855,-28.809,-54.199,1023122.812,-0.023
1627877937.821,-24.414,-26.855,-35.156,-32.227,1023122.812,-0.019
1627877937.825,-14.648,-30.273,-33.691,-15.625,1023122.812,-0.015
1627877937.828,-25.879,-32.715,-30.762,-32.227,1023122.812,-0.011
1627877937.832,-34.180,-28.320,-25.391,-42.969,1023122.812,-0.007
1627877937.836,-22.949,-23.926,-20.996,-27.832,1023122.812,-0.003
1627877937.840,-17.578,-25.391,-26.367,-18.066,1023122.812,0.001
1627877937.844,-33.691,-29.297,-30.762,-36.621,1023122.812,0.004
1627877937.846,-43.945,-28.320,-32.715,-57.617,1023122.812,0.006
1627877937.850,-33.691,-25.879,-30.762,-44.434,1023122.812,0.010
1627877937.854,-13.672,-26.855,-25.879,-22.949,1023122.812,0.014
1627877937.858,-16.113,-29.785,-25.391,-27.832,1023122.812,0.018
1627877937.862,-36.621,-29.297,-26.855,-50.781,1023122.812,0.022
1627877937.866,-35.156,-29.785,-26.367,-49.316,1023122.812,0.026
1627877937.870,-16.113,-27.344,-29.785,-23.926,1023122.812,0.030
1627877937.873,-11.230,-24.902,-31.738,-12.695,1023122.875,-0.029
1627877937.877,-28.809,-24.902,-28.809,-36.133,1023122.875,-0.025
1627877937.881,-35.645,-27.832,-30.273,-48.340,1023122.875,-0.021
1627877937.885,-25.879,-28.320,-34.180,-28.809,1023122.875,-0.017
1627877937.889,-20.508,-28.809,-34.180,-14.160,1023122.875,-0.013
1627877937.892,-34.668,-32.715,-31.250,-32.227,1023122.875,-0.011
1627877937.896,-45.898,-34.180,-36.133,-54.199,1023122.875,-0.007
1627877937.900,-33.691,-36.621,-36.133,-37.598,1023122.875,-0.003
1627877937.904,-16.113,-39.551,-33.203,-12.207,1023122.875,0.001
1627877937.908,-22.461,-39.062,-33.691,-23.438,1023122.875,0.005
1627877937.912,-38.086,-39.062,-33.203,-45.410,1023122.875,0.008
1627877937.916,-26.367,-41.504,-30.762,-36.621,1023122.875,0.012
1627877937.919,-6.348,-41.504,-26.367,-9.766,1023122.875,0.016
1627877937.923,-13.672,-42.969,-27.832,-11.719,1023122.875,0.020
1627877937.927,-31.250,-42.480,-28.809,-38.086,1023122.875,0.024
1627877937.931,-29.297,-40.527,-25.879,-39.062,1023122.875,0.028
1627877937.935,-16.602,-43.457,-29.297,-18.066,1023122.938,-0.031
1627877937.936,-10.742,-42.480,-30.762,-7.324,1023122.938,-0.028
1627877937.940,-25.391,-41.016,-31.250,-30.762,1023122.938,-0.025
1627877937.944,-34.180,-44.922,-35.645,-47.852,1023122.938,-0.021
1627877937.948,-24.902,-45.410,-36.621,-36.621,1023122.938,-0.017
1627877937.952,-10.742,-41.016,-35.645,-19.043,1023122.938,-0.013
1627877937.956,-18.066,-40.039,-31.250,-31.738,1023122.938,-0.009
1627877937.960,-31.250,-39.062,-31.738,-47.363,1023122.938,-0.005
1627877937.963,-23.926,-38.086,-33.691,-38.574,1023122.938,-0.001
