timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878246.833,-40.039,-27.344,-33.203,-36.621,1023431.812,-0.007
1627878246.837,-42.969,-28.320,-29.297,-46.387,1023431.812,-0.003
1627878246.841,-24.902,-26.367,-33.203,-27.832,1023431.812,0.001
1627878246.845,-12.207,-22.949,-36.133,-18.066,1023431.812,0.005
1627878246.849,-29.297,-20.508,-36.621,-38.086,1023431.812,0.009
1627878246.853,-44.922,-23.438,-37.109,-56.152,1023431.812,0.013
1627878246.857,-37.598,-26.855,-39.551,-46.875,1023431.812,0.017
1627878246.860,-23.926,-24.414,-39.062,-28.809,1023431.812,0.021
1627878246.864,-31.738,-23.438,-35.156,-32.227,1023431.812,0.024
1627878246.868,-48.828,-29.297,-37.109,-50.781,1023431.812,0.028
1627878246.872,-44.922,-31.738,-37.598,-47.852,1023431.875,-0.030
1627878246.876,-35.156,-33.203,-34.180,-29.785,1023431.875,-0.026
1627878246.878,-35.156,-32.715,-32.227,-23.438,1023431.875,-0.024
1627878246.882,-46.387,-28.320,-28.809,-38.086,1023431.875,-0.020
1627878246.886,-41.992,-27.344,-30.762,-38.086,1023431.875,-0.016
1627878246.890,-20.020,-28.320,-30.273,-10.254,1023431.875,-0.012
1627878246.894,-14.648,-31.738,-26.855,-4.883,1023431.875,-0.009
1627878246.898,-26.855,-32.715,-29.297,-25.879,1023431.875,-0.005
1627878246.902,-31.738,-32.715,-28.809,-31.738,1023431.875,-0.001
1627878246.905,-16.602,-33.203,-27.832,-14.160,1023431.875,0.003
1627878246.909,-6.348,-28.809,-30.273,4.395,1023431.875,0.007
1627878246.913,-21.973,-28.320,-31.738,-19.531,1023431.875,0.011
1627878246.917,-31.738,-32.715,-34.180,-41.504,1023431.875,0.015
1627878246.921,-20.020,-34.180,-36.133,-25.391,1023431.875,0.019
1627878246.923,-11.230,-34.180,-37.109,-7.812,1023431.875,0.021
1627878246.927,-14.648,-31.250,-33.203,-15.137,1023431.875,0.025
1627878246.931,-28.320,-26.855,-29.297,-36.621,1023431.875,0.028
1627878246.935,-26.855,-23.926,-28.809,-31.250,1023431.938,-0.030
1627878246.939,-10.742,-22.461,-28.809,-14.648,1023431.938,-0.026
1627878246.943,-15.137,-25.391,-32.715,-20.508,1023431.938,-0.022
1627878246.947,-41.016,-28.809,-36.133,-46.875,1023431.938,-0.018
1627878246.950,-41.504,-25.391,-35.645,-49.805,1023431.938,-0.015
1627878246.954,-20.996,-23.438,-37.109,-31.250,1023431.938,-0.011
1627878246.958,-14.648,-27.832,-38.086,-14.648,1023431.938,-0.007
1627878246.962,-31.250,-29.785,-41.016,-28.809,1023431.938,-0.003
1627878246.966,-41.992,-30.762,-41.992,-46.387,1023431.938,0.001
1627878246.968,-24.902,-29.297,-40.039,-28.809,1023431.938,0.003
1627878246.972,-13.184,-26.367,-41.504,-9.766,1023431.938,0.007
1627878246.976,-25.391,-27.832,-38.086,-21.973,1023431.938,0.011
1627878246.980,-34.180,-32.227,-33.203,-43.945,1023431.938,0.015
1627878246.984,-26.367,-33.691,-35.645,-32.715,1023431.938,0.019
1627878246.988,-16.602,-29.785,-36.133,-14.160,1023431.938,0.023
1627878246.992,-22.461,-30.273,-34.668,-25.879,1023431.938,0.027
1627878246.995,-43.457,-33.691,-38.574,-47.852,1023431.938,0.031
1627878246.999,-41.016,-32.715,-39.062,-41.992,1023432.000,-0.028
1627878247.003,-21.973,-29.297,-36.133,-19.531,1023432.000,-0.024
1627878247.007,-22.461,-27.344,-32.227,-21.973,1023432.000,-0.020
1627878247.011,-40.039,-28.320,-28.320,-46.875,1023432.000,-0.016
1627878247.028,-41.992,-31.738,-29.785,-53.711,1023432.000,0.001
1627878247.032,-31.250,-35.645,-33.203,-34.180,1023432.000,0.005
