timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878128.107,7.324,-14.160,-25.391,-10.254,1023313.062,0.031
1627878128.111,2.441,-13.672,-25.879,-23.926,1023313.125,-0.028
1627878128.115,14.648,-15.137,-27.344,-14.160,1023313.125,-0.024
1627878128.119,26.367,-14.648,-26.367,-0.977,1023313.125,-0.020
1627878128.123,12.695,-20.020,-27.344,-20.020,1023313.125,-0.016
1627878128.127,-5.371,-24.414,-30.273,-40.039,1023313.125,-0.012
1627878128.131,-6.836,-28.320,-25.879,-21.484,1023313.125,-0.008
1627878128.134,-2.441,-29.297,-22.461,7.812,1023313.125,-0.004
1627878128.138,-7.812,-26.855,-20.508,1.953,1023313.125,-0.000
1627878128.142,-23.926,-30.762,-19.043,-27.344,1023313.125,0.004
1627878128.146,-23.438,-35.156,-24.414,-33.691,1023313.125,0.007
1627878128.150,-6.836,-34.180,-23.926,-7.812,1023313.125,0.011
1627878128.152,-6.836,-31.250,-22.949,-0.488,1023313.125,0.015
1627878128.156,-21.973,-27.344,-21.484,-21.484,1023313.125,0.019
1627878128.160,-29.297,-31.250,-20.508,-32.227,1023313.125,0.023
1627878128.164,-20.508,-36.133,-20.996,-16.602,1023313.125,0.027
1627878128.168,-13.184,-34.180,-19.043,0.488,1023313.125,0.030
1627878128.172,-23.438,-35.156,-18.066,-18.555,1023313.188,-0.028
1627878128.176,-31.738,-31.250,-20.996,-35.645,1023313.188,-0.024
1627878128.179,-18.066,-30.273,-22.949,-21.484,1023313.188,-0.020
1627878128.183,-4.395,-32.227,-23.438,-5.371,1023313.188,-0.016
1627878128.187,-15.137,-31.250,-21.973,-11.230,1023313.188,-0.013
1627878128.191,-28.809,-32.715,-20.996,-26.855,1023313.188,-0.009
1627878128.195,-23.926,-30.273,-24.414,-20.020,1023313.188,-0.005
1627878128.212,-15.137,-30.762,-25.391,0.977,1023313.188,-0.003
1627878128.216,-20.508,-34.668,-21.484,-5.371,1023313.188,0.001
1627878128.220,-34.180,-33.691,-24.414,-32.715,1023313.188,0.005
1627878128.224,-26.367,-27.344,-28.320,-31.250,1023313.188,0.009
1627878128.228,-20.996,-26.855,-20.996,-14.648,1023313.188,0.013
1627878128.232,-34.180,-28.320,-18.555,-19.531,1023313.188,0.017
1627878128.236,-50.781,-29.785,-21.484,-41.992,1023313.188,0.021
1627878128.239,-54.688,-33.691,-23.926,-51.270,1023313.188,0.025
1627878128.243,-41.016,-32.715,-26.367,-41.504,1023313.188,0.029
1627878128.247,-34.668,-32.715,-27.832,-30.762,1023313.250,-0.030
1627878128.251,-55.176,-36.621,-29.785,-50.781,1023313.250,-0.026
