timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886204.381,-22.461,-22.949,-26.367,-30.762,1031389.375,-0.006
1627886204.385,-24.414,-21.973,-25.391,-24.902,1031389.375,-0.002
1627886204.389,-34.180,-22.949,-25.391,-31.738,1031389.375,0.002
1627886204.393,-32.715,-27.344,-26.367,-35.645,1031389.375,0.006
1627886204.397,-20.996,-27.344,-25.879,-32.715,1031389.375,0.009
1627886204.401,-20.508,-24.414,-26.855,-33.203,1031389.375,0.013
1627886204.405,-29.785,-27.344,-28.809,-34.180,1031389.375,0.017
1627886204.408,-33.691,-26.367,-24.414,-36.621,1031389.375,0.021
1627886204.412,-29.785,-23.926,-23.926,-35.645,1031389.375,0.025
1627886204.416,-19.043,-22.461,-25.391,-17.090,1031389.375,0.029
1627886204.420,-16.602,-21.484,-24.902,-13.672,1031389.438,-0.030
1627886204.424,-21.973,-23.438,-25.879,-23.926,1031389.438,-0.026
1627886204.424,-21.973,-23.438,-25.879,-23.926,1031389.438,-0.026
1627886204.441,-26.855,-22.461,-26.367,-23.438,1031389.438,-0.023
1627886204.445,-25.879,-24.414,-29.785,-26.855,1031389.438,-0.019
1627886204.449,-23.438,-25.879,-34.668,-27.344,1031389.438,-0.015
1627886204.453,-31.738,-26.855,-31.738,-26.367,1031389.438,-0.011
1627886204.457,-32.715,-28.809,-27.832,-28.320,1031389.438,-0.007
1627886204.461,-29.785,-28.320,-30.273,-31.250,1031389.438,-0.003
1627886204.465,-22.949,-28.320,-28.809,-24.902,1031389.438,0.001
1627886204.468,-24.902,-25.879,-25.879,-25.879,1031389.438,0.005
1627886204.472,-34.668,-24.902,-29.785,-36.133,1031389.438,0.009
1627886204.476,-22.949,-24.902,-31.738,-29.785,1031389.438,0.012
1627886204.480,-22.461,-23.926,-31.738,-31.738,1031389.438,0.016
1627886204.484,-28.809,-23.926,-30.273,-33.203,1031389.438,0.020
1627886204.486,-35.156,-23.438,-33.203,-34.668,1031389.438,0.022
1627886204.490,-43.457,-25.879,-37.109,-46.387,1031389.438,0.025
1627886204.494,-24.902,-20.996,-41.504,-40.039,1031389.438,0.029
1627886204.498,-16.113,-15.137,-40.527,-26.855,1031389.500,-0.029
1627886204.502,-41.992,-24.902,-32.715,-43.457,1031389.500,-0.025
1627886204.506,-52.246,-32.227,-31.250,-55.176,1031389.500,-0.021
1627886204.510,-44.434,-36.133,-31.738,-46.875,1031389.500,-0.017
1627886204.513,-46.875,-38.086,-31.250,-54.199,1031389.500,-0.014
1627886204.517,-47.363,-34.668,-30.273,-48.340,1031389.500,-0.010
1627886204.521,-44.434,-30.762,-25.879,-36.133,1031389.500,-0.006
1627886204.525,-38.574,-30.762,-23.926,-32.227,1031389.500,-0.002
1627886204.529,-31.738,-31.738,-24.902,-21.484,1031389.500,0.002
1627886204.531,-37.109,-28.320,-23.438,-25.879,1031389.500,0.005
1627886204.535,-38.574,-29.297,-21.973,-26.855,1031389.500,0.008
1627886204.539,-34.180,-33.203,-22.461,-21.973,1031389.500,0.012
1627886204.543,-25.391,-30.273,-23.438,-19.531,1031389.500,0.016
1627886204.547,-26.855,-28.809,-24.902,-19.531,1031389.500,0.020
1627886204.551,-38.574,-30.273,-25.879,-30.273,1031389.500,0.024
1627886204.555,-45.410,-31.738,-30.762,-38.086,1031389.500,0.028
1627886204.558,-35.156,-30.762,-32.227,-30.762,1031389.562,-0.031
1627886204.562,-34.180,-28.809,-29.785,-28.809,1031389.562,-0.027
1627886204.566,-51.270,-33.691,-30.762,-45.410,1031389.562,-0.023
1627886204.570,-48.340,-33.691,-33.203,-43.457,1031389.562,-0.019
1627886204.574,-34.180,-25.879,-35.645,-36.133,1031389.562,-0.015
1627886204.576,-37.109,-31.250,-32.227,-37.598,1031389.562,-0.013
1627886204.580,-46.387,-32.715,-30.273,-42.480,1031389.562,-0.009
1627886204.584,-46.387,-26.367,-32.715,-44.922,1031389.562,-0.006
1627886204.588,-39.551,-29.785,-34.668,-35.156,1031389.562,-0.002
1627886204.592,-34.668,-32.715,-38.574,-27.832,1031389.562,0.002
1627886204.596,-38.574,-33.203,-38.086,-32.227,1031389.562,0.006
1627886204.600,-32.715,-32.227,-34.668,-38.086,1031389.562,0.010
1627886204.603,-19.043,-27.344,-29.785,-30.762,1031389.562,0.014
1627886204.607,-13.184,-23.926,-30.273,-25.391,1031389.562,0.018
1627886204.611,-10.742,-22.949,-31.738,-32.227,1031389.562,0.022
1627886204.615,-14.648,-22.949,-31.250,-35.645,1031389.562,0.026
1627886204.619,-16.602,-24.902,-35.156,-43.457,1031389.562,0.030
1627886204.621,-13.184,-26.855,-34.668,-47.363,1031389.625,-0.031
1627886204.625,-18.066,-28.320,-31.738,-41.016,1031389.625,-0.027
1627886204.629,-32.227,-28.320,-27.832,-35.645,1031389.625,-0.023
1627886204.633,-42.480,-31.738,-26.367,-32.715,1031389.625,-0.019
1627886204.637,-40.527,-34.668,-30.273,-28.320,1031389.625,-0.015
1627886204.641,-37.109,-28.809,-29.297,-26.855,1031389.625,-0.011
1627886204.645,-48.340,-25.391,-30.762,-37.109,1031389.625,-0.007
1627886204.648,-50.781,-27.832,-35.645,-41.992,1031389.625,-0.004
1627886204.652,-32.715,-23.926,-33.691,-38.086,1031389.625,0.000
1627886204.656,-24.902,-19.043,-35.156,-38.574,1031389.625,0.004
1627886204.660,-31.250,-22.949,-36.621,-41.992,1031389.625,0.008
1627886204.664,-34.180,-26.855,-30.762,-36.133,1031389.625,0.012
1627886204.667,-31.250,-26.855,-31.250,-27.344,1031389.625,0.014
1627886204.671,-23.438,-29.297,-33.691,-24.414,1031389.625,0.018
1627886204.675,-21.973,-28.320,-33.691,-28.809,1031389.625,0.022
1627886204.679,-31.738,-23.926,-35.156,-29.297,1031389.625,0.026
1627886204.683,-31.250,-23.926,-34.180,-24.414,1031389.625,0.030
1627886204.687,-21.973,-26.367,-30.273,-25.391,1031389.688,-0.029
1627886204.691,-23.926,-27.344,-26.855,-21.484,1031389.688,-0.025
1627886204.694,-33.203,-27.832,-28.809,-20.020,1031389.688,-0.021
1627886204.698,-34.668,-26.367,-32.227,-28.320,1031389.688,-0.017
1627886204.702,-25.879,-23.438,-28.809,-22.949,1031389.688,-0.013
1627886204.706,-20.020,-24.414,-24.902,-12.695,1031389.688,-0.009
1627886204.710,-29.297,-30.273,-25.879,-23.926,1031389.688,-0.005
1627886204.711,-35.156,-29.297,-31.250,-32.227,1031389.688,0.011
1627886204.715,-28.809,-28.809,-31.738,-23.438,1031389.688,0.015
1627886204.719,-22.949,-30.273,-30.762,-21.484,1031389.688,0.019
1627886204.723,-31.250,-33.691,-35.156,-31.738,1031389.688,0.023
1627886204.727,-42.969,-36.133,-37.598,-36.621,1031389.688,0.027
1627886204.731,-38.574,-37.598,-29.785,-33.203,1031389.688,0.030
1627886204.735,-29.785,-36.621,-28.320,-26.367,1031389.750,-0.028
1627886204.738,-30.762,-34.180,-36.621,-28.809,1031389.750,-0.024
1627886204.742,-37.598,-32.227,-32.227,-35.156,1031389.750,-0.020
1627886204.746,-37.598,-30.762,-27.344,-33.691,1031389.750,-0.016
1627886204.750,-27.344,-31.250,-28.320,-28.320,1031389.750,-0.013
1627886204.754,-19.043,-28.320,-27.344,-24.414,1031389.750,-0.009
1627886204.771,-31.250,-26.367,-28.320,-31.250,1031389.750,-0.006
1627886204.775,-35.156,-29.297,-32.227,-33.691,1031389.750,-0.002
