timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877874.846,0.488,-26.367,-31.738,-10.254,1023059.812,0.021
1627877874.850,11.230,-32.227,-35.645,7.324,1023059.812,0.024
1627877874.854,24.902,-34.180,-32.715,31.250,1023059.812,0.028
1627877874.858,8.301,-38.574,-30.762,8.301,1023059.875,-0.030
1627877874.862,-5.859,-36.133,-29.297,-11.230,1023059.875,-0.026
1627877874.866,-0.488,-32.227,-24.902,3.418,1023059.875,-0.022
1627877874.870,13.184,-36.621,-26.367,23.438,1023059.875,-0.018
1627877874.873,9.277,-38.086,-33.203,15.625,1023059.875,-0.015
1627877874.877,-8.789,-32.715,-36.133,-12.207,1023059.875,-0.011
1627877874.881,-8.789,-33.691,-37.598,-8.301,1023059.875,-0.007
1627877874.885,8.789,-36.133,-37.109,11.230,1023059.875,-0.003
1627877874.889,18.066,-35.156,-33.203,10.742,1023059.875,0.001
1627877874.906,-5.371,-33.203,-32.715,-17.578,1023059.875,0.004
1627877874.910,-11.719,-32.227,-29.297,-20.996,1023059.875,0.008
1627877874.914,11.719,-29.785,-28.809,4.883,1023059.875,0.012
1627877874.918,14.648,-26.855,-35.645,3.418,1023059.875,0.016
1627877874.922,-15.625,-28.320,-40.039,-35.156,1023059.875,0.019
1627877874.926,-37.598,-26.855,-42.480,-56.152,1023059.875,0.023
1627877874.930,-29.297,-28.809,-44.434,-43.945,1023059.875,0.027
1627877874.933,-9.277,-30.273,-42.480,-15.625,1023059.875,0.031
1627877874.937,-15.625,-25.879,-40.527,-20.996,1023059.938,-0.027
1627877874.941,-33.691,-25.391,-41.504,-50.293,1023059.938,-0.024
1627877874.945,-20.508,-21.484,-41.016,-41.016,1023059.938,-0.020
1627877874.949,-7.324,-25.879,-41.016,-14.160,1023059.938,-0.016
1627877874.951,-13.672,-29.297,-41.016,-14.648,1023059.938,-0.014
1627877874.955,-31.250,-25.391,-35.156,-36.621,1023059.938,-0.010
1627877874.959,-26.855,-25.391,-34.668,-37.109,1023059.938,-0.006
1627877874.963,-7.324,-25.391,-36.133,-15.625,1023059.938,-0.002
1627877874.967,-8.301,-27.832,-35.156,-7.812,1023059.938,0.002
1627877874.971,-20.020,-25.391,-34.668,-29.297,1023059.938,0.006
1627877874.975,-26.855,-24.414,-34.668,-39.551,1023059.938,0.010
1627877874.978,-14.160,-30.762,-34.180,-19.043,1023059.938,0.013
1627877874.982,-1.465,-28.320,-32.227,7.324,1023059.938,0.017
1627877874.986,-11.719,-22.949,-28.809,-5.859,1023059.938,0.021
1627877874.990,-20.996,-22.949,-29.785,-30.273,1023059.938,0.025
1627877874.994,-14.160,-26.855,-27.832,-19.043,1023059.938,0.029
1627877874.996,-0.488,-27.344,-28.320,-0.488,1023060.000,-0.031
1627877875.000,-8.789,-24.902,-31.250,-11.230,1023060.000,-0.027
1627877875.004,-30.273,-26.855,-32.715,-41.016,1023060.000,-0.023
1627877875.008,-24.414,-26.855,-32.227,-37.109,1023060.000,-0.019
1627877875.012,-7.812,-29.785,-33.203,-11.719,1023060.000,-0.015
1627877875.016,-9.766,-31.738,-31.738,-8.789,1023060.000,-0.011
1627877875.020,-27.344,-27.344,-31.250,-32.715,1023060.000,-0.008
1627877875.023,-31.738,-24.902,-32.227,-38.574,1023060.000,-0.004
1627877875.027,-16.602,-26.855,-28.320,-14.648,1023060.000,0.000
1627877875.031,-12.695,-26.367,-31.250,-6.836,1023060.000,0.004
1627877875.035,-28.320,-23.926,-28.809,-26.367,1023060.000,0.008
1627877875.039,-40.039,-25.391,-26.367,-38.574,1023060.000,0.012
1627877875.041,-24.902,-23.438,-30.273,-24.902,1023060.000,0.014
1627877875.045,-5.859,-20.020,-28.320,-8.301,1023060.000,0.018
1627877875.049,-23.438,-20.508,-25.879,-27.344,1023060.000,0.022
1627877875.053,-36.621,-20.996,-24.414,-44.434,1023060.000,0.026
1627877875.057,-20.996,-23.926,-26.367,-30.762,1023060.000,0.030
1627877875.061,-5.371,-26.367,-26.855,-8.301,1023060.062,-0.029
1627877875.065,-16.113,-24.414,-25.391,-18.066,1023060.062,-0.025
1627877875.068,-36.133,-27.344,-31.738,-42.969,1023060.062,-0.021
1627877875.072,-27.344,-23.926,-32.715,-36.621,1023060.062,-0.017
1627877875.076,-10.254,-21.973,-31.738,-19.531,1023060.062,-0.013
1627877875.080,-14.160,-20.996,-32.227,-21.973,1023060.062,-0.009
1627877875.084,-31.738,-19.043,-29.297,-47.363,1023060.062,-0.005
1627877875.086,-33.203,-20.508,-32.227,-54.688,1023060.062,0.009
1627877875.090,-20.508,-19.531,-34.180,-30.273,1023060.062,0.013
1627877875.094,-14.160,-20.508,-28.809,-18.555,1023060.062,0.017
1627877875.098,-32.227,-22.949,-31.250,-45.410,1023060.062,0.021
1627877875.102,-40.527,-26.855,-35.645,-52.246,1023060.062,0.025
1627877875.106,-20.020,-21.973,-29.785,-16.113,1023060.062,0.029
1627877875.110,-11.719,-21.484,-26.367,3.418,1023060.125,-0.030
1627877875.113,-30.762,-23.926,-32.227,-24.902,1023060.125,-0.026
1627877875.117,-42.969,-24.902,-32.227,-44.434,1023060.125,-0.022
1627877875.121,-36.621,-25.391,-34.180,-46.387,1023060.125,-0.018
1627877875.125,-13.184,-19.531,-42.969,-34.180,1023060.125,-0.014
1627877875.129,-24.902,-33.203,-31.738,-31.738,1023060.125,-0.010
1627877875.131,-81.543,-42.969,-20.996,-83.496,1023060.125,-0.022
1627877875.135,-104.004,-43.945,-23.926,-111.816,1023060.125,-0.018
1627877875.139,-102.051,-53.711,-22.461,-96.680,1023060.125,-0.014
1627877875.143,-121.094,-57.617,-16.113,-110.840,1023060.125,-0.010
1627877875.147,-173.340,-62.988,-11.719,-166.504,1023060.125,-0.006
1627877875.151,-204.102,-73.730,-11.230,-192.871,1023060.125,-0.002
1627877875.155,-193.848,-82.520,-12.207,-171.387,1023060.125,0.002
1627877875.158,-201.660,-83.984,-8.789,-168.945,1023060.125,0.006
1627877875.162,-232.422,-82.520,-6.348,-210.449,1023060.125,0.010
1627877875.166,-250.488,-83.008,-12.695,-235.352,1023060.125,0.014
1627877875.170,-233.398,-84.961,-17.090,-206.055,1023060.125,0.018
1627877875.174,-219.727,-85.449,-15.137,-181.641,1023060.125,0.021
1627877875.176,-234.863,-86.914,-10.254,-203.613,1023060.188,-0.025
1627877875.180,-239.258,-88.379,-6.348,-213.379,1023060.188,-0.021
1627877875.184,-218.750,-87.402,-6.348,-188.965,1023060.188,-0.017
1627877875.188,-188.477,-88.867,-9.277,-149.902,1023060.188,-0.014
1627877875.192,-174.316,-86.914,-7.324,-136.230,1023060.188,-0.010
1627877875.196,-165.039,-76.172,0.000,-137.695,1023060.188,-0.006
1627877875.200,-145.508,-72.754,3.418,-115.234,1023060.188,-0.002
1627877875.203,-113.281,-72.754,-4.883,-79.590,1023060.188,0.002
1627877875.207,-82.520,-68.359,-0.977,-45.410,1023060.188,0.006
1627877875.211,-81.055,-61.035,2.930,-53.223,1023060.188,0.010
1627877875.215,-76.172,-57.129,0.488,-51.758,1023060.188,0.014
1627877875.219,-47.363,-53.223,0.000,-19.043,1023060.188,0.018
1627877875.236,-20.508,-45.898,-2.441,11.719,1023060.188,0.021
1627877875.240,-20.508,-42.480,-3.906,5.859,1023060.188,0.025
1627877875.244,-22.461,-38.574,-9.766,-7.812,1023060.188,0.029
1627877875.248,-6.348,-38.574,-11.719,11.230,1023060.250,-0.030
1627877875.252,20.996,-33.691,-10.742,41.016,1023060.250,-0.026
1627877875.256,17.578,-27.344,-12.695,35.156,1023060.250,-0.022
1627877875.260,2.930,-22.949,-15.137,12.695,1023060.250,-0.018
1627877875.263,20.020,-19.043,-15.137,23.438,1023060.250,-0.014
1627877875.267,37.109,-21.484,-18.555,47.852,1023060.250,-0.010
1627877875.271,35.645,-23.926,-26.367,53.711,1023060.250,-0.006
1627877875.275,25.391,-16.113,-26.855,39.551,1023060.250,-0.002
1627877875.279,35.645,-8.789,-22.461,38.574,1023060.250,0.002
1627877875.281,58.594,-5.859,-23.926,62.988,1023060.250,0.004
1627877875.285,64.453,-6.348,-27.832,74.219,1023060.250,0.007
1627877875.289,52.734,-6.836,-27.344,53.223,1023060.250,0.011
1627877875.293,49.805,-6.836,-25.879,43.945,1023060.250,0.015
1627877875.297,63.477,-7.324,-22.949,59.082,1023060.250,0.019
1627877875.301,76.660,-6.348,-24.902,77.148,1023060.250,0.023
1627877875.305,63.965,-7.324,-29.785,59.082,1023060.250,0.027
1627877875.308,45.898,-8.301,-29.297,36.133,1023060.250,0.031
1627877875.312,51.758,-6.348,-30.273,47.363,1023060.312,-0.028
1627877875.316,62.500,-6.348,-28.809,67.383,1023060.312,-0.024
1627877875.320,55.664,-10.254,-26.367,52.734,1023060.312,-0.020
1627877875.324,36.621,-10.742,-25.391,25.879,1023060.312,-0.016
1627877875.326,40.039,-10.742,-25.391,29.297,1023060.312,-0.014
1627877875.330,58.105,-9.277,-26.367,49.805,1023060.312,-0.010
1627877875.334,56.641,-5.859,-27.832,50.293,1023060.312,-0.006
1627877875.338,32.227,-5.371,-28.809,20.020,1023060.312,-0.002
1627877875.342,27.344,-4.883,-27.832,16.113,1023060.312,0.002
1627877875.346,44.434,-6.836,-33.203,35.645,1023060.312,0.006
1627877875.350,42.969,-8.789,-37.598,38.086,1023060.312,0.010
1627877875.353,23.438,-6.836,-32.227,10.742,1023060.312,0.014
1627877875.357,15.137,-6.348,-30.762,-0.977,1023060.312,0.018
1627877875.361,28.809,-3.906,-29.785,16.113,1023060.312,0.021
1627877875.365,41.504,-4.395,-28.320,30.762,1023060.312,0.025
1627877875.369,24.414,-5.859,-31.250,17.578,1023060.312,0.029
1627877875.371,0.488,-4.395,-32.715,-6.836,1023060.375,-0.031
1627877875.375,4.883,-8.301,-33.691,-2.930,1023060.375,-0.027
1627877875.379,22.949,-11.719,-33.203,18.066,1023060.375,-0.023
1627877875.383,20.508,-12.695,-31.738,19.043,1023060.375,-0.019
1627877875.387,2.930,-11.719,-31.250,-11.719,1023060.375,-0.015
1627877875.391,8.789,-9.766,-28.320,-13.184,1023060.375,-0.011
1627877875.395,32.715,-7.324,-24.414,13.184,1023060.375,-0.007
1627877875.398,35.645,-9.766,-22.461,19.043,1023060.375,-0.004
1627877875.402,14.160,-15.137,-24.902,-4.883,1023060.375,0.000
1627877875.406,0.977,-16.113,-34.668,-18.555,1023060.375,0.004
1627877875.410,11.719,-19.531,-36.133,2.930,1023060.375,0.008
1627877875.414,19.531,-21.484,-28.320,17.578,1023060.375,0.012
1627877875.416,-1.953,-22.949,-32.715,-10.254,1023060.375,0.014
1627877875.420,-20.508,-22.461,-32.715,-28.320,1023060.375,0.018
1627877875.424,-8.301,-22.461,-26.855,-9.766,1023060.375,0.022
1627877875.428,6.836,-23.926,-28.320,2.930,1023060.375,0.026
1627877875.432,-7.812,-24.902,-30.762,-12.207,1023060.375,0.030
1627877875.436,-25.879,-22.949,-31.250,-35.156,1023060.438,-0.029
1627877875.440,-18.555,-20.508,-31.738,-31.738,1023060.438,-0.025
1627877875.443,-5.859,-23.926,-31.738,-11.230,1023060.438,-0.021
1627877875.447,-6.348,-23.438,-30.762,-8.301,1023060.438,-0.017
1627877875.451,-23.926,-20.020,-28.809,-34.180,1023060.438,-0.013
1627877875.455,-28.320,-19.043,-33.203,-33.203,1023060.438,-0.009
1627877875.459,-3.906,-21.484,-35.645,-2.441,1023060.438,-0.006
1627877875.461,4.883,-20.020,-33.203,1.953,1023060.438,-0.003
1627877875.465,-10.742,-15.137,-33.691,-24.414,1023060.438,0.001
1627877875.469,-19.531,-12.695,-32.227,-34.180,1023060.438,0.004
1627877875.473,-8.789,-16.113,-30.762,-20.996,1023060.438,0.008
1627877875.477,7.812,-13.184,-29.785,-6.348,1023060.438,0.012
1627877875.481,-8.301,-11.230,-30.273,-27.832,1023060.438,0.016
