timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883574.354,-38.574,-20.020,-20.996,-22.949,1028759.312,0.014
1627883574.358,-37.109,-15.625,-14.648,-22.461,1028759.312,0.018
1627883574.362,-35.156,-16.113,-14.648,-24.902,1028759.312,0.022
1627883574.366,-27.832,-17.578,-16.113,-23.926,1028759.312,0.026
1627883574.370,-21.484,-18.066,-18.066,-22.461,1028759.312,0.030
1627883574.374,-29.785,-15.625,-16.602,-21.973,1028759.375,-0.029
1627883574.378,-35.156,-13.672,-17.090,-14.648,1028759.375,-0.025
1627883574.381,-28.809,-15.137,-20.996,-13.184,1028759.375,-0.021
1627883574.385,-18.555,-11.230,-16.602,-10.742,1028759.375,-0.017
1627883574.389,-18.555,-9.277,-18.555,-9.766,1028759.375,-0.013
1627883574.393,-28.809,-9.277,-18.555,-12.207,1028759.375,-0.010
1627883574.397,-26.855,-8.301,-12.207,-11.719,1028759.375,-0.006
1627883574.398,-16.113,-8.301,-14.160,-11.719,1028759.375,-0.003
1627883574.402,-17.578,-8.789,-16.113,-8.301,1028759.375,0.001
1627883574.406,-29.297,-11.230,-18.066,-18.066,1028759.375,0.005
1627883574.410,-25.879,-9.277,-16.602,-18.555,1028759.375,0.009
1627883574.414,-24.414,-9.766,-18.066,-12.207,1028759.375,0.012
1627883574.418,-26.855,-17.578,-16.602,-15.137,1028759.375,0.016
1627883574.422,-27.344,-20.020,-16.113,-15.137,1028759.375,0.020
1627883574.425,-30.762,-19.043,-23.926,-15.137,1028759.375,0.024
1627883574.429,-22.949,-20.996,-21.484,-13.184,1028759.375,0.028
1627883574.433,-13.184,-18.555,-15.625,-6.348,1028759.438,-0.031
1627883574.437,-16.113,-18.066,-16.602,-8.301,1028759.438,-0.027
1627883574.441,-17.090,-22.461,-15.137,-15.137,1028759.438,-0.023
1627883574.443,-15.137,-20.996,-14.160,-12.695,1028759.438,-0.021
1627883574.447,-13.672,-16.113,-18.555,-6.836,1028759.438,-0.017
1627883574.451,-14.648,-16.113,-24.902,-14.160,1028759.438,-0.013
1627883574.455,-21.484,-15.625,-25.391,-21.484,1028759.438,-0.009
1627883574.459,-21.484,-18.555,-25.391,-16.602,1028759.438,-0.005
1627883574.463,-14.160,-18.066,-25.391,-8.789,1028759.438,-0.002
