timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883125.086,-25.391,-35.645,-24.902,-35.645,1028310.062,-0.004
1627883125.090,-14.160,-27.832,-18.555,-24.414,1028310.062,0.000
1627883125.094,-30.762,-25.391,-17.578,-33.203,1028310.062,0.004
1627883125.098,-39.062,-24.902,-21.973,-42.480,1028310.062,0.008
1627883125.102,-29.297,-28.320,-23.438,-35.645,1028310.062,0.012
1627883125.106,-29.785,-30.273,-20.508,-34.180,1028310.062,0.016
1627883125.109,-37.598,-31.250,-21.484,-41.016,1028310.062,0.020
1627883125.113,-35.645,-31.250,-23.438,-39.551,1028310.062,0.024
1627883125.117,-26.855,-30.762,-24.414,-35.645,1028310.062,0.028
1627883125.121,-24.414,-24.902,-23.926,-31.738,1028310.125,-0.031
1627883125.125,-30.273,-27.344,-24.414,-26.855,1028310.125,-0.027
1627883125.129,-29.785,-30.273,-19.531,-27.344,1028310.125,-0.023
1627883125.131,-33.691,-28.809,-20.020,-22.461,1028310.125,-0.006
1627883125.135,-23.926,-31.250,-24.902,-21.973,1028310.125,-0.002
1627883125.139,-12.695,-26.367,-24.414,-21.973,1028310.125,0.002
1627883125.143,-20.020,-23.438,-21.484,-21.484,1028310.125,0.005
1627883125.147,-21.484,-29.297,-21.484,-24.902,1028310.125,0.009
1627883125.151,-14.160,-30.762,-28.320,-30.273,1028310.125,0.013
1627883125.154,-6.348,-21.484,-27.832,-26.367,1028310.125,0.017
1627883125.158,-23.438,-24.902,-22.461,-27.832,1028310.125,0.021
1627883125.162,-32.715,-41.992,-22.949,-19.531,1028310.125,0.025
1627883125.166,-11.230,-34.668,-22.461,-2.441,1028310.125,0.029
1627883125.170,-35.156,-22.949,-25.879,-36.133,1028310.188,-0.030
1627883125.174,-55.664,-23.926,-22.461,-48.828,1028310.188,-0.026
1627883125.191,-36.621,-19.043,-15.625,-22.949,1028310.188,-0.024
1627883125.195,-44.434,-23.926,-19.043,-29.785,1028310.188,-0.020
1627883125.199,-33.691,-23.926,-24.414,-33.691,1028310.188,-0.016
1627883125.203,-44.922,-15.137,-33.691,-51.270,1028310.188,-0.012
1627883125.207,-57.129,-16.602,-37.598,-57.129,1028310.188,-0.008
1627883125.211,-42.480,-17.578,-31.738,-41.016,1028310.188,-0.004
1627883125.214,-55.664,-22.461,-31.738,-56.641,1028310.188,-0.000
1627883125.218,-58.594,-26.367,-36.621,-61.035,1028310.188,0.004
1627883125.222,-55.176,-22.461,-32.227,-54.199,1028310.188,0.008
1627883125.226,-53.711,-21.484,-24.414,-45.898,1028310.188,0.012
1627883125.230,-47.363,-27.344,-21.484,-34.180,1028310.188,0.015
1627883125.234,-45.410,-26.855,-21.973,-27.344,1028310.188,0.019
1627883125.236,-53.223,-23.438,-20.020,-28.809,1028310.188,0.022
1627883125.240,-54.199,-24.902,-20.508,-30.273,1028310.188,0.026
1627883125.244,-45.410,-27.832,-25.391,-30.762,1028310.188,0.030
1627883125.248,-37.598,-24.414,-26.855,-28.320,1028310.250,-0.029
1627883125.252,-38.086,-24.902,-23.438,-28.809,1028310.250,-0.025
1627883125.256,-47.363,-29.785,-21.973,-30.273,1028310.250,-0.021
1627883125.259,-43.457,-24.414,-27.344,-29.297,1028310.250,-0.017
1627883125.263,-27.344,-23.926,-28.809,-29.297,1028310.250,-0.013
1627883125.267,-22.949,-24.902,-23.438,-27.832,1028310.250,-0.010
1627883125.271,-25.391,-20.996,-20.508,-25.391,1028310.250,-0.006
1627883125.275,-25.879,-20.996,-23.438,-29.297,1028310.250,-0.002
1627883125.279,-23.926,-29.785,-27.344,-27.832,1028310.250,0.002
1627883125.281,-22.949,-33.691,-28.809,-25.879,1028310.250,0.004
1627883125.285,-25.879,-27.832,-26.367,-28.809,1028310.250,0.008
1627883125.289,-27.832,-22.461,-23.926,-24.414,1028310.250,0.012
1627883125.293,-16.602,-21.973,-23.438,-20.508,1028310.250,0.016
1627883125.297,-13.184,-24.414,-20.996,-20.996,1028310.250,0.020
1627883125.301,-25.391,-29.785,-20.508,-20.020,1028310.250,0.024
1627883125.304,-29.785,-30.762,-22.949,-20.996,1028310.250,0.028
1627883125.308,-25.391,-24.414,-23.438,-19.043,1028310.312,-0.031
1627883125.312,-20.996,-21.484,-21.484,-11.719,1028310.312,-0.027
1627883125.316,-19.531,-25.879,-21.484,-14.160,1028310.312,-0.023
1627883125.320,-23.438,-24.414,-20.996,-17.578,1028310.312,-0.019
1627883125.324,-25.879,-22.461,-16.113,-17.090,1028310.312,-0.015
1627883125.326,-19.531,-28.320,-13.184,-21.484,1028310.312,-0.014
1627883125.330,-20.996,-33.203,-15.625,-20.508,1028310.312,-0.010
1627883125.334,-30.762,-29.785,-14.648,-23.926,1028310.312,-0.006
1627883125.338,-31.250,-27.344,-17.578,-32.227,1028310.312,-0.002
1627883125.342,-26.367,-27.832,-20.020,-27.832,1028310.312,0.002
1627883125.346,-21.973,-25.879,-17.090,-25.879,1028310.312,0.006
1627883125.349,-26.855,-28.809,-18.555,-33.203,1028310.312,0.010
1627883125.353,-35.156,-34.668,-17.578,-34.668,1028310.312,0.014
1627883125.357,-28.809,-33.691,-16.113,-29.297,1028310.312,0.018
1627883125.361,-20.508,-29.785,-19.531,-25.879,1028310.312,0.022
1627883125.365,-26.367,-27.832,-17.578,-24.902,1028310.312,0.025
1627883125.369,-28.809,-26.855,-13.184,-22.949,1028310.312,0.029
1627883125.371,-20.996,-23.438,-10.254,-21.484,1028310.375,-0.031
1627883125.375,-16.113,-20.508,-10.254,-18.066,1028310.375,-0.027
1627883125.379,-15.625,-27.344,-14.160,-17.090,1028310.375,-0.023
1627883125.383,-21.484,-28.320,-16.602,-18.555,1028310.375,-0.019
1627883125.387,-24.414,-29.297,-18.555,-25.879,1028310.375,-0.015
1627883125.391,-20.996,-33.203,-18.555,-23.926,1028310.375,-0.012
1627883125.394,-22.949,-28.320,-20.996,-19.531,1028310.375,-0.008
1627883125.398,-32.227,-25.391,-18.555,-15.625,1028310.375,-0.004
1627883125.402,-37.598,-24.902,-16.113,-11.719,1028310.375,0.000
1627883125.406,-39.062,-29.785,-23.926,-26.367,1028310.375,0.004
1627883125.410,-41.016,-34.668,-26.855,-34.668,1028310.375,0.008
1627883125.414,-41.016,-29.785,-24.902,-30.273,1028310.375,0.012
1627883125.416,-40.039,-29.297,-22.461,-31.738,1028310.375,0.014
1627883125.420,-33.691,-32.715,-20.508,-30.273,1028310.375,0.018
1627883125.424,-28.809,-30.273,-21.973,-23.926,1028310.375,0.022
1627883125.428,-30.273,-28.320,-18.066,-26.367,1028310.375,0.026
1627883125.432,-30.273,-26.855,-15.625,-28.809,1028310.375,0.030
1627883125.436,-28.320,-24.414,-22.461,-26.367,1028310.438,-0.029
1627883125.439,-18.555,-24.902,-25.391,-20.508,1028310.438,-0.025
1627883125.443,-19.043,-27.344,-22.461,-17.090,1028310.438,-0.021
1627883125.447,-23.438,-23.926,-19.531,-23.926,1028310.438,-0.017
1627883125.451,-21.973,-20.996,-18.066,-28.809,1028310.438,-0.013
1627883125.455,-18.066,-20.020,-17.090,-24.414,1028310.438,-0.009
1627883125.459,-16.602,-22.949,-18.555,-22.461,1028310.438,-0.006
1627883125.461,-24.414,-23.926,-17.578,-23.438,1028310.438,0.010
1627883125.465,-30.762,-20.996,-16.602,-26.855,1028310.438,0.014
1627883125.469,-26.855,-21.484,-19.043,-26.367,1028310.438,0.017
1627883125.473,-25.879,-23.438,-22.949,-28.809,1028310.438,0.021
1627883125.477,-30.273,-20.996,-21.973,-30.273,1028310.438,0.025
1627883125.481,-27.832,-20.508,-20.020,-27.832,1028310.438,0.029
1627883125.484,-29.785,-24.902,-14.648,-18.066,1028310.500,-0.029
1627883125.488,-23.926,-23.926,-13.184,-16.113,1028310.500,-0.026
1627883125.492,-11.230,-23.438,-20.996,-21.973,1028310.500,-0.022
1627883125.496,-23.926,-28.320,-16.602,-20.508,1028310.500,-0.018
1627883125.500,-44.434,-33.203,-12.207,-34.180,1028310.500,-0.014
1627883125.504,-50.781,-35.645,-20.996,-44.922,1028310.500,-0.010
1627883125.506,-46.875,-28.320,-26.367,-42.969,1028310.500,-0.006
1627883125.510,-50.781,-24.902,-20.020,-47.363,1028310.500,-0.002
1627883125.514,-61.035,-29.785,-16.602,-57.617,1028310.500,0.002
1627883125.518,-43.945,-24.902,-20.508,-48.340,1028310.500,0.006
1627883125.522,-46.875,-23.438,-18.066,-45.898,1028310.500,0.009
1627883125.526,-65.918,-29.785,-20.508,-53.223,1028310.500,0.013
1627883125.529,-51.270,-30.273,-21.973,-34.180,1028310.500,0.017
1627883125.533,-46.875,-33.203,-20.020,-37.109,1028310.500,0.021
1627883125.537,-42.480,-36.621,-21.484,-42.480,1028310.500,0.025
1627883125.541,-33.203,-32.715,-19.531,-33.691,1028310.500,0.029
1627883125.545,-35.645,-33.691,-14.648,-35.156,1028310.562,-0.030
1627883125.549,-34.668,-35.645,-13.672,-37.109,1028310.562,-0.026
1627883125.566,-31.250,-32.227,-14.160,-33.203,1028310.562,-0.023
1627883125.570,-37.598,-32.715,-18.066,-36.133,1028310.562,-0.019
1627883125.574,-43.945,-33.691,-21.973,-40.039,1028310.562,-0.015
1627883125.578,-35.645,-29.297,-20.020,-38.086,1028310.562,-0.011
1627883125.582,-33.691,-29.297,-20.508,-32.715,1028310.562,-0.008
1627883125.586,-37.598,-35.156,-27.344,-29.785,1028310.562,-0.004
1627883125.589,-42.969,-37.109,-26.855,-34.668,1028310.562,0.000
1627883125.593,-44.434,-29.785,-22.949,-35.156,1028310.562,0.004
1627883125.597,-35.645,-26.367,-24.414,-27.832,1028310.562,0.008
1627883125.601,-24.414,-26.367,-19.531,-15.625,1028310.562,0.012
1627883125.605,-34.180,-26.367,-14.648,-15.625,1028310.562,0.016
1627883125.609,-42.969,-29.785,-18.066,-26.367,1028310.562,0.020
1627883125.611,-30.762,-26.367,-19.043,-24.902,1028310.562,0.021
1627883125.615,-20.996,-25.879,-19.531,-17.578,1028310.562,0.025
1627883125.619,-26.367,-31.250,-23.438,-20.996,1028310.562,0.029
