timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878206.423,-36.133,-29.785,-30.273,-31.250,1023391.438,-0.028
1627878206.427,-24.414,-30.273,-29.785,-11.230,1023391.438,-0.024
1627878206.431,-25.879,-34.180,-30.273,-6.836,1023391.438,-0.020
1627878206.435,-38.086,-35.156,-30.273,-30.273,1023391.438,-0.016
1627878206.439,-38.574,-31.250,-28.320,-41.992,1023391.438,-0.012
1627878206.443,-26.855,-28.809,-28.809,-20.020,1023391.438,-0.008
1627878206.447,-20.020,-31.250,-30.762,-7.812,1023391.438,-0.004
1627878206.450,-28.809,-27.832,-25.391,-28.320,1023391.438,-0.000
1627878206.454,-38.574,-24.902,-27.344,-41.992,1023391.438,0.004
1627878206.458,-28.809,-22.949,-30.762,-28.809,1023391.438,0.007
1627878206.462,-13.672,-24.414,-29.785,-8.301,1023391.438,0.011
1627878206.466,-20.020,-27.344,-34.180,-18.555,1023391.438,0.015
1627878206.483,-39.062,-27.344,-32.227,-44.434,1023391.438,0.018
1627878206.487,-35.645,-26.855,-31.250,-41.992,1023391.438,0.022
1627878206.491,-18.555,-23.926,-30.762,-27.344,1023391.438,0.026
1627878206.495,-22.461,-25.391,-31.250,-25.879,1023391.438,0.030
1627878206.499,-40.527,-27.832,-33.691,-36.133,1023391.500,-0.028
1627878206.503,-39.062,-27.832,-32.715,-38.574,1023391.500,-0.025
1627878206.507,-25.879,-30.273,-33.691,-22.949,1023391.500,-0.021
1627878206.510,-20.020,-28.809,-32.715,-13.672,1023391.500,-0.017
1627878206.514,-34.180,-25.879,-31.738,-35.645,1023391.500,-0.013
1627878206.518,-48.340,-26.855,-32.715,-49.316,1023391.500,-0.009
1627878206.522,-38.086,-27.344,-31.738,-32.715,1023391.500,-0.005
1627878206.526,-26.855,-28.320,-35.645,-20.996,1023391.500,-0.001
1627878206.528,-35.156,-30.273,-37.598,-40.039,1023391.500,0.000
1627878206.532,-42.480,-31.250,-33.203,-52.246,1023391.500,0.004
1627878206.536,-28.320,-31.738,-34.180,-44.434,1023391.500,0.008
1627878206.540,-13.672,-28.809,-37.109,-27.344,1023391.500,0.012
1627878206.544,-24.902,-29.297,-38.574,-39.551,1023391.500,0.016
1627878206.548,-47.852,-33.691,-39.551,-62.988,1023391.500,0.020
1627878206.552,-40.039,-31.738,-38.086,-50.781,1023391.500,0.024
1627878206.555,-16.602,-27.344,-37.598,-23.926,1023391.500,0.028
1627878206.559,-19.043,-29.297,-38.086,-17.090,1023391.562,-0.031
1627878206.563,-36.621,-29.785,-39.062,-42.969,1023391.562,-0.027
1627878206.567,-33.691,-26.855,-37.109,-49.805,1023391.562,-0.023
1627878206.571,-17.578,-30.762,-36.621,-26.855,1023391.562,-0.019
1627878206.572,-20.508,-35.645,-41.504,-22.949,1023391.562,-0.016
1627878206.576,-35.645,-33.203,-38.574,-38.574,1023391.562,-0.012
1627878206.580,-39.551,-29.297,-31.250,-40.527,1023391.562,-0.008
1627878206.584,-30.273,-30.762,-33.203,-32.227,1023391.562,-0.004
1627878206.588,-22.461,-30.762,-35.645,-21.973,1023391.562,-0.000
1627878206.592,-32.715,-27.832,-36.133,-33.203,1023391.562,0.004
