timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883328.517,20.020,-22.949,-35.645,9.277,1028513.500,-0.010
1627883328.521,9.766,-22.949,-30.273,5.371,1028513.500,-0.006
1627883328.525,9.766,-20.996,-27.832,4.883,1028513.500,-0.002
1627883328.529,13.672,-23.926,-32.227,-0.488,1028513.500,0.002
1627883328.533,16.602,-24.902,-30.762,3.906,1028513.500,0.006
1627883328.537,9.277,-25.391,-31.250,1.465,1028513.500,0.010
1627883328.541,4.883,-23.926,-32.715,-2.930,1028513.500,0.013
1627883328.544,17.578,-22.949,-32.227,-0.488,1028513.500,0.017
1627883328.548,20.508,-23.926,-34.180,-1.953,1028513.500,0.021
1627883328.552,3.906,-24.414,-29.785,1.465,1028513.500,0.025
1627883328.556,-6.348,-27.344,-25.879,2.930,1028513.500,0.029
1627883328.560,-13.184,-34.668,-32.227,0.000,1028513.562,-0.030
1627883328.562,-5.859,-39.062,-31.738,9.277,1028513.562,-0.028
1627883328.566,0.488,-38.086,-32.715,5.859,1028513.562,-0.024
1627883328.570,-8.301,-32.227,-32.227,-4.883,1028513.562,-0.020
1627883328.574,-6.348,-34.180,-25.879,-3.906,1028513.562,-0.016
1627883328.578,0.000,-33.203,-25.391,-3.418,1028513.562,-0.012
1627883328.582,-8.301,-29.785,-26.367,-7.324,1028513.562,-0.008
1627883328.586,-15.625,-31.738,-26.367,-10.254,1028513.562,-0.004
1627883328.589,-16.602,-31.738,-29.785,-11.719,1028513.562,-0.000
1627883328.593,-10.254,-31.738,-30.273,-6.836,1028513.562,0.004
1627883328.597,-10.254,-30.762,-27.344,-0.977,1028513.562,0.008
1627883328.601,-22.949,-32.227,-30.762,-9.277,1028513.562,0.012
1627883328.605,-23.438,-28.809,-29.297,-11.719,1028513.562,0.015
1627883328.607,-14.160,-22.461,-26.367,-10.742,1028513.562,0.017
1627883328.611,-7.812,-20.020,-29.297,-19.043,1028513.562,0.021
1627883328.615,-14.648,-20.020,-33.203,-26.855,1028513.562,0.025
1627883328.619,-23.926,-24.902,-37.109,-27.344,1028513.562,0.029
1627883328.623,-22.461,-33.203,-38.086,-23.926,1028513.625,-0.029
1627883328.627,-15.137,-30.762,-34.180,-18.555,1028513.625,-0.025
1627883328.631,-16.602,-30.762,-35.156,-19.043,1028513.625,-0.022
1627883328.634,-24.902,-33.691,-39.551,-24.414,1028513.625,-0.018
1627883328.638,-21.484,-31.250,-35.645,-19.043,1028513.625,-0.014
1627883328.642,-14.160,-31.738,-32.227,-18.555,1028513.625,-0.010
1627883328.646,-14.160,-30.762,-32.715,-22.949,1028513.625,-0.006
1627883328.650,-22.949,-31.250,-37.109,-24.902,1028513.625,-0.002
1627883328.652,-21.973,-32.715,-33.203,-26.855,1028513.625,0.000
1627883328.656,-17.090,-33.203,-30.762,-23.926,1028513.625,0.004
1627883328.660,-14.160,-29.785,-32.227,-16.113,1028513.625,0.008
1627883328.664,-26.855,-31.250,-29.297,-17.578,1028513.625,0.012
1627883328.668,-34.668,-32.227,-34.180,-19.531,1028513.625,0.016
1627883328.672,-33.203,-38.086,-38.574,-19.043,1028513.625,0.020
1627883328.676,-20.508,-43.457,-29.785,-5.859,1028513.625,0.024
1627883328.679,-10.254,-32.715,-33.691,2.441,1028513.625,0.028
1627883328.683,-23.926,-25.879,-41.016,-19.043,1028513.688,-0.031
1627883328.687,-37.598,-26.855,-37.598,-49.316,1028513.688,-0.027
1627883328.691,-33.203,-29.297,-37.598,-46.387,1028513.688,-0.023
1627883328.695,-28.320,-26.367,-35.645,-33.203,1028513.688,-0.019
1627883328.697,-39.062,-19.531,-41.016,-42.969,1028513.688,-0.017
1627883328.701,-34.668,-16.602,-43.457,-47.363,1028513.688,-0.013
1627883328.705,-29.297,-19.043,-41.504,-47.852,1028513.688,-0.009
1627883328.709,-30.762,-18.555,-41.992,-46.875,1028513.688,-0.006
1627883328.713,-41.504,-20.996,-42.969,-55.664,1028513.688,-0.002
1627883328.717,-40.039,-26.367,-43.457,-55.664,1028513.688,0.002
1627883328.721,-27.344,-26.367,-41.992,-46.875,1028513.688,0.006
1627883328.724,-26.855,-26.367,-44.434,-38.574,1028513.688,0.010
1627883328.728,-32.715,-23.926,-43.945,-37.109,1028513.688,0.014
1627883328.732,-29.785,-22.949,-42.480,-38.574,1028513.688,0.018
1627883328.736,-22.461,-25.391,-44.434,-37.109,1028513.688,0.022
1627883328.740,-18.555,-24.902,-42.969,-37.598,1028513.688,0.026
1627883328.742,-20.508,-25.391,-42.969,-39.062,1028513.688,0.028
1627883328.746,-23.438,-28.809,-41.016,-39.062,1028513.750,-0.031
1627883328.750,-25.879,-31.738,-38.574,-36.133,1028513.750,-0.027
1627883328.754,-18.066,-27.344,-36.621,-32.227,1028513.750,-0.023
1627883328.758,-15.625,-24.902,-34.668,-29.785,1028513.750,-0.019
1627883328.762,-29.785,-26.367,-36.621,-36.133,1028513.750,-0.015
1627883328.766,-34.180,-27.344,-38.086,-34.668,1028513.750,-0.011
1627883328.769,-18.555,-27.344,-34.668,-24.902,1028513.750,-0.007
1627883328.773,-14.160,-26.367,-32.227,-28.809,1028513.750,-0.003
1627883328.777,-27.832,-29.297,-28.809,-24.902,1028513.750,0.001
1627883328.781,-31.250,-33.691,-32.227,-16.602,1028513.750,0.004
1627883328.785,-26.367,-30.273,-36.621,-20.996,1028513.750,0.008
1627883328.787,-23.926,-25.879,-34.668,-26.367,1028513.750,0.024
1627883328.791,-29.785,-23.438,-33.203,-28.320,1028513.750,0.028
1627883328.795,-35.645,-21.484,-30.273,-28.809,1028513.812,-0.031
1627883328.799,-31.738,-23.926,-30.273,-29.785,1028513.812,-0.027
1627883328.803,-24.414,-26.367,-33.203,-27.344,1028513.812,-0.023
1627883328.807,-28.809,-22.949,-28.320,-24.902,1028513.812,-0.019
1627883328.811,-36.621,-22.949,-28.809,-28.809,1028513.812,-0.015
1627883328.814,-29.785,-25.391,-31.250,-28.320,1028513.812,-0.011
1627883328.818,-18.555,-22.949,-27.832,-20.508,1028513.812,-0.007
1627883328.822,-16.602,-21.484,-24.902,-20.020,1028513.812,-0.003
1627883328.826,-23.438,-27.344,-29.297,-24.902,1028513.812,0.001
1627883328.830,-27.832,-32.715,-34.180,-30.762,1028513.812,0.005
1627883328.832,-24.902,-29.297,-34.180,-31.738,1028513.812,0.007
1627883328.836,-27.832,-27.832,-35.645,-32.715,1028513.812,0.011
1627883328.840,-31.738,-27.344,-36.133,-36.133,1028513.812,0.015
1627883328.844,-29.297,-24.902,-33.691,-32.227,1028513.812,0.019
1627883328.848,-25.391,-26.855,-33.691,-28.320,1028513.812,0.023
1627883328.852,-25.879,-32.715,-33.203,-25.879,1028513.812,0.026
1627883328.856,-40.039,-37.109,-34.180,-28.320,1028513.812,0.030
1627883328.859,-36.133,-29.297,-33.203,-28.320,1028513.875,-0.028
1627883328.863,-23.438,-27.344,-29.785,-24.414,1028513.875,-0.024
1627883328.867,-21.484,-28.809,-27.344,-16.602,1028513.875,-0.020
1627883328.871,-27.832,-25.391,-26.855,-14.160,1028513.875,-0.017
1627883328.875,-37.109,-23.926,-30.273,-25.391,1028513.875,-0.013
1627883328.892,-32.715,-24.902,-31.250,-26.367,1028513.875,-0.010
1627883328.896,-25.879,-26.855,-30.762,-22.949,1028513.875,-0.006
1627883328.900,-32.227,-26.367,-34.668,-23.926,1028513.875,-0.002
1627883328.904,-37.598,-25.391,-34.180,-23.926,1028513.875,0.002
1627883328.908,-35.156,-26.855,-38.086,-28.809,1028513.875,0.006
1627883328.912,-27.832,-25.391,-39.062,-26.855,1028513.875,0.010
1627883328.916,-29.785,-26.367,-37.109,-32.715,1028513.875,0.013
1627883328.919,-30.273,-22.949,-42.480,-41.992,1028513.875,0.017
1627883328.923,-6.348,-15.137,-39.551,-16.113,1028513.875,0.021
1627883328.927,-0.488,-23.438,-26.367,-2.441,1028513.875,0.025
1627883328.931,-22.949,-33.203,-25.879,-19.531,1028513.875,0.029
1627883328.935,-44.434,-36.621,-26.367,-39.062,1028513.938,-0.029
1627883328.937,-59.082,-39.062,-28.809,-51.758,1028513.938,-0.027
1627883328.941,-42.480,-38.574,-30.273,-34.180,1028513.938,-0.024
1627883328.945,-37.598,-41.504,-28.320,-27.832,1028513.938,-0.020
1627883328.949,-53.223,-43.457,-23.438,-29.785,1028513.938,-0.016
1627883328.953,-52.734,-46.387,-12.695,-17.578,1028513.938,-0.012
1627883328.957,-41.992,-45.898,-18.066,-18.555,1028513.938,-0.008
1627883328.961,-37.598,-44.434,-27.344,-16.113,1028513.938,-0.004
1627883328.964,-33.691,-43.457,-24.414,-8.301,1028513.938,-0.000
1627883328.968,-42.969,-40.527,-26.367,-15.625,1028513.938,0.004
1627883328.972,-46.875,-39.551,-30.273,-21.484,1028513.938,0.008
1627883328.976,-29.297,-40.039,-25.391,-18.555,1028513.938,0.012
1627883328.980,-24.902,-35.156,-24.902,-15.625,1028513.938,0.015
1627883328.982,-33.203,-32.715,-27.832,-19.531,1028513.938,0.017
1627883328.986,-34.668,-35.645,-25.391,-20.508,1028513.938,0.021
1627883328.990,-27.832,-35.156,-24.902,-17.090,1028513.938,0.025
1627883328.994,-15.137,-30.273,-24.414,-9.766,1028513.938,0.029
1627883328.998,-21.484,-29.297,-25.879,-20.508,1028514.000,-0.029
1627883329.002,-35.156,-33.691,-24.902,-27.832,1028514.000,-0.025
