timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627877918.766,-31.738,-29.785,-34.668,-28.809,1023103.750,-0.011
1627877918.770,-21.484,-27.832,-34.180,-11.719,1023103.750,-0.007
1627877918.774,-32.227,-30.273,-33.691,-28.809,1023103.750,-0.003
1627877918.778,-37.598,-29.297,-34.668,-42.969,1023103.750,0.001
1627877918.782,-22.461,-29.785,-36.621,-30.273,1023103.750,0.004
1627877918.786,-15.137,-28.320,-37.109,-10.254,1023103.750,0.008
1627877918.790,-31.738,-30.762,-33.691,-25.879,1023103.750,0.012
1627877918.793,-43.457,-30.762,-30.762,-49.805,1023103.750,0.016
1627877918.797,-27.832,-25.879,-26.855,-33.203,1023103.750,0.020
1627877918.801,-15.625,-27.832,-24.902,-11.719,1023103.750,0.024
1627877918.805,-25.391,-31.250,-25.879,-17.578,1023103.750,0.028
1627877918.809,-31.250,-30.273,-22.461,-23.926,1023103.812,-0.031
1627877918.811,-26.855,-21.973,-30.762,-22.949,1023103.812,-0.015
1627877918.815,-34.180,-18.555,-41.016,-29.785,1023103.812,-0.011
1627877918.819,-35.645,-21.484,-39.062,-35.645,1023103.812,-0.007
1627877918.823,-42.480,-20.996,-43.457,-52.246,1023103.812,-0.003
1627877918.827,-33.691,-20.020,-45.410,-48.340,1023103.812,0.001
1627877918.831,-16.602,-15.625,-45.898,-30.762,1023103.812,0.005
1627877918.835,-18.555,-15.137,-45.410,-21.484,1023103.812,0.008
1627877918.838,-27.832,-13.184,-43.945,-41.992,1023103.812,0.012
1627877918.842,-41.992,-13.672,-47.852,-67.383,1023103.812,0.016
1627877918.846,-20.508,-9.766,-46.387,-42.480,1023103.812,0.020
1627877918.850,-2.441,-2.441,-45.898,-20.508,1023103.812,0.024
1627877918.854,-19.531,-1.953,-45.898,-41.992,1023103.812,0.028
1627877918.871,-31.738,-1.465,-48.828,-68.848,1023103.875,-0.031
1627877918.875,-28.320,-1.953,-54.199,-61.035,1023103.875,-0.027
1627877918.879,-15.137,-4.883,-55.664,-35.645,1023103.875,-0.023
1627877918.883,-13.672,-2.930,-57.129,-36.133,1023103.875,-0.020
1627877918.887,-30.273,1.953,-59.570,-59.082,1023103.875,-0.016
1627877918.891,-29.785,-4.395,-59.082,-49.805,1023103.875,-0.012
1627877918.895,-8.789,-6.348,-59.570,-20.020,1023103.875,-0.008
1627877918.898,1.953,0.000,-58.594,-13.184,1023103.875,-0.004
1627877918.902,-5.859,0.000,-48.828,-32.715,1023103.875,0.000
1627877918.906,-12.695,-2.441,-42.969,-40.527,1023103.875,0.004
1627877918.910,-2.441,-6.348,-48.828,-26.855,1023103.875,0.008
1627877918.914,9.277,-11.230,-49.805,-14.648,1023103.875,0.012
1627877918.916,-1.465,-7.812,-45.410,-29.785,1023103.875,0.014
1627877918.920,-18.555,-7.324,-43.457,-40.039,1023103.875,0.018
1627877918.924,-16.113,-16.602,-43.457,-20.508,1023103.875,0.022
1627877918.928,-5.859,-17.090,-40.527,-0.977,1023103.875,0.026
1627877918.932,-20.020,-16.113,-42.480,-14.160,1023103.875,0.030
1627877918.936,-36.621,-15.625,-45.898,-39.062,1023103.938,-0.029
1627877918.940,-27.832,-16.602,-42.480,-31.738,1023103.938,-0.025
1627877918.943,-11.719,-19.531,-41.016,-11.719,1023103.938,-0.021
1627877918.947,-19.531,-20.020,-40.527,-16.602,1023103.938,-0.017
1627877918.951,-39.062,-22.461,-41.016,-41.992,1023103.938,-0.013
1627877918.955,-36.621,-23.438,-40.527,-41.504,1023103.938,-0.010
1627877918.959,-24.414,-23.926,-39.551,-20.020,1023103.938,-0.006
1627877918.961,-19.531,-25.879,-36.621,-15.625,1023103.938,-0.004
1627877918.965,-36.133,-26.367,-36.133,-41.504,1023103.938,0.000
1627877918.969,-39.551,-26.855,-36.133,-45.898,1023103.938,0.004
1627877918.973,-19.531,-22.949,-30.762,-20.508,1023103.938,0.008
1627877918.977,-11.230,-22.949,-30.762,-0.488,1023103.938,0.012
1627877918.981,-26.855,-25.391,-31.738,-19.531,1023103.938,0.016
1627877918.985,-41.504,-25.391,-31.250,-40.527,1023103.938,0.020
1627877918.988,-33.691,-27.344,-33.691,-29.785,1023103.938,0.024
1627877918.992,-20.996,-26.367,-31.250,-6.348,1023103.938,0.028
1627877918.996,-28.320,-21.973,-29.785,-15.625,1023104.000,-0.031
1627877919.000,-42.480,-24.414,-37.109,-46.875,1023104.000,-0.027
1627877919.004,-38.574,-29.297,-39.062,-39.551,1023104.000,-0.023
1627877919.006,-21.484,-27.344,-42.969,-17.578,1023104.000,-0.021
1627877919.010,-26.367,-28.320,-47.363,-24.902,1023104.000,-0.017
1627877919.014,-43.457,-28.809,-43.945,-53.223,1023104.000,-0.013
1627877919.018,-34.668,-27.832,-43.457,-48.828,1023104.000,-0.009
1627877919.022,-18.066,-25.391,-45.898,-23.438,1023104.000,-0.005
1627877919.026,-15.137,-27.832,-41.016,-9.277,1023104.000,-0.001
1627877919.030,-38.086,-32.715,-39.551,-31.250,1023104.000,0.003
1627877919.033,-43.945,-29.297,-39.551,-43.457,1023104.000,0.007
1627877919.037,-26.855,-28.809,-36.133,-17.090,1023104.000,0.010
1627877919.041,-17.578,-29.785,-32.227,-1.953,1023104.000,0.014
1627877919.045,-32.227,-28.809,-35.645,-25.879,1023104.000,0.018
1627877919.049,-47.363,-31.738,-39.062,-43.457,1023104.000,0.022
1627877919.051,-39.062,-32.715,-32.715,-27.344,1023104.000,0.024
1627877919.055,-28.320,-32.227,-30.762,-8.301,1023104.000,0.028
1627877919.059,-29.297,-35.645,-35.156,-17.090,1023104.062,-0.031
1627877919.063,-39.551,-39.551,-31.250,-41.992,1023104.062,-0.027
1627877919.067,-45.898,-39.062,-31.250,-52.734,1023104.062,-0.023
1627877919.071,-52.734,-41.016,-34.180,-42.480,1023104.062,-0.019
1627877919.075,-44.922,-37.109,-32.715,-29.297,1023104.062,-0.015
1627877919.078,-55.664,-36.621,-32.715,-49.316,1023104.062,-0.011
1627877919.082,-57.617,-40.527,-35.645,-57.129,1023104.062,-0.007
1627877919.086,-34.668,-39.551,-35.156,-34.668,1023104.062,-0.003
